Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:34:23 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
254.847198	1369.863525	2000.182739	1392.618774	3.610115
255.224365	1422.200562	1991.080688	1358.485962	-11.200005
255.601563	1408.547363	1950.121338	1324.353149	-15.546207
255.978683	1413.098389	2047.968750	1394.894287	-2.867373
256.355743	1424.476074	1961.498901	1433.578125	1.694909
256.732819	1390.343262	2043.417725	1363.036987	-4.181189
257.109894	1349.383789	2043.417725	1356.210449	0.983621
257.486877	1415.373901	2004.733887	1410.822876	-0.772198
257.863831	1426.751587	2009.284912	1388.067749	-6.640622
258.240753	1422.200562	2150.367188	1342.557251	-10.937511
258.617645	1374.414551	2273.245361	1312.975464	-6.835445
258.994507	1444.955688	2316.480225	1326.628662	-13.577016
259.371307	1349.383789	2423.429688	1392.618774	4.025432
259.748108	1372.139038	2491.695313	1372.139038	0.000000
260.124878	1394.894287	2764.757813	1460.884399	4.817276
260.501617	1347.108276	3053.749023	1438.129150	5.333335
260.878296	1390.343262	3258.545898	1417.649414	1.461627
261.254944	1394.894287	3358.668701	1481.364014	4.403241
261.631561	1415.373901	3358.668701	1415.373901	0.000000
262.008179	1372.139038	2833.023438	1483.639526	7.632396
262.384735	1388.067749	2760.206787	1394.894287	0.497511
262.761261	1422.200562	2512.175049	1413.098389	-0.835081
263.137695	1406.271851	2389.296875	1394.894287	-1.157403
263.514191	1369.863525	2512.175049	1381.241089	0.996012
263.890594	1390.343262	2446.184814	1383.516602	-0.646561
264.267029	1397.169800	2352.888428	1394.894287	-0.238094
264.643341	1306.148926	2468.940186	1447.231201	12.133070
265.019653	1331.179688	2371.092773	1331.179688	0.000000
265.395935	1397.169800	2255.041016	1344.832764	-6.100803
265.772217	1392.618774	2248.214600	1324.353149	-7.978724
266.148407	1410.822876	2357.439453	1367.588013	-4.567305
266.524597	1378.965576	2423.429688	1381.241089	0.217864
266.900726	1347.108276	2375.643799	1429.027100	7.964608
267.276855	1326.628662	2600.920166	1401.720825	5.892856
267.652924	1340.281738	2646.430664	1406.271851	5.052266
268.028992	1376.690063	2755.655762	1426.751587	3.630368
268.404999	1403.996338	2691.941162	1408.547363	0.353356
268.781006	1417.649414	2673.737061	1378.965576	-3.079709
269.156921	1381.241089	2594.093750	1347.108276	-2.814259
269.532837	1383.516602	2657.808350	1401.720825	1.428576
269.908661	1338.006226	2671.461426	1367.588013	2.218431
270.284546	1290.220337	2589.542725	1397.169800	8.231173
270.660339	1410.822876	2534.930176	1322.077637	-7.894730
271.036133	1303.873413	2685.114502	1388.067749	6.095557
271.411835	1347.108276	2833.023438	1351.659302	0.306278
271.787537	1351.659302	2939.972900	1372.139038	1.289401
272.163239	1444.955688	3160.698486	1431.302612	-0.795753
272.538849	1401.720825	3340.464600	1449.506714	2.464786
272.914459	1340.281738	3217.586426	1476.812988	7.272727
273.290070	1344.832764	3206.208740	1431.302612	4.645480
273.665588	1338.006226	3024.167236	1415.373901	4.588392
274.041046	1390.343262	3005.962891	1394.894287	0.281689
274.416565	1392.618774	3049.197754	1424.476074	1.923078
274.791962	1419.924927	3021.891602	1397.169800	-1.420449
275.167389	1351.659302	2812.543701	1392.618774	2.803745
275.542755	1426.751587	2789.788574	1376.690063	-3.672793
275.918060	1467.710938	2835.298828	1367.588013	-7.321133
276.293365	1472.261963	2862.605225	1347.108276	-9.001639
276.668640	1419.924927	2899.013428	1403.996338	-1.076919
277.043854	1326.628662	2978.656738	1415.373901	5.371897
277.419037	1365.312500	3010.513916	1413.098389	2.904562
277.794189	1306.148926	3030.993652	1394.894287	5.145122
278.169312	1417.649414	3012.789551	1469.986450	3.281031
278.544373	1408.547363	3040.095703	1419.924927	0.697348
278.919464	1353.934937	2967.279053	1438.129150	5.218615
279.294464	1344.832764	2942.248291	1372.139038	1.709403
279.669464	1360.761475	2951.350586	1426.751587	4.148784
280.044403	1340.281738	2942.248291	1422.200562	5.113641
280.419312	1312.975464	3003.687500	1426.751587	6.729480
280.794189	1435.853638	3099.259277	1365.312500	-4.240766
281.169037	1344.832764	3028.718262	1410.822876	3.918919
281.543854	1438.129150	3203.933350	1399.445313	-2.190721
281.918671	1413.098389	3176.626953	1374.414551	-2.193547
282.293365	1417.649414	3338.188965	1426.751587	0.473938
282.668091	1376.690063	3511.128662	1435.853638	2.771857
283.042786	1399.445313	3572.567627	1476.812988	3.560208
283.417419	1301.597900	3508.853027	1438.129150	6.185567
283.792053	1381.241089	3545.261475	1392.618774	0.525766
284.166595	1394.894287	3297.229736	1449.506714	2.870810
284.541138	1360.761475	3399.628174	1410.822876	2.455354
284.915619	1431.302612	3244.892578	1385.792114	-2.509415
285.290100	1335.730713	3456.516113	1488.190552	7.188838
285.664520	1431.302612	3490.648926	1422.200562	-0.441987
286.038940	1408.547363	3540.710449	1481.364014	3.415154
286.413300	1356.210449	3765.986816	1433.578125	3.210575
286.787628	1394.894287	3884.313965	1508.670288	4.570383
287.161896	1333.455200	3868.385254	1429.027100	3.770199
287.536194	1344.832764	3836.528076	1531.425537	7.488587
287.910400	1308.424438	3754.609375	1554.180664	10.046510
288.284607	1372.139038	3606.700439	1447.231201	3.360488
288.658752	1385.792114	3497.475586	1397.169800	0.538797
289.032867	1378.965576	3376.872803	1469.986450	4.555811
289.406921	1342.557251	3486.097900	1454.057739	5.201697
289.781006	1415.373901	3481.546875	1358.485962	-2.753300
290.154999	1454.057739	3549.812500	1435.853638	-0.868618
290.529022	1422.200562	3620.353516	1417.649414	-0.207044
290.902954	1438.129150	3756.884766	1463.159912	1.079491
291.276825	1317.526489	3884.313965	1419.924927	3.989362
291.650757	1363.036987	3973.059326	1465.435425	3.923278
292.024597	1403.996338	3913.895752	1495.017212	3.626475
292.398407	1397.169800	3831.977051	1497.292725	4.112150
292.772156	1399.445313	3802.395264	1467.710938	2.840909
293.145905	1388.067749	3561.189941	1476.812988	4.083767
293.519592	1349.383789	3577.118652	1406.271851	2.553628
293.893280	1406.271851	3611.251465	1495.017212	4.024770
294.266907	1397.169800	3763.711426	1485.915039	3.749997
294.640533	1410.822876	3759.160400	1520.047852	4.651162
295.014069	1344.832764	3957.130615	1495.017212	5.749132
295.387604	1454.057739	4148.274414	1460.884399	0.253382
295.761078	1392.618774	4173.305176	1510.945801	4.255317
296.134552	1467.710938	4098.212891	1520.047852	1.989617
296.507996	1333.455200	4123.243652	1520.047852	6.688416
296.881378	1408.547363	4114.141602	1460.884399	1.934401
297.254730	1403.996338	4398.581543	1563.282837	5.319150
297.628021	1403.996338	4603.378418	1540.527588	4.267426
298.001282	1367.588013	4808.175293	1467.710938	2.910053
298.374573	1390.343262	4683.021973	1490.466064	3.040771
298.747803	1458.608887	4566.970215	1513.221313	1.756952
299.121002	1383.516602	4371.275391	1483.639526	3.351105
299.494141	1376.690063	4202.886719	1524.598877	5.233493
299.867188	1385.792114	4150.549805	1449.506714	2.304527
300.240265	1417.649414	4014.018799	1526.874512	4.206840
300.613312	1331.179688	3847.905762	1451.782227	4.792041
300.986328	1322.077637	3847.905762	1479.088501	6.216213
301.359314	1372.139038	3841.079102	1533.701050	6.543780
301.732239	1422.200562	3804.670898	1495.017212	3.056351
302.105103	1378.965576	3895.691650	1513.221313	5.334539
302.477997	1365.312500	3879.762939	1429.027100	2.533937
302.850830	1438.129150	3998.090088	1454.057739	0.622220
303.223602	1422.200562	3809.221924	1440.404663	0.762628
303.596375	1319.802124	3804.670898	1535.976563	8.699633
303.969116	1438.129150	3643.108887	1378.965576	-2.683180
304.341766	1417.649414	3606.700439	1415.373901	-0.103950
304.714478	1383.516602	3722.751953	1397.169800	0.583661
305.087067	1378.965576	3645.384277	1442.680176	2.811246
305.459656	1383.516602	3752.333740	1426.751587	1.825172
305.832214	1347.108276	3581.669678	1476.812988	5.804482
306.204681	1335.730713	3604.425049	1431.302612	4.212639
306.577148	1358.485962	3663.588379	1399.445313	1.776899
306.949646	1335.730713	3711.374512	1465.435425	5.459771
307.322021	1419.924927	3709.098877	1442.680176	0.994038
307.694397	1424.476074	3597.598389	1401.720825	-1.047122
308.066742	1365.312500	3750.058350	1472.261963	4.484732
308.439026	1356.210449	3775.089111	1517.772339	6.679206
308.811279	1374.414551	3841.079102	1433.578125	2.398525
309.183502	1356.210449	4041.324951	1488.190552	4.915250
309.555695	1460.884399	3975.334961	1567.833862	4.253393
309.927887	1335.730713	4014.018799	1515.496826	6.711978
310.299988	1381.241089	4125.519043	1508.670288	4.643451
310.672058	1440.404663	4164.203125	1597.415649	5.764413
311.044128	1308.424438	4136.896973	1510.945801	7.160096
311.416168	1399.445313	4161.927734	1581.486938	6.589784
311.788147	1392.618774	4209.713379	1517.772339	4.442647
312.160065	1410.822876	4166.478516	1485.915039	2.725020
312.531982	1312.975464	4093.661865	1483.639526	6.137479
312.903870	1338.006226	4011.743164	1431.302612	3.489363
313.275696	1431.302612	3825.150391	1520.047852	3.707222
313.647491	1438.129150	3875.211914	1481.364014	1.774042
314.019318	1419.924927	3984.437012	1483.639526	2.484473
314.391022	1388.067749	3850.181152	1483.639526	3.881697
314.762726	1342.557251	4050.427002	1497.292725	5.714288
315.134369	1347.108276	4061.804688	1417.649414	2.598491
315.505981	1308.424438	4105.039551	1542.803101	8.380797
315.877594	1415.373901	4148.274414	1551.905151	4.995837
316.249146	1351.659302	4136.896973	1469.986450	4.248368
316.620636	1435.853638	3959.406250	1526.874512	3.606854
316.992157	1340.281738	3886.589600	1513.221313	6.791778
317.363586	1292.495850	3756.884766	1465.435425	7.017544
317.735016	1399.445313	3786.466553	1501.843750	4.289800
318.106354	1378.965576	3704.547852	1422.200562	1.859104
318.477722	1415.373901	3695.445801	1397.169800	-0.798400
318.849060	1381.241089	3877.487549	1467.710938	3.463995
319.220306	1417.649414	3866.109863	1417.649414	0.000000
319.591522	1358.485962	3929.824463	1460.884399	3.982301
319.962738	1492.741699	3909.344727	1463.159912	-1.224106
320.333923	1372.139038	3941.202148	1463.159912	3.542960
320.705017	1390.343262	3902.518066	1415.373901	0.996373
321.076111	1369.863525	3904.793701	1419.924927	1.974863
321.447144	1369.863525	3734.129639	1451.782227	3.464868
321.818176	1331.179688	3674.966064	1442.680176	4.757280
322.189178	1376.690063	3661.312988	1454.057739	3.386453
322.560120	1344.832764	3645.384277	1469.986450	5.440160
322.931030	1265.189575	3857.007813	1474.537476	8.077260
323.301910	1310.699951	3913.895752	1474.537476	6.293707
323.672729	1401.720825	4177.855957	1426.751587	0.901641
324.043549	1358.485962	4207.437988	1531.425537	6.070287
324.414337	1376.690063	4516.908691	1529.150024	4.855074
324.785095	1342.557251	4671.644043	1474.537476	3.964457
325.155792	1353.934937	4437.265625	1526.874512	5.608856
325.526428	1403.996338	4557.868164	1483.639526	2.525251
325.897034	1394.894287	4353.071289	1524.598877	4.384612
326.267670	1381.241089	4480.500488	1504.119263	3.964759
326.638184	1385.792114	4430.438965	1508.670288	4.035876
327.008728	1353.934937	4421.336914	1542.803101	6.157269
327.379211	1403.996338	4564.694824	1515.496826	3.527717
327.749634	1356.210449	4384.928711	1513.221313	5.184070
328.120026	1424.476074	4307.561035	1508.670288	2.920282
328.490417	1338.006226	4189.233887	1456.333252	4.150038
328.860748	1410.822876	4159.651855	1531.425537	4.387419
329.231079	1417.649414	4084.559814	1483.639526	2.474403
329.601318	1335.730713	4020.845215	1529.150024	7.203392
329.971558	1381.241089	4200.611328	1469.986450	3.147702
330.341736	1385.792114	4105.039551	1492.741699	3.933058
330.711914	1363.036987	4282.530273	1570.109375	7.092751
331.082062	1429.027100	4296.183105	1551.905151	4.285712
331.452148	1385.792114	4243.846191	1460.884399	2.627392
331.822174	1381.241089	4150.549805	1465.435425	3.040266
332.192200	1385.792114	4357.622559	1529.150024	4.823893
332.562134	1397.169800	4419.061523	1533.701050	4.518073
332.932129	1410.822876	4346.244629	1467.710938	1.937986
333.302063	1347.108276	4500.979980	1526.874512	5.699859
333.671906	1401.720825	4635.235840	1574.660400	5.348346
334.041718	1358.485962	4626.133789	1533.701050	5.362116
334.411499	1390.343262	4708.052734	1551.905151	4.869682
334.781281	1390.343262	4662.541992	1554.180664	5.006951
335.151001	1360.761475	4719.430176	1549.629639	5.623304
335.520721	1360.761475	4662.541992	1497.292725	4.135079
335.890350	1381.241089	4537.388672	1556.456177	5.551549
336.259979	1322.077637	4642.062500	1629.272949	9.252913
336.629547	1324.353149	4617.031738	1640.650513	9.606080
336.999084	1349.383789	4553.316895	1588.313477	7.457387
337.368622	1367.588013	4562.419434	1565.558350	6.196581
337.738098	1392.618774	4712.603516	1547.354126	4.660725
338.107513	1415.373901	4607.929688	1620.170776	6.414825
338.476898	1424.476074	4664.817871	1551.905151	3.932581
338.846252	1447.231201	4607.929688	1608.793213	5.111592
339.215576	1397.169800	4710.328125	1633.823975	7.142858
339.584869	1376.690063	4671.644043	1588.313477	6.422651
339.954132	1444.955688	4701.226074	1551.905151	3.284416
340.323334	1474.537476	4612.480469	1542.803101	2.175490
340.692505	1403.996338	4455.469727	1572.384888	5.518270
341.061646	1385.792114	4464.571777	1588.313477	6.577975
341.430786	1358.485962	4537.388672	1601.966675	7.659269
341.799896	1369.863525	4548.766113	1570.109375	6.299213
342.168915	1344.832764	4623.858398	1579.211426	7.147814
342.537903	1431.302612	4796.797852	1672.507813	7.167005
342.906830	1374.414551	4958.359863	1677.058838	8.444445
343.275757	1401.720825	4910.573730	1667.956787	7.587550
343.644684	1372.139038	4826.379395	1645.201538	7.905139
344.013550	1365.312500	5001.594727	1633.823975	7.384231
344.382355	1367.588013	5238.249023	1570.109375	5.232216
344.751129	1385.792114	5276.932617	1611.068726	5.789475
345.119873	1426.751587	5486.280762	1672.507813	6.053811
345.488586	1392.618774	5670.597656	1665.681274	6.382979
345.857269	1360.761475	5854.915039	1708.916138	7.746835
346.225891	1403.996338	6025.579102	1640.650513	5.120630
346.594482	1392.618774	5959.588867	1661.130127	5.879420
346.963043	1419.924927	5879.945801	1681.609863	5.867348
347.331543	1426.751587	5604.607910	1681.609863	6.100216
347.700043	1397.169800	5415.739746	1654.303589	6.398639
348.068512	1378.965576	5217.769043	1667.956787	7.528159
348.436951	1419.924927	5190.462891	1667.956787	6.578156
348.805328	1406.271851	5115.370605	1647.477051	6.503068
349.173645	1358.485962	5129.023926	1638.375000	7.423053
349.541931	1454.057739	5106.268555	1633.823975	4.922121
349.910217	1374.414551	5283.759277	1781.732788	10.419092
350.278473	1381.241089	5361.126953	1749.875488	9.262437
350.646667	1392.618774	5497.658203	1663.405762	6.596453
351.014801	1413.098389	5424.841797	1622.446289	5.218377
351.382935	1392.618774	5422.565918	1658.854614	6.606435
351.751007	1312.975464	5563.648438	1661.130127	8.190578
352.119049	1365.312500	5436.219238	1576.935913	5.198434
352.487091	1324.353149	5465.800781	1702.089600	9.120879
352.855072	1369.863525	5618.260742	1670.232300	7.070167
353.222992	1381.241089	5552.270996	1674.783325	7.037644
353.590881	1326.628662	5707.006348	1663.405762	7.688312
353.958740	1422.200562	5779.822754	1686.160889	6.057440
354.326599	1340.281738	6116.600098	1729.395752	8.146735
354.694397	1408.547363	6084.742676	1681.609863	5.839416
355.062134	1397.169800	6282.712891	1592.864502	4.005588
355.429840	1378.965576	6284.988281	1667.956787	5.890540
355.797516	1358.485962	6335.049805	1692.987427	6.721535
356.165192	1319.802124	6635.418457	1706.640625	7.277397
356.532776	1385.792114	6794.705078	1688.436401	5.595288
356.900360	1472.261963	6924.409668	1718.018188	4.507513
357.267883	1388.067749	7033.634766	1733.946899	6.126562
357.635376	1449.506714	7393.166992	1670.232300	3.713631
358.002808	1322.077637	7848.271484	1756.702026	6.659692
358.370270	1440.404663	8116.782715	1809.039063	5.521473
358.737640	1328.904175	7977.976074	1852.273926	7.871321
359.105011	1356.210449	7968.874023	1875.029175	7.845836
359.472321	1290.220337	7520.596191	1793.110352	8.071584
359.839569	1374.414551	7290.768555	1749.875488	6.346154
360.206787	1367.588013	7361.309570	1765.804199	6.643888
360.574005	1392.618774	7616.167969	1740.773438	5.594150
360.941193	1353.934937	7943.843262	1824.967651	7.147789
361.308319	1408.547363	8519.549805	1811.314575	5.664001
361.675415	1374.414551	9079.328125	1875.029175	6.497343
362.042450	1449.506714	9639.106445	1818.141113	4.501251
362.409424	1353.934937	10053.250977	1911.437500	6.408579
362.776428	1433.578125	10248.945313	1977.427612	6.169334
363.143402	1360.761475	9905.341797	1865.927002	5.912117
363.510284	1433.578125	9184.001953	1838.620850	5.226072
363.877136	1322.077637	8508.171875	1770.355225	6.238126
364.243988	1385.792114	7818.689453	1758.977539	5.801203
364.610779	1390.343262	7638.923340	1722.569214	5.316823
364.977539	1440.404663	7454.605957	1713.467163	4.540296
365.344269	1438.129150	7217.952148	1715.742676	4.803149
365.710938	1381.241089	7327.176758	1774.906250	6.620744
366.077576	1287.944824	7054.114258	1740.773438	7.853197
366.444183	1358.485962	6903.930176	1722.569214	6.565448
