Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:39:38 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 43100 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
255.601563	1269.740601	1877.304688	1240.158813	-4.868917
255.978683	1256.087524	1802.212524	1287.944824	5.833335
256.355743	1199.199463	1859.100464	1274.291626	11.379308
256.732819	1251.536499	1890.957764	1292.495850	6.405691
257.109894	1176.444214	1954.672363	1281.118164	13.450291
257.486877	1226.505737	1909.161987	1237.883301	1.666661
257.863831	1267.465088	2066.172852	1265.189575	-0.284899
258.240753	1192.372925	2120.785400	1290.220337	10.539218
258.617645	1219.679199	2198.153076	1287.944824	6.976745
258.994507	1110.454102	2280.071777	1292.495850	15.564210
259.371307	1274.291626	2232.285889	1292.495850	1.900244
259.748108	1162.791138	2509.899414	1260.638550	7.263515
260.124878	1158.240112	2751.104736	1246.985352	5.571424
260.501617	1249.260864	3106.085938	1276.567139	1.470590
260.878296	1297.046875	3319.984863	1363.036987	3.262093
261.254944	1201.474976	3445.138428	1306.148926	4.665314
261.631561	1199.199463	3299.505127	1312.975464	5.417116
262.008179	1167.342163	3056.024414	1340.281738	9.156627
262.384735	1240.158813	2762.482178	1224.230225	-1.046334
262.761261	1237.883301	2503.072998	1221.954712	-1.258988
263.137695	1199.199463	2373.368164	1260.638550	5.232561
263.514191	1269.740601	2416.603027	1274.291626	0.396824
263.890594	1260.638550	2318.755615	1281.118164	1.935477
264.267029	1249.260864	2373.368164	1242.434326	-0.607285
264.643341	1203.750488	2264.143311	1242.434326	3.648067
265.019653	1226.505737	2191.326416	1253.812012	2.830192
265.395935	1224.230225	2234.561523	1221.954712	-0.225224
265.772217	1231.056763	2193.602051	1244.709839	1.418435
266.148407	1228.781250	2264.143311	1317.526489	8.571421
266.524597	1281.118164	2405.225586	1265.189575	-1.416999
266.900726	1226.505737	2441.633789	1281.118164	4.494376
267.276855	1237.883301	2459.837891	1306.148926	5.586593
267.652924	1228.781250	2580.440674	1310.699951	6.060602
268.028992	1183.270874	2539.481201	1260.638550	5.704696
268.404999	1185.546387	2603.195801	1317.526489	9.309784
268.781006	1224.230225	2589.542725	1228.781250	0.333332
269.156921	1155.964600	2589.542725	1201.474976	3.174600
269.532837	1249.260864	2534.930176	1265.189575	1.238943
269.908661	1306.148926	2587.267090	1360.761475	4.262881
270.284546	1269.740601	2571.338623	1249.260864	-1.573430
270.660339	1269.740601	2655.532715	1292.495850	1.642039
271.036133	1244.709839	2587.267090	1260.638550	1.186446
271.411835	1292.495850	2705.594238	1253.812012	-2.737519
271.787537	1183.270874	2858.054199	1260.638550	4.619563
272.163239	1237.883301	3112.912354	1351.659302	6.067959
272.538849	1201.474976	3283.576416	1319.802124	5.683063
272.914459	1215.128052	3324.535889	1253.812012	1.833878
273.290070	1258.363037	3096.983887	1326.628662	3.712871
273.665588	1169.617676	2990.034424	1285.669312	6.375004
274.041046	1294.771362	2994.585449	1315.250977	1.204815
274.416565	1203.750488	2912.666504	1351.659302	8.655125
274.791962	1219.679199	2807.992676	1319.802124	6.303726
275.167389	1274.291626	2796.614990	1258.363037	-1.046334
275.542755	1199.199463	2833.023438	1308.424438	6.685235
275.918060	1206.026001	2769.308838	1242.434326	2.328966
276.293365	1151.413574	2792.063965	1246.985352	5.825237
276.668640	1215.128052	2851.227539	1262.914063	2.920728
277.043854	1256.087524	2864.880615	1246.985352	-0.565776
277.419037	1292.495850	2990.034424	1326.628662	2.010724
277.794189	1171.893188	3026.442627	1335.730713	8.834357
278.169312	1228.781250	2967.279053	1256.087524	1.570682
278.544373	1258.363037	2885.360352	1269.740601	0.699298
278.919464	1260.638550	2903.564453	1290.220337	1.800555
279.294464	1226.505737	2924.044189	1342.557251	6.836459
279.669464	1153.689087	2871.707275	1301.597900	8.609269
280.044403	1212.852539	2735.176025	1274.291626	4.035876
280.419312	1206.026001	2919.493164	1285.669312	4.648079
280.794189	1208.301514	2955.901611	1297.046875	5.078127
281.169037	1226.505737	3053.749023	1338.006226	6.102115
281.543854	1235.607788	3087.881836	1290.220337	2.948406
281.918671	1251.536499	3124.290039	1399.445313	7.897933
282.293365	1283.393677	3381.423828	1260.638550	-1.084595
282.668091	1258.363037	3310.882813	1287.944824	1.441242
283.042786	1249.260864	3506.577637	1365.312500	5.141132
283.417419	1251.536499	3540.710449	1326.628662	3.280317
283.792053	1219.679199	3379.148438	1397.169800	8.219177
284.166595	1249.260864	3333.637939	1376.690063	6.113539
284.541138	1210.577026	3147.045166	1328.904175	6.110462
284.915619	1262.914063	3301.780762	1356.210449	4.575894
285.290100	1283.393677	3363.219727	1251.536499	-1.531723
285.664520	1219.679199	3438.312012	1278.842651	2.666663
286.038940	1185.546387	3351.842041	1378.965576	8.928569
286.413300	1228.781250	3604.425049	1435.853638	8.716475
286.787628	1265.189575	3699.996826	1333.455200	2.803739
287.161896	1237.883301	3836.528076	1306.148926	2.626970
287.536194	1180.995239	3870.660889	1349.383789	6.260576
287.910400	1274.291626	3847.905762	1385.792114	4.332448
288.284607	1206.026001	3638.557861	1378.965576	7.109448
288.658752	1253.812012	3340.464600	1356.210449	4.907307
289.032867	1240.158813	3247.168213	1338.006226	4.875284
289.406921	1187.821899	3363.219727	1322.077637	6.171548
289.781006	1190.097412	3447.414063	1340.281738	6.653224
290.154999	1331.179688	3436.036377	1319.802124	-0.540539
290.529022	1240.158813	3615.802490	1340.281738	4.214560
290.902954	1251.536499	3738.680664	1422.200562	6.861849
291.276825	1253.812012	3886.589600	1324.353149	2.679343
291.650757	1201.474976	3866.109863	1440.404663	8.966696
292.024597	1233.332275	3841.079102	1394.894287	6.195464
292.398407	1219.679199	3704.547852	1344.832764	5.036627
292.772156	1242.434326	3670.415039	1319.802124	3.186508
293.145905	1249.260864	3531.608398	1301.597900	2.293123
293.519592	1249.260864	3527.057129	1353.934937	4.595409
293.893280	1281.118164	3563.465576	1435.853638	6.779664
294.266907	1246.985352	3574.843262	1356.210449	4.692086
294.640533	1178.719727	3781.915527	1331.179688	5.856646
295.014069	1169.617676	3988.988037	1413.098389	8.635996
295.387604	1258.363037	4102.764160	1385.792114	4.479997
295.761078	1228.781250	4148.274414	1326.628662	3.351521
296.134552	1226.505737	4029.947266	1424.476074	7.061690
296.507996	1217.403687	4000.365479	1413.098389	7.031886
296.881378	1317.526489	4196.060547	1463.159912	5.059291
297.254730	1244.709839	4341.693848	1417.649414	5.584129
297.628021	1206.026001	4639.787109	1401.720825	5.699139
298.001282	1258.363037	4623.858398	1363.036987	3.110209
298.374573	1253.812012	4705.776855	1408.547363	4.482530
298.747803	1169.617676	4519.184082	1319.802124	4.483698
299.121002	1244.709839	4348.520020	1456.333252	6.818182
299.494141	1162.791138	4120.968262	1324.353149	5.461539
299.867188	1135.484863	4009.467773	1390.343262	8.867777
300.240265	1183.270874	3886.589600	1333.455200	5.555553
300.613312	1287.944824	3936.650879	1394.894287	4.037800
300.986328	1196.923950	3932.099854	1388.067749	6.988355
301.359314	1242.434326	3852.456787	1378.965576	5.231037
301.732239	1206.026001	3786.466553	1317.526489	4.320987
302.105103	1262.914063	3674.966064	1408.547363	6.037735
302.477997	1260.638550	3756.884766	1324.353149	2.552417
302.850830	1185.546387	3963.957275	1444.955688	9.336607
303.223602	1235.607788	3699.996826	1356.210449	4.893816
303.596375	1219.679199	3638.557861	1333.455200	4.703667
303.969116	1219.679199	3613.527100	1344.832764	5.228134
304.341766	1194.648438	3540.710449	1360.761475	7.080505
304.714478	1233.332275	3572.567627	1333.455200	4.280156
305.087067	1242.434326	3581.669678	1344.832764	4.377432
305.459656	1231.056763	3561.189941	1340.281738	4.687499
305.832214	1269.740601	3634.006836	1308.424438	1.636188
306.204681	1297.046875	3438.312012	1278.842651	-0.850162
306.577148	1260.638550	3533.883789	1306.148926	2.002000
306.949646	1265.189575	3574.843262	1372.139038	4.630541
307.322021	1281.118164	3608.976074	1285.669312	0.195508
307.694397	1237.883301	3547.536865	1367.588013	5.615765
308.066742	1308.424438	3481.546875	1322.077637	0.628276
308.439026	1253.812012	3586.220703	1299.322388	1.951218
308.811279	1276.567139	3950.304199	1319.802124	1.617025
309.183502	1258.363037	3904.793701	1383.516602	4.729146
309.555695	1242.434326	3954.855225	1356.210449	4.194634
309.927887	1244.709839	3866.109863	1338.006226	3.559029
310.299988	1169.617676	3966.232666	1274.291626	3.742880
