Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:44:04 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
255.601563	1101.352051	1629.272949	1146.862427	8.620681
255.978683	1110.454102	1531.425537	1183.270874	17.297319
256.355743	1112.729614	1542.803101	1144.586914	7.407408
256.732819	1146.862427	1556.456177	1165.066650	4.444458
257.109894	1101.352051	1604.242188	1137.760376	7.239817
257.486877	1053.566162	1677.058838	1153.689087	16.058395
257.863831	1099.076538	1690.711914	1160.515625	10.384621
258.240753	1112.729614	1686.160889	1178.719727	11.507937
258.617645	1110.454102	1713.467163	1171.893188	10.188683
258.994507	1101.352051	1770.355225	1158.240112	8.503407
259.371307	1137.760376	1918.264038	1199.199463	7.871723
259.748108	1074.045776	1972.876587	1135.484863	6.835445
260.124878	1117.280762	2102.581299	1199.199463	8.314083
260.501617	1108.178589	2396.123291	1158.240112	3.886931
260.878296	1135.484863	2650.981689	1180.995239	3.003000
261.254944	1117.280762	2644.155273	1283.393677	10.879277
261.631561	1151.413574	2610.022461	1221.954712	4.836193
262.008179	1187.821899	2336.959961	1221.954712	2.970297
262.384735	1142.311401	2182.224365	1174.168701	3.063458
262.761261	1142.311401	1966.049927	1140.035889	-0.276242
263.137695	1151.413574	1970.601074	1171.893188	2.499991
263.514191	1171.893188	2000.182739	1194.648438	2.747258
263.890594	1080.872437	1929.641602	1130.933838	5.898118
264.267029	1121.831787	1877.304688	1201.474976	10.542164
264.643341	1044.463989	1879.580200	1187.821899	17.166224
265.019653	1060.392700	1886.406738	1142.311401	9.917350
265.395935	1103.627563	1854.549438	1171.893188	9.090909
265.772217	1158.240112	1815.865601	1187.821899	4.498272
266.148407	1083.147949	1781.732788	1112.729614	4.234513
266.524597	1096.801025	1959.223389	1162.791138	7.651716
