Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:36:55 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
255.601563	1215.128052	1768.079712	1308.424438	16.872431
255.978683	1338.006226	1834.069824	1315.250977	-4.587163
256.355743	1260.638550	1818.141113	1292.495850	5.714288
256.732819	1240.158813	1906.886475	1342.557251	15.358360
257.109894	1301.597900	1829.518677	1265.189575	-6.896551
257.486877	1267.465088	1920.539551	1306.148926	5.923343
257.863831	1276.567139	1934.192627	1301.597900	3.806233
258.240753	1326.628662	1943.294800	1267.465088	-9.594101
258.617645	1303.873413	2029.764526	1290.220337	-1.880871
258.994507	1251.536499	2118.509766	1249.260864	-0.262480
259.371307	1274.291626	2184.500000	1342.557251	7.500000
259.748108	1292.495850	2286.898438	1338.006226	4.576655
260.124878	1212.852539	2493.970703	1358.485962	11.367681
260.501617	1315.250977	2760.206787	1392.618774	5.354337
260.878296	1294.771362	2919.493164	1328.904175	2.100840
261.254944	1301.597900	3056.024414	1299.322388	-0.129701
261.631561	1262.914063	2933.146240	1369.863525	6.403269
262.008179	1347.108276	2657.808350	1297.046875	-3.819440
262.384735	1290.220337	2484.868652	1287.944824	-0.190476
262.761261	1278.842651	2275.520752	1290.220337	1.141561
263.137695	1281.118164	2311.929199	1297.046875	1.545260
263.514191	1206.026001	2141.265137	1303.873413	10.462288
263.890594	1219.679199	2107.132324	1303.873413	9.487173
264.267029	1265.189575	2141.265137	1299.322388	3.896104
264.643341	1251.536499	2145.816162	1272.016113	2.290068
265.019653	1333.455200	2111.683350	1331.179688	-0.292397
265.395935	1312.975464	2152.642578	1272.016113	-4.878047
265.772217	1256.087524	2045.693237	1292.495850	4.610950
266.148407	1281.118164	2045.693237	1233.332275	-6.249993
266.524597	1281.118164	2079.825928	1333.455200	6.552714
266.900726	1237.883301	2286.898438	1290.220337	4.989159
267.276855	1322.077637	2352.888428	1356.210449	3.311259
267.652924	1272.016113	2407.500977	1394.894287	10.821648
268.028992	1351.659302	2346.062012	1324.353149	-2.745985
268.404999	1303.873413	2430.256104	1349.383789	4.040401
268.781006	1335.730713	2416.603027	1322.077637	-1.263153
269.156921	1290.220337	2334.684326	1299.322388	0.871457
269.532837	1322.077637	2325.582275	1331.179688	0.907026
269.908661	1233.332275	2409.776611	1333.455200	8.510638
270.284546	1301.597900	2277.796387	1312.975464	1.165497
270.660339	1365.312500	2409.776611	1317.526489	-4.575170
271.036133	1260.638550	2450.735840	1344.832764	7.074565
271.411835	1285.669312	2318.755615	1353.934937	6.607931
271.787537	1256.087524	2594.093750	1338.006226	6.122446
272.163239	1215.128052	2814.819336	1378.965576	10.241821
272.538849	1315.250977	2987.758789	1324.353149	0.544223
272.914459	1299.322388	2912.666504	1349.383789	3.102959
273.290070	1272.016113	2846.676514	1383.516602	7.080923
273.665588	1281.118164	2673.737061	1285.669312	0.326805
274.041046	1285.669312	2714.696289	1331.179688	3.184711
274.416565	1246.985352	2550.858887	1401.720825	11.867369
274.791962	1206.026001	2621.399902	1372.139038	11.736336
275.167389	1319.802124	2544.032227	1315.250977	-0.371756
275.542755	1283.393677	2498.521729	1319.802124	2.996264
275.918060	1244.709839	2523.552490	1312.975464	5.338078
276.293365	1281.118164	2459.837891	1315.250977	2.895753
276.668640	1317.526489	2584.991699	1363.036987	3.590670
277.043854	1272.016113	2546.307861	1322.077637	3.928576
277.419037	1260.638550	2687.390137	1260.638550	0.000000
277.794189	1287.944824	2716.971924	1335.730713	3.343946
278.169312	1217.403687	2714.696289	1308.424438	6.079022
278.544373	1294.771362	2682.839111	1347.108276	3.770487
278.919464	1322.077637	2537.205811	1324.353149	0.187265
279.294464	1287.944824	2569.062988	1196.923950	-7.104799
279.669464	1237.883301	2619.124512	1335.730713	7.084021
280.044403	1256.087524	2669.185791	1299.322388	3.059579
280.419312	1262.914063	2689.665527	1351.659302	6.220091
280.794189	1276.567139	2710.145264	1351.659302	5.238093
281.169037	1331.179688	2680.563477	1324.353149	-0.505900
281.543854	1353.934937	2810.268311	1287.944824	-4.531250
281.918671	1228.781250	2851.227539	1401.720825	10.659186
282.293365	1312.975464	2924.044189	1383.516602	4.378531
282.668091	1358.485962	3056.024414	1351.659302	-0.402151
283.042786	1353.934937	3147.045166	1319.802124	-1.903553
283.417419	1299.322388	3030.993652	1285.669312	-0.788433
283.792053	1237.883301	3046.922363	1383.516602	8.050313
284.166595	1283.393677	2905.840088	1342.557251	3.646566
284.541138	1199.199463	2873.982666	1417.649414	13.043476
284.915619	1237.883301	2951.350586	1381.241089	8.366532
285.290100	1308.424438	3012.789551	1347.108276	2.269692
285.664520	1297.046875	3067.402100	1312.975464	0.899740
286.038940	1326.628662	3117.463379	1326.628662	0.000000
286.413300	1269.740601	3112.912354	1324.353149	2.962966
286.787628	1310.699951	3244.892578	1440.404663	6.705884
287.161896	1285.669312	3470.169189	1383.516602	4.479162
287.536194	1240.158813	3360.944336	1403.996338	7.725322
287.910400	1290.220337	3281.301025	1390.343262	5.028572
288.284607	1331.179688	3219.861816	1413.098389	4.337347
288.658752	1303.873413	3096.983887	1360.761475	3.172591
289.032867	1303.873413	2974.105713	1363.036987	3.542236
289.406921	1278.842651	2924.044189	1424.476074	8.852011
289.781006	1269.740601	3046.922363	1342.557251	4.097310
290.154999	1294.771362	3128.841064	1333.455200	2.109180
290.529022	1258.363037	3213.035400	1324.353149	3.376019
290.902954	1308.424438	3272.198975	1381.241089	3.707994
291.276825	1292.495850	3429.209961	1367.588013	3.514376
291.650757	1324.353149	3374.597412	1381.241089	2.774691
292.024597	1369.863525	3447.414063	1338.006226	-1.533407
292.398407	1281.118164	3356.393066	1365.312500	4.057021
292.772156	1290.220337	3310.882813	1424.476074	6.644145
293.145905	1240.158813	3206.208740	1342.557251	5.208333
293.519592	1283.393677	3192.555664	1328.904175	2.383795
293.893280	1306.148926	3156.147461	1315.250977	0.492003
294.266907	1310.699951	3297.229736	1342.557251	1.603666
294.640533	1278.842651	3360.944336	1306.148926	1.311477
295.014069	1272.016113	3481.546875	1431.302612	7.209064
295.387604	1317.526489	3615.802490	1422.200562	4.554461
295.761078	1267.465088	3572.567627	1367.588013	4.343534
296.134552	1235.607788	3590.771729	1344.832764	4.637680
296.507996	1251.536499	3593.047363	1433.578125	7.774537
296.881378	1178.719727	3572.567627	1403.996338	9.410648
297.254730	1285.669312	3875.211914	1399.445313	4.393672
297.628021	1262.914063	4068.631104	1438.129150	6.244931
298.001282	1274.291626	4027.671875	1363.036987	3.223142
298.374573	1310.699951	4068.631104	1419.924927	3.960395
298.747803	1253.812012	3993.539063	1451.782227	7.225910
299.121002	1269.740601	3795.568604	1513.221313	9.639639
299.494141	1228.781250	3702.272461	1365.312500	5.519779
299.867188	1221.954712	3645.384277	1353.934937	5.446010
300.240265	1253.812012	3538.434814	1417.649414	7.171311
300.613312	1278.842651	3424.658691	1488.190552	9.756098
300.986328	1283.393677	3401.903564	1344.832764	2.900109
301.359314	1251.536499	3310.882813	1351.659302	4.861873
301.732239	1256.087524	3333.637939	1376.690063	5.805036
302.105103	1253.812012	3413.281250	1326.628662	3.371970
302.477997	1258.363037	3401.903564	1429.027100	7.961784
302.850830	1285.669312	3408.730225	1331.179688	2.143621
303.223602	1285.669312	3272.198975	1383.516602	4.925539
303.596375	1256.087524	3315.433838	1415.373901	7.734803
303.969116	1287.944824	3224.413086	1381.241089	4.817857
304.341766	1294.771362	3283.576416	1365.312500	3.546911
304.714478	1349.383789	3294.954102	1353.934937	0.233924
305.087067	1347.108276	3035.544678	1324.353149	-1.347704
305.459656	1246.985352	3192.555664	1392.618774	7.485385
305.832214	1294.771362	3224.413086	1338.006226	2.240564
306.204681	1340.281738	3235.790527	1319.802124	-1.080428
306.577148	1303.873413	3233.515137	1378.965576	3.891508
306.949646	1347.108276	3326.811523	1381.241089	1.724138
307.322021	1281.118164	3231.239502	1335.730713	2.800469
307.694397	1287.944824	3162.973877	1249.260864	-2.063112
308.066742	1262.914063	3251.719238	1360.761475	4.919909
308.439026	1351.659302	3285.852051	1308.424438	-2.235292
308.811279	1310.699951	3404.179199	1392.618774	3.913047
309.183502	1253.812012	3606.700439	1378.965576	5.319146
309.555695	1235.607788	3622.629150	1426.751587	8.007627
309.927887	1215.128052	3608.976074	1397.169800	7.604566
310.299988	1237.883301	3547.536865	1310.699951	3.152709
310.672058	1333.455200	3574.843262	1342.557251	0.406090
311.044128	1219.679199	3684.068115	1454.057739	9.510615
311.416168	1272.016113	3693.170166	1431.302612	6.578949
311.788147	1253.812012	3618.078125	1344.832764	3.849852
312.160065	1187.821899	3715.925537	1367.588013	7.110710
312.531982	1328.904175	3595.322754	1347.108276	0.803210
312.903870	1315.250977	3613.527100	1365.312500	2.178221
313.275696	1301.597900	3449.689453	1401.720825	4.661017
313.647491	1276.567139	3413.281250	1419.924927	6.709264
314.019318	1342.557251	3360.944336	1328.904175	-0.676435
314.391022	1328.904175	3397.352539	1324.353149	-0.220021
314.762726	1328.904175	3574.843262	1328.904175	0.000000
315.134369	1260.638550	3502.026611	1347.108276	3.857865
315.505981	1267.465088	3606.700439	1358.485962	3.891052
315.877594	1249.260864	3718.200928	1433.578125	7.465441
316.249146	1315.250977	3611.251465	1415.373901	4.360754
316.620636	1267.465088	3583.945313	1431.302612	7.072692
316.992157	1276.567139	3338.188965	1392.618774	5.629143
317.363586	1240.158813	3388.250488	1331.179688	4.237290
317.735016	1283.393677	3301.780762	1424.476074	6.989858
318.106354	1274.291626	3269.923340	1447.231201	8.665906
318.477722	1258.363037	3306.331787	1479.088501	10.777775
318.849060	1251.536499	3433.760986	1410.822876	7.299266
319.220306	1251.536499	3372.321777	1349.383789	4.613729
319.591522	1276.567139	3456.516113	1310.699951	1.565762
319.962738	1283.393677	3424.658691	1383.516602	4.675877
320.333923	1258.363037	3533.883789	1367.588013	4.799999
320.705017	1274.291626	3413.281250	1399.445313	5.851065
321.076111	1297.046875	3406.454590	1308.424438	0.539372
321.447144	1328.904175	3422.383301	1317.526489	-0.543482
321.818176	1219.679199	3299.505127	1383.516602	7.877458
322.189178	1297.046875	3299.505127	1367.588013	3.522727
322.560120	1317.526489	3258.545898	1353.934937	1.875739
322.931030	1262.914063	3363.219727	1390.343262	6.067174
323.301910	1262.914063	3574.843262	1297.046875	1.476378
323.672729	1317.526489	3704.547852	1363.036987	1.906581
324.043549	1317.526489	3772.813477	1399.445313	3.336425
324.414337	1269.740601	4011.743164	1358.485962	3.236516
324.785095	1358.485962	4080.008789	1422.200562	2.341138
325.155792	1287.944824	4116.416992	1392.618774	3.700724
325.526428	1285.669312	4168.753906	1451.782227	5.761639
325.897034	1208.301514	4041.324951	1415.373901	7.309237
326.267670	1262.914063	4018.569824	1408.547363	5.284887
326.638184	1283.393677	3891.140625	1390.343262	4.101225
327.008728	1287.944824	4011.743164	1369.863525	3.007517
327.379211	1299.322388	4027.671875	1444.955688	5.337780
327.749634	1319.802124	3893.416016	1401.720825	3.183022
328.120026	1228.781250	3791.017578	1444.955688	8.436944
328.490417	1219.679199	3806.946289	1385.792114	6.420401
328.860748	1228.781250	3725.027588	1383.516602	6.198721
329.231079	1260.638550	3797.844238	1381.241089	4.753361
329.601318	1274.291626	3649.935303	1378.965576	4.406130
329.971558	1256.087524	3777.364502	1324.353149	2.707582
330.341736	1244.709839	3781.915527	1408.547363	6.457400
330.711914	1303.873413	3841.079102	1426.751587	4.843051
331.082062	1285.669312	3784.191162	1442.680176	6.284150
331.452148	1246.985352	3802.395264	1474.537476	8.904721
331.822174	1285.669312	3747.782715	1417.649414	5.360440
332.192200	1262.914063	3845.630127	1390.343262	4.933922
332.562134	1292.495850	3918.446777	1501.843750	7.972270
332.932129	1237.883301	3993.539063	1442.680176	7.431874
333.302063	1319.802124	4080.008789	1440.404663	4.369330
333.671906	1312.975464	4284.805664	1481.364014	5.666157
334.041718	1194.648438	4214.264648	1367.588013	5.727204
334.411499	1249.260864	4264.326172	1435.853638	6.188681
334.781281	1324.353149	4218.815430	1449.506714	4.323897
335.151001	1274.291626	4293.907715	1467.710938	6.405427
335.520721	1290.220337	4091.386475	1460.884399	6.092608
335.890350	1312.975464	4039.049316	1456.333252	5.258764
336.259979	1233.332275	4018.569824	1535.976563	10.866014
336.629547	1319.802124	4045.875977	1442.680176	4.507510
336.999084	1272.016113	4070.906738	1447.231201	6.260162
337.368622	1340.281738	4098.212891	1490.466064	5.445543
337.738098	1281.118164	4164.203125	1390.343262	3.788480
338.107513	1260.638550	4150.549805	1397.169800	4.724410
338.476898	1260.638550	4248.397461	1447.231201	6.245238
338.846252	1328.904175	4282.530273	1467.710938	4.699538
339.215576	1285.669312	4243.846191	1426.751587	4.769231
339.584869	1269.740601	4230.193359	1481.364014	7.148346
339.954132	1240.158813	4298.458984	1570.109375	10.788691
340.323334	1283.393677	4157.376465	1415.373901	4.592241
340.692505	1287.944824	4098.212891	1474.537476	6.639675
341.061646	1281.118164	3970.783691	1406.271851	4.653132
341.430786	1299.322388	4100.488281	1488.190552	6.742484
341.799896	1310.699951	4221.091309	1497.292725	6.411261
342.168915	1292.495850	4248.397461	1558.731689	9.006925
342.537903	1278.842651	4382.652832	1551.905151	8.797655
342.906830	1272.016113	4243.846191	1460.884399	6.355286
343.275757	1276.567139	4373.550781	1458.608887	5.878034
343.644684	1274.291626	4371.275391	1490.466064	6.980160
344.013550	1333.455200	4487.327148	1586.037964	8.008656
344.382355	1231.056763	4564.694824	1504.119263	8.191126
344.751129	1274.291626	4824.104004	1533.701050	7.307693
345.119873	1333.455200	4976.563965	1504.119263	4.684572
345.488586	1324.353149	5072.135742	1586.037964	6.982390
345.857269	1206.026001	5229.146973	1570.109375	9.049774
346.225891	1237.883301	5342.922852	1615.619751	9.201774
346.594482	1265.189575	5445.321289	1579.211426	7.512248
346.963043	1340.281738	5197.289551	1586.037964	6.371681
347.331543	1228.781250	5001.594727	1592.864502	9.650179
347.700043	1342.557251	4997.043457	1579.211426	6.475717
348.068512	1281.118164	4956.084473	1565.558350	7.739940
348.436951	1283.393677	4621.582520	1510.945801	6.816634
348.805328	1285.669312	4580.623535	1513.221313	6.906075
349.173645	1342.557251	4664.817871	1545.078613	6.095890
349.541931	1308.424438	4623.858398	1538.252075	6.932053
349.910217	1310.699951	4710.328125	1513.221313	5.957162
350.278473	1290.220337	4855.961426	1460.884399	4.786216
350.646667	1353.934937	4819.553223	1551.905151	5.712407
351.014801	1253.812012	4912.849609	1576.935913	8.830844
351.382935	1267.465088	4933.329102	1506.394775	6.517691
351.751007	1306.148926	5006.145996	1597.415649	7.872080
352.119049	1249.260864	5049.380859	1472.261963	5.868265
352.487091	1265.189575	5012.972168	1565.558350	8.014573
352.855072	1328.904175	5247.351074	1579.211426	6.387920
353.222992	1258.363037	5035.727539	1529.150024	7.168675
353.590881	1369.863525	5222.320313	1563.282837	5.020674
353.958740	1228.781250	5313.341309	1595.140137	8.969359
354.326599	1242.434326	5397.535156	1597.415649	8.543266
354.694397	1219.679199	5659.220215	1563.282837	7.739621
355.062134	1367.588013	5654.669434	1592.864502	5.254775
355.429840	1317.526489	5602.332031	1677.058838	8.390867
355.797516	1244.709839	5811.680176	1485.915039	5.281515
356.165192	1283.393677	6075.640625	1549.629639	5.555556
356.532776	1267.465088	6018.752441	1551.905151	5.986590
356.900360	1256.087524	6332.774414	1661.130127	7.978483
357.267883	1267.465088	6330.499023	1649.752563	7.550561
357.635376	1347.108276	6717.337402	1640.650513	5.466103
358.002808	1203.750488	6853.868652	1677.058838	8.376964
358.370270	1240.158813	7115.553711	1688.436401	7.629744
358.737640	1274.291626	7265.737793	1638.375000	6.076719
359.105011	1342.557251	7115.553711	1622.446289	4.848245
359.472321	1349.383789	6710.510742	1631.548462	5.263160
359.839569	1356.210449	6851.593262	1588.313477	4.223601
360.206787	1360.761475	6699.133301	1656.579102	5.541345
360.574005	1308.424438	7049.563477	1606.517700	5.192232
360.941193	1310.699951	7283.941895	1563.282837	4.228573
361.308319	1240.158813	7645.750000	1654.303589	6.465364
361.675415	1256.087524	8219.180664	1654.303589	5.718954
362.042450	1292.495850	8628.774414	1697.538574	5.521093
362.409424	1233.332275	9168.073242	1718.018188	6.108402
362.776428	1228.781250	9295.502930	1743.048950	6.375176
363.143402	1260.638550	8913.214844	1667.956787	5.322629
363.510284	1344.832764	8376.192383	1720.293701	5.339806
363.877136	1208.301514	7704.913574	1656.579102	6.900175
364.243988	1328.904175	7131.482422	1638.375000	5.333333
364.610779	1310.699951	6892.552734	1554.180664	4.362005
364.977539	1328.904175	6665.000488	1606.517700	5.202559
365.344269	1269.740601	6528.469238	1551.905151	5.365642
365.710938	1326.628662	6578.530762	1551.905151	4.289426
366.077576	1287.944824	6403.315430	1479.088501	3.736654
366.444183	1319.802124	6153.008301	1510.945801	3.954801
366.810760	1287.944824	6303.192383	1563.282837	5.490018
367.177277	1281.118164	6419.244141	1547.354126	5.181577
