Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:48:12 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
256.732819	1049.015137	1547.354126	1037.637451	-2.283122
257.109894	996.678101	1510.945801	1017.157776	3.982299
257.486877	957.994263	1565.558350	1023.984375	10.861424
257.863831	976.198425	1636.099487	1062.668213	13.103447
258.240753	1060.392700	1704.365112	1051.290649	-1.413422
258.617645	989.851563	1638.375000	1087.698975	15.087722
258.994507	996.678101	1731.671387	1062.668213	8.978329
259.371307	1053.566162	1724.844727	1078.596802	3.728801
259.748108	1001.229126	1915.988525	1012.606750	1.243783
260.124878	1008.055725	2100.305664	1085.423462	7.083336
260.501617	1001.229126	2336.959961	1089.974487	6.643955
260.878296	1074.045776	2564.511963	1105.903076	2.137405
261.254944	1074.045776	2650.981689	1119.556274	2.886008
261.631561	976.198425	2519.001465	1187.821899	13.716818
262.008179	1023.984375	2323.306641	1171.893188	11.383535
262.384735	1028.535400	2095.754639	1115.005249	8.102351
262.761261	987.576050	1952.396851	1055.841675	7.075472
263.137695	1033.086426	1865.927002	1055.841675	2.732245
263.514191	1067.219238	1843.171875	1140.035889	9.384162
263.890594	1083.147949	1831.794189	1146.862427	8.510626
264.267029	1030.810913	1831.794189	1033.086426	0.284090
264.643341	973.922913	1925.090576	1165.066650	20.095694
265.019653	1023.984375	1845.447388	1101.352051	9.418279
265.395935	1044.463989	1692.987427	1140.035889	14.736846
265.772217	1085.423462	1777.181763	992.127075	-13.486848
266.148407	989.851563	1829.518677	1121.831787	15.718161
266.524597	1033.086426	1806.763550	1190.097412	20.294123
266.900726	1026.259888	1888.682251	1074.045776	5.540892
267.276855	1008.055725	1906.886475	1053.566162	5.063293
267.652924	1110.454102	2079.825928	1071.770264	-3.990609
268.028992	1019.433350	2020.662476	1101.352051	8.181813
268.404999	983.024963	2050.244141	1194.648438	19.829428
268.781006	1044.463989	2077.550537	1119.556274	7.268731
269.156921	1067.219238	2104.856689	1169.617676	9.868422
269.532837	996.678101	2034.315552	1110.454102	10.964909
269.908661	989.851563	2072.999512	1103.627563	10.504198
270.284546	1051.290649	1993.356201	1162.791138	11.835746
270.660339	1033.086426	2025.213501	1135.484863	10.321101
271.036133	1003.504700	2168.571289	1108.178589	8.984369
271.411835	1026.259888	2143.540527	1103.627563	6.924641
271.787537	967.096313	2305.102539	1096.801025	9.693879
272.163239	1014.882263	2402.949951	1140.035889	9.016393
272.538849	973.922913	2484.868652	1219.679199	16.265062
272.914459	1019.433350	2564.511963	1194.648438	11.340205
273.290070	1067.219238	2282.347412	1112.729614	3.745315
273.665588	973.922913	2191.326416	1142.311401	13.831772
274.041046	1019.433350	2280.071777	1080.872437	4.873649
274.416565	971.647400	2211.806152	1160.515625	15.229360
274.791962	996.678101	2302.827148	1149.138062	11.672478
275.167389	1064.943726	2157.193604	1078.596802	1.249996
275.542755	1014.882263	2198.153076	1103.627563	7.500000
275.918060	1017.157776	2175.397949	1046.739624	2.554034
276.293365	1035.361938	2161.744873	1108.178589	6.464644
276.668640	1103.627563	2202.704102	1146.862427	3.933744
277.043854	987.576050	2366.541748	1137.760376	10.891085
277.419037	1037.637451	2311.929199	1167.342163	10.178573
277.794189	1021.708862	2252.765625	1180.995239	12.938995
278.169312	1017.157776	2348.337402	1158.240112	10.598294
278.544373	1028.535400	2323.306641	1142.311401	8.787344
278.919464	1010.331238	2348.337402	1144.586914	10.034011
279.294464	960.269775	2311.929199	1117.280762	11.616165
279.669464	1026.259888	2259.592041	1176.444214	12.177119
280.044403	989.851563	2202.704102	1096.801025	8.818010
280.419312	1046.739624	2293.724854	1135.484863	7.116784
280.794189	1014.882263	2400.674561	1117.280762	7.389167
281.169037	1074.045776	2348.337402	1126.382813	4.107148
281.543854	1037.637451	2407.500977	1083.147949	3.322265
281.918671	1017.157776	2434.807373	1137.760376	8.507222
282.293365	992.127075	2557.685303	1162.791138	10.901163
282.668091	1021.708862	2632.777588	1146.862427	7.768357
283.042786	1028.535400	2767.033203	1160.515625	7.591624
283.417419	1021.708862	2676.012451	1126.382813	6.327373
283.792053	1142.311401	2707.869873	1235.607788	5.959304
284.166595	1023.984375	2632.777588	1049.015137	1.555872
284.541138	1060.392700	2580.440674	1135.484863	4.940118
284.915619	1069.494751	2484.868652	1142.311401	5.144693
285.290100	980.749451	2589.542725	1187.821899	12.871290
285.664520	1064.943726	2739.727051	1178.719727	6.793476
286.038940	1140.035889	2830.747803	1137.760376	-0.134589
286.413300	942.065613	2958.177002	1119.556274	8.803614
286.787628	1035.361938	2871.707275	1180.995239	7.930605
287.161896	1046.739624	2905.840088	1210.577026	8.812724
287.536194	1037.637451	2974.105713	1162.791138	6.462987
287.910400	1005.780212	2885.360352	1117.280762	5.932205
288.284607	1005.780212	2716.971924	1244.709839	13.962763
288.658752	1003.504700	2516.726074	1187.821899	12.180451
289.032867	976.198425	2569.062988	1130.933838	9.714286
289.406921	985.300537	2641.879639	1171.893188	11.263733
289.781006	1039.912964	2705.594238	1144.586914	6.284153
290.154999	1126.382813	2710.145264	1149.138062	1.436784
290.529022	1008.055725	2719.247314	1153.689087	8.510640
290.902954	989.851563	2930.870850	1167.342163	9.144196
291.276825	1064.943726	2965.003662	1124.107300	3.113774
291.650757	1014.882263	3060.575439	1178.719727	8.008898
292.024597	1071.770264	3037.820313	1194.648438	6.250002
292.398407	996.678101	2978.656738	1192.372925	9.873710
292.772156	1023.984375	2903.564453	1130.933838	5.690072
293.145905	1017.157776	2819.370361	1144.586914	7.070705
293.519592	1001.229126	2691.941162	1140.035889	8.209959
293.893280	937.514587	2687.390137	1176.444214	13.654093
294.266907	967.096313	2801.166016	1212.852539	13.399503
294.640533	1030.810913	2871.707275	1167.342163	7.416564
295.014069	978.473938	3069.677490	1176.444214	9.466810
295.387604	955.718750	3249.443604	1185.546387	10.019843
295.761078	973.922913	3151.596191	1221.954712	11.389762
296.134552	1014.882263	3062.851074	1237.883301	10.888888
296.507996	1001.229126	3172.075928	1212.852539	9.748427
296.881378	1010.331238	3178.902588	1183.270874	7.974819
297.254730	1010.331238	3383.699463	1267.465088	10.834132
297.628021	962.545288	3545.261475	1237.883301	10.660792
298.001282	937.514587	3684.068115	1237.883301	10.936205
298.374573	1046.739624	3579.394287	1297.046875	9.883197
298.747803	1037.637451	3458.791504	1258.363037	9.116545
299.121002	1060.392700	3401.903564	1180.995239	5.150630
299.494141	973.922913	3185.729004	1155.964600	8.230453
299.867188	1010.331238	3074.228516	1292.495850	13.671447
300.240265	983.024963	3281.301025	1217.403687	10.198023
300.613312	1005.780212	3076.504150	1199.199463	9.340659
300.986328	985.300537	2990.034424	1267.465088	14.074913
301.359314	1023.984375	2889.911377	1212.852539	10.121948
301.732239	1026.259888	2965.003662	1249.260864	11.502344
302.105103	1039.912964	2999.136475	1235.607788	9.988387
302.477997	1026.259888	2896.738037	1149.138062	6.569345
302.850830	1053.566162	3021.891602	1180.995239	6.473984
303.223602	1017.157776	2801.166016	1190.097412	9.693881
303.596375	994.402588	2917.217773	1062.668213	3.550296
303.969116	1005.780212	2710.145264	1176.444214	10.013349
304.341766	978.473938	2805.717041	1110.454102	7.222912
304.714478	998.953613	2839.849854	1117.280762	6.427692
305.087067	1039.912964	2748.829102	1165.066650	7.323571
305.459656	1010.331238	2848.952148	1069.494751	3.217820
305.832214	1021.708862	2710.145264	1119.556274	5.795149
306.204681	1058.117188	2794.339600	1183.270874	7.208390
306.577148	980.749451	2723.798340	1212.852539	13.315926
306.949646	1003.504700	2864.880615	1212.852539	11.246940
307.322021	1021.708862	2812.543701	1199.199463	9.911054
307.694397	978.473938	2801.166016	1146.862427	9.238449
308.066742	1010.331238	2830.747803	1133.209351	6.750000
308.439026	948.892151	2903.564453	1126.382813	9.080328
308.811279	1067.219238	3015.064941	1117.280762	2.570097
309.183502	967.096313	3033.269287	1185.546387	10.572691
309.555695	985.300537	3065.126465	1228.781250	11.706783
309.927887	962.545288	3081.055176	1171.893188	9.881847
310.299988	1012.606750	3078.779541	1224.230225	10.242292
310.672058	1080.872437	3231.239502	1244.709839	7.619043
311.044128	1094.525513	3224.413086	1242.434326	6.944442
311.416168	1087.698975	3265.372314	1199.199463	5.120166
311.788147	951.167725	3106.085938	1137.760376	8.658920
312.160065	992.127075	3215.310791	1167.342163	7.881269
312.531982	1042.188477	3206.208740	1089.974487	2.208205
312.903870	1019.433350	3147.045166	1208.301514	8.877003
313.275696	1037.637451	3062.851074	1140.035889	5.056180
313.647491	1060.392700	3035.544678	1115.005249	2.764980
314.019318	1051.290649	3092.432861	1105.903076	2.675582
314.391022	946.616638	2969.554688	1194.648438	12.260969
314.762726	967.096313	3181.177979	1160.515625	8.735871
315.134369	1030.810913	3231.239502	1142.311401	5.067216
315.505981	980.749451	3304.056152	1201.474976	9.500490
315.877594	1046.739624	3358.668701	1242.434326	8.464563
316.249146	1019.433350	3242.617188	1221.954712	9.109519
316.620636	1014.882263	3071.953125	1183.270874	8.185844
316.992157	1019.433350	3135.667725	1203.750488	8.709675
317.363586	1028.535400	2955.901611	1190.097412	8.382528
317.735016	1049.015137	2792.063965	1183.270874	7.702351
318.106354	1028.535400	2958.177002	1133.209351	5.424528
318.477722	1051.290649	2951.350586	1171.893188	6.347302
318.849060	1008.055725	2996.860840	1221.954712	10.755151
319.220306	1026.259888	2978.656738	1094.525513	3.496504
319.591522	976.198425	3110.636963	1190.097412	10.021323
319.962738	987.576050	3142.494141	1153.689087	7.708555
320.333923	1028.535400	3096.983887	1217.403687	9.130916
320.705017	1051.290649	3081.055176	1165.066650	5.605379
321.076111	1053.566162	3037.820313	1115.005249	3.096332
321.447144	1026.259888	3017.340576	1169.617676	7.199999
321.818176	976.198425	2835.298828	1110.454102	7.221540
322.189178	994.402588	2953.625977	1121.831787	6.504067
322.560120	1023.984375	2880.809326	1180.995239	8.455878
322.931030	944.341125	2996.860840	1192.372925	12.084259
323.301910	983.024963	3040.095703	1162.791138	8.738939
323.672729	1012.606750	3119.739014	1155.964600	6.803457
324.043549	989.851563	3269.923340	1146.862427	6.886225
324.414337	1010.331238	3486.097900	1203.750488	7.812500
324.785095	1058.117188	3554.363525	1228.781250	6.836828
325.155792	948.892151	3672.690674	1126.382813	6.516292
325.526428	1010.331238	3661.312988	1187.821899	6.695281
325.897034	1080.872437	3447.414063	1180.995239	4.230765
326.267670	1012.606750	3436.036377	1101.352051	3.661971
326.638184	962.545288	3451.965088	1144.586914	7.312612
327.008728	1028.535400	3631.731201	1144.586914	4.458040
327.379211	1067.219238	3429.209961	1192.372925	5.298653
327.749634	980.749451	3547.536865	1146.862427	6.471630
328.120026	1060.392700	3392.801514	1192.372925	5.658538
328.490417	996.678101	3438.312012	1135.484863	5.684995
328.860748	992.127075	3379.148438	1121.831787	5.433747
329.231079	996.678101	3317.709229	1183.270874	8.039219
329.601318	1042.188477	3383.699463	1126.382813	3.595727
329.971558	971.647400	3304.056152	1165.066650	8.292683
330.341736	1023.984375	3290.403076	1119.556274	4.216868
330.711914	1014.882263	3317.709229	1158.240112	6.225298
331.082062	948.892151	3351.842041	1108.178589	6.628787
331.452148	998.953613	3299.505127	1183.270874	8.011873
331.822174	1080.872437	3351.842041	1160.515625	3.507012
332.192200	998.953613	3354.117676	1133.209351	5.700483
332.562134	1028.535400	3465.618164	1089.974487	2.521009
332.932129	992.127075	3581.669678	1185.546387	7.469246
333.302063	976.198425	3615.802490	1135.484863	6.034482
333.671906	1067.219238	3811.497314	1160.515625	3.399670
334.041718	1033.086426	3827.426025	1158.240112	4.478829
334.411499	983.024963	3740.956299	1219.679199	8.580860
334.781281	1042.188477	3779.640137	1165.066650	4.488780
335.151001	1078.596802	3843.354736	1210.577026	4.773663
335.520721	1028.535400	3581.669678	1226.505737	7.754012
335.890350	1008.055725	3513.404053	1169.617676	6.448682
336.259979	1028.535400	3663.588379	1187.821899	6.044907
336.629547	1019.433350	3659.037354	1192.372925	6.551724
336.999084	1017.157776	3784.191162	1169.617676	5.509868
337.368622	944.341125	3722.751953	1149.138062	7.371010
337.738098	978.473938	3754.609375	1130.933838	5.491803
338.107513	987.576050	3816.048340	1080.872437	3.298473
338.476898	1058.117188	3743.231689	1089.974487	1.186441
338.846252	932.963501	3795.568604	1194.648438	9.141497
339.215576	1001.229126	3754.609375	1158.240112	5.702481
339.584869	1074.045776	3834.252441	1135.484863	2.225887
339.954132	1033.086426	3745.507324	1160.515625	4.697988
340.323334	1039.912964	3747.782715	1144.586914	3.865546
340.692505	1046.739624	3624.904541	1103.627563	2.206528
341.061646	967.096313	3520.230713	1130.933838	6.417113
341.430786	1026.259888	3706.823486	1135.484863	4.074702
341.799896	992.127075	3661.312988	1194.648438	7.587383
342.168915	1053.566162	3784.191162	1115.005249	2.250001
342.537903	1080.872437	3957.130615	1183.270874	3.560127
342.906830	983.024963	3973.059326	1135.484863	5.098935
343.275757	985.300537	4004.916504	1226.505737	7.987943
343.644684	978.473938	4109.590332	1253.812012	8.793607
344.013550	1030.810913	4139.172363	1253.812012	7.174233
344.382355	973.922913	4227.917480	1192.372925	6.713287
344.751129	960.269775	4357.622559	1201.474976	7.099799
345.119873	1035.361938	4516.908691	1267.465088	6.666667
345.488586	1008.055725	4687.572754	1233.332275	6.122449
345.857269	1028.535400	4896.920898	1235.607788	5.352941
346.225891	1014.882263	4974.288574	1256.087524	6.091955
346.594482	1044.463989	4876.440918	1221.954712	4.631832
346.963043	1049.015137	4940.155762	1160.515625	2.865496
347.331543	983.024963	4539.664063	1187.821899	5.758159
347.700043	1017.157776	4646.613281	1142.311401	3.448276
348.068512	1005.780212	4455.469727	1183.270874	5.145120
348.436951	1039.912964	4218.815430	1124.107300	2.648535
348.805328	1053.566162	4264.326172	1128.658325	2.338766
349.173645	1089.974487	4314.387207	1178.719727	2.752292
349.541931	1078.596802	4232.468750	1244.709839	5.266955
349.910217	1083.147949	4323.489746	1251.536499	5.196629
350.278473	1076.321289	4466.847168	1212.852539	4.026846
350.646667	1049.015137	4523.735352	1174.168701	3.601831
351.014801	996.678101	4514.633301	1212.852539	6.144889
351.382935	1035.361938	4619.307129	1183.270874	4.126987
351.751007	1001.229126	4489.602539	1258.363037	7.371169
352.119049	1094.525513	4573.796875	1155.964600	1.765861
352.487091	1053.566162	4519.184082	1160.515625	3.086014
352.855072	1115.005249	4632.960449	1208.301514	2.652003
353.222992	1001.229126	4737.634277	1210.577026	5.602923
353.590881	955.718750	4785.420410	1262.914063	8.021390
353.958740	996.678101	4976.563965	1133.209351	3.430532
354.326599	1087.698975	5008.421387	1133.209351	1.160765
354.694397	1026.259888	5122.197266	1244.709839	5.333332
355.062134	992.127075	5295.136719	1237.883301	5.711264
355.429840	1046.739624	5297.412598	1276.567139	5.406850
355.797516	948.892151	5402.086426	1246.985352	6.693919
356.165192	1071.770264	5399.811035	1308.424438	5.467928
356.532776	1026.259888	5681.975586	1281.118164	5.474094
356.900360	992.127075	5777.547363	1192.372925	4.184499
357.267883	1010.331238	5977.792969	1310.699951	6.046724
357.635376	1119.556274	6180.314453	1324.353149	4.046762
358.002808	1008.055725	6542.122070	1265.189575	4.646382
358.370270	1046.739624	6769.674316	1322.077637	4.811133
358.737640	1026.259888	6815.184570	1290.220337	4.559749
359.105011	1019.433350	6526.193848	1301.597900	5.123966
359.472321	1030.810913	6271.335449	1376.690063	6.600087
359.839569	1051.290649	6241.753418	1269.740601	4.208680
360.206787	1069.494751	6214.447266	1319.802124	4.865106
360.574005	964.820801	6435.172852	1342.557251	6.905158
360.941193	1021.708862	6888.001465	1338.006226	5.391776
361.308319	994.402588	7156.512695	1310.699951	5.132939
361.675415	983.024963	7732.219727	1394.894287	6.102496
362.042450	1049.015137	8323.855469	1365.312500	4.347826
362.409424	1014.882263	8644.703125	1419.924927	5.308679
362.776428	1010.331238	8606.019531	1394.894287	5.062912
363.143402	980.749451	8287.446289	1317.526489	4.609156
363.510284	994.402588	8014.384277	1360.761475	5.218801
363.877136	1042.188477	7217.952148	1292.495850	4.053060
364.243988	1064.943726	6578.530762	1319.802124	4.622370
364.610779	969.371887	6378.284668	1262.914063	5.427009
364.977539	1021.708862	6262.233398	1317.526489	5.644810
365.344269	1074.045776	6112.048828	1253.812012	3.568204
365.710938	969.371887	6166.661133	1274.291626	5.866900
366.077576	946.616638	5911.803223	1258.363037	6.278644
366.444183	973.922913	5768.445313	1210.577026	4.935927
366.810760	1033.086426	5761.618652	1244.709839	4.475457
367.177277	1046.739624	5918.629395	1294.771362	5.091079
367.543823	1003.504700	5891.323242	1260.638550	5.260708
367.910248	1019.433350	5898.149902	1340.281738	6.576491
368.276642	976.198425	5893.598633	1292.495850	6.432208
368.643036	1001.229126	5659.220215	1317.526489	6.790424
369.009399	1023.984375	5575.025879	1342.557251	7.000000
369.375671	994.402588	5818.506836	1256.087524	5.424529
369.741974	983.024963	5741.139160	1240.158813	5.404112
370.108215	1037.637451	5693.353027	1278.842651	5.180840
