Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:47:20 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 47000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
255.601563	1085.423462	1736.222412	1058.117188	-4.195808
255.978683	1103.627563	1708.916138	1076.321289	-4.511282
256.355743	1033.086426	1765.804199	1099.076538	9.006211
256.732819	1078.596802	1743.048950	1094.525513	2.397270
257.109894	1023.984375	1795.385864	987.576050	-4.719763
257.486877	1105.903076	1745.324463	1026.259888	-12.455509
257.863831	1083.147949	1799.937012	1035.361938	-6.666677
258.240753	1019.433350	1929.641602	1055.841675	4.000000
258.617645	1096.801025	1975.152100	1089.974487	-0.777199
258.994507	1099.076538	2047.968750	1062.668213	-3.836930
259.371307	1089.974487	2220.908203	1064.943726	-2.213283
259.748108	1089.974487	2200.428711	1080.872437	-0.819669
260.124878	1080.872437	2616.848877	978.473938	-6.666671
260.501617	1085.423462	2928.595215	1030.810913	-2.962966
260.878296	1064.943726	3208.484375	1069.494751	0.212313
261.254944	1119.556274	3390.525879	1058.117188	-2.705412
261.631561	1058.117188	3203.933350	1169.617676	5.196181
262.008179	1096.801025	2876.258301	1078.596802	-1.023021
262.384735	1058.117188	2523.552490	1092.250000	2.329193
262.761261	1076.321289	2298.276123	1060.392700	-1.303533
263.137695	1083.147949	2218.632813	1064.943726	-1.603212
263.514191	1071.770264	2189.051025	1135.484863	5.702649
263.890594	1012.606750	2168.571289	1030.810913	1.574803
264.267029	1074.045776	2177.673340	1071.770264	-0.206185
264.643341	1117.280762	2202.704102	1167.342163	4.612154
265.019653	1062.668213	2145.816162	1019.433350	-3.991594
265.395935	1083.147949	2175.397949	1105.903076	2.083326
265.772217	985.300537	2125.336426	1021.708862	3.193612
266.148407	1042.188477	2052.519775	1096.801025	5.405410
266.524597	1085.423462	2236.836914	1115.005249	2.569172
266.900726	1062.668213	2243.663574	1019.433350	-3.660883
267.276855	1085.423462	2339.235352	1105.903076	1.633388
267.652924	1083.147949	2446.184814	1110.454102	2.003332
268.028992	1028.535400	2462.113525	1062.668213	2.380952
268.404999	1094.525513	2466.664551	1044.463989	-3.648429
268.781006	1128.658325	2361.990479	1117.280762	-0.922506
269.156921	985.300537	2268.694336	1133.209351	11.524819
269.532837	1105.903076	2336.959961	1112.729614	0.554527
269.908661	1010.331238	2459.837891	1094.525513	5.808478
270.284546	1053.566162	2380.194824	1089.974487	2.744425
270.660339	1039.912964	2491.695313	1101.352051	4.231977
271.036133	1071.770264	2484.868652	1089.974487	1.288249
271.411835	1076.321289	2573.614014	1058.117188	-1.215801
271.787537	1035.361938	2853.503174	1078.596802	2.377970
272.163239	1030.810913	2965.003662	1146.862427	5.999997
272.538849	1046.739624	3090.157227	957.994263	-4.342987
272.914459	1010.331238	3144.769775	1076.321289	3.091682
273.290070	1092.250000	2944.523926	1108.178589	0.859948
273.665588	1130.933838	2919.493164	1103.627563	-1.526719
274.041046	1055.841675	2949.074951	1055.841675	0.000000
274.416565	1044.463989	2798.890625	1076.321289	1.815824
274.791962	1071.770264	2751.104736	1039.912964	-1.897019
275.167389	1092.250000	2687.390137	1142.311401	3.138370
275.542755	1028.535400	2682.839111	1110.454102	4.951854
275.918060	1014.882263	2689.665527	1110.454102	5.706520
276.293365	1053.566162	2698.767578	1092.250000	2.351313
276.668640	1076.321289	2619.124512	1089.974487	0.884960
277.043854	1094.525513	2655.532715	1053.566162	-2.623905
277.419037	1092.250000	2757.931152	1144.586914	3.142073
277.794189	1008.055725	2735.176025	1146.862427	8.036886
278.169312	1087.698975	2757.931152	1117.280762	1.771118
278.544373	1014.882263	2776.135498	1023.984375	0.516797
278.919464	1051.290649	2735.176025	1039.912964	-0.675681
279.294464	1124.107300	2803.441650	1126.382813	0.135501
279.669464	1071.770264	2771.584229	1092.250000	1.204822
280.044403	1014.882263	2801.166016	1101.352051	4.840765
280.419312	1010.331238	2810.268311	1044.463989	1.896330
280.794189	1087.698975	2848.952148	1078.596802	-0.516801
281.169037	1069.494751	2990.034424	1046.739624	-1.184830
281.543854	1071.770264	3008.238525	1110.454102	1.997649
281.918671	1110.454102	3076.504150	1064.943726	-2.314813
282.293365	1067.219238	3224.413086	1064.943726	-0.105485
282.668091	1062.668213	3210.759766	1137.760376	3.495762
283.042786	1112.729614	3379.148438	1078.596802	-1.506024
283.417419	1176.444214	3470.169189	1101.352051	-3.273808
283.792053	1105.903076	3279.025391	1058.117188	-2.198951
284.166595	1080.872437	3192.555664	1051.290649	-1.400863
284.541138	1033.086426	3165.249512	1083.147949	2.347922
284.915619	1021.708862	3115.187988	1044.463989	1.086953
285.290100	1169.617676	3358.668701	1108.178589	-2.806654
285.664520	1017.157776	3390.525879	1085.423462	2.876321
286.038940	1071.770264	3465.618164	1046.739624	-1.045624
286.413300	1042.188477	3476.995850	1089.974487	1.962620
286.787628	1058.117188	3679.517090	1076.321289	0.694442
287.161896	1133.209351	3843.354736	1083.147949	-1.847185
287.536194	1012.606750	3718.200928	1062.668213	1.850295
287.910400	1060.392700	3702.272461	1174.168701	4.306630
288.284607	1103.627563	3379.148438	1160.515625	2.500002
288.658752	1017.157776	3306.331787	1101.352051	3.677933
289.032867	1042.188477	3210.759766	1101.352051	2.728228
289.406921	1085.423462	3356.393066	1058.117188	-1.202406
289.781006	1030.810913	3372.321777	1121.831787	3.887271
290.154999	1035.361938	3269.923340	1085.423462	2.240329
290.529022	1087.698975	3520.230713	1085.423462	-0.093545
290.902954	1101.352051	3690.894775	1053.566162	-1.845341
291.276825	1074.045776	3843.354736	1115.005249	1.479050
291.650757	1085.423462	3877.487549	1074.045776	-0.407501
292.024597	1101.352051	3922.997803	1121.831787	0.725808
292.398407	1103.627563	3597.598389	1149.138062	1.824821
292.772156	1108.178589	3545.261475	1085.423462	-0.933703
293.145905	1058.117188	3404.179199	1133.209351	3.200775
293.519592	1058.117188	3395.077148	1105.903076	2.044789
293.893280	1196.923950	3527.057129	1076.321289	-5.175784
294.266907	1076.321289	3595.322754	1112.729614	1.445348
294.640533	989.851563	3638.557861	1067.219238	2.920961
295.014069	978.473938	3918.446777	1089.974487	3.792571
295.387604	1128.658325	4032.222900	1094.525513	-1.175549
295.761078	1060.392700	4004.916504	1171.893188	3.786707
296.134552	1135.484863	4041.324951	1115.005249	-0.704774
296.507996	1062.668213	4050.427002	1074.045776	0.380806
296.881378	1051.290649	4045.875977	1051.290649	0.000000
297.254730	1076.321289	4289.356934	1115.005249	1.203969
297.628021	962.545288	4607.929688	1115.005249	4.182274
298.001282	1058.117188	4612.480469	1180.995239	3.457104
298.374573	1026.259888	4805.899902	1142.311401	3.070438
298.747803	1101.352051	4644.337891	1033.086426	-1.926782
299.121002	1042.188477	4323.489746	1121.831787	2.427187
299.494141	1119.556274	4143.723145	1053.566162	-2.182092
299.867188	1074.045776	4107.314941	1039.912964	-1.125281
300.240265	1078.596802	3941.202148	1094.525513	0.556441
300.613312	1071.770264	3820.599365	1074.045776	0.082781
300.986328	1089.974487	3818.323975	1010.331238	-2.919100
301.359314	1087.698975	3704.547852	1110.454102	0.869562
301.732239	1085.423462	3734.129639	1089.974487	0.171821
302.105103	1014.882263	3781.915527	1142.311401	4.605262
302.477997	1119.556274	3706.823486	1140.035889	0.791554
302.850830	1094.525513	3761.435791	1151.413574	2.133107
303.223602	1053.566162	3806.946289	1135.484863	2.975205
303.596375	1042.188477	3831.977051	1155.964600	4.078306
303.969116	1094.525513	3649.935303	1105.903076	0.445234
304.341766	1099.076538	3552.087891	1137.760376	1.576994
304.714478	1089.974487	3536.159424	1146.862427	2.325578
305.087067	1089.974487	3533.883789	1140.035889	2.048415
305.459656	1069.494751	3645.384277	1206.026001	5.300353
305.832214	1076.321289	3563.465576	1153.689087	3.110708
306.204681	1162.791138	3554.363525	1201.474976	1.617507
306.577148	1030.810913	3506.577637	1224.230225	7.812502
306.949646	1085.423462	3713.649902	1258.363037	6.580086
307.322021	1074.045776	3668.139648	1233.332275	6.140352
307.694397	1039.912964	3579.394287	1219.679199	7.078856
308.066742	1069.494751	3595.322754	1331.179688	10.360362
308.439026	992.127075	3818.323975	1274.291626	9.983896
308.811279	1146.862427	3761.435791	1376.690063	8.790255
309.183502	1019.433350	3948.028564	1381.241089	12.354310
309.555695	983.024963	3954.855225	1372.139038	13.093415
309.927887	1033.086426	3991.263428	1417.649414	12.999999
310.299988	1121.831787	4070.906738	1381.241089	8.796294
310.672058	1103.627563	4064.080078	1422.200562	10.760956
311.044128	1069.494751	4239.295410	1501.843750	13.639627
311.416168	1092.250000	4255.224121	1495.017212	12.733813
311.788147	1085.423462	4159.651855	1451.782227	11.917096
312.160065	1124.107300	4089.110840	1490.466064	12.356099
312.531982	1096.801025	4123.243652	1595.140137	16.466167
312.903870	1089.974487	3954.855225	1529.150024	15.329626
313.275696	1019.433350	3893.416016	1529.150024	17.735552
313.647491	1037.637451	4004.916504	1490.466064	15.260736
314.019318	1153.689087	3763.711426	1492.741699	12.990410
314.391022	1044.463989	3765.986816	1492.741699	16.471575
314.762726	1046.739624	3913.895752	1488.190552	15.396821
315.134369	1074.045776	4023.120850	1590.588989	17.515430
315.505981	1089.974487	4287.081055	1640.650513	17.224201
315.877594	1037.637451	4321.213867	1567.833862	16.146919
316.249146	1099.076538	4127.794922	1504.119263	13.373404
316.620636	1030.810913	3927.548828	1510.945801	16.575020
316.992157	1105.903076	3809.221924	1542.803101	16.161617
317.363586	1035.361938	3836.528076	1513.221313	17.059301
317.735016	1089.974487	3690.894775	1499.568237	15.748031
318.106354	1055.841675	3781.915527	1433.578125	13.856428
318.477722	1044.463989	3784.191162	1433.578125	14.202661
318.849060	1074.045776	3788.742188	1517.772339	16.345348
319.220306	1055.841675	3875.211914	1472.261963	14.769976
319.591522	1083.147949	3963.957275	1520.047852	15.165874
319.962738	1053.566162	3895.691650	1472.261963	14.731785
320.333923	1071.770264	4011.743164	1524.598877	15.402475
320.705017	1092.250000	3843.354736	1469.986450	13.730355
321.076111	1155.964600	3836.528076	1515.496826	13.412561
321.447144	1105.903076	3909.344727	1506.394775	14.285715
321.818176	1094.525513	3699.996826	1456.333252	13.886461
322.189178	1005.780212	3829.701416	1444.955688	15.551973
322.560120	1003.504700	3761.435791	1501.843750	18.069307
322.931030	1110.454102	3613.527100	1460.884399	14.000003
323.301910	1060.392700	3868.385254	1488.190552	15.235006
323.672729	1033.086426	4180.131836	1510.945801	15.184381
324.043549	1021.708862	4369.000000	1515.496826	14.751868
324.414337	1078.596802	4425.888184	1515.496826	13.052344
324.785095	1096.801025	4764.940430	1563.282837	12.717123
325.155792	1092.250000	4667.093262	1535.976563	12.412476
325.526428	1074.045776	4728.532227	1595.140137	14.259031
325.897034	1080.872437	4683.021973	1497.292725	11.560328
326.267670	1035.361938	4391.755371	1520.047852	14.440676
326.638184	1071.770264	4505.531250	1501.843750	12.524852
327.008728	1071.770264	4607.929688	1535.976563	13.127415
327.379211	1130.933838	4532.837402	1565.558350	12.775921
327.749634	1087.698975	4516.908691	1499.568237	12.010617
328.120026	1089.974487	4412.234863	1638.375000	16.506849
328.490417	1083.147949	4434.990234	1513.221313	12.830955
328.860748	1105.903076	4207.437988	1549.629639	14.306676
329.231079	1064.943726	4214.264648	1454.057739	12.355490
329.601318	1055.841675	4227.917480	1403.996338	10.975610
329.971558	1060.392700	4312.111816	1438.129150	11.616515
330.341736	1058.117188	4200.611328	1513.221313	14.482259
330.711914	1101.352051	4209.713379	1533.701050	13.909225
331.082062	1130.933838	4391.755371	1506.394775	11.514305
331.452148	1074.045776	4246.121582	1586.037964	16.140604
331.822174	1064.943726	4275.703613	1481.364014	12.969525
332.192200	1087.698975	4466.847168	1456.333252	10.909089
332.562134	1096.801025	4412.234863	1501.843750	12.216885
332.932129	1046.739624	4621.582520	1485.915039	12.285168
333.302063	1067.219238	4667.093262	1554.180664	13.527180
333.671906	1067.219238	4785.420410	1526.874512	12.362303
334.041718	1092.250000	4846.859375	1561.007324	12.484849
334.411499	1071.770264	4821.828613	1574.660400	13.410195
334.781281	1030.810913	4903.747559	1592.864502	14.512337
335.151001	1112.729614	4808.175293	1547.354126	11.761085
335.520721	1126.382813	4833.206055	1531.425537	10.926950
335.890350	1037.637451	4678.470703	1526.874512	13.437503
336.259979	1085.423462	4642.062500	1474.537476	10.940497
336.629547	1046.739624	4683.021973	1545.078613	13.704629
336.999084	1085.423462	4778.593750	1531.425537	12.076401
337.368622	1017.157776	4805.899902	1526.874512	13.453455
337.738098	1023.984375	4796.797852	1515.496826	13.027743
338.107513	1046.739624	4712.603516	1513.221313	12.725015
338.476898	1049.015137	4737.634277	1531.425537	13.078346
338.846252	1055.841675	4869.614746	1442.680176	10.143197
339.215576	1126.382813	4965.186523	1581.486938	11.855363
339.584869	1158.240112	4758.113770	1535.976563	10.493048
339.954132	1064.943726	4883.267578	1529.150024	12.157332
340.323334	1083.147949	4628.409180	1474.537476	11.039794
340.692505	1060.392700	4578.347656	1454.057739	11.190166
341.061646	1115.005249	4444.092285	1483.639526	11.073134
341.430786	1035.361938	4651.164551	1529.150024	13.656389
341.799896	1096.801025	4805.899902	1526.874512	11.595094
342.168915	976.198425	4830.930664	1599.691162	16.174736
342.537903	1117.280762	5010.696777	1533.701050	10.695499
342.906830	978.473938	5008.421387	1588.313477	15.132691
343.275757	1017.157776	5110.819824	1665.681274	15.842135
343.644684	937.514587	5035.727539	1604.242188	16.268740
344.013550	1078.596802	5183.636230	1556.456177	11.640799
344.382355	1064.943726	5361.126953	1586.037964	12.129237
344.751129	1021.708862	5490.831543	1601.966675	12.983707
345.119873	1080.872437	5784.374023	1656.579102	12.239960
345.488586	1087.698975	5891.323242	1736.222412	13.500711
345.857269	1137.760376	6075.640625	1708.916138	11.566820
346.225891	1067.219238	6118.875488	1761.253052	13.738738
346.594482	1087.698975	6389.662598	1752.151001	12.532187
346.963043	1053.566162	6385.111328	1704.365112	12.206573
347.331543	1053.566162	5850.363770	1652.028076	12.476279
347.700043	1133.209351	5766.169922	1713.467163	12.524558
348.068512	1030.810913	5700.179688	1665.681274	13.596493
348.436951	1069.494751	5479.454102	1608.793213	12.229102
348.805328	1064.943726	5402.086426	1638.375000	13.221407
349.173645	1130.933838	5333.820801	1752.151001	14.780725
349.541931	1060.392700	5395.259766	1636.099487	13.280840
349.910217	1078.596802	5577.301270	1722.569214	14.314619
350.278473	1092.250000	5527.240234	1706.640625	13.853258
350.646667	1067.219238	5763.894043	1711.191650	13.711241
351.014801	1026.259888	5827.608887	1749.875488	15.071089
351.382935	1033.086426	5895.874512	1686.160889	13.430041
351.751007	1128.658325	5688.802246	1722.569214	13.023951
352.119049	1080.872437	5950.486816	1770.355225	14.158879
352.487091	1101.352051	5873.119141	1761.253052	13.829279
352.855072	1033.086426	5786.649414	1713.467163	14.313068
353.222992	1046.739624	5975.517578	1770.355225	14.681440
353.590881	1033.086426	6046.058594	1752.151001	14.344077
353.958740	1092.250000	6255.406738	1708.916138	11.943587
354.326599	1035.361938	6337.325195	1799.937012	14.420603
354.694397	1158.240112	6601.285645	1777.181763	11.371238
355.062134	1037.637451	6703.684082	1890.957764	15.060241
355.429840	1130.933838	6890.276855	1843.171875	12.366654
355.797516	1101.352051	6960.818359	1952.396851	14.524272
356.165192	1046.739624	7017.706055	1979.703125	15.625000
356.532776	1044.463989	7233.880859	2041.142212	16.102942
356.900360	1083.147949	7445.503906	2032.040039	14.914163
357.267883	1078.596802	7588.861816	1993.356201	14.051031
357.635376	1071.770264	8087.201172	2195.877686	16.023355
358.002808	1069.494751	8262.416016	2113.958740	14.520720
358.370270	1080.872437	8756.204102	2286.898438	15.713015
358.737640	1062.668213	8722.071289	2239.112549	15.359478
359.105011	1055.841675	8494.519531	2150.367188	14.713980
359.472321	1062.668213	8162.292969	2198.153076	15.993589
359.839569	1049.015137	8182.772949	2098.030273	14.704945
360.206787	1037.637451	7930.189941	2032.040039	14.427203
360.574005	1023.984375	8296.548828	2161.744873	15.644557
360.941193	1046.739624	8801.714844	2280.071777	15.903754
361.308319	1003.504700	9165.797852	2241.387939	15.165876
361.675415	1008.055725	9964.505859	2384.745850	15.370935
362.042450	1110.454102	10690.396484	2605.471436	15.605702
362.409424	1008.055725	11115.918945	2641.879639	16.163891
362.776428	1046.739624	11099.990234	2746.553711	16.908104
363.143402	1071.770264	10804.172852	2564.511963	15.337854
363.510284	1094.525513	9932.648438	2575.889648	16.761072
363.877136	1092.250000	9236.338867	2523.552490	17.574741
364.243988	1121.831787	8503.621094	2273.245361	15.598029
364.610779	1105.903076	8071.272461	2264.143311	16.628555
364.977539	1058.117188	7964.322754	2195.877686	16.474466
365.344269	1017.157776	7775.454590	2218.632813	17.777779
365.710938	1039.912964	7641.198730	2286.898438	18.890039
366.077576	1019.433350	7427.299805	2266.418701	19.460228
366.444183	1001.229126	7334.003418	2170.846924	18.469280
366.810760	1044.463989	7447.779785	2214.081787	18.265814
367.177277	998.953613	7525.147461	2282.347412	19.665272
