Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:44:52 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
255.224365	1023.984375	1638.375000	1055.841675	5.185186
255.601563	1101.352051	1629.272949	1155.964600	10.344835
255.978683	1110.454102	1531.425537	1099.076538	-2.702693
256.355743	1112.729614	1542.803101	1096.801025	-3.703690
256.732819	1146.862427	1556.456177	1133.209351	-3.333321
257.109894	1101.352051	1604.242188	1158.240112	11.312224
257.486877	1053.566162	1677.058838	1062.668213	1.459849
257.863831	1099.076538	1690.711914	1135.484863	6.153845
258.240753	1112.729614	1686.160889	1133.209351	3.571437
258.617645	1110.454102	1713.467163	1149.138062	6.415112
258.994507	1101.352051	1770.355225	1171.893188	10.544216
259.371307	1137.760376	1918.264038	1162.791138	3.207001
259.748108	1074.045776	1972.876587	1176.444214	11.392404
260.124878	1117.280762	2102.581299	1217.403687	10.161663
260.501617	1108.178589	2396.123291	1146.862427	3.003532
260.878296	1135.484863	2650.981689	1285.669312	9.909915
261.254944	1117.280762	2644.155273	1244.709839	8.345747
261.631561	1151.413574	2610.022461	1206.026001	3.744145
262.008179	1187.821899	2336.959961	1115.005249	-6.336632
262.384735	1142.311401	2182.224365	1137.760376	-0.437635
262.761261	1142.311401	1966.049927	1187.821899	5.524872
263.137695	1151.413574	1970.601074	1190.097412	4.722220
263.514191	1171.893188	2000.182739	1167.342163	-0.549449
263.890594	1080.872437	1929.641602	1078.596802	-0.268110
264.267029	1121.831787	1877.304688	1080.872437	-5.421684
264.643341	1044.463989	1879.580200	1137.760376	11.171665
265.019653	1060.392700	1886.406738	1165.066650	12.672175
265.395935	1103.627563	1854.549438	1183.270874	10.606071
265.772217	1158.240112	1815.865601	1187.821899	4.498272
266.148407	1083.147949	1781.732788	1185.546387	14.657982
266.524597	1096.801025	1959.223389	1178.719727	9.498675
266.900726	1160.515625	1979.703125	1142.311401	-2.222229
267.276855	1190.097412	2072.999512	1219.679199	3.350517
267.652924	1178.719727	1997.907227	1124.107300	-6.666658
268.028992	1112.729614	2109.407715	1137.760376	2.511419
268.404999	1183.270874	2013.835938	1183.270874	0.000000
268.781006	1124.107300	2200.428711	1171.893188	4.439742
269.156921	1183.270874	2070.723877	1144.586914	-4.358987
269.532837	1142.311401	2054.795166	1169.617676	2.992522
269.908661	1210.577026	2091.203613	1201.474976	-1.033588
270.284546	1092.250000	2050.244141	1167.342163	7.838479
270.660339	1144.586914	2120.785400	1151.413574	0.699311
271.036133	1126.382813	2164.020264	1210.577026	8.114030
271.411835	1146.862427	2132.163086	1190.097412	4.387999
271.787537	1101.352051	2232.285889	1215.128052	10.060359
272.163239	1049.015137	2503.072998	1187.821899	9.546165
272.538849	1174.168701	2655.532715	1242.434326	4.608295
272.914459	1158.240112	2544.032227	1201.474976	3.119866
273.290070	1149.138062	2468.940186	1185.546387	2.758620
273.665588	1101.352051	2245.938965	1221.954712	10.536785
274.041046	1094.525513	2377.919189	1231.056763	10.638298
274.416565	1028.535400	2314.204590	1187.821899	12.389384
274.791962	1051.290649	2270.969727	1192.372925	11.567163
275.167389	1155.964600	2227.734863	1149.138062	-0.636940
275.542755	1108.178589	2175.397949	1076.321289	-2.985075
275.918060	1121.831787	2241.387939	1169.617676	4.268289
276.293365	1121.831787	2280.071777	1206.026001	7.269151
276.668640	1160.515625	2355.164063	1178.719727	1.523804
277.043854	1099.076538	2277.796387	1180.995239	6.949802
277.419037	1144.586914	2402.949951	1176.444214	2.531646
277.794189	1206.026001	2380.194824	1208.301514	0.193798
278.169312	1144.586914	2309.653564	1178.719727	2.929688
278.544373	1167.342163	2264.143311	1262.914063	8.713695
278.919464	1149.138062	2309.653564	1146.862427	-0.196088
279.294464	1096.801025	2371.092773	1212.852539	9.107139
279.669464	1153.689087	2332.408936	1226.505737	6.177605
280.044403	1053.566162	2366.541748	1165.066650	8.492198
280.419312	1078.596802	2361.990479	1203.750488	9.751777
280.794189	1110.454102	2277.796387	1199.199463	7.602343
281.169037	1144.586914	2366.541748	1165.066650	1.675981
281.543854	1158.240112	2334.684326	1183.270874	2.127662
281.918671	1135.484863	2471.215576	1292.495850	11.754688
282.293365	1126.382813	2575.889648	1155.964600	2.040817
282.668091	1064.943726	2660.083740	1190.097412	7.845937
283.042786	1124.107300	2883.084961	1192.372925	3.880983
283.417419	1142.311401	2778.410889	1235.607788	5.702366
283.792053	1187.821899	2562.236328	1221.954712	2.483444
284.166595	1119.556274	2689.665527	1201.474976	5.217389
284.541138	1133.209351	2628.226563	1201.474976	4.566210
284.915619	1096.801025	2614.573486	1246.985352	9.895049
285.290100	1137.760376	2801.166016	1228.781250	5.471959
285.664520	1137.760376	2739.727051	1217.403687	4.971596
286.038940	1105.903076	2789.788574	1221.954712	6.891896
286.413300	1144.586914	2828.472412	1258.363037	6.756761
286.787628	1028.535400	2926.319824	1199.199463	8.992805
287.161896	1174.168701	2953.625977	1326.628662	8.567779
287.536194	1140.035889	3046.922363	1190.097412	2.625302
287.910400	1064.943726	2853.503174	1272.016113	11.577607
288.284607	1121.831787	2730.625000	1285.669312	10.183877
288.658752	1121.831787	2662.359375	1267.465088	9.453469
289.032867	1140.035889	2562.236328	1283.393677	10.079999
289.406921	1080.872437	2678.288086	1253.812012	10.826210
289.781006	1144.586914	2687.390137	1278.842651	8.702065
290.154999	1135.484863	2716.971924	1237.883301	6.474820
290.529022	1151.413574	2844.401123	1233.332275	4.838706
290.902954	1078.596802	2867.156250	1290.220337	11.832066
291.276825	1135.484863	3015.064941	1262.914063	6.779663
291.650757	1137.760376	2990.034424	1265.189575	6.879608
292.024597	1112.729614	2960.452637	1301.597900	10.221678
292.398407	1226.505737	2905.840088	1338.006226	6.639565
292.772156	1137.760376	2769.308838	1265.189575	7.810323
293.145905	1080.872437	2716.971924	1278.842651	12.100133
293.519592	1144.586914	2703.318604	1260.638550	7.445261
293.893280	1119.556274	2830.747803	1376.690063	15.026593
294.266907	1094.525513	2912.666504	1303.873413	11.514393
294.640533	1140.035889	2933.146240	1310.699951	9.517767
295.014069	1137.760376	2990.034424	1299.322388	8.722360
295.387604	1124.107300	3074.228516	1290.220337	8.518087
295.761078	1105.903076	3147.045166	1301.597900	9.587516
296.134552	1101.352051	3213.035400	1353.934937	11.961210
296.507996	1158.240112	3096.983887	1310.699951	7.863847
296.881378	1117.280762	3188.004639	1276.567139	7.692304
297.254730	1169.617676	3235.790527	1272.016113	4.955947
297.628021	1146.862427	3542.985840	1413.098389	11.111112
298.001282	1151.413574	3565.741211	1390.343262	9.896324
298.374573	1185.546387	3442.863037	1424.476074	10.584678
298.747803	1167.342163	3447.414063	1376.690063	9.181637
299.121002	1121.831787	3324.535889	1319.802124	8.987605
299.494141	1135.484863	3285.852051	1360.761475	10.476192
299.867188	1130.933838	3126.565674	1299.322388	8.437857
300.240265	1137.760376	3065.126465	1349.383789	10.979928
300.613312	1076.321289	2944.523926	1317.526489	12.911083
300.986328	1112.729614	3033.269287	1285.669312	9.004745
301.359314	1087.698975	2930.870850	1265.189575	9.629628
301.732239	1126.382813	2803.441650	1301.597900	10.447761
302.105103	1058.117188	2974.105713	1306.148926	12.945367
302.477997	1101.352051	2962.728027	1269.740601	9.046455
302.850830	1128.658325	3044.646729	1246.985352	6.175769
303.223602	1196.923950	2889.911377	1265.189575	4.032258
303.596375	1180.995239	3005.962891	1287.944824	5.860355
303.969116	1094.525513	2883.084961	1338.006226	13.613230
304.341766	1149.138062	2842.125488	1221.954712	4.301075
304.714478	1128.658325	2807.992676	1242.434326	6.775065
305.087067	1135.484863	2732.900391	1224.230225	5.555559
305.459656	1108.178589	2721.522949	1328.904175	13.681245
305.832214	1176.444214	2844.401123	1246.985352	4.229194
306.204681	1103.627563	2801.166016	1226.505737	7.238609
306.577148	1110.454102	2780.686523	1237.883301	7.629429
306.949646	1155.964600	2714.696289	1308.424438	9.781019
307.322021	1124.107300	2789.788574	1251.536499	7.650275
307.694397	1171.893188	2826.196777	1219.679199	2.888588
308.066742	1137.760376	2762.482178	1312.975464	10.784313
308.439026	1130.933838	2939.972900	1283.393677	8.427670
308.811279	1105.903076	3051.473389	1278.842651	8.888888
309.183502	1137.760376	3108.361328	1301.597900	8.314090
309.555695	1180.995239	3058.300049	1215.128052	1.818182
309.927887	1069.494751	3046.922363	1285.669312	10.932110
310.299988	1124.107300	3106.085938	1267.465088	7.233064
310.672058	1158.240112	3144.769775	1256.087524	4.925545
311.044128	1140.035889	3169.800537	1274.291626	6.614350
311.416168	1171.893188	3160.698486	1301.597900	6.521740
311.788147	1174.168701	3231.239502	1267.465088	4.535400
312.160065	1074.045776	3206.208740	1312.975464	11.205976
312.531982	1112.729614	3172.075928	1292.495850	8.729287
312.903870	1196.923950	3010.513916	1226.505737	1.631118
313.275696	1128.658325	2939.972900	1240.158813	6.155777
313.647491	1178.719727	3053.749023	1212.852539	1.820388
314.019318	1105.903076	3005.962891	1237.883301	6.946109
314.391022	1115.005249	2992.309814	1258.363037	7.636363
314.762726	1146.862427	2992.309814	1269.740601	6.658449
315.134369	1010.331238	3188.004639	1224.230225	9.822363
315.505981	1099.076538	3135.667725	1210.577026	5.474859
315.877594	1124.107300	3331.362549	1312.975464	8.556698
316.249146	1155.964600	3167.524902	1315.250977	7.918549
316.620636	1185.546387	3005.962891	1240.158813	2.999996
316.992157	1162.791138	3042.371338	1190.097412	1.452786
317.363586	1165.066650	2933.146240	1299.322388	7.593308
317.735016	1083.147949	2892.187012	1231.056763	8.176099
318.106354	1105.903076	2901.289063	1228.781250	6.844109
318.477722	1151.413574	2894.462402	1256.087524	6.005222
318.849060	1096.801025	2933.146240	1224.230225	6.939283
319.220306	1083.147949	2969.554688	1149.138062	3.498191
319.591522	1083.147949	2994.585449	1221.954712	7.261904
319.962738	1142.311401	3053.749023	1276.567139	7.023809
320.333923	1135.484863	3037.820313	1146.862427	0.598084
320.705017	1144.586914	2937.697266	1242.434326	5.456854
321.076111	1180.995239	3071.953125	1262.914063	4.332134
321.447144	1155.964600	2990.034424	1278.842651	6.699748
321.818176	1146.862427	2873.982666	1226.505737	4.611336
322.189178	1149.138062	2810.268311	1224.230225	4.520546
322.560120	1155.964600	2980.932129	1240.158813	4.613464
322.931030	1092.250000	2930.870850	1260.638550	9.158416
323.301910	1146.862427	3115.187988	1199.199463	2.658962
323.672729	1187.821899	3208.484375	1194.648438	0.337837
324.043549	1101.352051	3288.127441	1315.250977	9.781477
324.414337	1140.035889	3390.525879	1242.434326	4.550051
324.785095	1165.066650	3629.455566	1285.669312	4.893816
325.155792	1110.454102	3597.598389	1203.750488	3.751145
325.526428	1160.515625	3533.883789	1162.791138	0.095877
325.897034	1142.311401	3461.067139	1176.444214	1.472031
326.267670	1124.107300	3483.822266	1212.852539	3.760846
326.638184	1071.770264	3379.148438	1260.638550	8.185407
327.008728	1174.168701	3542.985840	1206.026001	1.344861
327.379211	1153.689087	3527.057129	1315.250977	6.807283
327.749634	1108.178589	3413.281250	1210.577026	4.442251
328.120026	1133.209351	3424.658691	1242.434326	4.766633
328.490417	1151.413574	3404.179199	1187.821899	1.616161
328.860748	1144.586914	3292.678711	1233.332275	4.131358
329.231079	1171.893188	3304.056152	1251.536499	3.735329
329.601318	1130.933838	3356.393066	1237.883301	4.805726
329.971558	1108.178589	3461.067139	1258.363037	6.382981
330.341736	1108.178589	3269.923340	1231.056763	5.684213
330.711914	1103.627563	3374.597412	1251.536499	6.513030
331.082062	1121.831787	3422.383301	1281.118164	6.923834
331.452148	1151.413574	3306.331787	1249.260864	4.540650
331.822174	1126.382813	3326.811523	1269.740601	6.514994
332.192200	1144.586914	3431.485352	1210.577026	2.885572
332.562134	1069.494751	3445.138428	1231.056763	6.800768
332.932129	1149.138062	3602.149414	1233.332275	3.432280
333.302063	1071.770264	3784.191162	1171.893188	3.691275
333.671906	1092.250000	3665.864014	1276.567139	7.161802
334.041718	1096.801025	3645.384277	1217.403687	4.732145
334.411499	1078.596802	3891.140625	1260.638550	6.472494
334.781281	1105.903076	3772.813477	1208.301514	3.839591
335.151001	1237.883301	3772.813477	1272.016113	1.346499
335.520721	1167.342163	3695.445801	1258.363037	3.600362
335.890350	1169.617676	3618.078125	1249.260864	3.252786
336.259979	1160.515625	3800.119629	1242.434326	3.103447
336.629547	1196.923950	3845.630127	1196.923950	0.000000
336.999084	1108.178589	3713.649902	1217.403687	4.192144
337.368622	1019.433350	3697.721191	1285.669312	9.940528
337.738098	1067.219238	3863.834229	1349.383789	10.089503
338.107513	1067.219238	3756.884766	1272.016113	7.614213
338.476898	1099.076538	3729.578613	1221.954712	4.671282
338.846252	1151.413574	3825.150391	1278.842651	4.765954
339.215576	1171.893188	3809.221924	1240.158813	2.588438
339.584869	1096.801025	3884.313965	1165.066650	2.448980
339.954132	1201.474976	3763.711426	1249.260864	1.865007
340.323334	1115.005249	3574.843262	1178.719727	2.590190
340.692505	1087.698975	3656.761963	1226.505737	5.403011
341.061646	1103.627563	3643.108887	1240.158813	5.376344
341.430786	1192.372925	3684.068115	1240.158813	1.917806
341.799896	1212.852539	3711.374512	1231.056763	0.728600
342.168915	1180.995239	3788.742188	1228.781250	1.832463
342.537903	1153.689087	3882.038574	1253.812012	3.669725
342.906830	1119.556274	3852.456787	1324.353149	7.493755
343.275757	1201.474976	3991.263428	1281.118164	2.854811
343.644684	1153.689087	4032.222900	1237.883301	2.924899
344.013550	1126.382813	4070.906738	1235.607788	3.709427
344.382355	1180.995239	4109.590332	1219.679199	1.320905
344.751129	1103.627563	4282.530273	1251.536499	4.652830
345.119873	1126.382813	4548.766113	1294.771362	4.920213
345.488586	1112.729614	4639.787109	1333.455200	6.258066
345.857269	1151.413574	4785.420410	1292.495850	3.882279
346.225891	1165.066650	4805.899902	1322.077637	4.312501
346.594482	1110.454102	4801.349121	1265.189575	4.192357
346.963043	1158.240112	4956.084473	1290.220337	3.475135
347.331543	1153.689087	4637.511230	1376.690063	6.401043
347.700043	1105.903076	4505.531250	1210.577026	3.078982
348.068512	1067.219238	4296.183105	1290.220337	6.906274
348.436951	1151.413574	4369.000000	1274.291626	3.818951
348.805328	1069.494751	4309.836426	1278.842651	6.460673
349.173645	1160.515625	4132.345703	1242.434326	2.756507
349.541931	1119.556274	4252.948242	1258.363037	4.429920
349.910217	1083.147949	4328.040527	1240.158813	4.838707
350.278473	1169.617676	4505.531250	1312.975464	4.297407
350.646667	1055.841675	4639.787109	1256.087524	5.587302
351.014801	1140.035889	4500.979980	1324.353149	5.484092
351.382935	1140.035889	4480.500488	1299.322388	4.768394
351.751007	1076.321289	4694.399414	1326.628662	6.918241
352.119049	1149.138062	4660.266602	1297.046875	4.212572
352.487091	1183.270874	4637.511230	1237.883301	1.581026
352.855072	1130.933838	4644.337891	1340.281738	5.958549
353.222992	1144.586914	4635.235840	1265.189575	3.455021
353.590881	1219.679199	4867.338867	1292.495850	1.996257
353.958740	1196.923950	4876.440918	1292.495850	2.597403
354.326599	1053.566162	5179.085449	1278.842651	5.460560
354.694397	1137.760376	5038.002930	1278.842651	3.617269
355.062134	1201.474976	5242.799805	1274.291626	1.801802
355.429840	1119.556274	5386.157715	1260.638550	3.306666
355.797516	1105.903076	5481.729492	1312.975464	4.732190
356.165192	1117.280762	5618.260742	1308.424438	4.246712
356.532776	1171.893188	5577.301270	1306.148926	3.047521
356.900360	1155.964600	5747.965332	1378.965576	4.856292
357.267883	1058.117188	5904.976563	1376.690063	6.572769
357.635376	1105.903076	6355.529785	1351.659302	4.681404
358.002808	1124.107300	6505.713867	1367.588013	4.524313
358.370270	1165.066650	6856.144043	1388.067749	3.918434
358.737640	1130.933838	6931.236328	1413.098389	4.864652
359.105011	1128.658325	6621.765625	1376.690063	4.515326
359.472321	1174.168701	6403.315430	1442.680176	5.134901
359.839569	1103.627563	6321.396973	1392.618774	5.538597
360.206787	1137.760376	6141.630859	1413.098389	5.502501
360.574005	1126.382813	6569.428711	1447.231201	5.894648
360.941193	1069.494751	6696.857910	1440.404663	6.591185
361.308319	1126.382813	7170.166016	1479.088501	5.835843
361.675415	1087.698975	7645.750000	1501.843750	6.315059
362.042450	1126.382813	8282.895508	1458.608887	4.642290
362.409424	1155.964600	8585.540039	1444.955688	3.889739
362.776428	1117.280762	9004.235352	1558.731689	5.597229
363.143402	1101.352051	8510.448242	1606.517700	6.818182
363.510284	1162.791138	7948.394043	1435.853638	4.024145
363.877136	1199.199463	7154.237305	1483.639526	4.776461
364.243988	1064.943726	6639.969727	1388.067749	5.795920
364.610779	1144.586914	6446.550293	1410.822876	5.021460
364.977539	1165.066650	6271.335449	1376.690063	4.144385
365.344269	1117.280762	6178.039063	1392.618774	5.440647
365.710938	1169.617676	6116.600098	1381.241089	4.277828
366.077576	1105.903076	5875.394531	1442.680176	7.061069
366.444183	1108.178589	5916.354004	1310.699951	4.212021
366.810760	1142.311401	5884.496582	1319.802124	3.742805
