Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:47:12 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 47000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
255.601563	1085.423462	1736.222412	1146.862427	9.440544
255.978683	1103.627563	1708.916138	1035.361938	-11.278194
256.355743	1033.086426	1765.804199	1062.668213	4.037269
256.732819	1078.596802	1743.048950	1026.259888	-7.876702
257.109894	1023.984375	1795.385864	1080.872437	7.374637
257.486877	1105.903076	1745.324463	1101.352051	-0.711741
257.863831	1083.147949	1799.937012	1083.147949	0.000000
258.240753	1019.433350	1929.641602	1080.872437	6.750003
258.617645	1096.801025	1975.152100	1137.760376	4.663209
258.994507	1099.076538	2047.968750	1103.627563	0.479615
259.371307	1089.974487	2220.908203	1110.454102	1.810859
259.748108	1089.974487	2200.428711	1155.964600	5.942624
260.124878	1080.872437	2616.848877	1092.250000	0.740738
260.501617	1085.423462	2928.595215	1099.076538	0.740738
260.878296	1064.943726	3208.484375	1105.903076	1.910827
261.254944	1119.556274	3390.525879	1140.035889	0.901800
261.631561	1058.117188	3203.933350	1208.301514	6.998937
262.008179	1096.801025	2876.258301	1149.138062	2.941180
262.384735	1058.117188	2523.552490	1167.342163	7.453415
262.761261	1076.321289	2298.276123	1051.290649	-2.048409
263.137695	1083.147949	2218.632813	1092.250000	0.801600
263.514191	1071.770264	2189.051025	1085.423462	1.222002
263.890594	1012.606750	2168.571289	1149.138062	11.811028
264.267029	1074.045776	2177.673340	1126.382813	4.742273
264.643341	1117.280762	2202.704102	1028.535400	-8.176105
265.019653	1062.668213	2145.816162	1033.086426	-2.731094
265.395935	1083.147949	2175.397949	1112.729614	2.708324
265.772217	985.300537	2125.336426	1140.035889	13.572849
266.148407	1042.188477	2052.519775	1137.760376	9.459461
266.524597	1085.423462	2236.836914	1078.596802	-0.592894
266.900726	1062.668213	2243.663574	1128.658325	5.587669
267.276855	1085.423462	2339.235352	1078.596802	-0.544472
267.652924	1083.147949	2446.184814	1044.463989	-2.838071
268.028992	1028.535400	2462.113525	1083.147949	3.809527
268.404999	1094.525513	2466.664551	1108.178589	0.995021
268.781006	1128.658325	2361.990479	1194.648438	5.350555
269.156921	985.300537	2268.694336	1089.974487	8.156028
269.532837	1105.903076	2336.959961	1074.045776	-2.587801
269.908661	1010.331238	2459.837891	1064.943726	3.767661
270.284546	1053.566162	2380.194824	1108.178589	4.116632
270.660339	1039.912964	2491.695313	1080.872437	2.821323
271.036133	1071.770264	2484.868652	1126.382813	3.864738
271.411835	1076.321289	2573.614014	1099.076538	1.519760
271.787537	1035.361938	2853.503174	1144.586914	6.007508
272.163239	1030.810913	2965.003662	1155.964600	6.470590
272.538849	1046.739624	3090.157227	1108.178589	3.006677
272.914459	1010.331238	3144.769775	1167.342163	7.356076
273.290070	1092.250000	2944.523926	1162.791138	3.808353
273.665588	1130.933838	2919.493164	1176.444214	2.544527
274.041046	1055.841675	2949.074951	1151.413574	5.048079
274.416565	1044.463989	2798.890625	1178.719727	7.652400
274.791962	1071.770264	2751.104736	1151.413574	4.742552
275.167389	1092.250000	2687.390137	1080.872437	-0.713264
275.542755	1028.535400	2682.839111	1158.240112	7.840441
275.918060	1014.882263	2689.665527	1060.392700	2.717393
276.293365	1053.566162	2698.767578	1178.719727	7.607188
276.668640	1076.321289	2619.124512	1190.097412	7.374636
277.043854	1094.525513	2655.532715	1187.821899	5.976679
277.419037	1092.250000	2757.931152	1140.035889	2.868850
277.794189	1008.055725	2735.176025	1103.627563	5.533595
278.169312	1087.698975	2757.931152	1158.240112	4.223433
278.544373	1014.882263	2776.135498	1110.454102	5.426354
278.919464	1051.290649	2735.176025	1069.494751	1.081077
279.294464	1124.107300	2803.441650	1153.689087	1.761519
279.669464	1071.770264	2771.584229	1151.413574	4.685413
280.044403	1014.882263	2801.166016	1146.862427	7.388533
280.419312	1010.331238	2810.268311	1192.372925	10.113781
280.794189	1087.698975	2848.952148	1160.515625	4.134366
281.169037	1069.494751	2990.034424	1135.484863	3.436019
281.543854	1071.770264	3008.238525	1112.729614	2.115157
281.918671	1110.454102	3076.504150	1108.178589	-0.115740
282.293365	1067.219238	3224.413086	1149.138062	3.797472
282.668091	1062.668213	3210.759766	1180.995239	5.508472
283.042786	1112.729614	3379.148438	1135.484863	1.004018
283.417419	1176.444214	3470.169189	1256.087524	3.472226
283.792053	1105.903076	3279.025391	1146.862427	1.884816
284.166595	1080.872437	3192.555664	1137.760376	2.693962
284.541138	1033.086426	3165.249512	1199.199463	7.790823
284.915619	1021.708862	3115.187988	1244.709839	10.652172
285.290100	1169.617676	3358.668701	1180.995239	0.519749
285.664520	1017.157776	3390.525879	1135.484863	4.985619
286.038940	1071.770264	3465.618164	1128.658325	2.376428
286.413300	1042.188477	3476.995850	1185.546387	5.887854
286.787628	1058.117188	3679.517090	1196.923950	5.295139
287.161896	1133.209351	3843.354736	1171.893188	1.427371
287.536194	1012.606750	3718.200928	1231.056763	8.074013
287.910400	1060.392700	3702.272461	1237.883301	6.718345
288.284607	1103.627563	3379.148438	1233.332275	5.700001
288.658752	1017.157776	3306.331787	1144.586914	5.566599
289.032867	1042.188477	3210.759766	1101.352051	2.728228
289.406921	1085.423462	3356.393066	1180.995239	4.208413
289.781006	1030.810913	3372.321777	1151.413574	5.150635
290.154999	1035.361938	3269.923340	1237.883301	9.063136
290.529022	1087.698975	3520.230713	1201.474976	4.677267
290.902954	1101.352051	3690.894775	1237.883301	5.272408
291.276825	1074.045776	3843.354736	1212.852539	5.012325
291.650757	1085.423462	3877.487549	1203.750488	4.237977
292.024597	1101.352051	3922.997803	1210.577026	3.870967
292.398407	1103.627563	3597.598389	1244.709839	5.656934
292.772156	1108.178589	3545.261475	1212.852539	4.295051
293.145905	1058.117188	3404.179199	1217.403687	6.789526
293.519592	1058.117188	3395.077148	1165.066650	4.576436
293.893280	1196.923950	3527.057129	1201.474976	0.195312
294.266907	1076.321289	3595.322754	1203.750488	5.058719
294.640533	989.851563	3638.557861	1201.474976	7.989690
295.014069	978.473938	3918.446777	1183.270874	6.965946
295.387604	1128.658325	4032.222900	1231.056763	3.526646
295.761078	1060.392700	4004.916504	1322.077637	8.887173
296.134552	1135.484863	4041.324951	1258.363037	4.228662
296.507996	1062.668213	4050.427002	1235.607788	5.788271
296.881378	1051.290649	4045.875977	1180.995239	4.331304
297.254730	1076.321289	4289.356934	1253.812012	5.524082
297.628021	962.545288	4607.929688	1331.179688	10.112361
298.001282	1058.117188	4612.480469	1283.393677	6.338027
298.374573	1026.259888	4805.899902	1262.914063	6.261289
298.747803	1101.352051	4644.337891	1194.648438	2.633270
299.121002	1042.188477	4323.489746	1249.260864	6.310679
299.494141	1119.556274	4143.723145	1292.495850	5.718585
299.867188	1074.045776	4107.314941	1265.189575	6.301578
300.240265	1078.596802	3941.202148	1272.016113	6.756758
300.613312	1071.770264	3820.599365	1274.291626	7.367550
300.986328	1089.974487	3818.323975	1196.923950	3.919933
301.359314	1087.698975	3704.547852	1185.546387	3.739131
301.732239	1085.423462	3734.129639	1203.750488	4.467352
302.105103	1014.882263	3781.915527	1137.760376	4.440789
302.477997	1119.556274	3706.823486	1199.199463	3.078275
302.850830	1094.525513	3761.435791	1283.393677	7.081910
303.223602	1053.566162	3806.946289	1165.066650	4.049586
303.596375	1042.188477	3831.977051	1178.719727	4.893964
303.969116	1094.525513	3649.935303	1128.658325	1.335708
304.341766	1099.076538	3552.087891	1196.923950	3.988869
304.714478	1089.974487	3536.159424	1149.138062	2.418606
305.087067	1089.974487	3533.883789	1217.403687	5.214154
305.459656	1069.494751	3645.384277	1242.434326	6.713780
305.832214	1076.321289	3563.465576	1162.791138	3.476672
306.204681	1162.791138	3554.363525	1160.515625	-0.095147
306.577148	1030.810913	3506.577637	1162.791138	5.330883
306.949646	1085.423462	3713.649902	1183.270874	3.722944
307.322021	1074.045776	3668.139648	1226.505737	5.877195
307.694397	1039.912964	3579.394287	1212.852539	6.810035
308.066742	1069.494751	3595.322754	1096.801025	1.081082
308.439026	992.127075	3818.323975	1203.750488	7.487922
308.811279	1146.862427	3761.435791	1185.546387	1.479552
309.183502	1019.433350	3948.028564	1201.474976	6.216005
309.555695	983.024963	3954.855225	1174.168701	6.431852
309.927887	1033.086426	3991.263428	1262.914063	7.769232
310.299988	1121.831787	4070.906738	1221.954712	3.395062
310.672058	1103.627563	4064.080078	1219.679199	3.920064
311.044128	1069.494751	4239.295410	1274.291626	6.460876
311.416168	1092.250000	4255.224121	1226.505737	4.244605
311.788147	1085.423462	4159.651855	1256.087524	5.551444
312.160065	1124.107300	4089.110840	1244.709839	4.067534
312.531982	1096.801025	4123.243652	1249.260864	5.037592
312.903870	1089.974487	3954.855225	1215.128052	4.368544
313.275696	1019.433350	3893.416016	1165.066650	5.067299
313.647491	1037.637451	4004.916504	1171.893188	4.524540
314.019318	1153.689087	3763.711426	1251.536499	3.748911
314.391022	1044.463989	3765.986816	1260.638550	7.943147
314.762726	1046.739624	3913.895752	1237.883301	6.666664
315.134369	1074.045776	4023.120850	1224.230225	5.092595
315.505981	1089.974487	4287.081055	1219.679199	4.056941
315.877594	1037.637451	4321.213867	1221.954712	5.613308
316.249146	1099.076538	4127.794922	1272.016113	5.709992
316.620636	1030.810913	3927.548828	1226.505737	6.755697
316.992157	1105.903076	3809.221924	1194.648438	3.282830
317.363586	1035.361938	3836.528076	1237.883301	7.229895
317.735016	1089.974487	3690.894775	1185.546387	3.674541
318.106354	1055.841675	3781.915527	1146.862427	3.338896
318.477722	1044.463989	3784.191162	1128.658325	3.073092
318.849060	1074.045776	3788.742188	1124.107300	1.844093
319.220306	1055.841675	3875.211914	1285.669312	8.151737
319.591522	1083.147949	3963.957275	1190.097412	3.712480
319.962738	1053.566162	3895.691650	1167.342163	4.003201
320.333923	1071.770264	4011.743164	1174.168701	3.482972
320.705017	1092.250000	3843.354736	1140.035889	1.736971
321.076111	1155.964600	3836.528076	1117.280762	-1.443123
321.447144	1105.903076	3909.344727	1174.168701	2.435065
321.818176	1094.525513	3699.996826	1242.434326	5.676855
322.189178	1005.780212	3829.701416	1215.128052	7.413374
322.560120	1003.504700	3761.435791	1192.372925	6.848185
322.931030	1110.454102	3613.527100	1256.087524	5.818185
323.301910	1060.392700	3868.385254	1190.097412	4.619126
323.672729	1033.086426	4180.131836	1180.995239	4.699926
324.043549	1021.708862	4369.000000	1206.026001	5.506457
324.414337	1078.596802	4425.888184	1258.363037	5.370498
324.785095	1096.801025	4764.940430	1267.465088	4.652606
325.155792	1092.250000	4667.093262	1196.923950	2.928071
325.526428	1074.045776	4728.532227	1249.260864	4.794520
325.897034	1080.872437	4683.021973	1226.505737	4.042955
326.267670	1035.361938	4391.755371	1267.465088	6.915254
326.638184	1071.770264	4505.531250	1253.812012	5.301527
327.008728	1071.770264	4607.929688	1249.260864	5.019304
327.379211	1130.933838	4532.837402	1306.148926	5.150501
327.749634	1087.698975	4516.908691	1274.291626	5.441273
328.120026	1089.974487	4412.234863	1326.628662	7.123288
328.490417	1083.147949	4434.990234	1303.873413	6.585198
328.860748	1105.903076	4207.437988	1167.342163	1.980925
329.231079	1064.943726	4214.264648	1242.434326	5.635838
329.601318	1055.841675	4227.917480	1192.372925	4.304161
329.971558	1060.392700	4312.111816	1228.781250	5.178447
330.341736	1058.117188	4200.611328	1249.260864	6.082547
330.711914	1101.352051	4209.713379	1242.434326	4.538799
331.082062	1130.933838	4391.755371	1249.260864	3.628749
331.452148	1074.045776	4246.121582	1221.954712	4.662844
331.822174	1064.943726	4275.703613	1244.709839	5.598865
332.192200	1087.698975	4466.847168	1233.332275	4.309763
332.562134	1096.801025	4412.234863	1283.393677	5.628001
332.932129	1046.739624	4621.582520	1219.679199	4.837683
333.302063	1067.219238	4667.093262	1306.148926	6.637168
333.671906	1067.219238	4785.420410	1244.709839	4.773561
334.041718	1092.250000	4846.859375	1342.557251	6.666666
334.411499	1071.770264	4821.828613	1278.842651	5.521844
334.781281	1030.810913	4903.747559	1349.383789	8.225616
335.151001	1112.729614	4808.175293	1262.914063	4.064042
335.520721	1126.382813	4833.206055	1378.965576	6.813995
335.890350	1037.637451	4678.470703	1306.148926	7.375000
336.259979	1085.423462	4642.062500	1262.914063	4.990402
336.629547	1046.739624	4683.021973	1276.567139	6.320398
336.999084	1085.423462	4778.593750	1303.873413	5.914971
337.368622	1017.157776	4805.899902	1342.557251	8.588589
337.738098	1023.984375	4796.797852	1338.006226	8.323280
338.107513	1046.739624	4712.603516	1297.046875	6.828056
338.476898	1049.015137	4737.634277	1283.393677	6.354100
338.846252	1055.841675	4869.614746	1467.710938	10.799522
339.215576	1126.382813	4965.186523	1369.863525	6.342619
339.584869	1158.240112	4758.113770	1342.557251	5.120100
339.954132	1064.943726	4883.267578	1374.414551	8.104887
340.323334	1083.147949	4628.409180	1312.975464	6.482668
340.692505	1060.392700	4578.347656	1367.588013	8.732212
341.061646	1115.005249	4444.092285	1251.536499	4.101162
341.430786	1035.361938	4651.164551	1367.588013	9.188169
341.799896	1096.801025	4805.899902	1335.730713	6.441718
342.168915	976.198425	4830.930664	1372.139038	10.271546
342.537903	1117.280762	5010.696777	1347.108276	5.902978
342.906830	978.473938	5008.421387	1374.414551	9.824957
343.275757	1017.157776	5110.819824	1331.179688	7.670929
343.644684	937.514587	5035.727539	1360.761475	10.327597
344.013550	1078.596802	5183.636230	1383.516602	7.427938
344.382355	1064.943726	5361.126953	1306.148926	5.614407
344.751129	1021.708862	5490.831543	1408.547363	8.655805
345.119873	1080.872437	5784.374023	1422.200562	7.256894
345.488586	1087.698975	5891.323242	1397.169800	6.442445
345.857269	1137.760376	6075.640625	1419.924927	5.714285
346.225891	1067.219238	6118.875488	1417.649414	6.936936
346.594482	1087.698975	6389.662598	1433.578125	6.523604
346.963043	1053.566162	6385.111328	1465.435425	7.725139
347.331543	1053.566162	5850.363770	1422.200562	7.685010
347.700043	1133.209351	5766.169922	1383.516602	5.402750
348.068512	1030.810913	5700.179688	1294.771362	5.653022
348.436951	1069.494751	5479.454102	1406.271851	7.636739
348.805328	1064.943726	5402.086426	1403.996338	7.817419
349.173645	1130.933838	5333.820801	1385.792114	6.063887
349.541931	1060.392700	5395.259766	1408.547363	8.031495
349.910217	1078.596802	5577.301270	1390.343262	6.929694
350.278473	1092.250000	5527.240234	1406.271851	7.080554
350.646667	1067.219238	5763.894043	1465.435425	8.478683
351.014801	1026.259888	5827.608887	1374.414551	7.251184
351.382935	1033.086426	5895.874512	1399.445313	7.533926
351.751007	1128.658325	5688.802246	1447.231201	6.986027
352.119049	1080.872437	5950.486816	1356.210449	5.654206
352.487091	1101.352051	5873.119141	1401.720825	6.294707
352.855072	1033.086426	5786.649414	1408.547363	7.898516
353.222992	1046.739624	5975.517578	1467.710938	8.541089
353.590881	1033.086426	6046.058594	1576.935913	10.848844
353.958740	1092.250000	6255.406738	1383.516602	5.641251
354.326599	1035.361938	6337.325195	1431.302612	7.467813
354.694397	1158.240112	6601.285645	1451.782227	5.392976
355.062134	1037.637451	6703.684082	1508.670288	8.313253
355.429840	1130.933838	6890.276855	1504.119263	6.479653
355.797516	1101.352051	6960.818359	1469.986450	6.291262
356.165192	1046.739624	7017.706055	1490.466064	7.431401
356.532776	1044.463989	7233.880859	1531.425537	7.867648
356.900360	1083.147949	7445.503906	1417.649414	5.257509
357.267883	1078.596802	7588.861816	1481.364014	6.186648
357.635376	1071.770264	8087.201172	1604.242188	7.590011
358.002808	1069.494751	8262.416016	1556.456177	6.770009
358.370270	1080.872437	8756.204102	1581.486938	6.522383
358.737640	1062.668213	8722.071289	1581.486938	6.773618
359.105011	1055.841675	8494.519531	1551.905151	6.668705
359.472321	1062.668213	8162.292969	1599.691162	7.564103
359.839569	1049.015137	8182.772949	1449.506714	5.614034
360.206787	1037.637451	7930.189941	1408.547363	5.381314
360.574005	1023.984375	8296.548828	1579.211426	7.634543
360.941193	1046.739624	8801.714844	1551.905151	6.514083
361.308319	1003.504700	9165.797852	1574.660400	6.997491
361.675415	1008.055725	9964.505859	1574.660400	6.326219
362.042450	1110.454102	10690.396484	1674.783325	5.890737
362.409424	1008.055725	11115.918945	1658.854614	6.438540
362.776428	1046.739624	11099.990234	1702.089600	6.518786
363.143402	1071.770264	10804.172852	1656.579102	6.008885
363.510284	1094.525513	9932.648438	1636.099487	6.127704
363.877136	1092.250000	9236.338867	1549.629639	5.616094
364.243988	1121.831787	8503.621094	1490.466064	4.993834
364.610779	1105.903076	8071.272461	1465.435425	5.161713
364.977539	1058.117188	7964.322754	1458.608887	5.799012
365.344269	1017.157776	7775.454590	1467.710938	6.666667
365.710938	1039.912964	7641.198730	1419.924927	5.756636
366.077576	1019.433350	7427.299805	1433.578125	6.463068
366.444183	1001.229126	7334.003418	1551.905151	8.695652
366.810760	1044.463989	7447.779785	1415.373901	5.792466
367.177277	998.953613	7525.147461	1431.302612	6.624826
367.543823	1055.841675	7436.401855	1490.466064	6.811697
