Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:34:34 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
254.847198	1369.863525	2000.182739	1347.108276	-3.610115
255.224365	1422.200562	1991.080688	1358.485962	-11.200005
255.601563	1408.547363	1950.121338	1394.894287	-2.520999
255.978683	1413.098389	2047.968750	1294.771362	-18.637983
256.355743	1424.476074	1961.498901	1365.312500	-11.016957
256.732819	1390.343262	2043.417725	1408.547363	2.787446
257.109894	1349.383789	2043.417725	1383.516602	4.918032
257.486877	1415.373901	2004.733887	1417.649414	0.386099
257.863831	1426.751587	2009.284912	1324.353149	-17.578125
258.240753	1422.200562	2150.367188	1342.557251	-10.937511
258.617645	1374.414551	2273.245361	1372.139038	-0.253164
258.994507	1444.955688	2316.480225	1269.740601	-20.104435
259.371307	1349.383789	2423.429688	1306.148926	-4.025421
259.748108	1372.139038	2491.695313	1417.649414	4.065037
260.124878	1394.894287	2764.757813	1381.241089	-0.996683
260.501617	1347.108276	3053.749023	1401.720825	3.200003
260.878296	1390.343262	3258.545898	1424.476074	1.827040
261.254944	1394.894287	3358.668701	1463.159912	3.476246
261.631561	1415.373901	3358.668701	1447.231201	1.639345
262.008179	1372.139038	2833.023438	1399.445313	1.869161
262.384735	1388.067749	2760.206787	1454.057739	4.809278
262.761261	1422.200562	2512.175049	1376.690063	-4.175373
263.137695	1406.271851	2389.296875	1367.588013	-3.935184
263.514191	1369.863525	2512.175049	1422.200562	4.581678
263.890594	1390.343262	2446.184814	1340.281738	-4.741386
264.267029	1397.169800	2352.888428	1319.802124	-8.095236
264.643341	1306.148926	2468.940186	1401.720825	8.219179
265.019653	1331.179688	2371.092773	1424.476074	8.971556
265.395935	1397.169800	2255.041016	1342.557251	-6.366055
265.772217	1392.618774	2248.214600	1351.659302	-4.787245
266.148407	1410.822876	2357.439453	1365.312500	-4.807688
266.524597	1378.965576	2423.429688	1349.383789	-2.832245
266.900726	1347.108276	2375.643799	1378.965576	3.097346
267.276855	1326.628662	2600.920166	1451.782227	9.821424
267.652924	1340.281738	2646.430664	1372.139038	2.439025
268.028992	1376.690063	2755.655762	1381.241089	0.330032
268.404999	1403.996338	2691.941162	1390.343262	-1.060067
268.781006	1417.649414	2673.737061	1353.934937	-5.072455
269.156921	1381.241089	2594.093750	1383.516602	0.187617
269.532837	1383.516602	2657.808350	1399.445313	1.250005
269.908661	1338.006226	2671.461426	1417.649414	5.972693
270.284546	1290.220337	2589.542725	1344.832764	4.203147
270.660339	1410.822876	2534.930176	1335.730713	-6.680160
271.036133	1303.873413	2685.114502	1383.516602	5.766060
271.411835	1347.108276	2833.023438	1406.271851	3.981625
271.787537	1351.659302	2939.972900	1406.271851	3.438398
272.163239	1444.955688	3160.698486	1408.547363	-2.122015
272.538849	1401.720825	3340.464600	1394.894287	-0.352111
272.914459	1340.281738	3217.586426	1392.618774	2.787882
273.290070	1344.832764	3206.208740	1429.027100	4.523231
273.665588	1338.006226	3024.167236	1399.445313	3.643726
274.041046	1390.343262	3005.962891	1495.017212	6.478873
274.416565	1392.618774	3049.197754	1460.884399	4.120880
274.791962	1419.924927	3021.891602	1408.547363	-0.710225
275.167389	1351.659302	2812.543701	1369.863525	1.246110
275.542755	1426.751587	2789.788574	1367.588013	-4.340570
275.918060	1467.710938	2835.298828	1369.863525	-7.154744
276.293365	1472.261963	2862.605225	1460.884399	-0.818328
276.668640	1419.924927	2899.013428	1481.364014	4.153848
277.043854	1326.628662	2978.656738	1424.476074	5.922866
277.419037	1365.312500	3010.513916	1399.445313	2.074689
277.794189	1306.148926	3030.993652	1424.476074	6.860162
278.169312	1417.649414	3012.789551	1520.047852	6.419401
278.544373	1408.547363	3040.095703	1440.404663	1.952581
278.919464	1353.934937	2967.279053	1399.445313	2.820872
279.294464	1344.832764	2942.248291	1403.996338	3.703706
279.669464	1360.761475	2951.350586	1433.578125	4.577967
280.044403	1340.281738	2942.248291	1419.924927	4.971589
280.419312	1312.975464	3003.687500	1429.027100	6.864069
280.794189	1435.853638	3099.259277	1435.853638	0.000000
281.169037	1344.832764	3028.718262	1372.139038	1.621623
281.543854	1438.129150	3203.933350	1515.496826	4.381442
281.918671	1413.098389	3176.626953	1447.231201	1.935484
282.293365	1417.649414	3338.188965	1433.578125	0.829387
282.668091	1376.690063	3511.128662	1449.506714	3.411513
283.042786	1399.445313	3572.567627	1499.568237	4.607330
283.417419	1301.597900	3508.853027	1499.568237	8.969073
283.792053	1381.241089	3545.261475	1426.751587	2.103053
284.166595	1394.894287	3297.229736	1465.435425	3.708133
284.541138	1360.761475	3399.628174	1356.210449	-0.223213
284.915619	1431.302612	3244.892578	1406.271851	-1.380178
285.290100	1335.730713	3456.516113	1438.129150	4.828326
285.664520	1431.302612	3490.648926	1451.782227	0.994472
286.038940	1408.547363	3540.710449	1369.863525	-1.814300
286.413300	1356.210449	3765.986816	1481.364014	5.193576
286.787628	1394.894287	3884.313965	1533.701050	5.575868
287.161896	1333.455200	3868.385254	1526.874512	7.630163
287.536194	1344.832764	3836.528076	1465.435425	4.840185
287.910400	1308.424438	3754.609375	1460.884399	6.232560
288.284607	1372.139038	3606.700439	1460.884399	3.971489
288.658752	1385.792114	3497.475586	1401.720825	0.754313
289.032867	1378.965576	3376.872803	1458.608887	3.986337
289.406921	1342.557251	3486.097900	1501.843750	7.431000
289.781006	1415.373901	3481.546875	1424.476074	0.440533
290.154999	1454.057739	3549.812500	1422.200562	-1.520081
290.529022	1422.200562	3620.353516	1458.608887	1.656314
290.902954	1438.129150	3756.884766	1567.833862	5.593720
291.276825	1317.526489	3884.313965	1510.945801	7.535462
291.650757	1363.036987	3973.059326	1499.568237	5.231037
292.024597	1403.996338	3913.895752	1474.537476	2.810517
292.398407	1397.169800	3831.977051	1469.986450	2.990654
292.772156	1399.445313	3802.395264	1488.190552	3.693179
293.145905	1388.067749	3561.189941	1501.843750	5.235601
293.519592	1349.383789	3577.118652	1483.639526	6.026558
293.893280	1406.271851	3611.251465	1467.710938	2.786379
294.266907	1397.169800	3763.711426	1565.558350	7.115386
294.640533	1410.822876	3759.160400	1492.741699	3.488375
295.014069	1344.832764	3957.130615	1490.466064	5.574912
295.387604	1454.057739	4148.274414	1481.364014	1.013514
295.761078	1392.618774	4173.305176	1501.843750	3.927986
296.134552	1467.710938	4098.212891	1520.047852	1.989617
296.507996	1333.455200	4123.243652	1531.425537	7.096249
296.881378	1408.547363	4114.141602	1463.159912	2.018505
297.254730	1403.996338	4398.581543	1517.772339	3.799391
297.628021	1403.996338	4603.378418	1479.088501	2.347083
298.001282	1367.588013	4808.175293	1570.109375	5.886244
298.374573	1390.343262	4683.021973	1485.915039	2.902554
298.747803	1458.608887	4566.970215	1506.394775	1.537334
299.121002	1383.516602	4371.275391	1565.558350	6.092920
299.494141	1376.690063	4202.886719	1483.639526	3.784219
299.867188	1385.792114	4150.549805	1465.435425	2.880661
300.240265	1417.649414	4014.018799	1515.496826	3.768625
300.613312	1331.179688	3847.905762	1490.466064	6.329111
300.986328	1322.077637	3847.905762	1454.057739	5.225221
301.359314	1372.139038	3841.079102	1508.670288	5.529954
301.732239	1422.200562	3804.670898	1499.568237	3.247372
302.105103	1378.965576	3895.691650	1490.466064	4.430378
302.477997	1365.312500	3879.762939	1483.639526	4.705880
302.850830	1438.129150	3998.090088	1488.190552	1.955553
303.223602	1422.200562	3809.221924	1438.129150	0.667300
303.596375	1319.802124	3804.670898	1394.894287	3.021977
303.969116	1438.129150	3643.108887	1488.190552	2.270379
304.341766	1417.649414	3606.700439	1458.608887	1.871106
304.714478	1383.516602	3722.751953	1495.017212	4.766541
305.087067	1378.965576	3645.384277	1415.373901	1.606425
305.459656	1383.516602	3752.333740	1563.282837	7.588861
305.832214	1347.108276	3581.669678	1419.924927	3.258655
306.204681	1335.730713	3604.425049	1492.741699	6.920764
306.577148	1358.485962	3663.588379	1444.955688	3.751231
306.949646	1335.730713	3711.374512	1524.598877	7.950189
307.322021	1419.924927	3709.098877	1463.159912	1.888672
307.694397	1424.476074	3597.598389	1417.649414	-0.314141
308.066742	1365.312500	3750.058350	1495.017212	5.438932
308.439026	1356.210449	3775.089111	1485.915039	5.362178
308.811279	1374.414551	3841.079102	1378.965576	0.184501
309.183502	1356.210449	4041.324951	1458.608887	3.813560
309.555695	1460.884399	3975.334961	1474.537476	0.542984
309.927887	1335.730713	4014.018799	1456.333252	4.502971
310.299988	1381.241089	4125.519043	1433.578125	1.907133
310.672058	1440.404663	4164.203125	1497.292725	2.088556
311.044128	1308.424438	4136.896973	1524.598877	7.642797
311.416168	1399.445313	4161.927734	1524.598877	4.530475
311.788147	1392.618774	4209.713379	1531.425537	4.927302
312.160065	1410.822876	4166.478516	1481.364014	2.559868
312.531982	1312.975464	4093.661865	1467.710938	5.564650
312.903870	1338.006226	4011.743164	1547.354126	7.829787
313.275696	1431.302612	3825.150391	1458.608887	1.140686
313.647491	1438.129150	3875.211914	1444.955688	0.280111
314.019318	1419.924927	3984.437012	1476.812988	2.218280
314.391022	1388.067749	3850.181152	1467.710938	3.234749
314.762726	1342.557251	4050.427002	1460.884399	4.369750
315.134369	1347.108276	4061.804688	1419.924927	2.682313
315.505981	1308.424438	4105.039551	1497.292725	6.753460
315.877594	1415.373901	4148.274414	1529.150024	4.163200
316.249146	1351.659302	4136.896973	1472.261963	4.330067
316.620636	1435.853638	3959.406250	1435.853638	0.000000
316.992157	1340.281738	3886.589600	1499.568237	6.255587
317.363586	1292.495850	3756.884766	1438.129150	5.909510
317.735016	1399.445313	3786.466553	1417.649414	0.762628
318.106354	1378.965576	3704.547852	1504.119263	5.381607
318.477722	1415.373901	3695.445801	1458.608887	1.896212
318.849060	1381.241089	3877.487549	1431.302612	2.005472
319.220306	1417.649414	3866.109863	1479.088501	2.509295
319.591522	1358.485962	3929.824463	1510.945801	5.929202
319.962738	1492.741699	3909.344727	1485.915039	-0.282490
320.333923	1372.139038	3941.202148	1460.884399	3.454386
320.705017	1390.343262	3902.518066	1479.088501	3.532606
321.076111	1369.863525	3904.793701	1424.476074	2.154401
321.447144	1369.863525	3734.129639	1406.271851	1.539942
321.818176	1331.179688	3674.966064	1433.578125	4.368932
322.189178	1376.690063	3661.312988	1433.578125	2.490041
322.560120	1344.832764	3645.384277	1454.057739	4.747774
322.931030	1265.189575	3857.007813	1463.159912	7.638280
323.301910	1310.699951	3913.895752	1456.333252	5.594404
323.672729	1401.720825	4177.855957	1442.680176	1.475409
324.043549	1358.485962	4207.437988	1481.364014	4.313097
324.414337	1376.690063	4516.908691	1476.812988	3.188406
324.785095	1342.557251	4671.644043	1417.649414	2.255638
325.155792	1353.934937	4437.265625	1492.741699	4.501845
325.526428	1403.996338	4557.868164	1469.986450	2.092352
325.897034	1394.894287	4353.071289	1492.741699	3.307693
326.267670	1381.241089	4480.500488	1490.466064	3.524228
326.638184	1385.792114	4430.438965	1469.986450	2.765323
327.008728	1353.934937	4421.336914	1426.751587	2.373887
327.379211	1403.996338	4564.694824	1390.343262	-0.431964
327.749634	1356.210449	4384.928711	1467.710938	3.681441
328.120026	1424.476074	4307.561035	1463.159912	1.341752
328.490417	1338.006226	4189.233887	1410.822876	2.553870
328.860748	1410.822876	4159.651855	1419.924927	0.331125
329.231079	1417.649414	4084.559814	1369.863525	-1.791807
329.601318	1335.730713	4020.845215	1406.271851	2.627118
329.971558	1381.241089	4200.611328	1460.884399	2.824862
330.341736	1385.792114	4105.039551	1538.252075	5.606697
330.711914	1363.036987	4282.530273	1501.843750	4.754481
331.082062	1429.027100	4296.183105	1490.466064	2.142854
331.452148	1385.792114	4243.846191	1388.067749	0.079622
331.822174	1381.241089	4150.549805	1388.067749	0.246511
332.192200	1385.792114	4357.622559	1426.751587	1.378257
332.562134	1397.169800	4419.061523	1431.302612	1.129518
332.932129	1410.822876	4346.244629	1472.261963	2.093024
333.302063	1347.108276	4500.979980	1424.476074	2.453105
333.671906	1401.720825	4635.235840	1431.302612	0.914849
334.041718	1358.485962	4626.133789	1444.955688	2.646238
334.411499	1390.343262	4708.052734	1451.782227	1.851849
334.781281	1390.343262	4662.541992	1476.812988	2.642557
335.151001	1360.761475	4719.430176	1499.568237	4.132791
335.520721	1360.761475	4662.541992	1520.047852	4.824257
335.890350	1381.241089	4537.388672	1488.190552	3.388608
336.259979	1322.077637	4642.062500	1419.924927	2.947221
336.629547	1324.353149	4617.031738	1440.404663	3.524532
336.999084	1349.383789	4553.316895	1417.649414	2.130682
337.368622	1367.588013	4562.419434	1483.639526	3.632477
337.738098	1392.618774	4712.603516	1454.057739	1.850580
338.107513	1415.373901	4607.929688	1426.751587	0.356382
338.476898	1424.476074	4664.817871	1408.547363	-0.491575
338.846252	1447.231201	4607.929688	1399.445313	-1.511878
339.215576	1397.169800	4710.328125	1410.822876	0.412086
339.584869	1376.690063	4671.644043	1433.578125	1.726521
339.954132	1444.955688	4701.226074	1463.159912	0.559051
340.323334	1474.537476	4612.480469	1444.955688	-0.942713
340.692505	1403.996338	4455.469727	1490.466064	2.833704
341.061646	1385.792114	4464.571777	1440.404663	1.773837
341.430786	1358.485962	4537.388672	1417.649414	1.861128
341.799896	1369.863525	4548.766113	1435.853638	2.075877
342.168915	1344.832764	4623.858398	1442.680176	2.984039
342.537903	1431.302612	4796.797852	1451.782227	0.608517
342.906830	1374.414551	4958.359863	1469.986450	2.666667
343.275757	1401.720825	4910.573730	1419.924927	0.518805
343.644684	1372.139038	4826.379395	1497.292725	3.623190
344.013550	1365.312500	5001.594727	1517.772339	4.192739
344.382355	1367.588013	5238.249023	1549.629639	4.703115
344.751129	1385.792114	5276.932617	1599.691162	5.497078
345.119873	1426.751587	5486.280762	1456.333252	0.728697
345.488586	1392.618774	5670.597656	1576.935913	4.308510
345.857269	1360.761475	5854.915039	1490.466064	2.886074
346.225891	1403.996338	6025.579102	1479.088501	1.624815
346.594482	1392.618774	5959.588867	1549.629639	3.437966
346.963043	1419.924927	5879.945801	1506.394775	1.938777
347.331543	1426.751587	5604.607910	1490.466064	1.525052
347.700043	1397.169800	5415.739746	1479.088501	2.038504
348.068512	1378.965576	5217.769043	1476.812988	2.548904
348.436951	1419.924927	5190.462891	1510.945801	2.414002
348.805328	1406.271851	5115.370605	1497.292725	2.453989
349.173645	1358.485962	5129.023926	1499.568237	3.741701
349.541931	1454.057739	5106.268555	1417.649414	-0.996885
349.910217	1374.414551	5283.759277	1472.261963	2.502911
350.278473	1381.241089	5361.126953	1499.568237	2.973129
350.646667	1392.618774	5497.658203	1535.976563	3.492239
351.014801	1413.098389	5424.841797	1492.741699	1.985254
351.382935	1392.618774	5422.565918	1517.772339	3.105588
351.751007	1312.975464	5563.648438	1495.017212	4.282657
352.119049	1365.312500	5436.219238	1510.945801	3.577417
352.487091	1324.353149	5465.800781	1542.803101	5.274724
352.855072	1369.863525	5618.260742	1472.261963	2.410284
353.222992	1381.241089	5552.270996	1488.190552	2.564102
353.590881	1326.628662	5707.006348	1458.608887	3.012987
353.958740	1422.200562	5779.822754	1529.150024	2.454308
354.326599	1340.281738	6116.600098	1604.242188	5.526442
354.694397	1408.547363	6084.742676	1474.537476	1.411192
355.062134	1397.169800	6282.712891	1499.568237	2.095948
355.429840	1378.965576	6284.988281	1533.701050	3.153990
355.797516	1358.485962	6335.049805	1520.047852	3.246455
356.165192	1319.802124	6635.418457	1554.180664	4.409245
356.532776	1385.792114	6794.705078	1563.282837	3.281449
356.900360	1472.261963	6924.409668	1533.701050	1.126879
357.267883	1388.067749	7033.634766	1611.068726	3.950019
357.635376	1449.506714	7393.166992	1624.721802	2.947932
358.002808	1322.077637	7848.271484	1565.558350	3.730823
358.370270	1440.404663	8116.782715	1638.375000	2.965236
358.737640	1328.904175	7977.976074	1601.966675	4.106776
359.105011	1356.210449	7968.874023	1629.272949	4.129387
359.472321	1290.220337	7520.596191	1586.037964	4.747990
359.839569	1374.414551	7290.768555	1611.068726	4.000000
360.206787	1367.588013	7361.309570	1595.140137	3.796508
360.574005	1392.618774	7616.167969	1586.037964	3.107860
360.941193	1353.934937	7943.843262	1583.762451	3.487568
361.308319	1408.547363	8519.549805	1606.517700	2.784000
361.675415	1374.414551	9079.328125	1636.099487	3.396338
362.042450	1449.506714	9639.106445	1727.120239	3.389830
362.409424	1353.934937	10053.250977	1699.814087	3.975935
362.776428	1433.578125	10248.945313	1761.253052	3.717088
363.143402	1360.761475	9905.341797	1597.415649	2.769641
363.510284	1433.578125	9184.001953	1620.170776	2.407516
363.877136	1322.077637	8508.171875	1631.548462	4.306523
364.243988	1385.792114	7818.689453	1520.047852	2.087018
364.610779	1390.343262	7638.923340	1631.548462	3.860160
364.977539	1440.404663	7454.605957	1581.486938	2.345819
365.344269	1438.129150	7217.952148	1636.099487	3.425197
365.710938	1381.241089	7327.176758	1501.843750	2.028321
366.077576	1287.944824	7054.114258	1538.252075	4.340962
366.444183	1358.485962	6903.930176	1595.140137	4.267542
