Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:51:38 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 42900 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
259.748108	985.300537	2125.336426	1101.352051	10.179637
260.124878	998.953613	2314.204590	1165.066650	12.629760
260.501617	898.830688	2500.797363	1121.831787	13.920458
260.878296	919.310425	2803.441650	1185.546387	14.130436
261.254944	951.167725	2889.911377	1124.107300	8.920188
261.631561	989.851563	2864.880615	1137.760376	7.888348
262.008179	946.616638	2521.277100	1064.943726	7.514451
262.384735	960.269775	2168.571289	1133.209351	14.312617
262.761261	973.922913	2018.386963	1094.525513	11.546840
263.137695	926.136963	2027.489014	1099.076538	15.702479
263.514191	928.412476	1934.192627	1126.382813	19.683262
263.890594	996.678101	1970.601074	1112.729614	11.915882
264.267029	944.341125	1909.161987	1126.382813	18.867926
264.643341	978.473938	1875.029175	1135.484863	17.512688
265.019653	942.065613	1845.447388	1008.055725	7.304787
265.395935	992.127075	1831.794189	1115.005249	14.634153
265.772217	1017.157776	1863.651489	1099.076538	9.677422
266.148407	953.443237	1829.518677	1087.698975	15.324677
266.524597	992.127075	1970.601074	1005.780212	1.395350
266.900726	926.136963	2029.764526	1017.157776	8.247421
267.276855	967.096313	2004.733887	1055.841675	8.552636
267.652924	967.096313	2241.387939	1053.566162	6.785719
268.028992	953.443237	2168.571289	1044.463989	7.490631
268.404999	955.718750	2118.509766	1037.637451	7.045006
268.781006	894.279663	2111.683350	1028.535400	11.028038
269.156921	980.749451	2125.336426	1017.157776	3.180914
269.532837	973.922913	2170.846924	1105.903076	11.026611
269.908661	953.443237	2086.652588	998.953613	4.016061
270.284546	892.004150	2143.540527	1051.290649	12.727277
270.660339	1023.984375	2148.091553	1071.770264	4.251008
271.036133	937.514587	2141.265137	1067.219238	10.775044
271.411835	944.341125	2364.266113	1046.739624	7.211543
271.787537	969.371887	2448.460449	1087.698975	8.000000
272.163239	967.096313	2616.848877	1146.862427	10.896550
272.538849	1035.361938	2780.686523	1133.209351	5.606259
272.914459	987.576050	2812.543701	1042.188477	2.992515
273.290070	980.749451	2632.777588	1119.556274	8.402207
273.665588	944.341125	2491.695313	1105.903076	10.441175
274.041046	996.678101	2537.205811	1140.035889	9.305758
274.416565	1010.331238	2441.633789	1151.413574	9.856919
274.791962	1005.780212	2389.296875	1083.147949	5.592108
275.167389	971.647400	2316.480225	1101.352051	9.644668
275.542755	983.024963	2402.949951	1069.494751	6.089743
275.918060	989.851563	2245.938965	1103.627563	9.057968
276.293365	1005.780212	2336.959961	1087.698975	6.153847
276.668640	976.198425	2475.766602	1117.280762	9.408198
277.043854	1023.984375	2489.419678	1142.311401	8.074531
277.419037	937.514587	2514.450439	1071.770264	8.513706
277.794189	964.820801	2439.358398	1092.250000	8.641977
278.169312	971.647400	2491.695313	1140.035889	11.077842
278.544373	976.198425	2514.450439	1099.076538	7.988165
278.919464	930.687988	2509.899414	1171.893188	15.273775
279.294464	935.239075	2330.133301	1115.005249	12.887441
279.669464	985.300537	2459.837891	1076.321289	6.172834
280.044403	1012.606750	2380.194824	1112.729614	7.321127
280.419312	944.341125	2437.082764	1094.525513	10.060976
280.794189	1019.433350	2430.256104	1151.413574	9.354841
281.169037	1037.637451	2559.960938	1051.290649	0.896866
281.543854	998.953613	2553.134277	1080.872437	5.270869
281.918671	980.749451	2589.542725	1099.076538	7.355021
282.293365	987.576050	2869.431641	1151.413574	8.706169
282.668091	926.136963	2878.533936	1174.168701	12.703960
283.042786	978.473938	3003.687500	1080.872437	5.056182
283.417419	967.096313	3005.962891	1112.729614	7.142856
283.792053	980.749451	2889.911377	1094.525513	5.959477
284.166595	973.922913	2937.697266	1115.005249	7.184244
284.541138	960.269775	2785.237549	1055.841675	5.236909
284.915619	998.953613	2939.972900	1160.515625	8.323565
285.290100	1055.841675	2921.768799	1096.801025	2.195121
285.664520	996.678101	2894.462402	1165.066650	8.872903
286.038940	930.687988	2935.421875	1162.791138	11.577754
286.413300	987.576050	3140.218750	1217.403687	10.676535
286.787628	896.555176	3165.249512	1210.577026	13.841523
287.161896	955.718750	3219.861816	1228.781250	12.060303
287.536194	1001.229126	3304.056152	1153.689087	6.620556
287.910400	987.576050	3137.943115	1210.577026	10.370367
288.284607	937.514587	3074.228516	1208.301514	12.673055
288.658752	955.718750	2935.421875	1219.679199	13.333335
289.032867	971.647400	2814.819336	1246.985352	14.938268
289.406921	1005.780212	2851.227539	1242.434326	12.823672
289.781006	912.483826	2853.503174	1244.709839	17.116060
290.154999	1008.055725	2878.533936	1333.455200	17.396591
290.529022	1003.504700	3169.800537	1294.771362	13.445377
290.902954	910.208313	3112.912354	1253.812012	15.599176
291.276825	1026.259888	3253.994629	1303.873413	12.461695
291.650757	985.300537	3331.362549	1353.934937	15.712901
292.024597	960.269775	3297.229736	1281.118164	13.729306
292.398407	962.545288	3265.372314	1365.312500	17.490120
292.772156	969.371887	3119.739014	1347.108276	17.566133
293.145905	978.473938	3115.187988	1331.179688	16.506924
293.519592	989.851563	2969.554688	1324.353149	16.896553
293.893280	1037.637451	3053.749023	1301.597900	13.092551
294.266907	917.034912	3110.636963	1258.363037	15.560166
294.640533	980.749451	3294.954102	1365.312500	16.617504
295.014069	978.473938	3249.443604	1422.200562	19.539082
295.387604	1001.229126	3547.536865	1422.200562	16.532623
295.761078	1019.433350	3588.496338	1460.884399	17.183348
296.134552	967.096313	3465.618164	1517.772339	22.040071
296.507996	967.096313	3547.536865	1444.955688	18.518520
296.881378	923.861450	3549.812500	1426.751587	19.150780
297.254730	939.790100	3729.578613	1510.945801	20.473082
297.628021	1028.535400	3988.988037	1485.915039	15.449653
298.001282	953.443237	4034.498291	1526.874512	18.611523
298.374573	1019.433350	4091.386475	1540.527588	16.962961
298.747803	1001.229126	3909.344727	1554.180664	19.014084
299.121002	998.953613	3747.782715	1542.803101	19.784769
299.494141	885.177612	3602.149414	1419.924927	19.681740
299.867188	1001.229126	3565.741211	1474.537476	18.456078
300.240265	1001.229126	3388.250488	1469.986450	19.637751
300.613312	969.371887	3367.770752	1469.986450	20.872864
300.986328	1026.259888	3345.015625	1447.231201	18.155050
301.359314	987.576050	3203.933350	1433.578125	20.123201
301.732239	951.167725	3140.218750	1413.098389	21.101868
302.105103	921.585938	3265.372314	1369.863525	19.126213
302.477997	953.443237	3188.004639	1444.955688	21.995924
302.850830	1003.504700	3367.770752	1426.751587	17.901829
303.223602	1008.055725	3135.667725	1353.934937	16.256685
303.596375	1051.290649	3208.484375	1397.169800	16.033754
303.969116	973.922913	3071.953125	1383.516602	19.522774
304.341766	987.576050	3076.504150	1367.588013	18.191719
304.714478	980.749451	3156.147461	1394.894287	19.037659
305.087067	944.341125	3162.973877	1383.516602	19.794870
305.459656	989.851563	3144.769775	1390.343262	18.585007
305.832214	1003.504700	3172.075928	1410.822876	18.782789
306.204681	971.647400	3040.095703	1417.649414	21.562155
306.577148	907.932800	3056.024414	1429.027100	24.258476
306.949646	998.953613	3140.218750	1429.027100	20.085018
307.322021	921.585938	3167.524902	1408.547363	21.681864
307.694397	935.239075	3126.565674	1440.404663	23.052958
308.066742	1019.433350	3053.749023	1422.200562	19.798658
308.439026	980.749451	3324.535889	1378.965576	16.990292
308.811279	1001.229126	3217.586426	1419.924927	18.891169
309.183502	998.953613	3417.832275	1429.027100	17.779871
309.555695	946.616638	3481.546875	1485.915039	21.274685
309.927887	951.167725	3415.556641	1413.098389	18.744228
310.299988	1023.984375	3556.638916	1438.129150	16.352201
310.672058	942.065613	3499.750977	1454.057739	20.017792
311.044128	946.616638	3558.914551	1433.578125	18.641117
311.416168	914.759338	3654.486328	1383.516602	17.109634
311.788147	942.065613	3636.282227	1508.670288	21.030405
312.160065	967.096313	3615.802490	1435.853638	17.697598
312.531982	944.341125	3549.812500	1349.383789	15.545850
312.903870	992.127075	3433.760986	1449.506714	18.732525
313.275696	948.892151	3417.832275	1497.292725	22.211983
313.647491	1014.882263	3319.984863	1426.751587	17.867722
314.019318	1001.229126	3404.179199	1435.853638	18.087122
314.391022	1017.157776	3415.556641	1408.547363	16.318787
314.762726	1003.504700	3445.138428	1447.231201	18.173344
315.134369	989.851563	3563.465576	1422.200562	16.799295
315.505981	937.514587	3699.996826	1438.129150	18.121910
315.877594	976.198425	3759.160400	1447.231201	16.925592
316.249146	1049.015137	3593.047363	1442.680176	15.474059
316.620636	928.412476	3467.893799	1385.792114	18.010750
316.992157	973.922913	3276.750000	1410.822876	18.972330
317.363586	896.555176	3290.403076	1331.179688	18.155895
317.735016	985.300537	3256.270264	1356.210449	16.332666
318.106354	960.269775	3304.056152	1360.761475	17.087381
318.477722	1026.259888	3347.291016	1360.761475	14.411766
318.849060	919.310425	3253.994629	1385.792114	19.980505
319.220306	910.208313	3244.892578	1267.465088	15.302145
319.591522	1014.882263	3442.863037	1385.792114	15.276474
319.962738	985.300537	3454.240479	1394.894287	16.589863
320.333923	944.341125	3304.056152	1369.863525	18.032787
320.705017	1042.188477	3310.882813	1401.720825	15.847545
321.076111	998.953613	3329.086914	1306.148926	13.183594
321.447144	978.473938	3283.576416	1372.139038	17.077986
321.818176	914.759338	3222.137451	1340.281738	18.441814
322.189178	967.096313	3201.657715	1347.108276	17.006109
322.560120	1005.780212	3326.811523	1353.934937	15.000002
322.931030	962.545288	3299.505127	1356.210449	16.845182
323.301910	985.300537	3411.005615	1408.547363	17.448404
323.672729	1030.810913	3679.517090	1390.343262	13.573886
324.043549	980.749451	3795.568604	1467.710938	17.299921
324.414337	983.024963	3918.446777	1438.129150	15.503877
324.785095	976.198425	4132.345703	1426.751587	14.275416
325.155792	985.300537	4089.110840	1474.537476	15.762463
325.526428	910.208313	4109.590332	1535.976563	19.559034
325.897034	987.576050	3968.508301	1424.476074	14.656490
326.267670	946.616638	3893.416016	1406.271851	15.598456
326.638184	889.728638	4009.467773	1403.996338	16.484316
327.008728	1028.535400	4068.631104	1388.067749	11.826349
327.379211	1014.882263	4048.151611	1479.088501	15.303825
327.749634	937.514587	3927.548828	1326.628662	13.013700
328.120026	978.473938	3891.140625	1363.036987	13.203126
328.490417	937.514587	3811.497314	1399.445313	16.072844
328.860748	987.576050	3659.037354	1392.618774	15.161840
329.231079	946.616638	3654.486328	1415.373901	17.310925
329.601318	973.922913	3834.252441	1372.139038	13.922036
329.971558	942.065613	3786.466553	1415.373901	16.639999
330.341736	969.371887	3754.609375	1476.812988	18.218952
330.711914	971.647400	3690.894775	1397.169800	15.648536
331.082062	957.994263	3756.884766	1467.710938	18.211382
331.452148	973.922913	3709.098877	1406.271851	15.806988
331.822174	1021.708862	3634.006836	1376.690063	13.588849
332.192200	926.136963	3877.487549	1378.965576	15.343098
332.562134	989.851563	3872.936523	1449.506714	15.943171
332.932129	996.678101	4009.467773	1460.884399	15.407857
333.302063	894.279663	4077.733398	1406.271851	16.082916
333.671906	953.443237	4145.999023	1497.292725	17.034925
334.041718	930.687988	4152.825684	1460.884399	16.454803
334.411499	967.096313	4216.540039	1431.302612	14.285715
334.781281	992.127075	4307.561035	1495.017212	15.168154
335.151001	1008.055725	4230.193359	1490.466064	14.971748
335.520721	1010.331238	3986.712402	1390.343262	12.767586
335.890350	944.341125	4216.540039	1417.649414	14.464533
336.259979	926.136963	4221.091309	1469.986450	16.505524
336.629547	930.687988	4266.601563	1467.710938	16.098227
336.999084	948.892151	4328.040527	1551.905151	17.845118
337.368622	912.483826	4150.549805	1485.915039	17.709066
337.738098	878.351013	4303.009766	1524.598877	18.870432
338.107513	951.167725	4243.846191	1499.568237	16.655149
338.476898	944.341125	4252.948242	1522.323364	17.469049
338.846252	967.096313	4419.061523	1542.803101	16.677652
339.215576	1055.841675	4425.888184	1433.578125	11.208642
339.584869	971.647400	4189.233887	1442.680176	14.639320
339.954132	944.341125	4186.958496	1451.782227	15.649120
340.323334	1028.535400	4155.101074	1454.057739	13.609896
340.692505	926.136963	3950.304199	1360.761475	14.371709
341.061646	960.269775	3977.610352	1447.231201	16.138762
341.430786	967.096313	4173.305176	1406.271851	13.697658
341.799896	926.136963	4127.794922	1429.027100	15.707179
342.168915	876.075500	4373.550781	1476.812988	17.176317
342.537903	937.514587	4428.163574	1504.119263	16.232073
342.906830	1026.259888	4478.225098	1488.190552	13.381672
343.275757	1001.229126	4496.429199	1490.466064	13.997394
343.644684	1042.188477	4460.020996	1485.915039	12.982689
344.013550	1017.157776	4587.449707	1485.915039	13.129382
344.382355	1001.229126	4828.655273	1467.710938	12.187872
344.751129	983.024963	4849.134766	1551.905151	14.714538
345.119873	1092.250000	5015.248047	1501.843750	10.440835
345.488586	1008.055725	5311.065430	1551.905151	12.638815
345.857269	1001.229126	5301.963379	1654.303589	15.185184
346.225891	1008.055725	5531.791016	1654.303589	14.285713
346.594482	1035.361938	5570.475098	1611.068726	12.694430
346.963043	1046.739624	5622.812012	1629.272949	12.729985
347.331543	1010.331238	5042.554199	1570.109375	13.882619
347.700043	948.892151	4976.563965	1599.691162	16.158194
348.068512	887.453125	4933.329102	1501.843750	15.185602
348.436951	994.402588	4985.666016	1451.782227	11.459520
348.805328	951.167725	4769.491699	1499.568237	14.362336
349.173645	1021.708862	4776.318359	1483.639526	12.303028
349.541931	983.024963	4760.389648	1429.027100	11.807230
349.910217	978.473938	4865.063477	1510.945801	13.700233
350.278473	923.861450	4944.706543	1510.945801	14.601018
350.646667	1021.708862	4999.319336	1542.803101	13.100686
351.014801	914.759338	5085.789063	1572.384888	15.766503
351.382935	980.749451	5024.350098	1638.375000	16.263365
351.751007	1035.361938	5010.696777	1558.731689	13.165425
352.119049	1071.770264	5188.187500	1558.731689	11.829740
352.487091	1028.535400	5126.748535	1576.935913	13.381455
352.855072	917.034912	5185.912109	1631.548462	16.737741
353.222992	985.300537	5092.615723	1624.721802	15.567863
353.590881	1010.331238	5427.117188	1599.691162	13.343637
353.958740	987.576050	5620.536621	1592.864502	13.064831
354.326599	987.576050	5697.904297	1729.395752	15.748791
354.694397	985.300537	5889.047852	1690.711914	14.385150
355.062134	898.830688	5964.140137	1711.191650	16.037735
355.429840	994.402588	5925.456055	1656.579102	13.428702
355.797516	992.127075	6159.834961	1681.609863	13.342139
356.165192	1014.882263	6259.957520	1743.048950	13.882865
356.532776	912.483826	6401.040039	1747.599976	15.215590
356.900360	978.473938	6583.081543	1720.293701	13.235891
357.267883	992.127075	6528.469238	1872.753662	15.906289
357.635376	1051.290649	6803.807129	1913.713013	14.992088
358.002808	1008.055725	7493.290039	1797.661377	12.175437
358.370270	948.892151	7682.158203	1900.059814	14.126393
358.737640	955.718750	7552.453613	1902.335449	14.349776
359.105011	1005.780212	7322.625977	1884.131226	13.904899
359.472321	1044.463989	7111.002441	1904.610962	14.178546
359.839569	1067.219238	7090.522949	1834.069824	12.731395
360.206787	962.545288	7024.532715	1756.702026	13.100600
360.574005	873.799988	7136.033203	1886.406738	16.170057
360.941193	962.545288	7754.975098	1915.988525	14.036851
361.308319	926.136963	8021.210938	2057.070801	15.939704
361.675415	1017.157776	8676.560547	2154.918213	14.854428
362.042450	926.136963	9129.389648	2059.346436	13.814148
362.409424	928.412476	9871.208984	2266.418701	14.961832
362.776428	1014.882263	9916.719727	2132.163086	12.551125
363.143402	1033.086426	9432.034180	2164.020264	13.465185
363.510284	946.616638	8792.612305	2007.009399	13.515083
363.877136	989.851563	7898.332520	1968.325439	14.163372
364.243988	955.718750	7388.616211	1831.794189	13.618675
364.610779	964.820801	7172.441406	1795.385864	13.379766
364.977539	951.167725	6967.644531	1852.273926	14.977307
365.344269	1044.463989	6658.173828	1752.151001	12.606405
365.710938	985.300537	6737.816895	1820.416626	14.517405
366.077576	905.657288	6637.694336	1677.058838	13.457721
366.444183	976.198425	6587.632813	1756.702026	13.909163
366.810760	983.024963	6471.581055	1758.977539	14.137645
367.177277	944.341125	6583.081543	1708.916138	13.559323
367.543823	976.198425	6660.449219	1786.283813	14.251401
367.910248	1051.290649	6583.081543	1747.599976	12.587412
368.276642	948.892151	6517.091797	1815.865601	15.570086
368.643036	935.239075	6476.132324	1799.937012	15.605750
369.009399	980.749451	6303.192383	1799.937012	15.391195
369.375671	932.963501	6253.131348	1733.946899	15.055604
369.741974	987.576050	6253.131348	1711.191650	13.742437
370.108215	948.892151	6216.722656	1718.018188	14.600432
370.474396	921.585938	6091.569336	1722.569214	15.492956
370.840546	892.004150	6125.702148	1640.650513	14.304347
371.206665	973.922913	6401.040039	1722.569214	13.794548
371.572784	964.820801	6644.520508	1770.355225	14.182693
371.938843	1008.055725	6601.285645	1793.110352	14.035801
372.304840	935.239075	6705.959961	1777.181763	14.589906
372.670807	932.963501	6649.071777	1711.191650	13.614650
373.036713	962.545288	6712.786133	1733.946899	13.415118
373.402649	964.820801	6503.438477	1763.528564	14.420706
373.768524	985.300537	6594.459473	1836.345337	15.172413
374.134308	960.269775	6494.336426	1724.844727	13.815789
374.500122	894.279663	6412.417480	1793.110352	16.288660
