Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:37:32 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
255.224365	1283.393677	1854.549438	1328.904175	7.968141
255.601563	1215.128052	1768.079712	1283.393677	12.345676
255.978683	1338.006226	1834.069824	1292.495850	-9.174303
256.355743	1260.638550	1818.141113	1294.771362	6.122449
256.732819	1240.158813	1906.886475	1269.740601	4.436862
257.109894	1301.597900	1829.518677	1287.944824	-2.586198
257.486877	1267.465088	1920.539551	1328.904175	9.407669
257.863831	1276.567139	1934.192627	1310.699951	5.190312
258.240753	1326.628662	1943.294800	1306.148926	-3.321041
258.617645	1303.873413	2029.764526	1333.455200	4.075238
258.994507	1251.536499	2118.509766	1324.353149	8.398950
259.371307	1274.291626	2184.500000	1283.393677	0.999996
259.748108	1292.495850	2286.898438	1353.934937	6.178492
260.124878	1212.852539	2493.970703	1342.557251	10.124336
260.501617	1315.250977	2760.206787	1406.271851	6.299215
260.878296	1294.771362	2919.493164	1410.822876	7.142855
261.254944	1301.597900	3056.024414	1413.098389	6.355381
261.631561	1262.914063	2933.146240	1410.822876	8.855584
262.008179	1347.108276	2657.808350	1356.210449	0.694451
262.384735	1290.220337	2484.868652	1399.445313	9.142856
262.761261	1278.842651	2275.520752	1269.740601	-0.913239
263.137695	1281.118164	2311.929199	1317.526489	3.532008
263.514191	1206.026001	2141.265137	1326.628662	12.895382
263.890594	1219.679199	2107.132324	1344.832764	14.102555
264.267029	1265.189575	2141.265137	1324.353149	6.753250
264.643341	1251.536499	2145.816162	1333.455200	9.160300
265.019653	1333.455200	2111.683350	1374.414551	5.263155
265.395935	1312.975464	2152.642578	1308.424438	-0.542004
265.772217	1256.087524	2045.693237	1281.118164	3.170017
266.148407	1281.118164	2045.693237	1290.220337	1.190488
266.524597	1281.118164	2079.825928	1283.393677	0.284899
266.900726	1237.883301	2286.898438	1367.588013	12.364428
267.276855	1322.077637	2352.888428	1360.761475	3.752758
267.652924	1272.016113	2407.500977	1240.158813	-2.805612
268.028992	1351.659302	2346.062012	1358.485962	0.686509
268.404999	1303.873413	2430.256104	1388.067749	7.474754
268.781006	1335.730713	2416.603027	1317.526489	-1.684216
269.156921	1290.220337	2334.684326	1365.312500	7.189541
269.532837	1322.077637	2325.582275	1347.108276	2.494322
269.908661	1233.332275	2409.776611	1344.832764	9.477753
270.284546	1301.597900	2277.796387	1328.904175	2.797205
270.660339	1365.312500	2409.776611	1408.547363	4.139430
271.036133	1260.638550	2450.735840	1324.353149	5.353730
271.411835	1285.669312	2318.755615	1290.220337	0.440527
271.787537	1256.087524	2594.093750	1351.659302	7.142850
272.163239	1215.128052	2814.819336	1424.476074	13.086777
272.538849	1315.250977	2987.758789	1449.506714	8.027211
272.914459	1299.322388	2912.666504	1415.373901	7.193228
273.290070	1272.016113	2846.676514	1392.618774	7.658963
273.665588	1281.118164	2673.737061	1319.802124	2.777785
274.041046	1285.669312	2714.696289	1356.210449	4.936306
274.416565	1246.985352	2550.858887	1392.618774	11.169291
274.791962	1206.026001	2621.399902	1369.863525	11.575565
275.167389	1319.802124	2544.032227	1310.699951	-0.743502
275.542755	1283.393677	2498.521729	1369.863525	7.116110
275.918060	1244.709839	2523.552490	1297.046875	4.092531
276.293365	1281.118164	2459.837891	1335.730713	4.633209
276.668640	1317.526489	2584.991699	1315.250977	-0.179533
277.043854	1272.016113	2546.307861	1388.067749	9.107148
277.419037	1260.638550	2687.390137	1367.588013	7.496011
277.794189	1287.944824	2716.971924	1365.312500	5.414011
278.169312	1217.403687	2714.696289	1333.455200	7.750757
278.544373	1294.771362	2682.839111	1399.445313	7.540983
278.919464	1322.077637	2537.205811	1365.312500	3.558050
279.294464	1287.944824	2569.062988	1369.863525	6.394313
279.669464	1237.883301	2619.124512	1347.108276	7.907741
280.044403	1256.087524	2669.185791	1388.067749	9.339777
280.419312	1262.914063	2689.665527	1351.659302	6.220091
280.794189	1276.567139	2710.145264	1429.027100	10.634925
281.169037	1331.179688	2680.563477	1415.373901	6.239457
281.543854	1353.934937	2810.268311	1340.281738	-0.937505
281.918671	1228.781250	2851.227539	1369.863525	8.695651
282.293365	1312.975464	2924.044189	1381.241089	4.237288
282.668091	1358.485962	3056.024414	1356.210449	-0.134048
283.042786	1353.934937	3147.045166	1444.955688	5.076138
283.417419	1299.322388	3030.993652	1383.516602	4.862020
283.792053	1237.883301	3046.922363	1385.792114	8.176099
284.166595	1283.393677	2905.840088	1410.822876	7.854139
284.541138	1199.199463	2873.982666	1410.822876	12.635869
284.915619	1237.883301	2951.350586	1392.618774	9.030547
285.290100	1308.424438	3012.789551	1351.659302	2.536714
285.664520	1297.046875	3067.402100	1385.792114	5.012849
286.038940	1326.628662	3117.463379	1360.761475	1.905972
286.413300	1269.740601	3112.912354	1351.659302	4.444442
286.787628	1310.699951	3244.892578	1517.772339	10.705882
287.161896	1285.669312	3470.169189	1460.884399	8.020833
287.536194	1240.158813	3360.944336	1433.578125	9.120173
287.910400	1290.220337	3281.301025	1422.200562	6.628572
288.284607	1331.179688	3219.861816	1422.200562	4.819280
288.658752	1303.873413	3096.983887	1444.955688	7.868019
289.032867	1303.873413	2974.105713	1392.618774	5.313354
289.406921	1278.842651	2924.044189	1440.404663	9.820196
289.781006	1269.740601	3046.922363	1501.843750	13.060181
290.154999	1294.771362	3128.841064	1510.945801	11.786599
290.529022	1258.363037	3213.035400	1481.364014	11.408611
290.902954	1308.424438	3272.198975	1506.394775	10.081114
291.276825	1292.495850	3429.209961	1574.660400	13.205536
291.650757	1324.353149	3374.597412	1601.966675	13.540510
292.024597	1369.863525	3447.414063	1586.037964	10.405255
292.398407	1281.118164	3356.393066	1538.252075	12.390354
292.772156	1290.220337	3310.882813	1606.517700	15.653152
293.145905	1240.158813	3206.208740	1524.598877	14.467591
293.519592	1283.393677	3192.555664	1561.007324	14.541126
293.893280	1306.148926	3156.147461	1551.905151	13.284131
294.266907	1310.699951	3297.229736	1595.140137	14.318445
294.640533	1278.842651	3360.944336	1520.047852	11.584699
295.014069	1272.016113	3481.546875	1592.864502	14.521110
295.387604	1317.526489	3615.802490	1608.793213	12.673271
295.761078	1267.465088	3572.567627	1720.293701	19.644619
296.134552	1235.607788	3590.771729	1613.344238	16.038647
296.507996	1251.536499	3593.047363	1624.721802	15.937800
296.881378	1178.719727	3572.567627	1615.619751	18.250952
297.254730	1285.669312	3875.211914	1615.619751	12.741650
297.628021	1262.914063	4068.631104	1638.375000	13.381996
298.001282	1274.291626	4027.671875	1690.711914	15.123965
298.374573	1310.699951	4068.631104	1672.507813	13.118814
298.747803	1253.812012	3993.539063	1658.854614	14.784049
299.121002	1269.740601	3795.568604	1704.365112	17.207209
299.494141	1228.781250	3702.272461	1640.650513	16.651333
299.867188	1221.954712	3645.384277	1592.864502	15.305160
300.240265	1253.812012	3538.434814	1529.150024	12.051793
300.613312	1278.842651	3424.658691	1597.415649	14.846241
300.986328	1283.393677	3401.903564	1642.926025	16.971003
301.359314	1251.536499	3310.882813	1556.456177	14.806625
301.732239	1256.087524	3333.637939	1579.211426	15.553121
302.105103	1253.812012	3413.281250	1626.997314	17.281343
302.477997	1258.363037	3401.903564	1615.619751	16.666664
302.850830	1285.669312	3408.730225	1576.935913	13.719182
303.223602	1285.669312	3272.198975	1613.344238	16.494843
303.596375	1256.087524	3315.433838	1631.548462	18.232046
303.969116	1287.944824	3224.413086	1617.895264	17.038773
304.341766	1294.771362	3283.576416	1604.242188	15.560641
304.714478	1349.383789	3294.954102	1601.966675	12.982460
305.087067	1347.108276	3035.544678	1561.007324	12.668469
305.459656	1246.985352	3192.555664	1549.629639	15.555556
305.832214	1294.771362	3224.413086	1572.384888	14.386791
306.204681	1340.281738	3235.790527	1640.650513	15.846340
306.577148	1303.873413	3233.515137	1545.078613	12.499999
306.949646	1347.108276	3326.811523	1606.517700	13.103450
307.322021	1281.118164	3231.239502	1588.313477	15.752625
307.694397	1287.944824	3162.973877	1572.384888	15.169902
308.066742	1262.914063	3251.719238	1535.976563	13.729978
308.439026	1351.659302	3285.852051	1556.456177	10.588235
308.811279	1310.699951	3404.179199	1615.619751	14.565217
309.183502	1253.812012	3606.700439	1606.517700	14.990328
309.555695	1235.607788	3622.629150	1556.456177	13.441370
309.927887	1215.128052	3608.976074	1633.823975	17.490496
310.299988	1237.883301	3547.536865	1645.201538	17.635469
310.672058	1333.455200	3574.843262	1545.078613	9.441623
311.044128	1219.679199	3684.068115	1661.130127	17.913200
311.416168	1272.016113	3693.170166	1652.028076	15.695489
311.788147	1253.812012	3618.078125	1592.864502	14.340708
312.160065	1187.821899	3715.925537	1629.272949	17.461748
312.531982	1328.904175	3595.322754	1649.752563	14.156626
312.903870	1315.250977	3613.527100	1570.109375	11.089111
313.275696	1301.597900	3449.689453	1604.242188	14.088984
313.647491	1276.567139	3413.281250	1608.793213	15.548457
314.019318	1342.557251	3360.944336	1576.935913	11.612176
314.391022	1328.904175	3397.352539	1595.140137	12.871289
314.762726	1328.904175	3574.843262	1517.772339	8.409319
315.134369	1260.638550	3502.026611	1561.007324	13.401015
315.505981	1267.465088	3606.700439	1586.037964	13.618675
315.877594	1249.260864	3718.200928	1667.956787	16.958530
316.249146	1315.250977	3611.251465	1606.517700	12.685830
316.620636	1267.465088	3583.945313	1567.833862	12.966602
316.992157	1276.567139	3338.188965	1563.282837	13.907289
317.363586	1240.158813	3388.250488	1576.935913	15.677966
317.735016	1283.393677	3301.780762	1504.119263	10.935741
318.106354	1274.291626	3269.923340	1554.180664	14.025084
318.477722	1258.363037	3306.331787	1499.568237	11.777778
318.849060	1251.536499	3433.760986	1599.691162	15.954117
319.220306	1251.536499	3372.321777	1599.691162	16.416309
319.591522	1276.567139	3456.516113	1601.966675	14.926933
319.962738	1283.393677	3424.658691	1622.446289	15.834219
320.333923	1258.363037	3533.883789	1638.375000	16.700001
320.705017	1274.291626	3413.281250	1592.864502	14.893614
321.076111	1297.046875	3406.454590	1658.854614	17.152102
321.447144	1328.904175	3422.383301	1558.731689	10.978257
321.818176	1219.679199	3299.505127	1579.211426	17.286650
322.189178	1297.046875	3299.505127	1472.261963	8.750000
322.560120	1317.526489	3258.545898	1492.741699	9.026968
322.931030	1262.914063	3363.219727	1526.874512	12.567716
323.301910	1262.914063	3574.843262	1549.629639	12.401572
323.672729	1317.526489	3704.547852	1567.833862	10.486180
324.043549	1317.526489	3772.813477	1604.242188	11.677482
324.414337	1269.740601	4011.743164	1663.405762	14.356850
324.785095	1358.485962	4080.008789	1624.721802	9.782605
325.155792	1287.944824	4116.416992	1613.344238	11.504423
325.526428	1285.669312	4168.753906	1654.303589	12.786107
325.897034	1208.301514	4041.324951	1592.864502	13.574296
326.267670	1262.914063	4018.569824	1638.375000	13.625103
326.638184	1283.393677	3891.140625	1629.272949	13.263529
327.008728	1287.944824	4011.743164	1636.099487	12.781955
327.379211	1299.322388	4027.671875	1590.588989	10.675560
327.749634	1319.802124	3893.416016	1565.558350	9.549071
328.120026	1228.781250	3791.017578	1595.140137	14.298404
328.490417	1219.679199	3806.946289	1581.486938	13.984166
328.860748	1228.781250	3725.027588	1526.874512	11.941661
329.231079	1260.638550	3797.844238	1554.180664	11.569505
329.601318	1274.291626	3649.935303	1570.109375	12.452110
329.971558	1256.087524	3777.364502	1570.109375	12.454874
330.341736	1244.709839	3781.915527	1586.037964	13.452915
330.711914	1303.873413	3841.079102	1588.313477	11.210761
331.082062	1285.669312	3784.191162	1606.517700	12.841528
331.452148	1246.985352	3802.395264	1636.099487	15.227073
331.822174	1285.669312	3747.782715	1558.731689	11.090569
332.192200	1262.914063	3845.630127	1604.242188	13.215859
332.562134	1292.495850	3918.446777	1592.864502	11.438472
332.932129	1237.883301	3993.539063	1645.201538	14.781173
333.302063	1319.802124	4080.008789	1663.405762	12.448476
333.671906	1312.975464	4284.805664	1690.711914	12.710567
334.041718	1194.648438	4214.264648	1718.018188	17.332327
334.411499	1249.260864	4264.326172	1652.028076	13.358490
334.781281	1324.353149	4218.815430	1663.405762	11.713838
335.151001	1274.291626	4293.907715	1747.599976	15.674454
335.520721	1290.220337	4091.386475	1686.160889	14.134848
335.890350	1312.975464	4039.049316	1654.303589	12.520869
336.259979	1233.332275	4018.569824	1663.405762	15.441178
336.629547	1319.802124	4045.875977	1672.507813	12.938230
336.999084	1272.016113	4070.906738	1606.517700	11.951221
337.368622	1340.281738	4098.212891	1690.711914	12.706270
337.738098	1281.118164	4164.203125	1674.783325	13.654304
338.107513	1260.638550	4150.549805	1645.201538	13.307087
338.476898	1260.638550	4248.397461	1601.966675	11.424219
338.846252	1328.904175	4282.530273	1631.548462	10.246534
339.215576	1285.669312	4243.846191	1695.262939	13.846151
339.584869	1269.740601	4230.193359	1617.895264	11.760183
339.954132	1240.158813	4298.458984	1702.089600	15.104167
340.323334	1283.393677	4157.376465	1540.527588	8.946954
340.692505	1287.944824	4098.212891	1663.405762	13.360325
341.061646	1281.118164	3970.783691	1586.037964	11.336719
341.430786	1299.322388	4100.488281	1642.926025	12.266450
341.799896	1310.699951	4221.091309	1520.047852	7.193119
342.168915	1292.495850	4248.397461	1695.262939	13.625862
342.537903	1278.842651	4382.652832	1738.497925	14.809388
342.906830	1272.016113	4243.846191	1622.446289	11.791730
343.275757	1276.567139	4373.550781	1731.671387	14.695081
343.644684	1274.291626	4371.275391	1629.272949	11.462162
344.013550	1333.455200	4487.327148	1681.609863	11.038960
344.382355	1231.056763	4564.694824	1749.875488	15.563138
344.751129	1274.291626	4824.104004	1697.538574	11.923079
345.119873	1333.455200	4976.563965	1713.467163	10.430980
345.488586	1324.353149	5072.135742	1731.671387	10.868246
345.857269	1206.026001	5229.146973	1770.355225	14.027150
346.225891	1237.883301	5342.922852	1779.457275	13.192905
346.594482	1265.189575	5445.321289	1772.630737	12.139358
346.963043	1340.281738	5197.289551	1749.875488	10.619469
347.331543	1228.781250	5001.594727	1674.783325	11.821471
347.700043	1342.557251	4997.043457	1752.151001	11.207971
348.068512	1281.118164	4956.084473	1702.089600	11.455110
348.436951	1283.393677	4621.582520	1740.773438	13.701434
348.805328	1285.669312	4580.623535	1733.946899	13.604972
349.173645	1342.557251	4664.817871	1713.467163	11.164383
349.541931	1308.424438	4623.858398	1811.314575	15.168154
349.910217	1310.699951	4710.328125	1711.191650	11.780456
350.278473	1290.220337	4855.961426	1697.538574	11.423101
350.646667	1353.934937	4819.553223	1690.711914	9.717660
351.014801	1253.812012	4912.849609	1770.355225	14.116915
351.382935	1267.465088	4933.329102	1715.742676	12.228429
351.751007	1306.148926	5006.145996	1697.538574	10.578107
352.119049	1249.260864	5049.380859	1834.069824	15.389223
352.487091	1265.189575	5012.972168	1724.844727	12.264723
352.855072	1328.904175	5247.351074	1695.262939	9.349591
353.222992	1258.363037	5035.727539	1733.946899	12.590362
353.590881	1369.863525	5222.320313	1765.804199	10.277615
353.958740	1228.781250	5313.341309	1720.293701	12.033424
354.326599	1242.434326	5397.535156	1749.875488	12.212488
354.694397	1219.679199	5659.220215	1806.763550	13.223988
355.062134	1367.588013	5654.669434	1818.141113	10.509553
355.429840	1317.526489	5602.332031	1838.620850	12.161447
355.797516	1244.709839	5811.680176	1840.896362	13.054312
356.165192	1283.393677	6075.640625	1865.927002	12.155745
356.532776	1267.465088	6018.752441	1802.212524	11.254791
356.900360	1256.087524	6332.774414	1875.029175	12.191842
357.267883	1267.465088	6330.499023	1877.304688	12.044944
357.635376	1347.108276	6717.337402	2072.999512	13.516952
358.002808	1203.750488	6853.868652	1936.468262	12.968185
358.370270	1240.158813	7115.553711	1947.845825	12.044927
358.737640	1274.291626	7265.737793	1952.396851	11.317888
359.105011	1342.557251	7115.553711	1993.356201	11.273157
359.472321	1349.383789	6710.510742	1897.784302	10.229202
359.839569	1356.210449	6851.593262	1884.131226	9.606625
360.206787	1360.761475	6699.133301	1879.580200	9.718669
360.574005	1308.424438	7049.563477	1981.978638	11.732065
360.941193	1310.699951	7283.941895	2004.733887	11.619049
361.308319	1240.158813	7645.750000	2011.560425	12.042629
361.675415	1256.087524	8219.180664	2143.540527	12.745097
362.042450	1292.495850	8628.774414	2168.571289	11.941688
362.409424	1233.332275	9168.073242	2207.255127	12.274160
362.776428	1228.781250	9295.502930	2236.836914	12.496472
363.143402	1260.638550	8913.214844	2216.357178	12.488849
363.510284	1344.832764	8376.192383	2118.509766	11.003235
363.877136	1208.301514	7704.913574	2129.887451	14.185638
364.243988	1328.904175	7131.482422	1968.325439	11.019607
364.610779	1310.699951	6892.552734	2007.009399	12.474523
364.977539	1328.904175	6665.000488	1963.774414	11.897654
365.344269	1269.740601	6528.469238	1790.834839	9.909130
365.710938	1326.628662	6578.530762	1927.366089	11.438473
366.077576	1287.944824	6403.315430	1870.478149	11.387900
366.444183	1319.802124	6153.008301	1890.957764	11.817325
366.810760	1287.944824	6303.192383	1904.610962	12.295827
367.177277	1281.118164	6419.244141	1893.233276	11.913198
