Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:51:20 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 42900 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
259.748108	985.300537	2125.336426	1058.117188	6.387224
260.124878	998.953613	2314.204590	1115.005249	8.823535
260.501617	898.830688	2500.797363	1124.107300	14.062503
260.878296	919.310425	2803.441650	1146.862427	12.077291
261.254944	951.167725	2889.911377	1167.342163	11.150233
261.631561	989.851563	2864.880615	1219.679199	12.257284
262.008179	946.616638	2521.277100	1080.872437	8.526016
262.384735	960.269775	2168.571289	1076.321289	9.604516
262.761261	973.922913	2018.386963	1101.352051	12.200433
263.137695	926.136963	2027.489014	1103.627563	16.115702
263.514191	928.412476	1934.192627	1058.117188	12.895930
263.890594	996.678101	1970.601074	1124.107300	13.084115
264.267029	944.341125	1909.161987	1021.708862	8.018870
264.643341	978.473938	1875.029175	1115.005249	15.228433
265.019653	942.065613	1845.447388	1039.912964	10.831229
265.395935	992.127075	1831.794189	1053.566162	7.317077
265.772217	1017.157776	1863.651489	955.718750	-7.258060
266.148407	953.443237	1829.518677	992.127075	4.415583
266.524597	992.127075	1970.601074	969.371887	-2.325579
266.900726	926.136963	2029.764526	1083.147949	14.226810
267.276855	967.096313	2004.733887	1046.739624	7.675446
267.652924	967.096313	2241.387939	1074.045776	8.392857
268.028992	953.443237	2168.571289	1035.361938	6.741570
268.404999	955.718750	2118.509766	1080.872437	10.763214
268.781006	894.279663	2111.683350	953.443237	4.859816
269.156921	980.749451	2125.336426	1074.045776	8.151092
269.532837	973.922913	2170.846924	1067.219238	7.794674
269.908661	953.443237	2086.652588	1064.943726	9.839355
270.284546	892.004150	2143.540527	1035.361938	11.454544
270.660339	1023.984375	2148.091553	1035.361938	1.012142
271.036133	937.514587	2141.265137	1124.107300	15.500946
271.411835	944.341125	2364.266113	1080.872437	9.615389
271.787537	969.371887	2448.460449	1080.872437	7.538463
272.163239	967.096313	2616.848877	1064.943726	5.931036
272.538849	1035.361938	2780.686523	1112.729614	4.432853
272.914459	987.576050	2812.543701	1151.413574	8.977558
273.290070	980.749451	2632.777588	1092.250000	6.749313
273.665588	944.341125	2491.695313	1101.352051	10.147058
274.041046	996.678101	2537.205811	1089.974487	6.056132
274.416565	1010.331238	2441.633789	1087.698975	5.405408
274.791962	1005.780212	2389.296875	1101.352051	6.907892
275.167389	971.647400	2316.480225	1083.147949	8.291035
275.542755	983.024963	2402.949951	1071.770264	6.249999
275.918060	989.851563	2245.938965	1108.178589	9.420286
276.293365	1005.780212	2336.959961	1094.525513	6.666666
276.668640	976.198425	2475.766602	1028.535400	3.490137
277.043854	1023.984375	2489.419678	1033.086426	0.621116
277.419037	937.514587	2514.450439	1053.566162	7.359309
277.794189	964.820801	2439.358398	1080.872437	7.870375
278.169312	971.647400	2491.695313	1080.872437	7.185631
278.544373	976.198425	2514.450439	1110.454102	8.727808
278.919464	930.687988	2509.899414	1033.086426	6.484150
279.294464	935.239075	2330.133301	1076.321289	10.114187
279.669464	985.300537	2459.837891	1078.596802	6.327155
280.044403	1012.606750	2380.194824	1126.382813	8.319468
280.419312	944.341125	2437.082764	1108.178589	10.975607
280.794189	1019.433350	2430.256104	1062.668213	3.064514
281.169037	1037.637451	2559.960938	1126.382813	5.829599
281.543854	998.953613	2553.134277	1085.423462	5.563694
281.918671	980.749451	2589.542725	1121.831787	8.769451
282.293365	987.576050	2869.431641	1105.903076	6.287785
282.668091	926.136963	2878.533936	1176.444214	12.820510
283.042786	978.473938	3003.687500	1137.760376	7.865167
283.417419	967.096313	3005.962891	1133.209351	8.147323
283.792053	980.749451	2889.911377	1071.770264	4.767580
284.166595	973.922913	2937.697266	1119.556274	7.415992
284.541138	960.269775	2785.237549	1124.107300	8.977557
284.915619	998.953613	2939.972900	1112.729614	5.861662
285.290100	1055.841675	2921.768799	1135.484863	4.268291
285.664520	996.678101	2894.462402	1219.679199	11.750603
286.038940	930.687988	2935.421875	1215.128052	14.188420
286.413300	987.576050	3140.218750	1212.852539	10.465114
286.787628	896.555176	3165.249512	1149.138062	11.133403
287.161896	955.718750	3219.861816	1256.087524	13.266334
287.536194	1001.229126	3304.056152	1206.026001	8.893280
287.910400	987.576050	3137.943115	1303.873413	14.708993
288.284607	937.514587	3074.228516	1306.148926	17.252396
288.658752	955.718750	2935.421875	1258.363037	15.287357
289.032867	971.647400	2814.819336	1242.434326	14.691355
289.406921	1005.780212	2851.227539	1165.066650	8.631319
289.781006	912.483826	2853.503174	1180.995239	13.833527
290.154999	1008.055725	2878.533936	1240.158813	12.408756
290.529022	1003.504700	3169.800537	1256.087524	11.659664
290.902954	910.208313	3112.912354	1278.842651	16.735537
291.276825	1026.259888	3253.994629	1281.118164	11.440243
291.650757	985.300537	3331.362549	1269.740601	12.124149
292.024597	960.269775	3297.229736	1363.036987	17.234665
292.398407	962.545288	3265.372314	1394.894287	18.774704
292.772156	969.371887	3119.739014	1340.281738	17.248674
293.145905	978.473938	3115.187988	1299.322388	15.015975
293.519592	989.851563	2969.554688	1333.455200	17.356321
293.893280	1037.637451	3053.749023	1331.179688	14.559821
294.266907	917.034912	3110.636963	1340.281738	19.294603
294.640533	980.749451	3294.954102	1358.485962	16.322519
295.014069	978.473938	3249.443604	1399.445313	18.537075
295.387604	1001.229126	3547.536865	1390.343262	15.281506
295.761078	1019.433350	3588.496338	1458.608887	17.094774
296.134552	967.096313	3465.618164	1367.588013	16.029144
296.507996	967.096313	3547.536865	1338.006226	14.373899
296.881378	923.861450	3549.812500	1472.261963	20.883881
297.254730	939.790100	3729.578613	1417.649414	17.128872
297.628021	1028.535400	3988.988037	1419.924927	13.220597
298.001282	953.443237	4034.498291	1579.211426	20.310190
298.374573	1019.433350	4091.386475	1499.568237	15.629629
298.747803	1001.229126	3909.344727	1561.007324	19.248829
299.121002	998.953613	3747.782715	1417.649414	15.231788
299.494141	885.177612	3602.149414	1419.924927	19.681740
299.867188	1001.229126	3565.741211	1458.608887	17.834961
300.240265	1001.229126	3388.250488	1454.057739	18.970446
300.613312	969.371887	3367.770752	1444.955688	19.829220
300.986328	1026.259888	3345.015625	1481.364014	19.627083
301.359314	987.576050	3203.933350	1413.098389	19.199175
301.732239	951.167725	3140.218750	1454.057739	22.972969
302.105103	921.585938	3265.372314	1388.067749	19.902916
302.477997	953.443237	3188.004639	1408.547363	20.366596
302.850830	1003.504700	3367.770752	1442.680176	18.575552
303.223602	1008.055725	3135.667725	1444.955688	20.534758
303.596375	1051.290649	3208.484375	1360.761475	14.345990
303.969116	973.922913	3071.953125	1317.526489	16.377436
304.341766	987.576050	3076.504150	1326.628662	16.230936
304.714478	980.749451	3156.147461	1262.914063	12.970713
305.087067	944.341125	3162.973877	1417.649414	21.333332
305.459656	989.851563	3144.769775	1435.853638	20.696938
305.832214	1003.504700	3172.075928	1315.250977	14.375652
306.204681	971.647400	3040.095703	1399.445313	20.682070
306.577148	907.932800	3056.024414	1347.108276	20.444914
306.949646	998.953613	3140.218750	1399.445313	18.703508
307.322021	921.585938	3167.524902	1399.445313	21.276596
307.694397	935.239075	3126.565674	1385.792114	20.560743
308.066742	1019.433350	3053.749023	1372.139038	17.337805
308.439026	980.749451	3324.535889	1383.516602	17.184465
308.811279	1001.229126	3217.586426	1367.588013	16.529774
309.183502	998.953613	3417.832275	1347.108276	14.393226
309.555695	946.616638	3481.546875	1435.853638	19.299822
309.927887	951.167725	3415.556641	1335.730713	15.604801
310.299988	1023.984375	3556.638916	1419.924927	15.633421
310.672058	942.065613	3499.750977	1410.822876	18.327402
311.044128	946.616638	3558.914551	1444.955688	19.076654
311.416168	914.759338	3654.486328	1388.067749	17.275751
311.788147	942.065613	3636.282227	1394.894287	16.807434
312.160065	967.096313	3615.802490	1422.200562	17.182135
312.531982	944.341125	3549.812500	1349.383789	15.545850
312.903870	992.127075	3433.760986	1415.373901	17.334574
313.275696	948.892151	3417.832275	1367.588013	16.958527
313.647491	1014.882263	3319.984863	1353.934937	14.708789
314.019318	1001.229126	3404.179199	1383.516602	15.909088
314.391022	1017.157776	3415.556641	1369.863525	14.705883
314.762726	1003.504700	3445.138428	1383.516602	15.563837
315.134369	989.851563	3563.465576	1410.822876	16.357204
315.505981	937.514587	3699.996826	1392.618774	16.474466
315.877594	976.198425	3759.160400	1429.027100	16.271465
316.249146	1049.015137	3593.047363	1458.608887	16.100180
316.620636	928.412476	3467.893799	1315.250977	15.232972
316.992157	973.922913	3276.750000	1301.597900	14.229248
317.363586	896.555176	3290.403076	1372.139038	19.866920
317.735016	985.300537	3256.270264	1394.894287	18.036072
318.106354	960.269775	3304.056152	1372.139038	17.572815
318.477722	1026.259888	3347.291016	1342.557251	13.627450
318.849060	919.310425	3253.994629	1333.455200	17.738792
319.220306	910.208313	3244.892578	1328.904175	17.933725
319.591522	1014.882263	3442.863037	1349.383789	13.776943
319.962738	985.300537	3454.240479	1292.495850	12.442397
320.333923	944.341125	3304.056152	1287.944824	14.561236
320.705017	1042.188477	3310.882813	1260.638550	9.628890
321.076111	998.953613	3329.086914	1381.241089	16.406250
321.447144	978.473938	3283.576416	1299.322388	13.919053
321.818176	914.759338	3222.137451	1283.393677	15.976330
322.189178	967.096313	3201.657715	1301.597900	14.969451
322.560120	1005.780212	3326.811523	1353.934937	15.000002
322.931030	962.545288	3299.505127	1344.832764	16.358324
323.301910	985.300537	3411.005615	1335.730713	14.446528
323.672729	1030.810913	3679.517090	1392.618774	13.659797
324.043549	980.749451	3795.568604	1444.955688	16.491512
324.414337	983.024963	3918.446777	1399.445313	14.186048
324.785095	976.198425	4132.345703	1449.506714	14.996394
325.155792	985.300537	4089.110840	1424.476074	14.149561
325.526428	910.208313	4109.590332	1426.751587	16.145096
325.897034	987.576050	3968.508301	1413.098389	14.274808
326.267670	946.616638	3893.416016	1363.036987	14.131276
326.638184	889.728638	4009.467773	1399.445313	16.338438
327.008728	1028.535400	4068.631104	1349.383789	10.553891
327.379211	1014.882263	4048.151611	1403.996338	12.828207
327.749634	937.514587	3927.548828	1399.445313	15.449012
328.120026	978.473938	3891.140625	1406.271851	14.687499
328.490417	937.514587	3811.497314	1367.588013	14.964371
328.860748	987.576050	3659.037354	1388.067749	14.991484
329.231079	946.616638	3654.486328	1444.955688	18.403362
329.601318	973.922913	3834.252441	1344.832764	12.967381
329.971558	942.065613	3786.466553	1376.690063	15.280000
330.341736	969.371887	3754.609375	1438.129150	16.830065
330.711914	971.647400	3690.894775	1435.853638	17.071129
331.082062	957.994263	3756.884766	1353.934937	14.146343
331.452148	973.922913	3709.098877	1369.863525	14.475873
331.822174	1021.708862	3634.006836	1447.231201	16.289196
332.192200	926.136963	3877.487549	1303.873413	12.798766
332.562134	989.851563	3872.936523	1424.476074	15.074981
332.932129	996.678101	4009.467773	1417.649414	13.972809
333.302063	894.279663	4077.733398	1408.547363	16.154396
333.671906	953.443237	4145.999023	1403.996338	14.112616
334.041718	930.687988	4152.825684	1515.496826	18.149715
334.411499	967.096313	4216.540039	1517.772339	16.946777
334.781281	992.127075	4307.561035	1422.200562	12.971861
335.151001	1008.055725	4230.193359	1542.803101	16.596043
335.520721	1010.331238	3986.712402	1460.884399	15.137617
335.890350	944.341125	4216.540039	1444.955688	15.299026
336.259979	926.136963	4221.091309	1501.843750	17.472376
336.629547	930.687988	4266.601563	1431.302612	15.006823
336.999084	948.892151	4328.040527	1524.598877	17.037035
337.368622	912.483826	4150.549805	1554.180664	19.817287
337.738098	878.351013	4303.009766	1497.292725	18.073092
338.107513	951.167725	4243.846191	1415.373901	14.098133
338.476898	944.341125	4252.948242	1397.169800	13.686384
338.846252	967.096313	4419.061523	1424.476074	13.249837
339.215576	1055.841675	4425.888184	1410.822876	10.533422
339.584869	971.647400	4189.233887	1419.924927	13.932105
339.954132	944.341125	4186.958496	1451.782227	15.649120
340.323334	1028.535400	4155.101074	1410.822876	12.227074
340.692505	926.136963	3950.304199	1442.680176	17.080511
341.061646	960.269775	3977.610352	1419.924927	15.233784
341.430786	967.096313	4173.305176	1429.027100	14.407382
341.799896	926.136963	4127.794922	1403.996338	14.925372
342.168915	876.075500	4373.550781	1499.568237	17.826937
342.537903	937.514587	4428.163574	1444.955688	14.537157
342.906830	1026.259888	4478.225098	1515.496826	14.172708
343.275757	1001.229126	4496.429199	1542.803101	15.494791
343.644684	1042.188477	4460.020996	1522.323364	14.047935
344.013550	1017.157776	4587.449707	1497.292725	13.448058
344.382355	1001.229126	4828.655273	1508.670288	13.258026
344.751129	983.024963	4849.134766	1513.221313	13.713949
345.119873	1092.250000	5015.248047	1547.354126	11.600926
345.488586	1008.055725	5311.065430	1565.558350	12.956109
345.857269	1001.229126	5301.963379	1547.354126	12.698413
346.225891	1008.055725	5531.791016	1595.140137	12.977868
346.594482	1035.361938	5570.475098	1574.660400	11.891621
346.963043	1046.739624	5622.812012	1583.762451	11.735454
347.331543	1010.331238	5042.554199	1590.588989	14.390518
347.700043	948.892151	4976.563965	1499.568237	13.672318
348.068512	887.453125	4933.329102	1492.741699	14.960631
348.436951	994.402588	4985.666016	1474.537476	12.029647
348.805328	951.167725	4769.491699	1469.986450	13.587604
349.173645	1021.708862	4776.318359	1526.874512	13.454546
349.541931	983.024963	4760.389648	1542.803101	14.819277
349.910217	978.473938	4865.063477	1586.037964	15.632318
350.278473	923.861450	4944.706543	1515.496826	14.714204
350.646667	1021.708862	4999.319336	1558.731689	13.501143
351.014801	914.759338	5085.789063	1488.190552	13.747953
351.382935	980.749451	5024.350098	1590.588989	15.081596
351.751007	1035.361938	5010.696777	1504.119263	11.791643
352.119049	1071.770264	5188.187500	1592.864502	12.658927
352.487091	1028.535400	5126.748535	1506.394775	11.660190
352.855072	917.034912	5185.912109	1583.762451	15.618336
353.222992	985.300537	5092.615723	1506.394775	12.686978
353.590881	1010.331238	5427.117188	1567.833862	12.622359
353.958740	987.576050	5620.536621	1535.976563	11.836935
354.326599	987.576050	5697.904297	1588.313477	12.753622
354.694397	985.300537	5889.047852	1692.987427	14.431554
355.062134	898.830688	5964.140137	1670.232300	15.229111
355.429840	994.402588	5925.456055	1626.997314	12.828794
355.797516	992.127075	6159.834961	1754.426514	14.751209
356.165192	1014.882263	6259.957520	1667.956787	12.451195
356.532776	912.483826	6401.040039	1688.436401	14.137645
356.900360	978.473938	6583.081543	1779.457275	14.291515
357.267883	992.127075	6528.469238	1727.120239	13.275790
357.635376	1051.290649	6803.807129	1845.447388	13.805379
358.002808	1008.055725	7493.290039	1836.345337	12.771931
358.370270	948.892151	7682.158203	1886.406738	13.923623
358.737640	955.718750	7552.453613	1886.406738	14.108313
359.105011	1005.780212	7322.625977	1931.917114	14.661383
359.472321	1044.463989	7111.002441	1854.549438	13.353339
359.839569	1067.219238	7090.522949	1722.569214	10.880241
360.206787	962.545288	7024.532715	1815.865601	14.076577
360.574005	873.799988	7136.033203	1911.437500	16.569767
360.941193	962.545288	7754.975098	1929.641602	14.237855
361.308319	926.136963	8021.210938	1984.254150	14.913405
361.675415	1017.157776	8676.560547	2025.213501	13.161022
362.042450	926.136963	9129.389648	2025.213501	13.398057
362.409424	928.412476	9871.208984	2132.163086	13.460561
362.776428	1014.882263	9916.719727	2161.744873	12.883435
363.143402	1033.086426	9432.034180	2138.989502	13.167163
363.510284	946.616638	8792.612305	2000.182739	13.428075
363.877136	989.851563	7898.332520	1938.743774	13.735179
364.243988	955.718750	7388.616211	1813.590088	13.335691
364.610779	964.820801	7172.441406	1818.141113	13.746335
364.977539	951.167725	6967.644531	1818.141113	14.409986
365.344269	1044.463989	6658.173828	1831.794189	14.025131
365.710938	985.300537	6737.816895	1731.671387	12.974684
366.077576	905.657288	6637.694336	1770.355225	15.085351
366.444183	976.198425	6587.632813	1652.028076	12.043795
366.810760	983.024963	6471.581055	1790.834839	14.718076
367.177277	944.341125	6583.081543	1736.222412	14.043585
367.543823	976.198425	6660.449219	1779.457275	14.131305
367.910248	1051.290649	6583.081543	1838.620850	14.232826
368.276642	948.892151	6517.091797	1806.763550	15.406621
368.643036	935.239075	6476.132324	1729.395752	14.332647
369.009399	980.749451	6303.192383	1740.773438	14.279608
369.375671	932.963501	6253.131348	1672.507813	13.900770
369.741974	987.576050	6253.131348	1681.609863	13.180639
370.108215	948.892151	6216.722656	1665.681274	13.606913
370.474396	921.585938	6091.569336	1681.609863	14.700704
370.840546	892.004150	6125.702148	1652.028076	14.521738
371.206665	973.922913	6401.040039	1729.395752	13.920334
371.572784	964.820801	6644.520508	1779.457275	14.342950
371.938843	1008.055725	6601.285645	1784.008301	13.873068
372.304840	935.239075	6705.959961	1786.283813	14.747634
372.670807	932.963501	6649.071777	1786.283813	14.928344
373.036713	962.545288	6712.786133	1729.395752	13.335972
373.402649	964.820801	6503.438477	1663.405762	12.612984
373.768524	985.300537	6594.459473	1743.048950	13.509127
374.134308	960.269775	6494.336426	1799.937012	15.172699
374.500122	894.279663	6412.417480	1738.497925	15.298970
