Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:47:43 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 47000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
255.978683	1103.627563	1708.916138	1076.321289	-4.511282
256.355743	1033.086426	1765.804199	1071.770264	5.279500
256.732819	1078.596802	1743.048950	1017.157776	-9.246569
257.109894	1023.984375	1795.385864	1069.494751	5.899700
257.486877	1105.903076	1745.324463	1051.290649	-8.540914
257.863831	1083.147949	1799.937012	1078.596802	-0.634935
258.240753	1019.433350	1929.641602	1071.770264	5.749993
258.617645	1096.801025	1975.152100	1067.219238	-3.367877
258.994507	1099.076538	2047.968750	1103.627563	0.479615
259.371307	1089.974487	2220.908203	1071.770264	-1.609663
259.748108	1089.974487	2200.428711	1126.382813	3.278688
260.124878	1080.872437	2616.848877	1087.698975	0.444443
260.501617	1085.423462	2928.595215	1160.515625	4.074073
260.878296	1064.943726	3208.484375	1178.719727	5.307854
261.254944	1119.556274	3390.525879	1112.729614	-0.300606
261.631561	1058.117188	3203.933350	1105.903076	2.226933
262.008179	1096.801025	2876.258301	1149.138062	2.941180
262.384735	1058.117188	2523.552490	1137.760376	5.434780
262.761261	1076.321289	2298.276123	1105.903076	2.420858
263.137695	1083.147949	2218.632813	1096.801025	1.202401
263.514191	1071.770264	2189.051025	1149.138062	6.924652
263.890594	1012.606750	2168.571289	1042.188477	2.559051
264.267029	1074.045776	2177.673340	1083.147949	0.824750
264.643341	1117.280762	2202.704102	1087.698975	-2.725369
265.019653	1062.668213	2145.816162	1083.147949	1.890761
265.395935	1083.147949	2175.397949	1085.423462	0.208333
265.772217	985.300537	2125.336426	1067.219238	7.185625
266.148407	1042.188477	2052.519775	1094.525513	5.180186
266.524597	1085.423462	2236.836914	1117.280762	2.766799
266.900726	1062.668213	2243.663574	1087.698975	2.119463
267.276855	1085.423462	2339.235352	1105.903076	1.633388
267.652924	1083.147949	2446.184814	1130.933838	3.505840
268.028992	1028.535400	2462.113525	1080.872437	3.650798
268.404999	1094.525513	2466.664551	1105.903076	0.829184
268.781006	1128.658325	2361.990479	1110.454102	-1.476020
269.156921	985.300537	2268.694336	1092.250000	8.333332
269.532837	1105.903076	2336.959961	1085.423462	-1.663580
269.908661	1010.331238	2459.837891	1092.250000	5.651493
270.284546	1053.566162	2380.194824	1094.525513	3.087477
270.660339	1039.912964	2491.695313	1087.698975	3.291541
271.036133	1071.770264	2484.868652	1149.138062	5.475047
271.411835	1076.321289	2573.614014	1080.872437	0.303958
271.787537	1035.361938	2853.503174	1115.005249	4.380480
272.163239	1030.810913	2965.003662	1121.831787	4.705884
272.538849	1046.739624	3090.157227	1055.841675	0.445433
272.914459	1010.331238	3144.769775	1115.005249	4.904054
273.290070	1092.250000	2944.523926	1140.035889	2.579850
273.665588	1130.933838	2919.493164	1099.076538	-1.781171
274.041046	1055.841675	2949.074951	1062.668213	0.360576
274.416565	1044.463989	2798.890625	1153.689087	6.225686
274.791962	1071.770264	2751.104736	1069.494751	-0.135501
275.167389	1092.250000	2687.390137	1110.454102	1.141223
275.542755	1028.535400	2682.839111	1108.178589	4.814303
275.918060	1014.882263	2689.665527	1105.903076	5.434782
276.293365	1053.566162	2698.767578	1185.546387	8.022132
276.668640	1076.321289	2619.124512	1155.964600	5.162247
277.043854	1094.525513	2655.532715	1137.760376	2.769677
277.419037	1092.250000	2757.931152	1087.698975	-0.273223
277.794189	1008.055725	2735.176025	1126.382813	6.851120
278.169312	1087.698975	2757.931152	1199.199463	6.675748
278.544373	1014.882263	2776.135498	1160.515625	8.268735
278.919464	1051.290649	2735.176025	1158.240112	6.351350
279.294464	1124.107300	2803.441650	1178.719727	3.252028
279.669464	1071.770264	2771.584229	1226.505737	9.103083
280.044403	1014.882263	2801.166016	1194.648438	10.063697
280.419312	1010.331238	2810.268311	1142.311401	7.332488
280.794189	1087.698975	2848.952148	1067.219238	-1.162793
281.169037	1069.494751	2990.034424	1051.290649	-0.947864
281.543854	1071.770264	3008.238525	1119.556274	2.467689
281.918671	1110.454102	3076.504150	1151.413574	2.083338
282.293365	1067.219238	3224.413086	1178.719727	5.168775
282.668091	1062.668213	3210.759766	1221.954712	7.415257
283.042786	1112.729614	3379.148438	1201.474976	3.915664
283.417419	1176.444214	3470.169189	1101.352051	-3.273808
283.792053	1105.903076	3279.025391	1146.862427	1.884816
284.166595	1080.872437	3192.555664	1174.168701	4.418100
284.541138	1033.086426	3165.249512	1126.382813	4.375669
284.915619	1021.708862	3115.187988	1185.546387	7.826089
285.290100	1169.617676	3358.668701	1160.515625	-0.415799
285.664520	1017.157776	3390.525879	1215.128052	8.341322
286.038940	1071.770264	3465.618164	1126.382813	2.281371
286.413300	1042.188477	3476.995850	1185.546387	5.887854
286.787628	1058.117188	3679.517090	1158.240112	3.819445
287.161896	1133.209351	3843.354736	1206.026001	2.686817
287.536194	1012.606750	3718.200928	1130.933838	4.373423
287.910400	1060.392700	3702.272461	1221.954712	6.115418
288.284607	1103.627563	3379.148438	1133.209351	1.300001
288.658752	1017.157776	3306.331787	1153.689087	5.964217
289.032867	1042.188477	3210.759766	1185.546387	6.610708
289.406921	1085.423462	3356.393066	1194.648438	4.809618
289.781006	1030.810913	3372.321777	1169.617676	5.928086
290.154999	1035.361938	3269.923340	1165.066650	5.804482
290.529022	1087.698975	3520.230713	1167.342163	3.274086
290.902954	1101.352051	3690.894775	1240.158813	5.360281
291.276825	1074.045776	3843.354736	1244.709839	6.162694
291.650757	1085.423462	3877.487549	1221.954712	4.889976
292.024597	1101.352051	3922.997803	1183.270874	2.903229
292.398407	1103.627563	3597.598389	1249.260864	5.839415
292.772156	1108.178589	3545.261475	1219.679199	4.575167
293.145905	1058.117188	3404.179199	1219.679199	6.886519
293.519592	1058.117188	3395.077148	1237.883301	7.692306
293.893280	1196.923950	3527.057129	1128.658325	-2.929688
294.266907	1076.321289	3595.322754	1149.138062	2.890700
294.640533	989.851563	3638.557861	1256.087524	10.051547
295.014069	978.473938	3918.446777	1244.709839	9.055726
295.387604	1128.658325	4032.222900	1206.026001	2.664576
295.761078	1060.392700	4004.916504	1233.332275	5.873261
296.134552	1135.484863	4041.324951	1190.097412	1.879407
296.507996	1062.668213	4050.427002	1190.097412	4.265043
296.881378	1051.290649	4045.875977	1221.954712	5.699088
297.254730	1076.321289	4289.356934	1215.128052	4.320113
297.628021	962.545288	4607.929688	1185.546387	6.117355
298.001282	1058.117188	4612.480469	1206.026001	4.161331
298.374573	1026.259888	4805.899902	1251.536499	5.960266
298.747803	1101.352051	4644.337891	1194.648438	2.633270
299.121002	1042.188477	4323.489746	1249.260864	6.310679
299.494141	1119.556274	4143.723145	1206.026001	2.859291
299.867188	1074.045776	4107.314941	1287.944824	7.051766
300.240265	1078.596802	3941.202148	1217.403687	4.848970
300.613312	1071.770264	3820.599365	1192.372925	4.387419
300.986328	1089.974487	3818.323975	1233.332275	5.254377
301.359314	1087.698975	3704.547852	1203.750488	4.434781
301.732239	1085.423462	3734.129639	1187.821899	3.865980
302.105103	1014.882263	3781.915527	1231.056763	7.812501
302.477997	1119.556274	3706.823486	1185.546387	2.550572
302.850830	1094.525513	3761.435791	1185.546387	3.412971
303.223602	1053.566162	3806.946289	1219.679199	6.033059
303.596375	1042.188477	3831.977051	1176.444214	4.812398
303.969116	1094.525513	3649.935303	1240.158813	5.699020
304.341766	1099.076538	3552.087891	1224.230225	5.102043
304.714478	1089.974487	3536.159424	1165.066650	3.069766
305.087067	1089.974487	3533.883789	1060.392700	-1.210429
305.459656	1069.494751	3645.384277	1110.454102	1.590105
305.832214	1076.321289	3563.465576	1185.546387	4.391587
306.204681	1162.791138	3554.363525	1178.719727	0.666030
306.577148	1030.810913	3506.577637	1174.168701	5.790441
306.949646	1085.423462	3713.649902	1178.719727	3.549780
307.322021	1074.045776	3668.139648	1235.607788	6.228071
307.694397	1039.912964	3579.394287	1187.821899	5.824376
308.066742	1069.494751	3595.322754	1276.567139	8.198198
308.439026	992.127075	3818.323975	1196.923950	7.246377
308.811279	1146.862427	3761.435791	1224.230225	2.959099
309.183502	1019.433350	3948.028564	1246.985352	7.770005
309.555695	983.024963	3954.855225	1253.812012	9.111794
309.927887	1033.086426	3991.263428	1249.260864	7.307691
310.299988	1121.831787	4070.906738	1246.985352	4.243824
310.672058	1103.627563	4064.080078	1180.995239	2.613373
311.044128	1069.494751	4239.295410	1160.515625	2.871501
311.416168	1092.250000	4255.224121	1221.954712	4.100720
311.788147	1085.423462	4159.651855	1187.821899	3.330866
312.160065	1124.107300	4089.110840	1130.933838	0.230237
312.531982	1096.801025	4123.243652	1144.586914	1.578946
312.903870	1089.974487	3954.855225	1212.852539	4.289115
313.275696	1019.433350	3893.416016	1146.862427	4.433885
313.647491	1037.637451	4004.916504	1165.066650	4.294480
314.019318	1153.689087	3763.711426	1224.230225	2.702702
314.391022	1044.463989	3765.986816	1212.852539	6.187291
314.762726	1046.739624	3913.895752	1142.311401	3.333330
