Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:44:11 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
255.601563	1101.352051	1629.272949	1142.311401	7.758615
255.978683	1110.454102	1531.425537	1183.270874	17.297319
256.355743	1112.729614	1542.803101	1221.954712	25.396845
256.732819	1146.862427	1556.456177	1226.505737	19.444464
257.109894	1101.352051	1604.242188	1121.831787	4.072408
257.486877	1053.566162	1677.058838	1158.240112	16.788321
257.863831	1099.076538	1690.711914	1183.270874	14.230782
258.240753	1112.729614	1686.160889	1137.760376	4.365085
258.617645	1110.454102	1713.467163	1235.607788	20.754723
258.994507	1101.352051	1770.355225	1144.586914	6.462580
259.371307	1137.760376	1918.264038	1221.954712	10.787180
259.748108	1074.045776	1972.876587	1167.342163	10.379749
260.124878	1117.280762	2102.581299	1192.372925	7.621244
260.501617	1108.178589	2396.123291	1256.087524	11.484106
260.878296	1135.484863	2650.981689	1276.567139	9.309309
261.254944	1117.280762	2644.155273	1217.403687	6.557377
261.631561	1151.413574	2610.022461	1226.505737	5.148204
262.008179	1187.821899	2336.959961	1174.168701	-1.188125
262.384735	1142.311401	2182.224365	1190.097412	4.595193
262.761261	1142.311401	1966.049927	1190.097412	5.801114
263.137695	1151.413574	1970.601074	1169.617676	2.222214
263.514191	1171.893188	2000.182739	1167.342163	-0.549449
263.890594	1080.872437	1929.641602	1160.515625	9.383374
264.267029	1121.831787	1877.304688	1194.648438	9.638553
264.643341	1044.463989	1879.580200	1196.923950	18.256138
265.019653	1060.392700	1886.406738	1105.903076	5.509637
265.395935	1103.627563	1854.549438	1137.760376	4.545455
265.772217	1158.240112	1815.865601	1160.515625	0.346020
266.148407	1083.147949	1781.732788	1140.035889	8.143312
266.524597	1096.801025	1959.223389	1155.964600	6.860162
266.900726	1160.515625	1979.703125	1158.240112	-0.277777
267.276855	1190.097412	2072.999512	1124.107300	-7.474227
267.652924	1178.719727	1997.907227	1235.607788	6.944449
268.028992	1112.729614	2109.407715	1208.301514	9.589044
