Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:48:47 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
256.732819	1049.015137	1547.354126	1149.138062	20.091330
257.109894	996.678101	1510.945801	1080.872437	16.371695
257.486877	957.994263	1565.558350	1076.321289	19.475645
257.863831	976.198425	1636.099487	1078.596802	15.517232
258.240753	1060.392700	1704.365112	1064.943726	0.706711
258.617645	989.851563	1638.375000	1103.627563	17.543854
258.994507	996.678101	1731.671387	1105.903076	14.860677
259.371307	1053.566162	1724.844727	1044.463989	-1.355946
259.748108	1001.229126	1915.988525	1074.045776	7.960197
260.124878	1008.055725	2100.305664	1096.801025	8.124999
260.501617	1001.229126	2336.959961	1094.525513	6.984670
260.878296	1074.045776	2564.511963	1208.301514	9.007634
261.254944	1074.045776	2650.981689	1201.474976	8.080811
261.631561	976.198425	2519.001465	1130.933838	10.029499
262.008179	1023.984375	2323.306641	1117.280762	7.180388
262.384735	1028.535400	2095.754639	1087.698975	5.543713
262.761261	987.576050	1952.396851	1121.831787	13.915095
263.137695	1033.086426	1865.927002	1051.290649	2.185799
263.514191	1067.219238	1843.171875	1058.117188	-1.173016
263.890594	1083.147949	1831.794189	1019.433350	-8.510642
264.267029	1030.810913	1831.794189	1101.352051	8.806818
264.643341	973.922913	1925.090576	1092.250000	12.440192
265.019653	1023.984375	1845.447388	1087.698975	7.756235
265.395935	1044.463989	1692.987427	1060.392700	2.456150
265.772217	1085.423462	1777.181763	1064.943726	-2.960534
266.148407	989.851563	1829.518677	1053.566162	7.588078
266.524597	1033.086426	1806.763550	1121.831787	11.470594
266.900726	1026.259888	1888.682251	1155.964600	15.039581
267.276855	1008.055725	1906.886475	1119.556274	12.405066
267.652924	1110.454102	2079.825928	1149.138062	3.990621
268.028992	1019.433350	2020.662476	1128.658325	10.909089
268.404999	983.024963	2050.244141	1092.250000	10.234546
268.781006	1044.463989	2077.550537	1035.361938	-0.881054
269.156921	1067.219238	2104.856689	1055.841675	-1.096487
269.532837	996.678101	2034.315552	1144.586914	14.254383
269.908661	989.851563	2072.999512	1078.596802	8.193271
270.284546	1051.290649	1993.356201	1115.005249	6.763287
270.660339	1033.086426	2025.213501	1046.739624	1.376154
271.036133	1003.504700	2168.571289	1071.770264	5.859370
271.411835	1026.259888	2143.540527	1085.423462	5.295319
271.787537	967.096313	2305.102539	1130.933838	12.244900
272.163239	1014.882263	2402.949951	1146.862427	9.508194
272.538849	973.922913	2484.868652	1115.005249	9.337353
272.914459	1019.433350	2564.511963	1128.658325	7.069218
273.290070	1067.219238	2282.347412	1117.280762	4.119855
273.665588	973.922913	2191.326416	1126.382813	12.523366
274.041046	1019.433350	2280.071777	1089.974487	5.595668
274.416565	971.647400	2211.806152	1078.596802	8.623848
274.791962	996.678101	2302.827148	1119.556274	9.407669
275.167389	1064.943726	2157.193604	1085.423462	1.875005
275.542755	1014.882263	2198.153076	1089.974487	6.346158
275.918060	1017.157776	2175.397949	1037.637451	1.768172
276.293365	1035.361938	2161.744873	1115.005249	7.070714
276.668640	1103.627563	2202.704102	1064.943726	-3.519667
277.043854	987.576050	2366.541748	1103.627563	8.415837
277.419037	1037.637451	2311.929199	1053.566162	1.250005
277.794189	1021.708862	2252.765625	1112.729614	7.393709
278.169312	1017.157776	2348.337402	1153.689087	10.256414
278.544373	1028.535400	2323.306641	1101.352051	5.623901
278.919464	1010.331238	2348.337402	1149.138062	10.374155
279.294464	960.269775	2311.929199	1133.209351	12.794612
279.669464	1026.259888	2259.592041	1226.505737	16.236166
280.044403	989.851563	2202.704102	1140.035889	12.382736
280.419312	1046.739624	2293.724854	1165.066650	9.489048
280.794189	1014.882263	2400.674561	1149.138062	9.688018
281.169037	1074.045776	2348.337402	1165.066650	7.142860
281.543854	1037.637451	2407.500977	1187.821899	10.963461
281.918671	1017.157776	2434.807373	1201.474976	13.001604
282.293365	992.127075	2557.685303	1171.893188	11.482557
282.668091	1021.708862	2632.777588	1124.107300	6.355932
283.042786	1028.535400	2767.033203	1162.791138	7.722514
283.417419	1021.708862	2676.012451	1060.392700	2.338376
283.792053	1142.311401	2707.869873	1117.280762	-1.598831
284.166595	1023.984375	2632.777588	1194.648438	10.608204
284.541138	1060.392700	2580.440674	1165.066650	6.886227
284.915619	1069.494751	2484.868652	1089.974487	1.446949
285.290100	980.749451	2589.542725	1105.903076	7.779348
285.664520	1064.943726	2739.727051	1153.689087	5.298916
286.038940	1140.035889	2830.747803	1174.168701	2.018843
286.413300	942.065613	2958.177002	1242.434326	14.898419
286.787628	1035.361938	2871.707275	1149.138062	6.195791
287.161896	1046.739624	2905.840088	1155.964600	5.875152
287.536194	1037.637451	2974.105713	1221.954712	9.518217
287.910400	1005.780212	2885.360352	1174.168701	8.958836
288.284607	1005.780212	2716.971924	1155.964600	8.776596
288.658752	1003.504700	2516.726074	1089.974487	5.714285
289.032867	976.198425	2569.062988	1096.801025	7.571429
289.406921	985.300537	2641.879639	1192.372925	12.500000
289.781006	1039.912964	2705.594238	1167.342163	7.650275
290.154999	1126.382813	2710.145264	1215.128052	5.603444
290.529022	1008.055725	2719.247314	1183.270874	10.239365
290.902954	989.851563	2930.870850	1224.230225	12.075030
291.276825	1064.943726	2965.003662	1135.484863	3.712574
291.650757	1014.882263	3060.575439	1240.158813	11.012236
292.024597	1071.770264	3037.820313	1155.964600	4.282411
292.398407	996.678101	2978.656738	1112.729614	5.855336
292.772156	1023.984375	2903.564453	1244.709839	11.743340
293.145905	1017.157776	2819.370361	1135.484863	6.565656
293.519592	1001.229126	2691.941162	1169.617676	9.959623
293.893280	937.514587	2687.390137	1130.933838	11.053315
294.266907	967.096313	2801.166016	1153.689087	10.173701
294.640533	1030.810913	2871.707275	1196.923950	9.023487
295.014069	978.473938	3069.677490	1171.893188	9.249183
295.387604	955.718750	3249.443604	1231.056763	12.003968
295.761078	973.922913	3151.596191	1235.607788	12.016719
296.134552	1014.882263	3062.851074	1167.342163	7.444445
296.507996	1001.229126	3172.075928	1185.546387	8.490570
296.881378	1010.331238	3178.902588	1249.260864	11.017836
297.254730	1010.331238	3383.699463	1258.363037	10.450624
297.628021	962.545288	3545.261475	1269.740601	11.894273
298.001282	937.514587	3684.068115	1237.883301	10.936205
298.374573	1046.739624	3579.394287	1221.954712	6.918238
298.747803	1037.637451	3458.791504	1272.016113	9.680452
299.121002	1060.392700	3401.903564	1174.168701	4.859085
299.494141	973.922913	3185.729004	1169.617676	8.847735
299.867188	1010.331238	3074.228516	1121.831787	5.402427
300.240265	983.024963	3281.301025	1208.301514	9.801979
300.613312	1005.780212	3076.504150	1219.679199	10.329672
300.986328	985.300537	2990.034424	1219.679199	11.691260
301.359314	1023.984375	2889.911377	1121.831787	5.243904
301.732239	1026.259888	2965.003662	1190.097412	8.450706
302.105103	1039.912964	2999.136475	1158.240112	6.039492
