Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:41:53 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
255.601563	1217.403687	1638.375000	1201.474976	-3.783800
255.978683	1192.372925	1672.507813	1242.434326	10.426529
256.355743	1140.035889	1636.099487	1240.158813	20.183485
256.732819	1183.270874	1713.467163	1153.689087	-5.579403
257.109894	1206.026001	1729.395752	1180.995239	-4.782615
257.486877	1158.240112	1722.569214	1099.076538	-10.483878
257.863831	1208.301514	1772.630737	1224.230225	2.822592
258.240753	1171.893188	1861.375977	1208.301514	5.280527
258.617645	1178.719727	1834.069824	1212.852539	5.208333
258.994507	1112.729614	1961.498901	1165.066650	6.166226
259.371307	1171.893188	2070.723877	1183.270874	1.265832
259.748108	1128.658325	2202.704102	1217.403687	8.262717
260.124878	1112.729614	2380.194824	1312.975464	15.798923
260.501617	1169.617676	2614.573486	1206.026001	2.519684
260.878296	1162.791138	2728.349365	1194.648438	2.034884
261.254944	1194.648438	2960.452637	1251.536499	3.221652
261.631561	1135.484863	2883.084961	1272.016113	7.812500
262.008179	1117.280762	2639.604248	1262.914063	9.566515
262.384735	1174.168701	2341.510986	1176.444214	0.194931
262.761261	1124.107300	2189.051025	1242.434326	11.111106
263.137695	1105.903076	2050.244141	1258.363037	16.144587
263.514191	1174.168701	2070.723877	1190.097412	1.776657
263.890594	1190.097412	2107.132324	1201.474976	1.240690
264.267029	1215.128052	1938.743774	1140.035889	-10.377354
264.643341	1192.372925	2041.142212	1228.781250	4.289543
265.019653	1185.546387	1922.815063	1196.923950	1.543205
265.395935	1169.617676	2007.009399	1196.923950	3.260872
265.772217	1212.852539	1986.529663	1130.933838	-10.588228
266.148407	1158.240112	1929.641602	1185.546387	3.539826
266.524597	1144.586914	2068.448486	1233.332275	9.605915
266.900726	1146.862427	2109.407715	1258.363037	11.583934
267.276855	1219.679199	2136.714111	1215.128052	-0.496289
267.652924	1085.423462	2327.857666	1235.607788	12.087910
268.028992	1140.035889	2298.276123	1187.821899	4.125742
268.404999	1217.403687	2239.112549	1228.781250	1.113582
268.781006	1194.648438	2223.183838	1233.332275	3.761060
269.156921	1174.168701	2268.694336	1237.883301	5.821207
269.532837	1231.056763	2266.418701	1183.270874	-4.615380
269.908661	1203.750488	2273.245361	1219.679199	1.489368
270.284546	1160.515625	2264.143311	1155.964600	-0.412370
270.660339	1146.862427	2316.480225	1224.230225	6.614793
271.036133	1183.270874	2227.734863	1180.995239	-0.217876
271.411835	1187.821899	2250.489990	1187.821899	0.000000
271.787537	1180.995239	2489.419678	1246.985352	5.043479
272.163239	1130.933838	2744.278076	1187.821899	3.526096
272.538849	1160.515625	2924.044189	1228.781250	3.870968
272.914459	1108.178589	2703.318604	1278.842651	10.699002
273.290070	1208.301514	2666.910400	1167.342163	-2.808110
273.665588	1190.097412	2571.338623	1231.056763	2.965402
274.041046	1142.311401	2594.093750	1246.985352	7.210031
274.416565	1226.505737	2464.388916	1206.026001	-1.654416
274.791962	1167.342163	2525.828125	1203.750488	2.680066
275.167389	1124.107300	2402.949951	1201.474976	6.049820
275.542755	1203.750488	2482.593262	1151.413574	-4.092521
275.918060	1178.719727	2514.450439	1233.332275	4.088590
276.293365	1155.964600	2532.654541	1203.750488	3.471071
276.668640	1158.240112	2377.919189	1162.791138	0.373133
277.043854	1087.698975	2421.154053	1183.270874	7.167238
277.419037	1215.128052	2503.072998	1360.761475	11.307426
277.794189	1194.648438	2564.511963	1212.852539	1.328899
278.169312	1183.270874	2625.950928	1240.158813	3.943213
278.544373	1115.005249	2539.481201	1306.148926	13.418526
278.919464	1251.536499	2491.695313	1294.771362	3.486236
279.294464	1151.413574	2553.134277	1317.526489	11.850643
279.669464	1133.209351	2498.521729	1228.781250	7.000002
280.044403	1146.862427	2466.664551	1199.199463	3.965521
280.419312	1190.097412	2414.327637	1155.964600	-2.788104
280.794189	1167.342163	2582.716064	1306.148926	9.807074
281.169037	1158.240112	2559.960938	1196.923950	2.759739
281.543854	1196.923950	2591.818115	1285.669312	6.362157
281.918671	1196.923950	2716.971924	1180.995239	-1.047908
282.293365	1171.893188	2883.084961	1240.158813	3.989362
282.668091	1206.026001	2880.809326	1240.158813	2.038043
283.042786	1192.372925	2949.074951	1274.291626	4.663210
283.417419	1192.372925	3076.504150	1224.230225	1.690822
283.792053	1217.403687	2949.074951	1274.291626	3.285146
284.166595	1221.954712	2773.859863	1192.372925	-1.906160
284.541138	1126.382813	2801.166016	1256.087524	7.744567
284.915619	1199.199463	2835.298828	1217.403687	1.112660
285.290100	1101.352051	2880.809326	1256.087524	8.695656
285.664520	1167.342163	2949.074951	1265.189575	5.491700
286.038940	1160.515625	2953.625977	1221.954712	3.426397
286.413300	1167.342163	2983.207764	1199.199463	1.754386
286.787628	1135.484863	3242.617188	1237.883301	4.859611
287.161896	1190.097412	3342.739990	1267.465088	3.594079
287.536194	1217.403687	3315.433838	1265.189575	2.277655
287.910400	1137.760376	3183.453613	1194.648438	2.780870
288.284607	1190.097412	3008.238525	1196.923950	0.375468
288.658752	1142.311401	2924.044189	1237.883301	5.363986
289.032867	1165.066650	2796.614990	1253.812012	5.439334
289.406921	1137.760376	2976.381104	1144.586914	0.371286
289.781006	1067.219238	2867.156250	1228.781250	8.975982
290.154999	1155.964600	2930.870850	1244.709839	4.999996
290.529022	1162.791138	2971.830078	1272.016113	6.037735
290.902954	1149.138062	3178.902588	1242.434326	4.596408
291.276825	1185.546387	3162.973877	1235.607788	2.531643
291.650757	1133.209351	3376.872803	1217.403687	3.752538
292.024597	1201.474976	3269.923340	1281.118164	3.850384
292.398407	1174.168701	3208.484375	1262.914063	4.362418
292.772156	1185.546387	3060.575439	1219.679199	1.820388
293.145905	1199.199463	3081.055176	1210.577026	0.604593
293.519592	1146.862427	3003.687500	1253.812012	5.759809
293.893280	1167.342163	3001.411865	1183.270874	0.868490
294.266907	1203.750488	3094.708252	1235.607788	1.684718
294.640533	1128.658325	3188.004639	1251.536499	5.966854
295.014069	1128.658325	3365.495361	1187.821899	2.644966
295.387604	1144.586914	3379.148438	1267.465088	5.498984
295.761078	1196.923950	3558.914551	1219.679199	0.963393
296.134552	1176.444214	3502.026611	1262.914063	3.718202
296.507996	1212.852539	3476.995850	1240.158813	1.206031
296.881378	1242.434326	3476.995850	1249.260864	0.305498
297.254730	1160.515625	3647.659912	1246.985352	3.476667
297.628021	1221.954712	3957.130615	1297.046875	2.745424
298.001282	1194.648438	3866.109863	1324.353149	4.855197
298.374573	1176.444214	3963.957275	1303.873413	4.571429
298.747803	1108.178589	3727.302979	1287.944824	6.863600
299.121002	1155.964600	3709.098877	1258.363037	4.010695
299.494141	1162.791138	3536.159424	1269.740601	4.506231
299.867188	1115.005249	3602.149414	1306.148926	7.685267
300.240265	1176.444214	3483.822266	1251.536499	3.254442
300.613312	1124.107300	3333.637939	1219.679199	4.325438
300.986328	1149.138062	3308.607178	1303.873413	7.165434
301.359314	1206.026001	3374.597412	1310.699951	4.826862
301.732239	1215.128052	3283.576416	1281.118164	3.190320
302.105103	1169.617676	3231.239502	1328.904175	7.726272
302.477997	1183.270874	3281.301025	1274.291626	4.338391
302.850830	1140.035889	3322.260254	1244.709839	4.796663
303.223602	1133.209351	3210.759766	1315.250977	8.762321
303.596375	1196.923950	3108.361328	1242.434326	2.380950
303.969116	1087.698975	3065.126465	1226.505737	7.019563
304.341766	1196.923950	3026.442627	1294.771362	5.348260
304.714478	1135.484863	3140.218750	1303.873413	8.399547
305.087067	1196.923950	2987.758789	1260.638550	3.557816
305.459656	1201.474976	3233.515137	1290.220337	4.367303
305.832214	1208.301514	3128.841064	1297.046875	4.620856
306.204681	1171.893188	3147.045166	1363.036987	9.677423
306.577148	1185.546387	3069.677490	1444.955688	13.768113
306.949646	1174.168701	3124.290039	1399.445313	11.551928
307.322021	1185.546387	3074.228516	1303.873413	6.265058
307.694397	1210.577026	3149.320801	1335.730713	6.455401
308.066742	1144.586914	3165.249512	1385.792114	11.936936
308.439026	1133.209351	3156.147461	1394.894287	12.935884
308.811279	1130.933838	3342.739990	1390.343262	11.728397
309.183502	1176.444214	3376.872803	1508.670288	15.098243
309.555695	1117.280762	3429.209961	1401.720825	12.303147
309.927887	1192.372925	3445.138428	1467.710938	12.222222
310.299988	1171.893188	3422.383301	1526.874512	15.773511
310.672058	1194.648438	3495.199951	1524.598877	14.342232
311.044128	1210.577026	3524.781738	1574.660400	15.732549
311.416168	1212.852539	3497.475586	1520.047852	13.446215
311.788147	1185.546387	3470.169189	1561.007324	16.434263
312.160065	1258.363037	3506.577637	1572.384888	13.967610
312.531982	1233.332275	3506.577637	1572.384888	14.914915
312.903870	1194.648438	3379.148438	1497.292725	13.854167
313.275696	1199.199463	3345.015625	1549.629639	16.330858
313.647491	1144.586914	3356.393066	1629.272949	21.913586
314.019318	1165.066650	3276.750000	1588.313477	20.043100
314.391022	1237.883301	3299.505127	1567.833862	16.004417
314.762726	1158.240112	3331.362549	1561.007324	18.534031
315.134369	1194.648438	3604.425049	1581.486938	16.052877
315.505981	1160.515625	3572.567627	1574.660400	17.169811
315.877594	1171.893188	3690.894775	1617.895264	17.705511
316.249146	1115.005249	3558.914551	1688.436401	23.463684
316.620636	1196.923950	3322.260254	1572.384888	17.665953
316.992157	1140.035889	3345.015625	1526.874512	17.543863
317.363586	1185.546387	3190.280273	1529.150024	17.139614
317.735016	1206.026001	3201.657715	1535.976563	16.533640
318.106354	1206.026001	3156.147461	1481.364014	14.119019
318.477722	1167.342163	3231.239502	1510.945801	16.648291
318.849060	1162.791138	3240.341553	1488.190552	15.662649
319.220306	1183.270874	3251.719238	1526.874512	16.611662
319.591522	1215.128052	3404.179199	1563.282837	15.904368
319.962738	1178.719727	3399.628174	1572.384888	17.725412
320.333923	1126.382813	3347.291016	1563.282837	19.672132
320.705017	1212.852539	3292.678711	1529.150024	15.207881
321.076111	1190.097412	3440.587402	1524.598877	14.863495
321.447144	1269.740601	3256.270264	1497.292725	11.454756
321.818176	1219.679199	3276.750000	1465.435425	11.946901
322.189178	1210.577026	3092.432861	1545.078613	17.775091
322.560120	1135.484863	3317.709229	1481.364014	15.849844
322.931030	1190.097412	3301.780762	1497.292725	14.547414
323.301910	1162.791138	3322.260254	1522.323364	16.649101
323.672729	1128.658325	3529.332764	1586.037964	19.052132
324.043549	1249.260864	3629.455566	1531.425537	11.854688
324.414337	1130.933838	3649.935303	1604.242188	18.789522
324.785095	1140.035889	3884.313965	1558.731689	15.257048
325.155792	1115.005249	3927.548828	1592.864502	16.990288
325.526428	1217.403687	3909.344727	1599.691162	14.201183
325.897034	1149.138062	3891.140625	1608.793213	16.763485
326.267670	1105.903076	3831.977051	1690.711914	21.452419
326.638184	1221.954712	3813.772949	1576.935913	13.696222
327.008728	1155.964600	3879.762939	1658.854614	18.462822
327.379211	1215.128052	3779.640137	1586.037964	14.463176
327.749634	1176.444214	3688.619141	1579.211426	16.032612
328.120026	1151.413574	3661.312988	1556.456177	16.137802
328.490417	1224.230225	3656.761963	1626.997314	16.557528
328.860748	1174.168701	3686.343750	1526.874512	14.039858
329.231079	1212.852539	3529.332764	1499.568237	12.377213
329.601318	1203.750488	3538.434814	1563.282837	15.399612
329.971558	1128.658325	3661.312988	1576.935913	17.699909
330.341736	1190.097412	3627.180176	1581.486938	16.059755
330.711914	1190.097412	3695.445801	1583.762451	15.712986
331.082062	1133.209351	3645.384277	1613.344238	19.112320
331.452148	1180.995239	3722.751953	1572.384888	15.398391
331.822174	1094.525513	3461.067139	1517.772339	17.884615
332.192200	1158.240112	3745.507324	1554.180664	15.303428
332.562134	1171.893188	3740.956299	1558.731689	15.057571
332.932129	1171.893188	3800.119629	1604.242188	16.450218
333.302063	1174.168701	3900.242676	1617.895264	16.277128
333.671906	1165.066650	3979.885986	1645.201538	17.057396
334.041718	1190.097412	4098.212891	1583.762451	13.536775
334.411499	1155.964600	4102.764160	1631.548462	16.138996
334.781281	1221.954712	4027.671875	1604.242188	13.625303
335.151001	1183.270874	4075.457764	1640.650513	15.814318
335.520721	1149.138062	4004.916504	1638.375000	17.131475
335.890350	1142.311401	3993.539063	1540.527588	13.966482
336.259979	1187.821899	4016.294189	1565.558350	13.354788
336.629547	1160.515625	3911.620361	1547.354126	14.061206
336.999084	1137.760376	4016.294189	1606.517700	16.284588
337.368622	1130.933838	4000.365479	1629.272949	17.367172
337.738098	1249.260864	3943.477539	1583.762451	12.415541
338.107513	1194.648438	3991.263428	1633.823975	15.703825
338.476898	1219.679199	3950.304199	1611.068726	14.333331
338.846252	1158.240112	4027.671875	1592.864502	15.146707
339.215576	1151.413574	4064.080078	1599.691162	15.390625
339.584869	1219.679199	4127.794922	1656.579102	15.023470
339.954132	1185.546387	3970.783691	1531.425537	12.418301
340.323334	1167.342163	3925.273438	1592.864502	15.429041
340.692505	1165.066650	3948.028564	1590.588989	15.290268
341.061646	1206.026001	3879.762939	1586.037964	14.212767
341.430786	1121.831787	4027.671875	1551.905151	14.800311
341.799896	1176.444214	3973.059326	1574.660400	14.239220
342.168915	1178.719727	4116.416992	1549.629639	12.625873
342.537903	1144.586914	4168.753906	1679.334351	17.682470
342.906830	1226.505737	4166.478516	1661.130127	14.783280
343.275757	1233.332275	4400.857422	1665.681274	13.649426
343.644684	1208.301514	4409.959473	1672.507813	14.498935
344.013550	1231.056763	4289.356934	1695.262939	15.178568
344.382355	1201.474976	4498.704590	1697.538574	15.044861
344.751129	1176.444214	4785.420410	1624.721802	12.421185
345.119873	1128.658325	4871.890137	1720.293701	15.805470
345.488586	1149.138062	4940.155762	1679.334351	13.985593
345.857269	1165.066650	5019.798828	1722.569214	14.462810
346.225891	1244.709839	5292.861328	1784.008301	13.322092
346.594482	1190.097412	5199.564941	1702.089600	12.769581
346.963043	1174.168701	5179.085449	1731.671387	13.920456
347.331543	1194.648438	5012.972168	1695.262939	13.110845
347.700043	1103.627563	4815.001953	1706.640625	16.247702
348.068512	1162.791138	4651.164551	1658.854614	14.220481
348.436951	1212.852539	4544.214844	1626.997314	12.431694
348.805328	1158.240112	4610.205078	1724.844727	16.413975
349.173645	1099.076538	4478.225098	1633.823975	15.824917
349.541931	1144.586914	4580.623535	1670.232300	15.298015
349.910217	1187.821899	4667.093262	1772.630737	16.808371
350.278473	1208.301514	4753.562988	1729.395752	14.698330
350.646667	1153.689087	4824.104004	1718.018188	15.375076
351.014801	1165.066650	4903.747559	1690.711914	14.059645
351.382935	1178.719727	4794.522461	1799.937012	17.180618
351.751007	1112.729614	4892.369629	1765.804199	17.278749
352.119049	1183.270874	4917.400391	1781.732788	16.026812
352.487091	1190.097412	4853.686035	1733.946899	14.844721
352.855072	1237.883301	5010.696777	1736.222412	13.208687
353.222992	1210.577026	5076.687012	1702.089600	12.713363
353.590881	1187.821899	5012.972168	1663.405762	12.433076
353.958740	1178.719727	5113.095215	1809.039063	16.020823
354.326599	1217.403687	5272.381836	1809.039063	14.590347
354.694397	1110.454102	5454.423340	1852.273926	17.077005
355.062134	1187.821899	5581.852539	1897.784302	16.157429
355.429840	1190.097412	5452.147949	1854.549438	15.589960
355.797516	1185.546387	5606.883301	1897.784302	16.109108
356.165192	1235.607788	5854.915039	1881.855713	13.990149
356.532776	1194.648438	5934.558105	1886.406738	14.594336
356.900360	1169.617676	6091.569336	2047.968750	17.845585
357.267883	1169.617676	6234.926758	2016.111450	16.711592
357.635376	1249.260864	6548.948730	2070.723877	15.500215
358.002808	1160.515625	6874.348145	2132.163086	17.005178
358.370270	1144.586914	7145.135254	2079.825928	15.585893
358.737640	1228.781250	7190.645508	2129.887451	15.114504
359.105011	1187.821899	7074.594238	2150.367188	16.350985
359.472321	1162.791138	6715.062012	2179.948975	18.319672
359.839569	1178.719727	6599.010254	2079.825928	16.624685
360.206787	1160.515625	6564.877441	2093.479248	17.263161
360.574005	1144.586914	6808.358398	2193.602051	18.521494
360.941193	1124.107300	7136.033203	2184.500000	17.638153
361.308319	1201.474976	7648.025391	2232.285889	15.990117
361.675415	1167.342163	8053.068359	2327.857666	16.853931
362.042450	1174.168701	8631.050781	2434.807373	16.905708
362.409424	1171.893188	9054.296875	2598.644775	18.100464
362.776428	1174.168701	9184.001953	2569.062988	17.414774
363.143402	1196.923950	8726.622070	2575.889648	18.313692
363.510284	1206.026001	8291.998047	2500.797363	18.272318
363.877136	1144.586914	7534.249512	2311.929199	18.269232
364.243988	1142.311401	7004.053223	2280.071777	19.409937
364.610779	1244.709839	6760.572266	2177.673340	16.914192
364.977539	1208.301514	6587.632813	2123.060791	17.005075
365.344269	1176.444214	6314.570313	2179.948975	19.530560
365.710938	1128.658325	6294.090332	2098.030273	18.766521
366.077576	1151.413574	6257.682129	2161.744873	19.786098
366.444183	1231.056763	6191.691895	2170.846924	18.944956
366.810760	1142.311401	6148.457031	2109.407715	19.318182
367.177277	1246.985352	6153.008301	2118.509766	17.764378
