Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:41:08 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
255.601563	1217.403687	1638.375000	1194.648438	-5.405416
255.978683	1192.372925	1672.507813	1167.342163	-5.213277
256.355743	1140.035889	1636.099487	1183.270874	8.715613
256.732819	1183.270874	1713.467163	1176.444214	-1.287572
257.109894	1206.026001	1729.395752	1187.821899	-3.478249
257.486877	1158.240112	1722.569214	1215.128052	10.080632
257.863831	1208.301514	1772.630737	1228.781250	3.629040
258.240753	1171.893188	1861.375977	1226.505737	7.920799
258.617645	1178.719727	1834.069824	1135.484863	-6.597216
258.994507	1112.729614	1961.498901	1231.056763	13.941026
259.371307	1171.893188	2070.723877	1183.270874	1.265832
259.748108	1128.658325	2202.704102	1162.791138	3.177966
260.124878	1112.729614	2380.194824	1237.883301	9.874330
260.501617	1169.617676	2614.573486	1246.985352	5.354328
260.878296	1162.791138	2728.349365	1253.812012	5.813956
261.254944	1194.648438	2960.452637	1265.189575	3.994845
261.631561	1135.484863	2883.084961	1287.944824	8.723962
262.008179	1117.280762	2639.604248	1274.291626	10.313896
262.384735	1174.168701	2341.510986	1262.914063	7.602343
262.761261	1124.107300	2189.051025	1201.474976	7.264955
263.137695	1105.903076	2050.244141	1208.301514	10.843374
263.514191	1174.168701	2070.723877	1133.209351	-4.568525
263.890594	1190.097412	2107.132324	1256.087524	7.196031
264.267029	1215.128052	1938.743774	1149.138062	-9.119480
264.643341	1192.372925	2041.142212	1183.270874	-1.072382
265.019653	1185.546387	1922.815063	1224.230225	5.246912
265.395935	1169.617676	2007.009399	1199.199463	3.532610
265.772217	1212.852539	1986.529663	1249.260864	4.705881
266.148407	1158.240112	1929.641602	1246.985352	11.504416
266.524597	1144.586914	2068.448486	1226.505737	8.867002
266.900726	1146.862427	2109.407715	1169.617676	2.364070
267.276855	1219.679199	2136.714111	1219.679199	0.000000
267.652924	1085.423462	2327.857666	1256.087524	13.736265
268.028992	1140.035889	2298.276123	1265.189575	10.805503
268.404999	1217.403687	2239.112549	1201.474976	-1.559026
268.781006	1194.648438	2223.183838	1206.026001	1.106191
269.156921	1174.168701	2268.694336	1174.168701	0.000000
269.532837	1231.056763	2266.418701	1272.016113	3.956042
269.908661	1203.750488	2273.245361	1167.342163	-3.404254
270.284546	1160.515625	2264.143311	1210.577026	4.536077
270.660339	1146.862427	2316.480225	1194.648438	4.085609
271.036133	1183.270874	2227.734863	1210.577026	2.614370
271.411835	1187.821899	2250.489990	1194.648438	0.642396
271.787537	1180.995239	2489.419678	1194.648438	1.043484
272.163239	1130.933838	2744.278076	1231.056763	6.205925
272.538849	1160.515625	2924.044189	1260.638550	5.677420
272.914459	1108.178589	2703.318604	1183.270874	4.707567
273.290070	1208.301514	2666.910400	1210.577026	0.156006
273.665588	1190.097412	2571.338623	1253.812012	4.612851
274.041046	1142.311401	2594.093750	1217.403687	5.172421
274.416565	1226.505737	2464.388916	1219.679199	-0.551469
274.791962	1167.342163	2525.828125	1258.363037	6.700171
275.167389	1124.107300	2402.949951	1301.597900	13.879003
275.542755	1203.750488	2482.593262	1192.372925	-0.889677
275.918060	1178.719727	2514.450439	1235.607788	4.258947
