Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:46:48 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 47000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
255.978683	1103.627563	1708.916138	1121.831787	3.007528
256.355743	1033.086426	1765.804199	1183.270874	20.496902
256.732819	1078.596802	1743.048950	1149.138062	10.616454
257.109894	1023.984375	1795.385864	1155.964600	17.109148
257.486877	1105.903076	1745.324463	1115.005249	1.423501
257.863831	1083.147949	1799.937012	1142.311401	8.253956
258.240753	1019.433350	1929.641602	1117.280762	10.750003
258.617645	1096.801025	1975.152100	1212.852539	13.212429
258.994507	1099.076538	2047.968750	1142.311401	4.556351
259.371307	1089.974487	2220.908203	1140.035889	4.426555
259.748108	1089.974487	2200.428711	1240.158813	13.524585
260.124878	1080.872437	2616.848877	1149.138062	4.444445
260.501617	1085.423462	2928.595215	1190.097412	5.679012
260.878296	1064.943726	3208.484375	1256.087524	8.917200
261.254944	1119.556274	3390.525879	1315.250977	8.617230
261.631561	1058.117188	3203.933350	1322.077637	12.301167
262.008179	1096.801025	2876.258301	1292.495850	10.997444
262.384735	1058.117188	2523.552490	1196.923950	9.472050
262.761261	1076.321289	2298.276123	1192.372925	9.497211
263.137695	1083.147949	2218.632813	1169.617676	7.615225
263.514191	1071.770264	2189.051025	1128.658325	5.091653
263.890594	1012.606750	2168.571289	1224.230225	18.307089
264.267029	1074.045776	2177.673340	1165.066650	8.247427
264.643341	1117.280762	2202.704102	1124.107300	0.628929
265.019653	1062.668213	2145.816162	1126.382813	5.882354
265.395935	1083.147949	2175.397949	1153.689087	6.458333
265.772217	985.300537	2125.336426	1089.974487	9.181637
266.148407	1042.188477	2052.519775	1169.617676	12.612616
266.524597	1085.423462	2236.836914	1249.260864	14.229241
266.900726	1062.668213	2243.663574	1162.791138	8.477842
267.276855	1085.423462	2339.235352	1135.484863	3.992736
267.652924	1083.147949	2446.184814	1199.199463	8.514188
268.028992	1028.535400	2462.113525	1165.066650	9.523809
268.404999	1094.525513	2466.664551	1171.893188	5.638472
268.781006	1128.658325	2361.990479	1160.515625	2.583027
269.156921	985.300537	2268.694336	1126.382813	10.992907
269.532837	1105.903076	2336.959961	1144.586914	3.142327
269.908661	1010.331238	2459.837891	1144.586914	9.262164
270.284546	1053.566162	2380.194824	1187.821899	10.120070
270.660339	1039.912964	2491.695313	1171.893188	9.090910
271.036133	1071.770264	2484.868652	1208.301514	9.661836
271.411835	1076.321289	2573.614014	1196.923950	8.054715
271.787537	1035.361938	2853.503174	1260.638550	12.390491
272.163239	1030.810913	2965.003662	1265.189575	12.117647
272.538849	1046.739624	3090.157227	1251.536499	10.022272
272.914459	1010.331238	3144.769775	1269.740601	12.153518
273.290070	1092.250000	2944.523926	1206.026001	6.142504
273.665588	1130.933838	2919.493164	1231.056763	5.597965
274.041046	1055.841675	2949.074951	1212.852539	8.293265
274.416565	1044.463989	2798.890625	1203.750488	9.079120
274.791962	1071.770264	2751.104736	1203.750488	7.859079
275.167389	1092.250000	2687.390137	1228.781250	8.559201
275.542755	1028.535400	2682.839111	1187.821899	9.628613
275.918060	1014.882263	2689.665527	1231.056763	12.907611
276.293365	1053.566162	2698.767578	1221.954712	10.235133
276.668640	1076.321289	2619.124512	1171.893188	6.194692
277.043854	1094.525513	2655.532715	1126.382813	2.040817
277.419037	1092.250000	2757.931152	1267.465088	10.519125
277.794189	1008.055725	2735.176025	1221.954712	12.384718
278.169312	1087.698975	2757.931152	1244.709839	9.400541
278.544373	1014.882263	2776.135498	1210.577026	11.111109
278.919464	1051.290649	2735.176025	1262.914063	12.567567
279.294464	1124.107300	2803.441650	1256.087524	7.859080
279.669464	1071.770264	2771.584229	1167.342163	5.622492
280.044403	1014.882263	2801.166016	1319.802124	17.070068
280.419312	1010.331238	2810.268311	1258.363037	13.780026
280.794189	1087.698975	2848.952148	1253.812012	9.431525
281.169037	1069.494751	2990.034424	1265.189575	10.189574
281.543854	1071.770264	3008.238525	1301.597900	11.868392
281.918671	1110.454102	3076.504150	1262.914063	7.754633
282.293365	1067.219238	3224.413086	1231.056763	7.594937
282.668091	1062.668213	3210.759766	1210.577026	6.885592
283.042786	1112.729614	3379.148438	1201.474976	3.915664
283.417419	1176.444214	3470.169189	1287.944824	4.861115
283.792053	1105.903076	3279.025391	1258.363037	7.015710
284.166595	1080.872437	3192.555664	1242.434326	7.650859
284.541138	1033.086426	3165.249512	1335.730713	14.194238
284.915619	1021.708862	3115.187988	1299.322388	13.260870
285.290100	1169.617676	3358.668701	1347.108276	8.108107
285.664520	1017.157776	3390.525879	1351.659302	14.093959
286.038940	1071.770264	3465.618164	1328.904175	10.741447
286.413300	1042.188477	3476.995850	1333.455200	11.962619
286.787628	1058.117188	3679.517090	1347.108276	11.024303
287.161896	1133.209351	3843.354736	1433.578125	11.083123
287.536194	1012.606750	3718.200928	1378.965576	13.540790
287.910400	1060.392700	3702.272461	1435.853638	14.211885
288.284607	1103.627563	3379.148438	1454.057739	15.399998
288.658752	1017.157776	3306.331787	1365.312500	15.208749
289.032867	1042.188477	3210.759766	1353.934937	14.375661
289.406921	1085.423462	3356.393066	1338.006226	11.122243
289.781006	1030.810913	3372.321777	1317.526489	12.244897
290.154999	1035.361938	3269.923340	1338.006226	13.543789
290.529022	1087.698975	3520.230713	1413.098389	13.376986
290.902954	1101.352051	3690.894775	1381.241089	10.808434
291.276825	1074.045776	3843.354736	1547.354126	17.091208
291.650757	1085.423462	3877.487549	1424.476074	12.143440
292.024597	1101.352051	3922.997803	1561.007324	16.290325
292.398407	1103.627563	3597.598389	1467.710938	14.598542
292.772156	1108.178589	3545.261475	1474.537476	15.032680
293.145905	1058.117188	3404.179199	1483.639526	18.137728
293.519592	1058.117188	3395.077148	1399.445313	14.605647
293.893280	1196.923950	3527.057129	1442.680176	10.546874
294.266907	1076.321289	3595.322754	1424.476074	13.821142
294.640533	989.851563	3638.557861	1463.159912	17.869415
295.014069	978.473938	3918.446777	1529.150024	18.730652
295.387604	1128.658325	4032.222900	1517.772339	13.401253
295.761078	1060.392700	4004.916504	1626.997314	19.242657
296.134552	1135.484863	4041.324951	1551.905151	14.330462
296.507996	1062.668213	4050.427002	1572.384888	17.060167
296.881378	1051.290649	4045.875977	1590.588989	18.009115
297.254730	1076.321289	4289.356934	1547.354126	14.660056
297.628021	962.545288	4607.929688	1647.477051	18.789015
298.001282	1058.117188	4612.480469	1720.293701	18.629961
298.374573	1026.259888	4805.899902	1624.721802	15.833833
298.747803	1101.352051	4644.337891	1649.752563	15.478484
299.121002	1042.188477	4323.489746	1592.864502	16.782246
299.494141	1119.556274	4143.723145	1633.823975	17.005268
299.867188	1074.045776	4107.314941	1622.446289	18.079521
300.240265	1078.596802	3941.202148	1597.415649	18.124008
300.613312	1071.770264	3820.599365	1533.701050	16.804638
300.986328	1089.974487	3818.323975	1583.762451	18.098412
301.359314	1087.698975	3704.547852	1599.691162	19.565218
301.732239	1085.423462	3734.129639	1551.905151	17.611683
302.105103	1014.882263	3781.915527	1529.150024	18.585529
302.477997	1119.556274	3706.823486	1533.701050	16.007036
302.850830	1094.525513	3761.435791	1485.915039	14.675767
303.223602	1053.566162	3806.946289	1545.078613	17.851238
303.596375	1042.188477	3831.977051	1485.915039	15.905383
303.969116	1094.525513	3649.935303	1497.292725	15.761356
304.341766	1099.076538	3552.087891	1385.792114	11.688311
304.714478	1089.974487	3536.159424	1533.701050	18.139534
305.087067	1089.974487	3533.883789	1488.190552	16.294226
305.459656	1069.494751	3645.384277	1495.017212	16.519436
305.832214	1076.321289	3563.465576	1492.741699	16.742912
306.204681	1162.791138	3554.363525	1442.680176	11.703139
306.577148	1030.810913	3506.577637	1438.129150	16.452208
306.949646	1085.423462	3713.649902	1408.547363	12.294370
307.322021	1074.045776	3668.139648	1472.261963	15.350879
307.694397	1039.912964	3579.394287	1474.537476	17.114695
308.066742	1069.494751	3595.322754	1413.098389	13.603603
308.439026	992.127075	3818.323975	1447.231201	16.103058
308.811279	1146.862427	3761.435791	1447.231201	11.488253
309.183502	1019.433350	3948.028564	1547.354126	18.026417
309.555695	983.024963	3954.855225	1513.221313	17.840734
309.927887	1033.086426	3991.263428	1529.150024	16.769234
310.299988	1121.831787	4070.906738	1565.558350	15.046296
310.672058	1103.627563	4064.080078	1474.537476	12.528825
311.044128	1069.494751	4239.295410	1558.731689	15.434312
311.416168	1092.250000	4255.224121	1576.935913	15.323739
311.788147	1085.423462	4159.651855	1513.221313	13.915617
312.160065	1124.107300	4089.110840	1558.731689	14.658479
312.531982	1096.801025	4123.243652	1581.486938	16.015038
312.903870	1089.974487	3954.855225	1488.190552	13.899917
313.275696	1019.433350	3893.416016	1508.670288	17.022961
313.647491	1037.637451	4004.916504	1465.435425	14.417180
314.019318	1153.689087	3763.711426	1515.496826	13.862247
314.391022	1044.463989	3765.986816	1499.568237	16.722410
314.762726	1046.739624	3913.895752	1579.211426	18.571426
315.134369	1074.045776	4023.120850	1520.047852	15.123455
315.505981	1089.974487	4287.081055	1558.731689	14.661921
315.877594	1037.637451	4321.213867	1565.558350	16.077620
316.249146	1099.076538	4127.794922	1547.354126	14.800900
316.620636	1030.810913	3927.548828	1515.496826	16.732130
316.992157	1105.903076	3809.221924	1451.782227	12.794612
317.363586	1035.361938	3836.528076	1353.934937	11.372871
317.735016	1089.974487	3690.894775	1454.057739	13.998246
318.106354	1055.841675	3781.915527	1476.812988	15.442404
318.477722	1044.463989	3784.191162	1397.169800	12.873757
318.849060	1074.045776	3788.742188	1431.302612	13.160103
319.220306	1055.841675	3875.211914	1349.383789	10.411620
319.591522	1083.147949	3963.957275	1483.639526	13.902051
319.962738	1053.566162	3895.691650	1495.017212	15.532427
320.333923	1071.770264	4011.743164	1515.496826	15.092879
320.705017	1092.250000	3843.354736	1435.853638	12.489660
321.076111	1155.964600	3836.528076	1392.618774	8.828524
321.447144	1105.903076	3909.344727	1431.302612	11.607145
321.818176	1094.525513	3699.996826	1429.027100	12.838429
322.189178	1005.780212	3829.701416	1429.027100	14.987914
322.560120	1003.504700	3761.435791	1383.516602	13.778875
322.931030	1110.454102	3613.527100	1508.670288	15.909092
323.301910	1060.392700	3868.385254	1422.200562	12.884929
323.672729	1033.086426	4180.131836	1476.812988	14.099783
324.043549	1021.708862	4369.000000	1490.466064	14.004077
324.414337	1078.596802	4425.888184	1485.915039	12.168591
324.785095	1096.801025	4764.940430	1533.701050	11.910671
325.155792	1092.250000	4667.093262	1554.180664	12.921704
325.526428	1074.045776	4728.532227	1504.119263	11.768371
325.897034	1080.872437	4683.021973	1510.945801	11.939354
326.267670	1035.361938	4391.755371	1481.364014	13.288134
326.638184	1071.770264	4505.531250	1513.221313	12.856196
327.008728	1071.770264	4607.929688	1545.078613	13.384813
327.379211	1130.933838	4532.837402	1492.741699	10.635453
327.749634	1087.698975	4516.908691	1476.812988	11.347046
328.120026	1089.974487	4412.234863	1501.843750	12.397261
328.490417	1083.147949	4434.990234	1481.364014	11.880513
328.860748	1105.903076	4207.437988	1483.639526	12.179016
329.231079	1064.943726	4214.264648	1474.537476	13.005780
329.601318	1055.841675	4227.917480	1508.670288	14.275467
329.971558	1060.392700	4312.111816	1444.955688	11.826451
330.341736	1058.117188	4200.611328	1392.618774	10.644462
330.711914	1101.352051	4209.713379	1469.986450	11.859445
331.082062	1130.933838	4391.755371	1499.568237	11.304955
331.452148	1074.045776	4246.121582	1449.506714	11.836443
331.822174	1064.943726	4275.703613	1501.843750	13.607372
332.192200	1087.698975	4466.847168	1458.608887	10.976432
332.562134	1096.801025	4412.234863	1608.793213	15.442691
332.932129	1046.739624	4621.582520	1510.945801	12.985359
333.302063	1067.219238	4667.093262	1547.354126	13.337547
333.671906	1067.219238	4785.420410	1474.537476	10.954712
334.041718	1092.250000	4846.859375	1533.701050	11.757576
334.411499	1071.770264	4821.828613	1620.170776	14.623786
334.781281	1030.810913	4903.747559	1574.660400	14.042303
335.151001	1112.729614	4808.175293	1586.037964	12.807882
335.520721	1126.382813	4833.206055	1545.078613	11.295273
335.890350	1037.637451	4678.470703	1497.292725	12.625002
336.259979	1085.423462	4642.062500	1479.088501	11.068456
336.629547	1046.739624	4683.021973	1570.109375	14.392990
336.999084	1085.423462	4778.593750	1481.364014	10.720885
337.368622	1017.157776	4805.899902	1495.017212	12.612615
337.738098	1023.984375	4796.797852	1435.853638	10.916767
338.107513	1046.739624	4712.603516	1488.190552	12.042208
338.476898	1049.015137	4737.634277	1522.323364	12.831583
338.846252	1055.841675	4869.614746	1570.109375	13.484487
339.215576	1126.382813	4965.186523	1535.976563	10.669827
339.584869	1158.240112	4758.113770	1510.945801	9.797725
339.954132	1064.943726	4883.267578	1515.496826	11.799762
340.323334	1083.147949	4628.409180	1481.364014	11.232347
340.692505	1060.392700	4578.347656	1408.547363	9.896507
341.061646	1115.005249	4444.092285	1469.986450	10.663020
341.430786	1035.361938	4651.164551	1574.660400	14.915041
341.799896	1096.801025	4805.899902	1524.598877	11.533741
342.168915	976.198425	4830.930664	1458.608887	12.514759
342.537903	1117.280762	5010.696777	1497.292725	9.760374
342.906830	978.473938	5008.421387	1499.568237	12.930548
343.275757	1017.157776	5110.819824	1542.803101	12.840466
343.644684	937.514587	5035.727539	1460.884399	12.770684
344.013550	1078.596802	5183.636230	1524.598877	10.864745
344.382355	1064.943726	5361.126953	1538.252075	11.016950
344.751129	1021.708862	5490.831543	1540.527588	11.608962
345.119873	1080.872437	5784.374023	1626.997314	11.611028
345.488586	1087.698975	5891.323242	1631.548462	11.321650
345.857269	1137.760376	6075.640625	1588.313477	9.124423
346.225891	1067.219238	6118.875488	1617.895264	10.900901
346.594482	1087.698975	6389.662598	1652.028076	10.643775
346.963043	1053.566162	6385.111328	1702.089600	12.163894
347.331543	1053.566162	5850.363770	1647.477051	12.381403
347.700043	1133.209351	5766.169922	1558.731689	9.184674
348.068512	1030.810913	5700.179688	1561.007324	11.354777
348.436951	1069.494751	5479.454102	1540.527588	10.681115
348.805328	1064.943726	5402.086426	1576.935913	11.804828
349.173645	1130.933838	5333.820801	1667.956787	12.777478
349.541931	1060.392700	5395.259766	1497.292725	10.078741
349.910217	1078.596802	5577.301270	1520.047852	9.812848
350.278473	1092.250000	5527.240234	1620.170776	11.903539
350.646667	1067.219238	5763.894043	1554.180664	10.368217
351.014801	1026.259888	5827.608887	1595.140137	11.848342
351.382935	1033.086426	5895.874512	1517.772339	9.967243
351.751007	1128.658325	5688.802246	1611.068726	10.578841
352.119049	1080.872437	5950.486816	1697.538574	12.663552
352.487091	1101.352051	5873.119141	1672.507813	11.969481
352.855072	1033.086426	5786.649414	1601.966675	11.967449
353.222992	1046.739624	5975.517578	1576.935913	10.757155
353.590881	1033.086426	6046.058594	1683.885376	12.982297
353.958740	1092.250000	6255.406738	1713.467163	12.031732
354.326599	1035.361938	6337.325195	1720.293701	12.918455
354.694397	1158.240112	6601.285645	1663.405762	9.280937
355.062134	1037.637451	6703.684082	1683.885376	11.405622
355.429840	1130.933838	6890.276855	1774.906250	11.181353
355.797516	1101.352051	6960.818359	1752.151001	11.106795
356.165192	1046.739624	7017.706055	1711.191650	11.128049
356.532776	1044.463989	7233.880859	1831.794189	12.720588
356.900360	1083.147949	7445.503906	1784.008301	11.015737
357.267883	1078.596802	7588.861816	1888.682251	12.443202
357.635376	1071.770264	8087.201172	1984.254150	13.006812
358.002808	1069.494751	8262.416016	1975.152100	12.590953
358.370270	1080.872437	8756.204102	1929.641602	11.058404
358.737640	1062.668213	8722.071289	1902.335449	10.962567
359.105011	1055.841675	8494.519531	1909.161987	11.471397
359.472321	1062.668213	8162.292969	1902.335449	11.826923
359.839569	1049.015137	8182.772949	1868.202637	11.483253
360.206787	1037.637451	7930.189941	1872.753662	12.116211
360.574005	1023.984375	8296.548828	1900.059814	12.046307
360.941193	1046.739624	8801.714844	1920.539551	11.267605
361.308319	1003.504700	9165.797852	1970.601074	11.848342
361.675415	1008.055725	9964.505859	2143.540527	12.677845
362.042450	1110.454102	10690.396484	2243.663574	11.828980
362.409424	1008.055725	11115.918945	2323.306641	13.012156
362.776428	1046.739624	11099.990234	2348.337402	12.947034
363.143402	1071.770264	10804.172852	2189.051025	11.480010
363.510284	1094.525513	9932.648438	2177.673340	12.255405
363.877136	1092.250000	9236.338867	2100.305664	12.377759
364.243988	1121.831787	8503.621094	1959.223389	11.344020
364.610779	1105.903076	8071.272461	2041.142212	13.426986
364.977539	1058.117188	7964.322754	1956.947876	13.014827
365.344269	1017.157776	7775.454590	1893.233276	12.962963
365.710938	1039.912964	7641.198730	1865.927002	12.512927
366.077576	1019.433350	7427.299805	1897.784302	13.707386
366.444183	1001.229126	7334.003418	1793.110352	12.504491
366.810760	1044.463989	7447.779785	1945.570313	14.072495
367.177277	998.953613	7525.147461	1918.264038	14.086472
367.543823	1055.841675	7436.401855	1909.161987	13.373753
367.910248	1039.912964	7390.891602	1888.682251	13.364386
