Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:54:20 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 43800 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
262.008179	914.759338	2264.143311	1053.566162	10.286680
262.384735	907.932800	2154.918213	969.371887	4.927010
262.761261	937.514587	1997.907227	978.473938	3.862659
263.137695	901.106262	1881.855713	944.341125	4.408350
263.514191	855.595825	1815.865601	930.687988	7.819903
263.890594	912.483826	1745.324463	1058.117188	17.486341
264.267029	962.545288	1795.385864	919.310425	-5.191253
264.643341	880.626526	1672.507813	992.127075	14.080462
265.019653	885.177612	1758.977539	962.545288	8.854164
265.395935	857.871338	1763.528564	942.065613	9.296484
265.772217	935.239075	1740.773438	1039.912964	12.994342
266.148407	917.034912	1779.457275	903.381775	-1.583115
266.524597	928.412476	1818.141113	942.065613	1.534528
266.900726	928.412476	1849.998413	985.300537	6.172844
267.276855	896.555176	1929.641602	962.545288	6.387666
267.652924	944.341125	1991.080688	894.279663	-4.782609
268.028992	976.198425	2027.489014	1060.392700	8.008659
268.404999	1003.504700	2032.040039	976.198425	-2.654870
268.781006	914.759338	2034.315552	953.443237	3.455289
269.156921	919.310425	2011.560425	1008.055725	8.124999
269.532837	928.412476	2000.182739	971.647400	4.033973
269.908661	921.585938	1991.080688	967.096313	4.255315
270.284546	923.861450	2009.284912	939.790100	1.467506
270.660339	919.310425	2050.244141	1005.780212	7.645876
271.036133	905.657288	2068.448486	939.790100	2.935421
271.411835	892.004150	2063.897461	994.402588	8.737864
271.787537	869.248962	2266.418701	983.024963	8.143320
272.163239	894.279663	2571.338623	992.127075	5.834465
272.538849	960.269775	2598.644775	1019.433350	3.611113
272.914459	960.269775	2453.011475	976.198425	1.067073
273.290070	905.657288	2430.256104	1012.606750	7.014925
273.665588	866.973450	2387.021240	971.647400	6.886227
274.041046	932.963501	2323.306641	1010.331238	5.564651
274.416565	889.728638	2325.582275	987.576050	6.814581
274.791962	951.167725	2216.357178	1037.637451	6.834528
275.167389	889.728638	2264.143311	1030.810913	10.264899
275.542755	928.412476	2136.714111	1014.882263	7.156308
275.918060	971.647400	2179.948975	1062.668213	7.532955
276.293365	939.790100	2179.948975	998.953613	4.770639
276.668640	917.034912	2220.908203	1010.331238	7.155322
277.043854	942.065613	2341.510986	987.576050	3.252034
277.419037	944.341125	2323.306641	1012.606750	4.950495
277.794189	914.759338	2291.449463	976.198425	4.462811
278.169312	860.146851	2330.133301	1033.086426	11.764706
278.544373	910.208313	2261.867676	985.300537	5.555558
278.919464	892.004150	2236.836914	1051.290649	11.844336
279.294464	896.555176	2318.755615	1010.331238	8.000002
279.669464	862.422363	2236.836914	960.269775	7.119206
280.044403	889.728638	2239.112549	1008.055725	8.768971
280.419312	926.136963	2302.827148	1017.157776	6.611568
280.794189	896.555176	2380.194824	1003.504700	7.208591
281.169037	896.555176	2366.541748	1069.494751	11.764705
281.543854	953.443237	2566.787354	1042.188477	5.500701
281.918671	885.177612	2603.195801	992.127075	6.225165
282.293365	951.167725	2701.043213	1044.463989	5.331594
282.668091	980.749451	2746.553711	1049.015137	3.865983
283.042786	917.034912	2960.452637	1074.045776	7.683738
283.417419	857.871338	2892.187012	1003.504700	7.158838
283.792053	889.728638	2842.125488	1008.055725	6.060606
284.166595	905.657288	2682.839111	976.198425	3.969270
284.541138	919.310425	2664.634766	1037.637451	6.779658
284.915619	919.310425	2594.093750	1001.229126	4.891302
285.290100	898.830688	2687.390137	1037.637451	7.760814
285.664520	880.626526	2776.135498	989.851563	5.762306
286.038940	805.534363	2862.605225	1092.250000	13.938054
286.413300	876.075500	2846.676514	1096.801025	11.200924
286.787628	887.453125	2935.421875	1010.331238	6.000000
287.161896	889.728638	3147.045166	1044.463989	6.854836
287.536194	835.116150	3108.361328	1099.076538	11.611611
287.910400	901.106262	3005.962891	996.678101	4.540539
288.284607	869.248962	2869.431641	1069.494751	10.011375
288.658752	921.585938	2812.543701	1110.454102	9.987963
289.032867	951.167725	2662.359375	1026.259888	4.388297
289.406921	946.616638	2851.227539	1042.188477	5.017920
289.781006	957.994263	2778.410889	1108.178589	8.249997
290.154999	889.728638	2792.063965	1105.903076	11.363635
290.529022	898.830688	2883.084961	1003.504700	5.275232
290.902954	928.412476	3165.249512	1033.086426	4.679552
291.276825	930.687988	3192.555664	1099.076538	7.444668
291.650757	930.687988	3044.646729	1112.729614	8.611408
292.024597	928.412476	3081.055176	985.300537	2.642708
292.398407	885.177612	3071.953125	1128.658325	11.134235
292.772156	889.728638	2912.666504	1033.086426	7.086614
293.145905	871.524475	2807.992676	1069.494751	10.223265
293.519592	821.463013	2726.073975	1078.596802	13.500594
293.893280	871.524475	2924.044189	1076.321289	9.977824
294.266907	878.351013	2880.809326	1044.463989	8.295453
294.640533	857.871338	2994.585449	1101.352051	11.395101
295.014069	928.412476	3210.759766	1071.770264	6.281156
295.387604	860.146851	3283.576416	1153.689087	12.112679
295.761078	932.963501	3345.015625	1101.352051	6.981132
296.134552	903.381775	3363.219727	1087.698975	7.493063
296.507996	869.248962	3360.944336	1089.974487	8.858448
296.881378	921.585938	3504.302002	1085.423462	6.343614
297.254730	903.381775	3549.812500	1137.760376	8.856404
297.628021	894.279663	3863.834229	1151.413574	8.659006
298.001282	942.065613	3868.385254	1169.617676	7.776050
298.374573	942.065613	3813.772949	1165.066650	7.765451
298.747803	939.790100	3745.507324	1103.627563	5.839415
299.121002	880.626526	3581.669678	1069.494751	6.992418
299.494141	967.096313	3335.913574	1155.964600	7.973104
299.867188	928.412476	3281.301025	1064.943726	5.802708
300.240265	942.065613	3304.056152	1076.321289	5.684006
300.613312	894.279663	3092.432861	1083.147949	8.592134
300.986328	937.514587	3124.290039	1112.729614	8.012484
301.359314	910.208313	3249.443604	1151.413574	10.311287
301.732239	887.453125	3115.187988	1012.606750	5.617977
302.105103	896.555176	3217.586426	1099.076538	8.725491
302.477997	932.963501	3140.218750	1144.586914	9.587627
302.850830	919.310425	3122.014648	1092.250000	7.851240
303.223602	917.034912	2976.381104	1162.791138	11.933702
303.596375	905.657288	2930.870850	1055.841675	7.415730
303.969116	887.453125	2894.462402	1124.107300	11.791384
304.341766	930.687988	2873.982666	1105.903076	9.016393
304.714478	866.973450	2933.146240	1087.698975	10.682820
305.087067	857.871338	2860.329590	1110.454102	12.613634
305.459656	841.942688	3026.442627	1049.015137	9.479169
305.832214	928.412476	2878.533936	1121.831787	9.918322
306.204681	964.820801	2962.728027	1026.259888	3.075172
306.577148	919.310425	2876.258301	1023.984375	5.348837
306.949646	892.004150	2949.074951	1030.810913	6.747787
307.322021	935.239075	2914.942139	1087.698975	7.701149
307.694397	876.075500	2903.564453	1044.463989	8.305272
308.066742	869.248962	2896.738037	1049.015137	8.866444
308.439026	903.381775	2930.870850	1085.423462	8.978677
308.811279	951.167725	3008.238525	1071.770264	5.862829
309.183502	898.830688	3188.004639	1030.810913	5.765409
309.555695	919.310425	3240.341553	1039.912964	5.196075
309.927887	935.239075	3308.607178	1099.076538	6.903162
310.299988	887.453125	3217.586426	1149.138062	11.230471
310.672058	882.902100	3258.545898	1117.280762	9.865901
311.044128	939.790100	3397.352539	1044.463989	4.259256
311.416168	853.320313	3420.107666	1162.791138	12.056738
311.788147	944.341125	3358.668701	1162.791138	9.048068
312.160065	930.687988	3306.331787	1049.015137	4.980845
312.531982	905.657288	3399.628174	1103.627563	7.937954
312.903870	957.994263	3372.321777	1087.698975	5.372291
313.275696	910.208313	3151.596191	1055.841675	6.497463
313.647491	907.932800	3299.505127	1060.392700	6.374882
314.019318	942.065613	3076.504150	1042.188477	4.690829
314.391022	955.718750	3151.596191	1112.729614	7.150256
314.762726	855.595825	3201.657715	1062.668213	8.826382
315.134369	800.983337	3231.239502	1099.076538	12.265917
315.505981	914.759338	3449.689453	1062.668213	5.834830
315.877594	955.718750	3488.373291	1158.240112	7.996407
316.249146	914.759338	3326.811523	1115.005249	8.301889
316.620636	948.892151	3240.341553	1064.943726	5.064549
316.992157	919.310425	3096.983887	1069.494751	6.896550
317.363586	878.351013	2978.656738	971.647400	4.442039
317.735016	919.310425	2999.136475	1028.535400	5.251640
318.106354	905.657288	2990.034424	1019.433350	5.458516
318.477722	878.351013	2955.901611	1046.739624	8.105151
318.849060	955.718750	3062.851074	1003.504700	2.267819
319.220306	841.942688	3019.616211	1117.280762	12.643680
319.591522	921.585938	3094.708252	1085.423462	7.539268
319.962738	1001.229126	3142.494141	1101.352051	4.675877
320.333923	857.871338	3253.994629	1067.219238	8.736942
320.705017	980.749451	3156.147461	1035.361938	2.510460
321.076111	962.545288	3117.463379	1124.107300	7.497363
321.447144	882.902100	3122.014648	1117.280762	10.467480
321.818176	885.177612	2844.401123	1039.912964	7.897789
322.189178	816.911987	2892.187012	978.473938	7.785087
322.560120	887.453125	2933.146240	1071.770264	9.010009
322.931030	939.790100	3126.565674	1023.984375	3.850156
323.301910	898.830688	3149.320801	994.402588	4.246715
323.672729	880.626526	3294.954102	1103.627563	9.236569
324.043549	857.871338	3495.199951	1103.627563	9.318377
324.414337	832.840637	3772.813477	1167.342163	11.377707
324.785095	882.902100	3900.242676	1069.494751	6.184011
325.155792	1014.882263	3845.630127	1108.178589	3.295819
325.526428	923.861450	3897.967041	1128.658325	6.885999
325.897034	894.279663	3777.364502	1108.178589	7.419099
326.267670	901.106262	3665.864014	1215.128052	11.358022
326.638184	892.004150	3811.497314	1083.147949	6.547157
327.008728	896.555176	3868.385254	1124.107300	7.656970
327.379211	962.545288	3841.079102	1140.035889	6.166008
327.749634	873.799988	3677.241699	1055.841675	6.493507
328.120026	921.585938	3613.527100	1142.311401	8.199491
328.490417	921.585938	3602.149414	1051.290649	4.838711
328.860748	921.585938	3511.128662	1183.270874	10.105450
329.231079	862.422363	3422.383301	1096.801025	9.155556
329.601318	901.106262	3333.637939	1155.964600	10.477081
329.971558	896.555176	3472.444824	1142.311401	9.540635
330.341736	928.412476	3481.546875	1144.586914	8.467022
330.711914	939.790100	3476.995850	1080.872437	5.560540
331.082062	914.759338	3533.883789	1110.454102	7.471763
331.452148	921.585938	3422.383301	1124.107300	8.098271
331.822174	946.616638	3520.230713	1121.831787	6.808136
332.192200	889.728638	3581.669678	1144.586914	9.467454
332.562134	928.412476	3729.578613	1160.515625	8.285948
332.932129	905.657288	3706.823486	1180.995239	9.829404
333.302063	948.892151	3806.946289	1160.515625	7.404460
333.671906	885.177612	4000.365479	1158.240112	8.765522
334.041718	926.136963	3843.354736	1130.933838	7.020281
334.411499	973.922913	3984.437012	1155.964600	6.046864
334.781281	935.239075	4002.641113	1167.342163	7.566764
335.151001	1037.637451	3966.232666	1212.852539	5.982906
335.520721	898.830688	3797.844238	1165.066650	9.183674
335.890350	957.994263	3816.048340	1149.138062	6.687900
336.259979	919.310425	3847.905762	1224.230225	10.411811
336.629547	921.585938	3995.814453	1199.199463	9.030348
336.999084	889.728638	3850.181152	1171.893188	9.531129
337.368622	928.412476	3847.905762	1201.474976	9.353079
337.738098	983.024963	3975.334961	1235.607788	8.441065
338.107513	830.565063	3963.957275	1144.586914	10.021786
338.476898	912.483826	3922.997803	1171.893188	8.616780
338.846252	887.453125	3886.589600	1151.413574	8.801215
339.215576	907.932800	4045.875977	1258.363037	11.167514
339.584869	873.799988	4023.120850	1267.465088	12.500000
339.954132	885.177612	3973.059326	1167.342163	9.137803
340.323334	841.942688	3806.946289	1215.128052	12.586337
340.692505	973.922913	3827.426025	1237.883301	9.250398
341.061646	923.861450	3686.343750	1185.546387	9.472818
341.430786	851.044800	3788.742188	1196.923950	11.773819
341.799896	887.453125	3845.630127	1167.342163	9.461538
342.168915	871.524475	3988.988037	1144.586914	8.759122
342.537903	873.799988	4007.192139	1276.567139	12.854030
342.906830	951.167725	3948.028564	1297.046875	11.541382
343.275757	946.616638	4116.416992	1315.250977	11.629576
343.644684	814.636475	4291.632324	1251.536499	12.565446
344.013550	914.759338	4155.101074	1187.821899	8.426968
344.382355	930.687988	4312.111816	1237.883301	9.084792
344.751129	957.994263	4760.389648	1351.659302	10.353080
345.119873	923.861450	4844.583984	1262.914063	8.647707
345.488586	935.239075	5049.380859	1299.322388	8.849557
345.857269	928.412476	4924.227051	1338.006226	10.250569
346.225891	955.718750	5078.962402	1338.006226	9.271523
346.594482	978.473938	5210.942871	1381.241089	9.516129
346.963043	903.381775	4974.288574	1376.690063	11.626606
347.331543	878.351013	4885.542969	1335.730713	11.413971
347.700043	896.555176	4694.399414	1317.526489	11.084480
348.068512	892.004150	4607.929688	1358.485962	12.553583
348.436951	937.514587	4528.286621	1276.567139	9.442330
348.805328	919.310425	4564.694824	1240.158813	8.801497
349.173645	921.585938	4421.336914	1215.128052	8.387514
349.541931	876.075500	4332.591797	1260.638550	11.125741
349.910217	932.963501	4623.858398	1315.250977	10.357582
350.278473	939.790100	4803.624512	1274.291626	8.657243
350.646667	912.483826	4701.226074	1283.393677	9.789788
351.014801	832.840637	4865.063477	1349.383789	12.810382
351.382935	957.994263	4744.460938	1235.607788	7.331730
351.751007	907.932800	4821.828613	1338.006226	10.988372
352.119049	882.902100	4726.256836	1297.046875	10.775606
352.487091	892.004150	4753.562988	1301.597900	10.606954
352.855072	857.871338	4956.084473	1328.904175	11.493615
353.222992	948.892151	4969.737305	1281.118164	8.262591
353.590881	926.136963	5090.339844	1253.812012	7.868854
353.958740	889.728638	5122.197266	1290.220337	9.462366
354.326599	939.790100	5370.229004	1319.802124	8.577300
354.694397	935.239075	5527.240234	1312.975464	8.225965
355.062134	917.034912	5647.842773	1435.853638	10.966811
355.429840	1003.504700	5663.771484	1322.077637	6.835938
355.797516	992.127075	5693.353027	1312.975464	6.824781
356.165192	919.310425	5961.864258	1408.547363	9.702167
356.532776	894.279663	5895.874512	1353.934937	9.190174
356.900360	921.585938	6114.324219	1376.690063	8.764241
357.267883	903.381775	6284.988281	1438.129150	9.936575
357.635376	917.034912	6644.520508	1495.017212	10.091380
358.002808	848.769287	6892.552734	1469.986450	10.278614
358.370270	846.493713	7149.686523	1531.425537	10.866426
358.737640	892.004150	7324.901367	1463.159912	8.878671
359.105011	937.514587	7070.042969	1524.598877	9.573283
359.472321	944.341125	6724.164063	1460.884399	8.937009
359.839569	882.902100	6646.796387	1381.241089	8.645873
360.206787	876.075500	6660.449219	1460.884399	10.110151
360.574005	851.044800	7013.155273	1469.986450	10.044313
360.941193	912.483826	7229.329590	1529.150024	9.762249
361.308319	894.279663	7582.035156	1426.751587	7.961893
361.675415	907.932800	8216.905273	1561.007324	8.935244
362.042450	894.279663	8924.592773	1640.650513	9.294418
362.409424	928.412476	9202.206055	1663.405762	8.883389
362.776428	932.963501	9491.197266	1649.752563	8.375433
363.143402	851.044800	9024.715820	1579.211426	8.908686
363.510284	962.545288	8387.569336	1513.221313	7.416488
363.877136	942.065613	7372.687500	1481.364014	8.386411
364.243988	980.749451	7138.308594	1438.129150	7.427938
364.610779	964.820801	6699.133301	1372.139038	7.103175
364.977539	921.585938	6489.785156	1299.322388	6.783817
365.344269	923.861450	6478.407715	1340.281738	7.496927
365.710938	910.208313	6121.150879	1374.414551	8.908298
366.077576	953.443237	6107.498047	1319.802124	7.108169
366.444183	878.351013	6018.752441	1342.557251	9.030544
366.810760	905.657288	5995.997070	1385.792114	9.432275
367.177277	912.483826	6218.998535	1333.455200	7.933105
367.543823	901.106262	6316.845703	1281.118164	7.016806
367.910248	892.004150	6300.916992	1294.771362	7.446362
368.276642	894.279663	6080.191406	1251.536499	6.888988
368.643036	887.453125	6032.405762	1310.699951	8.226447
369.009399	932.963501	5836.710938	1258.363037	6.635732
369.375671	878.351013	5791.200684	1331.179688	9.217231
369.741974	901.106262	5850.363770	1253.812012	7.126438
370.108215	964.820801	6014.201660	1233.332275	5.317711
370.474396	898.830688	5980.068848	1274.291626	7.389162
370.840546	919.310425	6050.609863	1183.270874	5.144125
371.206665	923.861450	6077.916016	1274.291626	6.799116
371.572784	998.953613	6068.813965	1235.607788	4.667864
371.938843	873.799988	6385.111328	1319.802124	8.092486
372.304840	912.483826	6307.743652	1301.597900	7.212147
372.670807	905.657288	6275.886230	1249.260864	6.398304
373.036713	928.412476	6287.264160	1335.730713	7.600850
373.402649	876.075500	6121.150879	1274.291626	7.592191
373.768524	912.483826	6153.008301	1251.536499	6.469823
374.134308	889.728638	6244.029297	1260.638550	6.927327
374.500122	864.697876	6266.784180	1235.607788	6.866049
374.865875	896.555176	6280.437500	1260.638550	6.762469
375.231567	898.830688	6421.519531	1276.567139	6.839720
375.597260	871.524475	6530.744629	1283.393677	7.277843
375.962891	869.248962	6642.245117	1260.638550	6.779661
376.328461	905.657288	6940.338379	1281.118164	6.221718
376.694031	871.524475	7017.706055	1249.260864	6.145871
377.059540	910.208313	7274.839844	1326.628662	6.542726
377.425049	942.065613	7650.300781	1160.515625	3.256445
377.790497	873.799988	8053.068359	1308.424438	6.053882
378.155945	942.065613	8059.894531	1310.699951	5.179028
