Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:53:46 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 49800 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
260.878296	946.616638	2846.676514	1046.739624	5.269465
261.254944	960.269775	2983.207764	1012.606750	2.587177
261.631561	851.044800	2924.044189	1014.882263	7.903401
262.008179	962.545288	2555.409912	1003.504700	2.571431
262.384735	928.412476	2252.765625	1053.566162	9.450174
262.761261	905.657288	2025.213501	921.585938	1.422765
263.137695	873.799988	1952.396851	1037.637451	15.189869
263.514191	937.514587	1986.529663	939.790100	0.216919
263.890594	976.198425	1934.192627	948.892151	-2.850359
264.267029	957.994263	1925.090576	937.514587	-2.117646
264.643341	898.830688	1868.202637	996.678101	10.093898
265.019653	953.443237	1790.834839	992.127075	4.619564
265.395935	926.136963	1865.927002	987.576050	6.537533
265.772217	953.443237	1815.865601	1003.504700	5.804750
266.148407	989.851563	1897.784302	946.616638	-4.761908
266.524597	976.198425	1884.131226	1023.984375	5.263159
266.900726	939.790100	2088.927979	962.545288	1.980196
267.276855	937.514587	2136.714111	983.024963	3.795063
267.652924	992.127075	2198.153076	957.994263	-2.830189
268.028992	1005.780212	2191.326416	978.473938	-2.303265
268.404999	996.678101	2204.979736	914.759338	-6.779662
268.781006	935.239075	2198.153076	1001.229126	5.225221
269.156921	946.616638	2195.877686	1023.984375	6.193080
269.532837	967.096313	2245.938965	1026.259888	4.626337
269.908661	901.106262	2209.530762	1060.392700	12.173911
270.284546	901.106262	2093.479248	1014.882263	9.541981
270.660339	976.198425	2141.265137	914.759338	-5.273440
271.036133	976.198425	2195.877686	1008.055725	2.611941
271.411835	885.177612	2195.877686	969.371887	6.423611
271.787537	967.096313	2407.500977	983.024963	1.105845
272.163239	978.473938	2748.829102	992.127075	0.771209
272.538849	939.790100	2796.614990	994.402588	2.941176
272.914459	946.616638	2848.952148	1069.494751	6.459330
273.290070	864.697876	2673.737061	980.749451	6.415094
273.665588	960.269775	2607.746826	1023.984375	3.867404
274.041046	960.269775	2562.236328	1008.055725	2.982955
274.416565	942.065613	2466.664551	1035.361938	6.119401
274.791962	953.443237	2523.552490	1010.331238	3.623187
275.167389	905.657288	2421.154053	1051.290649	9.609612
275.542755	930.687988	2255.041016	1049.015137	8.934713
275.918060	930.687988	2302.827148	1055.841675	9.121063
276.293365	948.892151	2402.949951	1062.668213	7.824727
276.668640	976.198425	2437.082764	976.198425	0.000000
277.043854	955.718750	2400.674561	989.851563	2.362205
277.419037	919.310425	2523.552490	1026.259888	6.666666
277.794189	928.412476	2544.032227	996.678101	4.225352
278.169312	983.024963	2466.664551	1001.229126	1.226994
278.544373	987.576050	2532.654541	942.065613	-2.945510
278.919464	1028.535400	2437.082764	1005.780212	-1.615507
279.294464	976.198425	2437.082764	996.678101	1.401868
279.669464	928.412476	2450.735840	969.371887	2.690586
280.044403	969.371887	2311.929199	980.749451	0.847455
280.419312	985.300537	2439.358398	1060.392700	5.164318
280.794189	998.953613	2521.277100	1023.984375	1.644247
281.169037	1030.810913	2603.195801	1035.361938	0.289435
281.543854	935.239075	2644.155273	962.545288	1.597867
281.918671	960.269775	2701.043213	1019.433350	3.398695
282.293365	955.718750	2853.503174	1064.943726	5.755394
282.668091	980.749451	3012.789551	1014.882263	1.679731
283.042786	957.994263	2980.932129	1053.566162	4.724411
283.417419	973.922913	3112.912354	1039.912964	3.085104
283.792053	923.861450	3008.238525	1044.463989	5.786024
284.166595	989.851563	2974.105713	1033.086426	2.178897
284.541138	921.585938	2782.961914	1044.463989	6.601463
284.915619	937.514587	2835.298828	1039.912964	5.395681
285.290100	898.830688	2935.421875	980.749451	4.022347
285.664520	983.024963	3015.064941	1042.188477	2.911533
286.038940	935.239075	3035.544678	1021.708862	4.117010
286.413300	932.963501	3231.239502	994.402588	2.673269
286.787628	944.341125	3231.239502	1096.801025	6.666667
287.161896	964.820801	3345.015625	1074.045776	4.588909
287.536194	930.687988	3317.709229	1058.117188	5.338419
287.910400	937.514587	3231.239502	1051.290649	4.960319
288.284607	939.790100	3060.575439	1085.423462	6.866954
288.658752	878.351013	2978.656738	1030.810913	7.258939
289.032867	926.136963	2869.431641	1089.974487	8.430915
289.406921	960.269775	3005.962891	1108.178589	7.230254
289.781006	960.269775	3010.513916	1099.076538	6.770255
290.154999	964.820801	2921.768799	1012.606750	2.441861
290.529022	953.443237	3110.636963	1049.015137	4.430381
290.902954	928.412476	3438.312012	1064.943726	5.439710
291.276825	971.647400	3392.801514	1119.556274	6.109024
291.650757	930.687988	3370.046387	1099.076538	6.902985
292.024597	948.892151	3253.994629	1058.117188	4.738402
292.398407	971.647400	3217.586426	1140.035889	7.497465
292.772156	914.759338	3267.647949	1103.627563	8.027079
293.145905	946.616638	3056.024414	1008.055725	2.912623
293.519592	962.545288	2983.207764	1058.117188	4.729731
293.893280	942.065613	2971.830078	1035.361938	4.596412
294.266907	976.198425	3108.361328	1083.147949	5.016011
294.640533	937.514587	3372.321777	1074.045776	5.607474
295.014069	912.483826	3445.138428	1046.739624	5.300992
295.387604	910.208313	3495.199951	1083.147949	6.690143
295.761078	898.830688	3586.220703	1039.912964	5.249788
296.134552	917.034912	3620.353516	1049.015137	4.882156
296.507996	882.902100	3704.547852	1089.974487	7.338710
296.881378	921.585938	3743.231689	1146.862427	7.983869
297.254730	921.585938	3736.405273	1096.801025	6.224737
297.628021	964.820801	3982.161377	1130.933838	5.505280
298.001282	953.443237	4161.927734	1137.760376	5.744679
298.374573	910.208313	4032.222900	1126.382813	6.924199
298.747803	953.443237	4171.029785	1183.270874	7.142858
299.121002	885.177612	3811.497314	1053.566162	5.754277
299.494141	1014.882263	3652.210938	1042.188477	1.035374
299.867188	944.341125	3463.342773	1142.311401	7.859076
300.240265	935.239075	3483.822266	1117.280762	7.142858
300.613312	914.759338	3351.842041	1030.810913	4.761905
300.986328	919.310425	3288.127441	1035.361938	4.899134
301.359314	976.198425	3340.464600	1049.015137	3.079886
301.732239	898.830688	3326.811523	1096.801025	8.153702
302.105103	1053.566162	3499.750977	1099.076538	1.860464
302.477997	976.198425	3440.587402	1137.760376	6.555862
302.850830	944.341125	3381.423828	1067.219238	5.042017
303.223602	946.616638	3228.964111	1087.698975	6.181458
303.596375	923.861450	3144.769775	1076.321289	6.864752
303.969116	894.279663	3160.698486	1023.984375	5.722892
304.341766	957.994263	3112.912354	1078.596802	5.596619
304.714478	923.861450	3108.361328	1030.810913	4.895833
305.087067	910.208313	3119.739014	1037.637451	5.767249
305.459656	898.830688	3208.484375	1023.984375	5.418721
305.832214	841.942688	3074.228516	1033.086426	8.562691
306.204681	964.820801	3017.340576	1092.250000	6.208427
306.577148	935.239075	3056.024414	1108.178589	8.154503
306.949646	930.687988	3242.617188	1105.903076	7.578739
307.322021	912.483826	3110.636963	1080.872437	7.660459
307.694397	994.402588	3128.841064	1060.392700	3.091685
308.066742	923.861450	3158.422852	1042.188477	5.295313
308.439026	928.412476	3288.127441	1033.086426	4.435873
308.811279	926.136963	3315.433838	1149.138062	9.333336
309.183502	964.820801	3397.352539	1135.484863	7.015903
309.555695	917.034912	3634.006836	1096.801025	6.616414
309.927887	980.749451	3606.700439	1121.831787	5.372619
310.299988	983.024963	3513.404053	1121.831787	5.485614
310.672058	892.004150	3670.415039	1014.882263	4.422604
311.044128	894.279663	3677.241699	1146.862427	9.076041
311.416168	969.371887	3611.251465	1112.729614	5.426353
311.788147	917.034912	3586.220703	1080.872437	6.138109
312.160065	1014.882263	3775.089111	1033.086426	0.659522
312.531982	983.024963	3531.608398	1115.005249	5.178574
312.903870	926.136963	3542.985840	1099.076538	6.608696
313.275696	907.932800	3429.209961	1085.423462	7.039712
313.647491	992.127075	3381.423828	1105.903076	4.761903
314.019318	964.820801	3360.944336	1083.147949	4.938274
314.391022	1012.606750	3340.464600	1035.361938	0.977516
314.762726	939.790100	3451.965088	1064.943726	4.981883
315.134369	946.616638	3533.883789	1042.188477	3.693930
315.505981	926.136963	3738.680664	1085.423462	5.663432
315.877594	948.892151	3779.640137	1151.413574	7.154343
316.249146	992.127075	3611.251465	1126.382813	5.125978
316.620636	978.473938	3426.934326	1058.117188	3.252789
316.992157	1008.055725	3381.423828	1074.045776	2.780439
317.363586	983.024963	3370.046387	1053.566162	2.955198
317.735016	937.514587	3306.331787	1108.178589	7.204608
318.106354	992.127075	3363.219727	1026.259888	1.439539
318.477722	912.483826	3356.393066	1005.780212	3.817506
318.849060	912.483826	3347.291016	1092.250000	7.383179
319.220306	969.371887	3374.597412	1078.596802	4.541151
319.591522	921.585938	3456.516113	1105.903076	7.271093
319.962738	942.065613	3495.199951	1044.463989	4.010693
320.333923	932.963501	3529.332764	1089.974487	6.047329
320.705017	948.892151	3556.638916	998.953613	1.919721
321.076111	903.381775	3476.995850	1017.157776	4.420865
321.447144	942.065613	3340.464600	1071.770264	5.407968
321.818176	892.004150	3203.933350	1053.566162	6.988190
322.189178	969.371887	3272.198975	980.749451	0.494069
322.560120	919.310425	3385.974854	1012.606750	3.782287
322.931030	873.799988	3279.025391	1080.872437	8.609274
323.301910	894.279663	3454.240479	1112.729614	8.533332
323.672729	932.963501	3679.517090	1074.045776	5.136702
324.043549	926.136963	3706.823486	1126.382813	7.201310
324.414337	919.310425	3902.518066	1108.178589	6.331043
324.785095	939.790100	4211.988770	1137.760376	6.050069
325.155792	955.718750	4180.131836	1021.708862	2.046577
325.526428	983.024963	4034.498291	1094.525513	3.653991
325.897034	932.963501	4045.875977	1092.250000	5.116960
326.267670	937.514587	3979.885986	1099.076538	5.310396
326.638184	928.412476	3952.579590	1137.760376	6.922498
327.008728	951.167725	4068.631104	1140.035889	6.058393
327.379211	935.239075	4148.274414	1103.627563	5.240792
327.749634	907.932800	4041.324951	1076.321289	5.374000
328.120026	910.208313	3731.854004	1117.280762	7.338712
328.490417	907.932800	3811.497314	1155.964600	8.542321
328.860748	962.545288	3768.262451	1108.178589	5.190591
329.231079	971.647400	3743.231689	1092.250000	4.351396
329.601318	912.483826	3663.588379	1069.494751	5.707196
329.971558	951.167725	3684.068115	1115.005249	5.995005
330.341736	903.381775	3772.813477	1112.729614	7.295794
330.711914	901.106262	3693.170166	1124.107300	7.986960
331.082062	944.341125	3818.323975	1046.739624	3.562947
331.452148	939.790100	3715.925537	1137.760376	7.131146
331.822174	969.371887	3772.813477	1046.739624	2.759741
332.192200	973.922913	3895.691650	1149.138062	5.996886
332.562134	903.381775	3745.507324	1146.862427	8.566851
332.932129	994.402588	3934.375488	1087.698975	3.173376
333.302063	978.473938	4084.559814	1085.423462	3.443225
333.671906	1021.708862	4209.713379	1196.923950	5.496074
334.041718	928.412476	4207.437988	1180.995239	7.702983
334.411499	937.514587	4257.499512	1121.831787	5.551748
334.781281	939.790100	4196.060547	1142.311401	6.219425
335.151001	953.443237	4305.285156	1256.087524	9.029194
335.520721	1014.882263	4198.335938	1155.964600	4.431738
335.890350	921.585938	4086.835449	1183.270874	8.267435
336.259979	880.626526	4168.753906	1135.484863	7.750865
336.629547	955.718750	4152.825684	1101.352051	4.555159
336.999084	967.096313	4223.366699	1055.841675	2.725368
337.368622	953.443237	4027.671875	1196.923950	7.920059
337.738098	851.044800	4105.039551	1249.260864	12.237761
338.107513	885.177612	4198.335938	1272.016113	11.675823
338.476898	894.279663	4177.855957	1183.270874	8.801112
338.846252	951.167725	4148.274414	1206.026001	7.971529
339.215576	973.922913	4414.510254	1167.342163	5.621693
339.584869	896.555176	4293.907715	1167.342163	7.970530
339.954132	1044.463989	4205.162598	1233.332275	5.975523
340.323334	928.412476	4134.621094	1174.168701	7.665011
340.692505	894.279663	3948.028564	1151.413574	8.420270
341.061646	953.443237	3857.007813	1174.168701	7.601879
341.430786	894.279663	4073.182129	1258.363037	11.453116
341.799896	983.024963	4275.703613	1190.097412	6.288875
342.168915	923.861450	4218.815430	1160.515625	7.182321
342.537903	937.514587	4225.642090	1281.118164	10.449825
342.906830	948.892151	4273.428223	1212.852539	7.939766
343.275757	992.127075	4421.336914	1246.985352	7.431982
343.644684	969.371887	4537.388672	1278.842651	8.673467
344.013550	944.341125	4541.939453	1171.893188	6.325110
344.382355	960.269775	4628.409180	1158.240112	5.397023
344.751129	985.300537	4894.645020	1224.230225	6.111758
345.119873	887.453125	4990.217285	1240.158813	8.596782
345.488586	1012.606750	5217.769043	1267.465088	6.060607
345.857269	992.127075	5415.739746	1335.730713	7.767489
346.225891	926.136963	5443.045898	1335.730713	9.068009
346.594482	955.718750	5484.005371	1267.465088	6.884421
346.963043	907.932800	5374.780273	1317.526489	9.169637
347.331543	885.177612	5208.666992	1235.607788	8.105263
347.700043	942.065613	5058.482910	1267.465088	7.904919
348.068512	992.127075	5024.350098	1233.332275	5.981941
348.436951	878.351013	4887.818848	1301.597900	10.556187
348.805328	1005.780212	4628.409180	1180.995239	4.836682
349.173645	957.994263	4612.480469	1221.954712	7.222915
349.541931	946.616638	4592.000977	1269.740601	8.863920
349.910217	912.483826	4783.144531	1196.923950	7.348619
350.278473	939.790100	4940.155762	1274.291626	8.361773
350.646667	901.106262	4935.604492	1267.465088	9.080654
351.014801	932.963501	5019.798828	1246.985352	7.683741
351.382935	1012.606750	4880.992188	1196.923950	4.764706
351.751007	964.820801	4965.186523	1224.230225	6.484643
352.119049	914.759338	4962.910645	1253.812012	8.375494
352.487091	957.994263	4987.941406	1262.914063	7.566347
352.855072	948.892151	5063.033691	1235.607788	6.969027
353.222992	957.994263	5154.054688	1226.505737	6.399133
353.590881	953.443237	5160.881348	1208.301514	6.057327
353.958740	912.483826	5449.872559	1215.128052	6.670009
354.326599	887.453125	5481.729492	1338.006226	9.806835
354.694397	882.902100	5809.404785	1253.812012	7.528868
355.062134	912.483826	5784.374023	1344.832764	8.874357
355.429840	878.351013	5707.006348	1226.505737	7.210180
355.797516	946.616638	5970.966797	1353.934937	8.106885
356.165192	896.555176	6157.559082	1299.322388	7.655710
356.532776	892.004150	6303.192383	1319.802124	7.905804
356.900360	967.096313	6435.172852	1394.894287	7.823555
357.267883	976.198425	6426.070801	1333.455200	6.555324
357.635376	978.473938	6906.205566	1390.343262	6.948178
358.002808	960.269775	7277.115723	1410.822876	7.132565
358.370270	964.820801	7568.382324	1413.098389	6.788422
358.737640	937.514587	7561.555664	1385.792114	6.767433
359.105011	905.657288	7302.146484	1340.281738	6.794734
359.472321	926.136963	6967.644531	1435.853638	8.436912
359.839569	978.473938	6837.939941	1306.148926	5.592233
360.206787	921.585938	6915.307617	1376.690063	7.593014
360.574005	907.932800	7170.166016	1415.373901	8.103197
360.941193	873.799988	7390.891602	1333.455200	7.053072
361.308319	887.453125	8055.343750	1451.782227	7.873015
361.675415	944.341125	8335.232422	1435.853638	6.650247
362.042450	932.963501	8831.295898	1485.915039	7.000864
362.409424	971.647400	9766.535156	1561.007324	6.701165
362.776428	898.830688	9736.953125	1538.252075	7.234810
363.143402	901.106262	9163.522461	1419.924927	6.279261
363.510284	978.473938	8594.641602	1433.578125	5.975502
363.877136	971.647400	7727.668457	1390.343262	6.197373
364.243988	937.514587	7384.064941	1372.139038	6.741970
364.610779	894.279663	6935.787598	1326.628662	7.156310
364.977539	905.657288	6712.786133	1260.638550	6.112853
365.344269	983.024963	6717.337402	1171.893188	3.293651
365.710938	926.136963	6544.397949	1183.270874	4.576753
366.077576	937.514587	6505.713867	1256.087524	5.721292
366.444183	866.973450	6355.529785	1328.904175	8.416252
366.810760	1001.229126	6332.774414	1224.230225	4.182673
367.177277	998.953613	6530.744629	1312.975464	5.676676
367.543823	894.279663	6564.877441	1265.189575	6.540932
367.910248	930.687988	6469.305664	1283.393677	6.368118
368.276642	928.412476	6328.223145	1169.617676	4.466920
368.643036	939.790100	6305.468262	1228.781250	5.385920
369.009399	885.177612	6214.447266	1297.046875	7.728437
369.375671	892.004150	6000.548340	1274.291626	7.483296
369.741974	951.167725	6168.937012	1233.332275	5.407762
370.108215	923.861450	6089.293457	1203.750488	5.418502
370.474396	910.208313	6066.538574	1201.474976	5.648720
370.840546	932.963501	5993.721680	1201.474976	5.305756
371.206665	994.402588	6200.793945	1267.465088	5.244755
371.572784	955.718750	6289.539551	1226.505737	5.076792
371.938843	935.239075	6485.234375	1199.199463	4.756047
372.304840	905.657288	6705.959961	1167.342163	4.511573
372.670807	957.994263	6305.468262	1158.240112	3.744681
373.036713	1017.157776	6530.744629	1208.301514	3.466777
373.402649	930.687988	6441.999512	1187.821899	4.665566
373.768524	942.065613	6360.080566	1260.638550	5.879883
374.134308	987.576050	6430.621582	1153.689087	3.051840
374.500122	944.341125	6487.509766	1212.852539	4.844006
374.865875	962.545288	6521.642578	1105.903076	2.578796
375.231567	962.545288	6482.958984	1240.158813	5.028854
375.597260	905.657288	6721.888672	1290.220337	6.611894
375.962891	946.616638	6874.348145	1240.158813	4.952015
376.328461	932.963501	6919.858887	1187.821899	4.256938
376.694031	960.269775	7229.329590	1224.230225	4.210527
