Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:35:13 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
254.847198	1369.863525	2000.182739	1408.547363	6.137182
255.224365	1422.200562	1991.080688	1356.210449	-11.600003
255.601563	1408.547363	1950.121338	1353.934937	-10.084020
255.978683	1413.098389	2047.968750	1374.414551	-6.093187
256.355743	1424.476074	1961.498901	1353.934937	-13.135594
256.732819	1390.343262	2043.417725	1349.383789	-6.271792
257.109894	1349.383789	2043.417725	1310.699951	-5.573768
257.486877	1415.373901	2004.733887	1294.771362	-20.463306
257.863831	1426.751587	2009.284912	1358.485962	-11.718750
258.240753	1422.200562	2150.367188	1315.250977	-14.687515
258.617645	1374.414551	2273.245361	1372.139038	-0.253164
258.994507	1444.955688	2316.480225	1394.894287	-5.744118
259.371307	1349.383789	2423.429688	1440.404663	8.474580
259.748108	1372.139038	2491.695313	1392.618774	1.829273
260.124878	1394.894287	2764.757813	1394.894287	0.000000
260.501617	1347.108276	3053.749023	1399.445313	3.066670
260.878296	1390.343262	3258.545898	1429.027100	2.070645
261.254944	1394.894287	3358.668701	1381.241089	-0.695253
261.631561	1415.373901	3358.668701	1467.710938	2.693211
262.008179	1372.139038	2833.023438	1408.547363	2.492211
262.384735	1388.067749	2760.206787	1426.751587	2.819236
262.761261	1422.200562	2512.175049	1344.832764	-7.098129
263.137695	1406.271851	2389.296875	1360.761475	-4.629625
263.514191	1369.863525	2512.175049	1385.792114	1.394417
263.890594	1390.343262	2446.184814	1356.210449	-3.232759
264.267029	1397.169800	2352.888428	1335.730713	-6.428575
264.643341	1306.148926	2468.940186	1372.139038	5.675147
265.019653	1331.179688	2371.092773	1410.822876	7.658639
265.395935	1397.169800	2255.041016	1351.659302	-5.305050
265.772217	1392.618774	2248.214600	1403.996338	1.329782
266.148407	1410.822876	2357.439453	1385.792114	-2.644234
266.524597	1378.965576	2423.429688	1333.455200	-4.357295
266.900726	1347.108276	2375.643799	1358.485962	1.106202
267.276855	1326.628662	2600.920166	1392.618774	5.178573
267.652924	1340.281738	2646.430664	1374.414551	2.613240
268.028992	1376.690063	2755.655762	1397.169800	1.485152
268.404999	1403.996338	2691.941162	1367.588013	-2.826854
268.781006	1417.649414	2673.737061	1385.792114	-2.536232
269.156921	1381.241089	2594.093750	1419.924927	3.189492
269.532837	1383.516602	2657.808350	1419.924927	2.857142
269.908661	1338.006226	2671.461426	1390.343262	3.924919
270.284546	1290.220337	2589.542725	1397.169800	8.231173
270.660339	1410.822876	2534.930176	1406.271851	-0.404857
271.036133	1303.873413	2685.114502	1369.863525	4.777596
271.411835	1347.108276	2833.023438	1319.802124	-1.837666
271.787537	1351.659302	2939.972900	1426.751587	4.727800
272.163239	1444.955688	3160.698486	1331.179688	-6.631297
272.538849	1401.720825	3340.464600	1267.465088	-6.924883
272.914459	1340.281738	3217.586426	1415.373901	3.999999
273.290070	1344.832764	3206.208740	1351.659302	0.366747
273.665588	1338.006226	3024.167236	1367.588013	1.754387
274.041046	1390.343262	3005.962891	1449.506714	3.661967
274.416565	1392.618774	3049.197754	1406.271851	0.824173
274.791962	1419.924927	3021.891602	1424.476074	0.284098
275.167389	1351.659302	2812.543701	1353.934937	0.155771
275.542755	1426.751587	2789.788574	1383.516602	-3.171960
275.918060	1467.710938	2835.298828	1353.934937	-8.319466
276.293365	1472.261963	2862.605225	1401.720825	-5.073649
276.668640	1419.924927	2899.013428	1408.547363	-0.769228
277.043854	1326.628662	2978.656738	1383.516602	3.443521
277.419037	1365.312500	3010.513916	1378.965576	0.829873
277.794189	1306.148926	3030.993652	1444.955688	8.047493
278.169312	1417.649414	3012.789551	1454.057739	2.282453
278.544373	1408.547363	3040.095703	1403.996338	-0.278939
278.919464	1353.934937	2967.279053	1426.751587	4.513399
279.294464	1344.832764	2942.248291	1353.934937	0.569806
279.669464	1360.761475	2951.350586	1331.179688	-1.859801
280.044403	1340.281738	2942.248291	1403.996338	3.977274
280.419312	1312.975464	3003.687500	1403.996338	5.383582
280.794189	1435.853638	3099.259277	1363.036987	-4.377564
281.169037	1344.832764	3028.718262	1353.934937	0.540546
281.543854	1438.129150	3203.933350	1358.485962	-4.510307
281.918671	1413.098389	3176.626953	1385.792114	-1.548389
282.293365	1417.649414	3338.188965	1383.516602	-1.777251
282.668091	1376.690063	3511.128662	1367.588013	-0.426438
283.042786	1399.445313	3572.567627	1433.578125	1.570681
283.417419	1301.597900	3508.853027	1401.720825	4.536083
283.792053	1381.241089	3545.261475	1499.568237	5.467931
284.166595	1394.894287	3297.229736	1426.751587	1.674641
284.541138	1360.761475	3399.628174	1417.649414	2.790174
284.915619	1431.302612	3244.892578	1383.516602	-2.634885
285.290100	1335.730713	3456.516113	1413.098389	3.648067
285.664520	1431.302612	3490.648926	1403.996338	-1.325968
286.038940	1408.547363	3540.710449	1413.098389	0.213446
286.413300	1356.210449	3765.986816	1429.027100	3.021718
286.787628	1394.894287	3884.313965	1426.751587	1.279708
287.161896	1333.455200	3868.385254	1385.792114	2.064629
287.536194	1344.832764	3836.528076	1458.608887	4.566213
287.910400	1308.424438	3754.609375	1392.618774	3.441863
288.284607	1372.139038	3606.700439	1401.720825	1.323830
288.658752	1385.792114	3497.475586	1442.680176	2.693967
289.032867	1378.965576	3376.872803	1408.547363	1.480639
289.406921	1342.557251	3486.097900	1415.373901	3.397027
289.781006	1415.373901	3481.546875	1410.822876	-0.220264
290.154999	1454.057739	3549.812500	1410.822876	-2.062973
290.529022	1422.200562	3620.353516	1456.333252	1.552790
290.902954	1438.129150	3756.884766	1433.578125	-0.196270
291.276825	1317.526489	3884.313965	1533.701050	8.421988
291.650757	1363.036987	3973.059326	1479.088501	4.446380
292.024597	1403.996338	3913.895752	1403.996338	0.000000
292.398407	1397.169800	3831.977051	1449.506714	2.149530
292.772156	1399.445313	3802.395264	1508.670288	4.545454
293.145905	1388.067749	3561.189941	1463.159912	3.455497
293.519592	1349.383789	3577.118652	1469.986450	5.413690
293.893280	1406.271851	3611.251465	1469.986450	2.889578
294.266907	1397.169800	3763.711426	1449.506714	2.211536
294.640533	1410.822876	3759.160400	1376.690063	-1.453488
295.014069	1344.832764	3957.130615	1431.302612	3.310107
295.387604	1454.057739	4148.274414	1431.302612	-0.844592
295.761078	1392.618774	4173.305176	1429.027100	1.309329
296.134552	1467.710938	4098.212891	1431.302612	-1.384083
296.507996	1333.455200	4123.243652	1472.261963	4.975530
296.881378	1408.547363	4114.141602	1469.986450	2.270817
297.254730	1403.996338	4398.581543	1540.527588	4.559271
297.628021	1403.996338	4603.378418	1510.945801	3.342816
298.001282	1367.588013	4808.175293	1497.292725	3.769842
298.374573	1390.343262	4683.021973	1481.364014	2.764338
298.747803	1458.608887	4566.970215	1497.292725	1.244509
299.121002	1383.516602	4371.275391	1447.231201	2.132522
299.494141	1376.690063	4202.886719	1497.292725	4.267313
299.867188	1385.792114	4150.549805	1435.853638	1.810702
300.240265	1417.649414	4014.018799	1465.435425	1.840494
300.613312	1331.179688	3847.905762	1481.364014	5.967448
300.986328	1322.077637	3847.905762	1481.364014	6.306303
301.359314	1372.139038	3841.079102	1435.853638	2.580646
301.732239	1422.200562	3804.670898	1433.578125	0.477553
302.105103	1378.965576	3895.691650	1419.924927	1.627485
302.477997	1365.312500	3879.762939	1383.516602	0.723979
302.850830	1438.129150	3998.090088	1440.404663	0.088889
303.223602	1422.200562	3809.221924	1408.547363	-0.571976
303.596375	1319.802124	3804.670898	1431.302612	4.487178
303.969116	1438.129150	3643.108887	1365.312500	-3.302373
304.341766	1417.649414	3606.700439	1426.751587	0.415805
304.714478	1383.516602	3722.751953	1406.271851	0.972764
305.087067	1378.965576	3645.384277	1374.414551	-0.200803
305.459656	1383.516602	3752.333740	1429.027100	1.921233
305.832214	1347.108276	3581.669678	1397.169800	2.240329
306.204681	1335.730713	3604.425049	1435.853638	4.413240
306.577148	1358.485962	3663.588379	1440.404663	3.553799
306.949646	1335.730713	3711.374512	1483.639526	6.226052
307.322021	1419.924927	3709.098877	1497.292725	3.379726
307.694397	1424.476074	3597.598389	1442.680176	0.837693
308.066742	1365.312500	3750.058350	1444.955688	3.339693
308.439026	1356.210449	3775.089111	1458.608887	4.233302
308.811279	1374.414551	3841.079102	1419.924927	1.845017
309.183502	1356.210449	4041.324951	1406.271851	1.864405
309.555695	1460.884399	3975.334961	1472.261963	0.452487
309.927887	1335.730713	4014.018799	1438.129150	3.823279
310.299988	1381.241089	4125.519043	1483.639526	3.731344
310.672058	1440.404663	4164.203125	1435.853638	-0.167084
311.044128	1308.424438	4136.896973	1438.129150	4.585680
311.416168	1399.445313	4161.927734	1467.710938	2.471169
311.788147	1392.618774	4209.713379	1403.996338	0.403876
312.160065	1410.822876	4166.478516	1451.782227	1.486374
312.531982	1312.975464	4093.661865	1442.680176	4.664485
312.903870	1338.006226	4011.743164	1458.608887	4.510641
313.275696	1431.302612	3825.150391	1513.221313	3.422052
313.647491	1438.129150	3875.211914	1419.924927	-0.746968
314.019318	1419.924927	3984.437012	1481.364014	2.395742
314.391022	1388.067749	3850.181152	1413.098389	1.016632
314.762726	1342.557251	4050.427002	1335.730713	-0.252100
315.134369	1347.108276	4061.804688	1542.803101	7.208719
315.505981	1308.424438	4105.039551	1542.803101	8.380797
315.877594	1415.373901	4148.274414	1442.680176	0.999168
316.249146	1351.659302	4136.896973	1442.680176	3.267975
316.620636	1435.853638	3959.406250	1490.466064	2.164109
316.992157	1340.281738	3886.589600	1481.364014	5.540660
317.363586	1292.495850	3756.884766	1495.017212	8.217914
317.735016	1399.445313	3786.466553	1444.955688	1.906576
318.106354	1378.965576	3704.547852	1397.169800	0.782781
318.477722	1415.373901	3695.445801	1467.710938	2.295412
318.849060	1381.241089	3877.487549	1424.476074	1.732000
319.220306	1417.649414	3866.109863	1492.741699	3.066918
319.591522	1358.485962	3929.824463	1399.445313	1.592919
319.962738	1492.741699	3909.344727	1426.751587	-2.730697
320.333923	1372.139038	3941.202148	1383.516602	0.442868
320.705017	1390.343262	3902.518066	1483.639526	3.713765
321.076111	1369.863525	3904.793701	1474.537476	4.129264
321.447144	1369.863525	3734.129639	1351.659302	-0.769974
321.818176	1331.179688	3674.966064	1481.364014	6.407765
322.189178	1376.690063	3661.312988	1438.129150	2.689244
322.560120	1344.832764	3645.384277	1385.792114	1.780414
322.931030	1265.189575	3857.007813	1499.568237	9.043020
323.301910	1310.699951	3913.895752	1360.761475	1.923079
323.672729	1401.720825	4177.855957	1376.690063	-0.901641
324.043549	1358.485962	4207.437988	1488.190552	4.552712
324.414337	1376.690063	4516.908691	1488.190552	3.550724
324.785095	1342.557251	4671.644043	1451.782227	3.280929
325.155792	1353.934937	4437.265625	1492.741699	4.501845
325.526428	1403.996338	4557.868164	1506.394775	3.246753
325.897034	1394.894287	4353.071289	1490.466064	3.230766
326.267670	1381.241089	4480.500488	1517.772339	4.405286
326.638184	1385.792114	4430.438965	1510.945801	4.110614
327.008728	1353.934937	4421.336914	1451.782227	3.189908
327.379211	1403.996338	4564.694824	1517.772339	3.599711
327.749634	1356.210449	4384.928711	1563.282837	6.836964
328.120026	1424.476074	4307.561035	1529.150024	3.630623
328.490417	1338.006226	4189.233887	1495.017212	5.506785
328.860748	1410.822876	4159.651855	1522.323364	4.056290
329.231079	1417.649414	4084.559814	1474.537476	2.133107
329.601318	1335.730713	4020.845215	1510.945801	6.525424
329.971558	1381.241089	4200.611328	1460.884399	2.824862
330.341736	1385.792114	4105.039551	1433.578125	1.757325
330.711914	1363.036987	4282.530273	1372.139038	0.311768
331.082062	1429.027100	4296.183105	1479.088501	1.746030
331.452148	1385.792114	4243.846191	1463.159912	2.707010
331.822174	1381.241089	4150.549805	1531.425537	5.423175
332.192200	1385.792114	4357.622559	1520.047852	4.517611
332.562134	1397.169800	4419.061523	1540.527588	4.743975
332.932129	1410.822876	4346.244629	1492.741699	2.790700
333.302063	1347.108276	4500.979980	1576.935913	7.287159
333.671906	1401.720825	4635.235840	1492.741699	2.814920
334.041718	1358.485962	4626.133789	1561.007324	6.197772
334.411499	1390.343262	4708.052734	1483.639526	2.812068
334.781281	1390.343262	4662.541992	1538.252075	4.520166
335.151001	1360.761475	4719.430176	1595.140137	6.978321
335.520721	1360.761475	4662.541992	1492.741699	3.997244
335.890350	1381.241089	4537.388672	1526.874512	4.614278
336.259979	1322.077637	4642.062500	1529.150024	6.237149
336.629547	1324.353149	4617.031738	1474.537476	4.561160
336.999084	1349.383789	4553.316895	1531.425537	5.681821
337.368622	1367.588013	4562.419434	1499.568237	4.131054
337.738098	1392.618774	4712.603516	1545.078613	4.592185
338.107513	1415.373901	4607.929688	1522.323364	3.349964
338.476898	1424.476074	4664.817871	1576.935913	4.705054
338.846252	1447.231201	4607.929688	1529.150024	2.591795
339.215576	1397.169800	4710.328125	1526.874512	3.914836
339.584869	1376.690063	4671.644043	1595.140137	6.629837
339.954132	1444.955688	4701.226074	1554.180664	3.354297
340.323334	1474.537476	4612.480469	1549.629639	2.393038
340.692505	1403.996338	4455.469727	1642.926025	7.829978
341.061646	1385.792114	4464.571777	1517.772339	4.286770
341.430786	1358.485962	4537.388672	1572.384888	6.728703
341.799896	1369.863525	4548.766113	1545.078613	5.511810
342.168915	1344.832764	4623.858398	1667.956787	9.854270
342.537903	1431.302612	4796.797852	1622.446289	5.679512
342.906830	1374.414551	4958.359863	1542.803101	4.698413
343.275757	1401.720825	4910.573730	1590.588989	5.382618
343.644684	1372.139038	4826.379395	1538.252075	4.808960
344.013550	1365.312500	5001.594727	1572.384888	5.694618
344.382355	1367.588013	5238.249023	1565.558350	5.114639
344.751129	1385.792114	5276.932617	1565.558350	4.619885
345.119873	1426.751587	5486.280762	1547.354126	2.970850
345.488586	1392.618774	5670.597656	1595.140137	4.734043
345.857269	1360.761475	5854.915039	1720.293701	7.999999
346.225891	1403.996338	6025.579102	1738.497925	7.237814
346.594482	1392.618774	5959.588867	1647.477051	5.580467
346.963043	1419.924927	5879.945801	1622.446289	4.540816
347.331543	1426.751587	5604.607910	1738.497925	7.461873
347.700043	1397.169800	5415.739746	1733.946899	8.380521
348.068512	1378.965576	5217.769043	1672.507813	7.646712
348.436951	1419.924927	5190.462891	1645.201538	5.974654
348.805328	1406.271851	5115.370605	1601.966675	5.276075
349.173645	1358.485962	5129.023926	1642.926025	7.543753
349.541931	1454.057739	5106.268555	1688.436401	6.417446
349.910217	1374.414551	5283.759277	1588.313477	5.471478
350.278473	1381.241089	5361.126953	1642.926025	6.575187
350.646667	1392.618774	5497.658203	1658.854614	6.485585
351.014801	1413.098389	5424.841797	1572.384888	3.970506
351.382935	1392.618774	5422.565918	1633.823975	5.985319
351.751007	1312.975464	5563.648438	1631.548462	7.494649
352.119049	1365.312500	5436.219238	1558.731689	4.751256
352.487091	1324.353149	5465.800781	1592.864502	6.483514
352.855072	1369.863525	5618.260742	1672.507813	7.123728
353.222992	1381.241089	5552.270996	1663.405762	6.764868
353.590881	1326.628662	5707.006348	1599.691162	6.233766
353.958740	1422.200562	5779.822754	1665.681274	5.587467
354.326599	1340.281738	6116.600098	1672.507813	6.955694
354.694397	1408.547363	6084.742676	1656.579102	5.304135
355.062134	1397.169800	6282.712891	1636.099487	4.890545
355.429840	1378.965576	6284.988281	1638.375000	5.287571
355.797516	1358.485962	6335.049805	1656.579102	5.989939
356.165192	1319.802124	6635.418457	1688.436401	6.934930
356.532776	1385.792114	6794.705078	1752.151001	6.773244
356.900360	1472.261963	6924.409668	1713.467163	4.424040
357.267883	1388.067749	7033.634766	1706.640625	5.642886
357.635376	1449.506714	7393.166992	1722.569214	4.594181
358.002808	1322.077637	7848.271484	1777.181763	6.973500
358.370270	1440.404663	8116.782715	1720.293701	4.192229
358.737640	1328.904175	7977.976074	1856.824951	7.939766
359.105011	1356.210449	7968.874023	1749.875488	5.953199
359.472321	1290.220337	7520.596191	1708.916138	6.720233
359.839569	1374.414551	7290.768555	1692.987427	5.384615
360.206787	1367.588013	7361.309570	1683.885376	5.277144
360.574005	1392.618774	7616.167969	1727.120239	5.374770
360.941193	1353.934937	7943.843262	1820.416626	7.078728
361.308319	1408.547363	8519.549805	1747.599976	4.768000
361.675415	1374.414551	9079.328125	1799.937012	5.522741
362.042450	1449.506714	9639.106445	1788.559326	4.140039
362.409424	1353.934937	10053.250977	1920.539551	6.513208
362.776428	1433.578125	10248.945313	1886.406738	5.136809
363.143402	1360.761475	9905.341797	1838.620850	5.592544
363.510284	1433.578125	9184.001953	1793.110352	4.638872
363.877136	1322.077637	8508.171875	1706.640625	5.351488
364.243988	1385.792114	7818.689453	1690.711914	4.740007
364.610779	1390.343262	7638.923340	1706.640625	5.061908
364.977539	1440.404663	7454.605957	1704.365112	4.388953
365.344269	1438.129150	7217.952148	1674.783325	4.094488
365.710938	1381.241089	7327.176758	1595.140137	3.597399
366.077576	1287.944824	7054.114258	1688.436401	6.945539
