Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:52:53 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 49800 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
260.878296	946.616638	2846.676514	1008.055725	3.233534
261.254944	960.269775	2983.207764	1080.872437	5.961758
261.631561	851.044800	2924.044189	1037.637451	9.001095
262.008179	962.545288	2555.409912	1008.055725	2.857144
262.384735	928.412476	2252.765625	912.483826	-1.202749
262.761261	905.657288	2025.213501	951.167725	4.065043
263.137695	873.799988	1952.396851	1003.504700	12.025318
263.514191	937.514587	1986.529663	964.820801	2.603033
263.890594	976.198425	1934.192627	996.678101	2.137766
264.267029	957.994263	1925.090576	1001.229126	4.470585
264.643341	898.830688	1868.202637	998.953613	10.328639
265.019653	953.443237	1790.834839	937.514587	-1.902175
265.395935	926.136963	1865.927002	998.953613	7.748183
265.772217	953.443237	1815.865601	967.096313	1.583108
266.148407	989.851563	1897.784302	1001.229126	1.253128
266.524597	976.198425	1884.131226	1019.433350	4.761908
266.900726	939.790100	2088.927979	1017.157776	6.732671
267.276855	937.514587	2136.714111	1012.606750	6.261858
267.652924	992.127075	2198.153076	942.065613	-4.150944
268.028992	1005.780212	2191.326416	953.443237	-4.414588
268.404999	996.678101	2204.979736	971.647400	-2.071561
268.781006	935.239075	2198.153076	1037.637451	8.108103
269.156921	946.616638	2195.877686	980.749451	2.732240
269.532837	967.096313	2245.938965	928.412476	-3.024910
269.908661	901.106262	2209.530762	994.402588	7.130432
270.284546	901.106262	2093.479248	983.024963	6.870224
270.660339	976.198425	2141.265137	1042.188477	5.664058
271.036133	976.198425	2195.877686	998.953613	1.865670
271.411835	885.177612	2195.877686	955.718750	5.381944
271.787537	967.096313	2407.500977	1028.535400	4.265405
272.163239	978.473938	2748.829102	955.718750	-1.285346
272.538849	939.790100	2796.614990	1037.637451	5.269606
272.914459	946.616638	2848.952148	1053.566162	5.622012
273.290070	864.697876	2673.737061	962.545288	5.408805
273.665588	960.269775	2607.746826	948.892151	-0.690609
274.041046	960.269775	2562.236328	989.851563	1.846592
274.416565	942.065613	2466.664551	973.922913	2.089553
274.791962	953.443237	2523.552490	930.687988	-1.449278
275.167389	905.657288	2421.154053	1039.912964	8.858855
275.542755	930.687988	2255.041016	1019.433350	6.701035
275.918060	930.687988	2302.827148	914.759338	-1.160863
276.293365	948.892151	2402.949951	1028.535400	5.477310
276.668640	976.198425	2437.082764	973.922913	-0.155763
277.043854	955.718750	2400.674561	1060.392700	7.244093
277.419037	919.310425	2523.552490	1039.912964	7.517727
277.794189	928.412476	2544.032227	1049.015137	7.464792
278.169312	983.024963	2466.664551	1017.157776	2.300613
278.544373	987.576050	2532.654541	1001.229126	0.883649
278.919464	1028.535400	2437.082764	985.300537	-3.069465
279.294464	976.198425	2437.082764	1089.974487	7.788164
279.669464	928.412476	2450.735840	1080.872437	10.014953
280.044403	969.371887	2311.929199	1042.188477	5.423723
280.419312	985.300537	2439.358398	989.851563	0.312988
280.794189	998.953613	2521.277100	1049.015137	3.288494
281.169037	1030.810913	2603.195801	1039.912964	0.578869
281.543854	935.239075	2644.155273	1083.147949	8.655128
281.918671	960.269775	2701.043213	1021.708862	3.529413
282.293365	955.718750	2853.503174	1014.882263	3.117504
282.668091	980.749451	3012.789551	1005.780212	1.231805
283.042786	957.994263	2980.932129	1042.188477	4.161977
283.417419	973.922913	3112.912354	1046.739624	3.404258
283.792053	923.861450	3008.238525	1035.361938	5.349344
284.166595	989.851563	2974.105713	962.545288	-1.376148
284.541138	921.585938	2782.961914	1044.463989	6.601463
284.915619	937.514587	2835.298828	1030.810913	4.916066
285.290100	898.830688	2935.421875	1033.086426	6.592179
285.664520	983.024963	3015.064941	973.922913	-0.447927
286.038940	935.239075	3035.544678	967.096313	1.516791
286.413300	932.963501	3231.239502	1003.504700	3.069309
286.787628	944.341125	3231.239502	994.402588	2.189055
287.161896	964.820801	3345.015625	1094.525513	5.449332
287.536194	930.687988	3317.709229	1019.433350	3.717829
287.910400	937.514587	3231.239502	1058.117188	5.257936
288.284607	939.790100	3060.575439	1092.250000	7.188841
288.658752	878.351013	2978.656738	996.678101	5.633803
289.032867	926.136963	2869.431641	1042.188477	5.971895
289.406921	960.269775	3005.962891	1078.596802	5.784202
289.781006	960.269775	3010.513916	1078.596802	5.771363
290.154999	964.820801	2921.768799	992.127075	1.395350
290.529022	953.443237	3110.636963	973.922913	0.949366
290.902954	928.412476	3438.312012	1003.504700	2.991842
291.276825	971.647400	3392.801514	1044.463989	3.007516
291.650757	930.687988	3370.046387	1005.780212	3.078360
292.024597	948.892151	3253.994629	1026.259888	3.356369
292.398407	971.647400	3217.586426	1010.331238	1.722390
292.772156	914.759338	3267.647949	1030.810913	4.932302
293.145905	946.616638	3056.024414	1003.504700	2.696874
293.519592	962.545288	2983.207764	1049.015137	4.279282
293.893280	942.065613	2971.830078	1019.433350	3.811661
294.266907	976.198425	3108.361328	987.576050	0.533619
294.640533	937.514587	3372.321777	1035.361938	4.018690
295.014069	912.483826	3445.138428	1092.250000	7.097935
295.387604	910.208313	3495.199951	1078.596802	6.514082
295.761078	898.830688	3586.220703	1080.872437	6.773923
296.134552	917.034912	3620.353516	1021.708862	3.872054
296.507996	882.902100	3704.547852	1074.045776	6.774191
296.881378	921.585938	3743.231689	1080.872437	5.645163
297.254730	921.585938	3736.405273	1126.382813	7.275667
297.628021	964.820801	3982.161377	1085.423462	3.996985
298.001282	953.443237	4161.927734	1110.454102	4.893615
298.374573	910.208313	4032.222900	1101.352051	6.122448
298.747803	953.443237	4171.029785	1030.810913	2.404525
299.121002	885.177612	3811.497314	1083.147949	6.765164
299.494141	1014.882263	3652.210938	1089.974487	2.847284
299.867188	944.341125	3463.342773	1087.698975	5.691058
300.240265	935.239075	3483.822266	1076.321289	5.535711
300.613312	914.759338	3351.842041	1023.984375	4.481794
300.986328	919.310425	3288.127441	1069.494751	6.340056
301.359314	976.198425	3340.464600	1030.810913	2.309913
301.732239	898.830688	3326.811523	1105.903076	8.528584
302.105103	1053.566162	3499.750977	1019.433350	-1.395349
302.477997	976.198425	3440.587402	1012.606750	1.477377
302.850830	944.341125	3381.423828	1078.596802	5.508868
303.223602	946.616638	3228.964111	1085.423462	6.081757
303.596375	923.861450	3144.769775	1067.219238	6.454917
303.969116	894.279663	3160.698486	1083.147949	8.333335
304.341766	957.994263	3112.912354	1042.188477	3.907073
304.714478	923.861450	3108.361328	1058.117188	6.145833
305.087067	910.208313	3119.739014	1010.331238	4.531411
305.459656	898.830688	3208.484375	1083.147949	7.980298
305.832214	841.942688	3074.228516	992.127075	6.727829
306.204681	964.820801	3017.340576	1026.259888	2.993349
306.577148	935.239075	3056.024414	1026.259888	4.291844
306.949646	930.687988	3242.617188	946.616638	0.688977
307.322021	912.483826	3110.636963	1046.739624	6.107664
307.694397	994.402588	3128.841064	1117.280762	5.756932
308.066742	923.861450	3158.422852	1051.290649	5.702649
308.439026	928.412476	3288.127441	1069.494751	5.978785
308.811279	926.136963	3315.433838	1096.801025	7.142857
309.183502	964.820801	3397.352539	1133.209351	6.922358
309.555695	917.034912	3634.006836	1103.627563	6.867670
309.927887	980.749451	3606.700439	1017.157776	1.386482
310.299988	983.024963	3513.404053	1060.392700	3.057555
310.672058	892.004150	3670.415039	1039.912964	5.323504
311.044128	894.279663	3677.241699	1055.841675	5.805398
311.416168	969.371887	3611.251465	1060.392700	3.445305
311.788147	917.034912	3586.220703	1003.504700	3.239557
312.160065	1014.882263	3775.089111	1055.841675	1.483925
312.531982	983.024963	3531.608398	1042.188477	2.321427
312.903870	926.136963	3542.985840	1035.361938	4.173912
313.275696	907.932800	3429.209961	1026.259888	4.693141
313.647491	992.127075	3381.423828	1069.494751	3.238094
314.019318	964.820801	3360.944336	1046.739624	3.418806
314.391022	1012.606750	3340.464600	1078.596802	2.834797
314.762726	939.790100	3451.965088	1069.494751	5.163042
315.134369	946.616638	3533.883789	1103.627563	6.068601
315.505981	926.136963	3738.680664	1108.178589	6.472491
315.877594	948.892151	3779.640137	1051.290649	3.617365
316.249146	992.127075	3611.251465	1055.841675	2.432668
316.620636	978.473938	3426.934326	1071.770264	3.810408
316.992157	1008.055725	3381.423828	1055.841675	2.013423
317.363586	983.024963	3370.046387	942.065613	-1.715919
317.735016	937.514587	3306.331787	1055.841675	4.995197
318.106354	992.127075	3363.219727	1033.086426	1.727446
318.477722	912.483826	3356.393066	1030.810913	4.841714
318.849060	912.483826	3347.291016	1019.433350	4.392526
319.220306	969.371887	3374.597412	989.851563	0.851466
319.591522	921.585938	3456.516113	1083.147949	6.373430
319.962738	942.065613	3495.199951	1049.015137	4.188950
320.333923	932.963501	3529.332764	987.576050	2.103420
320.705017	948.892151	3556.638916	1049.015137	3.839444
321.076111	903.381775	3476.995850	992.127075	3.448276
321.447144	942.065613	3340.464600	1071.770264	5.407968
321.818176	892.004150	3203.933350	1105.903076	9.251967
322.189178	969.371887	3272.198975	1044.463989	3.260866
322.560120	919.310425	3385.974854	1033.086426	4.612545
322.931030	873.799988	3279.025391	998.953613	5.203405
323.301910	894.279663	3454.240479	1183.270874	11.288892
323.672729	932.963501	3679.517090	1039.912964	3.893951
324.043549	926.136963	3706.823486	1021.708862	3.436989
324.414337	919.310425	3902.518066	1060.392700	4.729214
324.785095	939.790100	4211.988770	1126.382813	5.702365
325.155792	955.718750	4180.131836	1110.454102	4.798869
325.526428	983.024963	4034.498291	1023.984375	1.342283
325.897034	932.963501	4045.875977	1023.984375	2.923978
326.267670	937.514587	3979.885986	1017.157776	2.617800
326.638184	928.412476	3952.579590	1092.250000	5.417608
327.008728	951.167725	4068.631104	1074.045776	3.941604
327.379211	935.239075	4148.274414	1012.606750	2.407931
327.749634	907.932800	4041.324951	1014.882263	3.413217
328.120026	910.208313	3731.854004	1074.045776	5.806450
328.490417	907.932800	3811.497314	1064.943726	5.407523
328.860748	962.545288	3768.262451	1080.872437	4.217358
329.231079	971.647400	3743.231689	1042.188477	2.545154
329.601318	912.483826	3663.588379	1094.525513	6.617040
329.971558	951.167725	3684.068115	1105.903076	5.661946
330.341736	903.381775	3772.813477	1046.739624	4.996037
330.711914	901.106262	3693.170166	1087.698975	6.682967
331.082062	944.341125	3818.323975	1094.525513	5.225654
331.452148	939.790100	3715.925537	1080.872437	5.081969
331.822174	969.371887	3772.813477	1092.250000	4.383116
332.192200	973.922913	3895.691650	1137.760376	5.607475
332.562134	903.381775	3745.507324	1092.250000	6.645316
332.932129	994.402588	3934.375488	1103.627563	3.715169
333.302063	978.473938	4084.559814	1074.045776	3.076922
333.671906	1021.708862	4209.713379	1080.872437	1.855819
334.041718	928.412476	4207.437988	1146.862427	6.662039
334.411499	937.514587	4257.499512	1105.903076	5.071966
334.781281	939.790100	4196.060547	1014.882263	2.306079
335.151001	953.443237	4305.285156	1110.454102	4.684316
335.520721	1014.882263	4198.335938	1185.546387	5.360974
335.890350	921.585938	4086.835449	1210.577026	9.130120
336.259979	880.626526	4168.753906	1092.250000	6.435987
336.629547	955.718750	4152.825684	1174.168701	6.832738
336.999084	967.096313	4223.366699	1110.454102	4.402515
337.368622	953.443237	4027.671875	1085.423462	4.293117
337.738098	851.044800	4105.039551	1130.933838	8.601398
338.107513	885.177612	4198.335938	1190.097412	9.203298
338.476898	894.279663	4177.855957	1169.617676	8.385309
338.846252	951.167725	4148.274414	1185.546387	7.330962
339.215576	973.922913	4414.510254	1224.230225	7.275133
339.584869	896.555176	4293.907715	1180.995239	8.372403
339.954132	1044.463989	4205.162598	1203.750488	5.039598
340.323334	928.412476	4134.621094	1203.750488	8.587651
340.692505	894.279663	3948.028564	1187.821899	9.612520
341.061646	953.443237	3857.007813	1110.454102	5.407521
341.430786	894.279663	4073.182129	1151.413574	8.088764
341.799896	983.024963	4275.703613	1167.342163	5.597789
342.168915	923.861450	4218.815430	1012.606750	2.693370
342.537903	937.514587	4225.642090	1124.107300	5.674741
342.906830	948.892151	4273.428223	1133.209351	5.544148
343.275757	992.127075	4421.336914	1080.872437	2.587924
343.644684	969.371887	4537.388672	1206.026001	6.632651
344.013550	944.341125	4541.939453	1117.280762	4.807086
344.382355	960.269775	4628.409180	1208.301514	6.761786
344.751129	985.300537	4894.645020	1151.413574	4.249128
345.119873	887.453125	4990.217285	1196.923950	7.542984
345.488586	1012.606750	5217.769043	1185.546387	4.112556
345.857269	992.127075	5415.739746	1201.474976	4.732510
346.225891	926.136963	5443.045898	1160.515625	5.188917
346.594482	955.718750	5484.005371	1253.812012	6.582915
346.963043	907.932800	5374.780273	1260.638550	7.896078
347.331543	885.177612	5208.666992	1267.465088	8.842105
347.700043	942.065613	5058.482910	1242.434326	7.296848
348.068512	992.127075	5024.350098	1201.474976	5.191873
348.436951	878.351013	4887.818848	1237.883301	8.967083
348.805328	1005.780212	4628.409180	1249.260864	6.721104
349.173645	957.994263	4612.480469	1178.719727	6.039849
349.541931	946.616638	4592.000977	1185.546387	6.554309
349.910217	912.483826	4783.144531	1153.689087	6.231630
350.278473	939.790100	4940.155762	1208.301514	6.712172
350.646667	901.106262	4935.604492	1224.230225	8.009025
351.014801	932.963501	5019.798828	1203.750488	6.625835
351.382935	1012.606750	4880.992188	1176.444214	4.235293
351.751007	964.820801	4965.186523	1187.821899	5.574518
352.119049	914.759338	4962.910645	1242.434326	8.094435
352.487091	957.994263	4987.941406	1190.097412	5.759459
352.855072	948.892151	5063.033691	1192.372925	5.918143
353.222992	957.994263	5154.054688	1231.056763	6.507592
353.590881	953.443237	5160.881348	1240.158813	6.814493
353.958740	912.483826	5449.872559	1215.128052	6.670009
354.326599	887.453125	5481.729492	1269.740601	8.320951
354.694397	882.902100	5809.404785	1233.332275	7.113163
355.062134	912.483826	5784.374023	1233.332275	6.585708
355.429840	878.351013	5707.006348	1303.873413	8.812441
355.797516	946.616638	5970.966797	1233.332275	5.706522
356.165192	896.555176	6157.559082	1217.403687	6.098618
356.532776	892.004150	6303.192383	1221.954712	6.097562
356.900360	967.096313	6435.172852	1294.771362	5.992510
357.267883	976.198425	6426.070801	1278.842651	5.553235
357.635376	978.473938	6906.205566	1347.108276	6.218810
358.002808	960.269775	7277.115723	1267.465088	4.863112
358.370270	964.820801	7568.382324	1397.169800	6.547209
358.737640	937.514587	7561.555664	1351.659302	6.252146
359.105011	905.657288	7302.146484	1353.934937	7.008183
359.472321	926.136963	6967.644531	1281.118164	5.875705
359.839569	978.473938	6837.939941	1290.220337	5.320389
360.206787	921.585938	6915.307617	1381.241089	7.668944
360.574005	907.932800	7170.166016	1260.638550	5.632267
360.941193	873.799988	7390.891602	1287.944824	6.354749
361.308319	887.453125	8055.343750	1294.771362	5.682540
361.675415	944.341125	8335.232422	1292.495850	4.710592
362.042450	932.963501	8831.295898	1426.751587	6.251801
362.409424	971.647400	9766.535156	1408.547363	4.967658
362.776428	898.830688	9736.953125	1463.159912	6.385171
363.143402	901.106262	9163.522461	1376.690063	5.755990
363.510284	978.473938	8594.641602	1226.505737	3.256649
363.877136	971.647400	7727.668457	1319.802124	5.153251
364.243988	937.514587	7384.064941	1274.291626	5.224144
364.610779	894.279663	6935.787598	1244.709839	5.800376
364.977539	905.657288	6712.786133	1192.372925	4.937304
365.344269	983.024963	6717.337402	1215.128052	4.047618
365.710938	926.136963	6544.397949	1217.403687	5.184286
366.077576	937.514587	6505.713867	1162.791138	4.045770
366.444183	866.973450	6355.529785	1171.893188	5.555555
366.810760	1001.229126	6332.774414	1196.923950	3.670508
367.177277	998.953613	6530.744629	1226.505737	4.113534
367.543823	894.279663	6564.877441	1269.740601	6.621188
367.910248	930.687988	6469.305664	1269.740601	6.121611
368.276642	928.412476	6328.223145	1165.066650	4.382638
368.643036	939.790100	6305.468262	1240.158813	5.597964
369.009399	885.177612	6214.447266	1256.087524	6.959864
369.375671	892.004150	6000.548340	1174.168701	5.523385
369.741974	951.167725	6168.937012	1215.128052	5.058873
370.108215	923.861450	6089.293457	1215.128052	5.638765
370.474396	910.208313	6066.538574	1153.689087	4.721978
370.840546	932.963501	5993.721680	1165.066650	4.586331
371.206665	994.402588	6200.793945	1180.995239	3.583915
371.572784	955.718750	6289.539551	1133.209351	3.327645
371.938843	935.239075	6485.234375	1242.434326	5.535055
372.304840	905.657288	6705.959961	1196.923950	5.021577
372.670807	957.994263	6305.468262	1167.342163	3.914893
373.036713	1017.157776	6530.744629	1199.199463	3.301692
373.402649	930.687988	6441.999512	1135.484863	3.715937
373.768524	942.065613	6360.080566	1146.862427	3.779923
374.134308	987.576050	6430.621582	1151.413574	3.010034
374.500122	944.341125	6487.509766	1180.995239	4.269293
374.865875	962.545288	6521.642578	1124.107300	2.906264
375.231567	962.545288	6482.958984	1203.750488	4.369332
375.597260	905.657288	6721.888672	1178.719727	4.694835
375.962891	946.616638	6874.348145	1142.311401	3.301343
376.328461	932.963501	6919.858887	1103.627563	2.850627
376.694031	960.269775	7229.329590	1206.026001	3.920145
377.059540	887.453125	7563.831055	1137.760376	3.749147
