Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:48:53 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
257.109894	996.678101	1510.945801	1023.984375	5.309739
257.486877	957.994263	1565.558350	1085.423462	20.973787
257.863831	976.198425	1636.099487	1124.107300	22.413795
258.240753	1060.392700	1704.365112	998.953613	-9.540640
258.617645	989.851563	1638.375000	1053.566162	9.824564
258.994507	996.678101	1731.671387	992.127075	-0.619193
259.371307	1053.566162	1724.844727	1055.841675	0.338982
259.748108	1001.229126	1915.988525	1140.035889	15.174129
260.124878	1008.055725	2100.305664	1128.658325	11.041666
260.501617	1001.229126	2336.959961	1110.454102	8.177170
260.878296	1074.045776	2564.511963	1153.689087	5.343517
261.254944	1074.045776	2650.981689	1094.525513	1.298704
261.631561	976.198425	2519.001465	1233.332275	16.666668
262.008179	1023.984375	2323.306641	1119.556274	7.355519
262.384735	1028.535400	2095.754639	1051.290649	2.132200
262.761261	987.576050	1952.396851	1094.525513	11.084905
263.137695	1033.086426	1865.927002	1124.107300	10.928967
263.514191	1067.219238	1843.171875	1046.739624	-2.639287
263.890594	1083.147949	1831.794189	1076.321289	-0.911867
264.267029	1030.810913	1831.794189	1099.076538	8.522728
264.643341	973.922913	1925.090576	1146.862427	18.181812
265.019653	1023.984375	1845.447388	1117.280762	11.357345
265.395935	1044.463989	1692.987427	1053.566162	1.403523
265.772217	1085.423462	1777.181763	1064.943726	-2.960534
266.148407	989.851563	1829.518677	1026.259888	4.336043
266.524597	1033.086426	1806.763550	1119.556274	11.176477
266.900726	1026.259888	1888.682251	1076.321289	5.804743
267.276855	1008.055725	1906.886475	1083.147949	8.354434
267.652924	1110.454102	2079.825928	1083.147949	-2.816891
268.028992	1019.433350	2020.662476	1035.361938	1.590904
268.404999	983.024963	2050.244141	1080.872437	9.168451
268.781006	1044.463989	2077.550537	1087.698975	4.185030
269.156921	1067.219238	2104.856689	1067.219238	0.000000
269.532837	996.678101	2034.315552	1083.147949	8.333340
269.908661	989.851563	2072.999512	1101.352051	10.294114
270.284546	1051.290649	1993.356201	1171.893188	12.801927
270.660339	1033.086426	2025.213501	1162.791138	13.073397
271.036133	1003.504700	2168.571289	1165.066650	13.867186
271.411835	1026.259888	2143.540527	998.953613	-2.443994
271.787537	967.096313	2305.102539	1121.831787	11.564631
272.163239	1014.882263	2402.949951	1153.689087	10.000005
272.538849	973.922913	2484.868652	1162.791138	12.500000
272.914459	1019.433350	2564.511963	1067.219238	3.092780
273.290070	1067.219238	2282.347412	1037.637451	-2.434458
273.665588	973.922913	2191.326416	1067.219238	7.663549
274.041046	1019.433350	2280.071777	1089.974487	5.595668
274.416565	971.647400	2211.806152	1144.586914	13.944950
274.791962	996.678101	2302.827148	1108.178589	8.536582
275.167389	1064.943726	2157.193604	1083.147949	1.666672
275.542755	1014.882263	2198.153076	1076.321289	5.192305
275.918060	1017.157776	2175.397949	1124.107300	9.233794
276.293365	1035.361938	2161.744873	1099.076538	5.656567
276.668640	1103.627563	2202.704102	1096.801025	-0.621116
277.043854	987.576050	2366.541748	1117.280762	9.405942
277.419037	1037.637451	2311.929199	1094.525513	4.464289
277.794189	1021.708862	2252.765625	1151.413574	10.536046
278.169312	1017.157776	2348.337402	1206.026001	14.188034
278.544373	1028.535400	2323.306641	1153.689087	9.666085
278.919464	1010.331238	2348.337402	1142.311401	9.863943
279.294464	960.269775	2311.929199	1128.658325	12.457912
279.669464	1026.259888	2259.592041	1146.862427	9.778594
280.044403	989.851563	2202.704102	1085.423462	7.879927
280.419312	1046.739624	2293.724854	1096.801025	4.014595
280.794189	1014.882263	2400.674561	1124.107300	7.881776
281.169037	1074.045776	2348.337402	1062.668213	-0.892854
281.543854	1037.637451	2407.500977	1064.943726	1.993357
281.918671	1017.157776	2434.807373	1165.066650	10.433387
282.293365	992.127075	2557.685303	1105.903076	7.267440
282.668091	1021.708862	2632.777588	1089.974487	4.237288
283.042786	1028.535400	2767.033203	1160.515625	7.591624
283.417419	1021.708862	2676.012451	1101.352051	4.814303
283.792053	1142.311401	2707.869873	1142.311401	0.000000
284.166595	1023.984375	2632.777588	1165.066650	8.769447
284.541138	1060.392700	2580.440674	1183.270874	8.083836
284.915619	1069.494751	2484.868652	1194.648438	8.842447
285.290100	980.749451	2589.542725	1071.770264	5.657707
285.664520	1064.943726	2739.727051	1128.658325	3.804349
286.038940	1140.035889	2830.747803	1155.964600	0.942130
286.413300	942.065613	2958.177002	1228.781250	14.221220
286.787628	1035.361938	2871.707275	1237.883301	11.028501
287.161896	1046.739624	2905.840088	1128.658325	4.406362
287.536194	1037.637451	2974.105713	1185.546387	7.638077
287.910400	1005.780212	2885.360352	1083.147949	4.116225
288.284607	1005.780212	2716.971924	1105.903076	5.851061
288.658752	1003.504700	2516.726074	1083.147949	5.263159
289.032867	976.198425	2569.062988	1153.689087	11.142860
289.406921	985.300537	2641.879639	1235.607788	15.109888
289.781006	1039.912964	2705.594238	1208.301514	10.109290
290.154999	1126.382813	2710.145264	1124.107300	-0.143678
290.529022	1008.055725	2719.247314	1160.515625	8.909575
290.902954	989.851563	2930.870850	1208.301514	11.254394
291.276825	1064.943726	2965.003662	1160.515625	5.029941
291.650757	1014.882263	3060.575439	1201.474976	9.121246
292.024597	1071.770264	3037.820313	1174.168701	5.208333
292.398407	996.678101	2978.656738	1171.893188	8.840412
292.772156	1023.984375	2903.564453	1174.168701	7.990313
293.145905	1017.157776	2819.370361	1210.577026	10.732321
293.519592	1001.229126	2691.941162	1155.964600	9.152089
293.893280	937.514587	2687.390137	1185.546387	14.174254
294.266907	967.096313	2801.166016	1212.852539	13.399503
294.640533	1030.810913	2871.707275	1187.821899	8.529051
295.014069	978.473938	3069.677490	1162.791138	8.813929
295.387604	955.718750	3249.443604	1201.474976	10.714285
295.761078	973.922913	3151.596191	1115.005249	6.478581
296.134552	1014.882263	3062.851074	1158.240112	7.000002
296.507996	1001.229126	3172.075928	1306.148926	14.046124
296.881378	1010.331238	3178.902588	1224.230225	9.863590
297.254730	1010.331238	3383.699463	1192.372925	7.670183
297.628021	962.545288	3545.261475	1258.363037	11.453745
298.001282	937.514587	3684.068115	1285.669312	12.676059
298.374573	1046.739624	3579.394287	1233.332275	7.367473
298.747803	1037.637451	3458.791504	1228.781250	7.894739
299.121002	1060.392700	3401.903564	1194.648438	5.733723
299.494141	973.922913	3185.729004	1212.852539	10.802466
299.867188	1010.331238	3074.228516	1219.679199	10.143332
300.240265	983.024963	3281.301025	1144.586914	7.029702
300.613312	1005.780212	3076.504150	1178.719727	8.351645
300.986328	985.300537	2990.034424	1208.301514	11.123719
301.359314	1023.984375	2889.911377	1212.852539	10.121948
301.732239	1026.259888	2965.003662	1110.454102	4.342720
302.105103	1039.912964	2999.136475	1190.097412	7.665509
302.477997	1026.259888	2896.738037	1190.097412	8.759126
302.850830	1053.566162	3021.891602	1115.005249	3.121389
303.223602	1017.157776	2801.166016	1142.311401	7.015305
303.596375	994.402588	2917.217773	1121.831787	6.627220
303.969116	1005.780212	2710.145264	1133.209351	7.476635
304.341766	978.473938	2805.717041	1140.035889	8.841842
304.714478	998.953613	2839.849854	1110.454102	6.056859
305.087067	1039.912964	2748.829102	1178.719727	8.122503
305.459656	1010.331238	2848.952148	1228.781250	11.881188
305.832214	1021.708862	2710.145264	1165.066650	8.490565
306.204681	1058.117188	2794.339600	1142.311401	4.849276
306.577148	980.749451	2723.798340	1155.964600	10.052222
306.949646	1003.504700	2864.880615	1144.586914	7.579458
307.322021	1021.708862	2812.543701	1203.750488	10.165182
307.694397	978.473938	2801.166016	1180.995239	11.111109
308.066742	1010.331238	2830.747803	1256.087524	13.500003
308.439026	948.892151	2903.564453	1151.413574	10.360888
308.811279	1067.219238	3015.064941	1165.066650	5.023365
309.183502	967.096313	3033.269287	1115.005249	7.158595
309.555695	985.300537	3065.126465	1176.444214	9.190369
309.927887	962.545288	3081.055176	1169.617676	9.774436
310.299988	1012.606750	3078.779541	1162.791138	7.268723
310.672058	1080.872437	3231.239502	1151.413574	3.280423
311.044128	1094.525513	3224.413086	1167.342163	3.418802
311.416168	1087.698975	3265.372314	1174.168701	3.970739
311.788147	951.167725	3106.085938	1140.035889	8.764517
312.160065	992.127075	3215.310791	1130.933838	6.243603
312.531982	1042.188477	3206.208740	1221.954712	8.307050
312.903870	1019.433350	3147.045166	1130.933838	5.240641
313.275696	1037.637451	3062.851074	1158.240112	5.955059
313.647491	1060.392700	3035.544678	1224.230225	8.294932
314.019318	1051.290649	3092.432861	1142.311401	4.459305
314.391022	946.616638	2969.554688	1119.556274	8.548934
314.762726	967.096313	3181.177979	1160.515625	8.735871
315.134369	1030.810913	3231.239502	1201.474976	7.755946
315.505981	980.749451	3304.056152	1119.556274	5.974537
315.877594	1046.739624	3358.668701	1260.638550	9.251967
316.249146	1019.433350	3242.617188	1067.219238	2.149435
316.620636	1014.882263	3071.953125	1178.719727	7.964600
316.992157	1019.433350	3135.667725	1137.760376	5.591395
317.363586	1028.535400	2955.901611	1110.454102	4.250292
317.735016	1049.015137	2792.063965	1119.556274	4.046997
318.106354	1028.535400	2958.177002	1194.648438	8.608492
318.477722	1051.290649	2951.350586	1144.586914	4.910175
318.849060	1008.055725	2996.860840	1085.423462	3.890162
319.220306	1026.259888	2978.656738	1192.372925	8.508160
319.591522	976.198425	3110.636963	1165.066650	8.848614
319.962738	987.576050	3142.494141	1171.893188	8.553325
320.333923	1028.535400	3096.983887	1180.995239	7.370734
320.705017	1051.290649	3081.055176	1153.689087	5.044843
321.076111	1053.566162	3037.820313	1171.893188	5.963300
321.447144	1026.259888	3017.340576	1117.280762	4.571431
321.818176	976.198425	2835.298828	1190.097412	11.505510
322.189178	994.402588	2953.625977	1080.872437	4.413476
322.560120	1023.984375	2880.809326	1128.658325	5.637255
322.931030	944.341125	2996.860840	1192.372925	12.084259
323.301910	983.024963	3040.095703	1103.627563	5.862832
323.672729	1012.606750	3119.739014	1178.719727	7.883367
324.043549	989.851563	3269.923340	1210.577026	9.680636
324.414337	1010.331238	3486.097900	1117.280762	4.319855
324.785095	1058.117188	3554.363525	1174.168701	4.649041
325.155792	948.892151	3672.690674	1299.322388	12.865498
325.526428	1010.331238	3661.312988	1235.607788	8.497854
325.897034	1080.872437	3447.414063	1135.484863	2.307689
326.267670	1012.606750	3436.036377	1178.719727	6.854458
326.638184	962.545288	3451.965088	1192.372925	9.232177
327.008728	1028.535400	3631.731201	1190.097412	6.206295
327.379211	1067.219238	3429.209961	1174.168701	4.527937
327.749634	980.749451	3547.536865	1228.781250	9.663122
328.120026	1060.392700	3392.801514	1224.230225	7.024392
328.490417	996.678101	3438.312012	1212.852539	8.853680
328.860748	992.127075	3379.148438	1144.586914	6.387033
329.231079	996.678101	3317.709229	1183.270874	8.039219
329.601318	1042.188477	3383.699463	1128.658325	3.692908
329.971558	971.647400	3304.056152	1196.923950	9.658537
330.341736	1023.984375	3290.403076	1269.740601	10.843372
330.711914	1014.882263	3317.709229	1119.556274	4.545457
331.082062	948.892151	3351.842041	1201.474976	10.511364
331.452148	998.953613	3299.505127	1178.719727	7.814044
331.822174	1080.872437	3351.842041	1155.964600	3.306612
332.192200	998.953613	3354.117676	1183.270874	7.826090
332.562134	1028.535400	3465.618164	1258.363037	9.430440
332.932129	992.127075	3581.669678	1287.944824	11.423553
333.302063	976.198425	3615.802490	1242.434326	10.086206
333.671906	1067.219238	3811.497314	1281.118164	7.794361
334.041718	1033.086426	3827.426025	1283.393677	8.957653
334.411499	983.024963	3740.956299	1219.679199	8.580860
334.781281	1042.188477	3779.640137	1251.536499	7.647552
335.151001	1078.596802	3843.354736	1265.189575	6.748973
335.520721	1028.535400	3581.669678	1312.975464	11.140819
335.890350	1008.055725	3513.404053	1272.016113	10.535875
336.259979	1028.535400	3663.588379	1301.597900	10.362695
336.629547	1019.433350	3659.037354	1281.118164	9.913791
336.999084	1017.157776	3784.191162	1253.812012	8.552633
337.368622	944.341125	3722.751953	1262.914063	11.466012
337.738098	978.473938	3754.609375	1287.944824	11.147543
338.107513	987.576050	3816.048340	1258.363037	9.573613
338.476898	1058.117188	3743.231689	1221.954712	6.101696
338.846252	932.963501	3795.568604	1228.781250	10.333865
339.215576	1001.229126	3754.609375	1206.026001	7.438016
339.584869	1074.045776	3834.252441	1215.128052	5.111294
339.954132	1033.086426	3745.507324	1265.189575	8.557048
340.323334	1039.912964	3747.782715	1237.883301	7.310925
340.692505	1046.739624	3624.904541	1251.536499	7.943513
341.061646	967.096313	3520.230713	1196.923950	9.001784
341.430786	1026.259888	3706.823486	1258.363037	8.658745
341.799896	992.127075	3661.312988	1303.873413	11.679453
342.168915	1053.566162	3784.191162	1233.332275	6.583332
342.537903	1080.872437	3957.130615	1237.883301	5.458858
342.906830	983.024963	3973.059326	1328.904175	11.567734
343.275757	985.300537	4004.916504	1274.291626	9.570458
343.644684	978.473938	4109.590332	1281.118164	9.665697
344.013550	1030.810913	4139.172363	1351.659302	10.322107
344.382355	973.922913	4227.917480	1349.383789	11.538460
344.751129	960.269775	4357.622559	1326.628662	10.783657
345.119873	1035.361938	4516.908691	1262.914063	6.535949
345.488586	1008.055725	4687.572754	1331.179688	8.781694
345.857269	1028.535400	4896.920898	1317.526489	7.470587
346.225891	1014.882263	4974.288574	1342.557251	8.275862
346.594482	1044.463989	4876.440918	1342.557251	7.779099
346.963043	1049.015137	4940.155762	1317.526489	6.900582
347.331543	983.024963	4539.664063	1342.557251	10.108765
347.700043	1017.157776	4646.613281	1349.383789	9.153605
348.068512	1005.780212	4455.469727	1322.077637	9.168866
348.436951	1039.912964	4218.815430	1333.455200	9.234076
348.805328	1053.566162	4264.326172	1322.077637	8.362864
349.173645	1089.974487	4314.387207	1301.597900	6.563162
349.541931	1078.596802	4232.468750	1256.087524	5.627708
349.910217	1083.147949	4323.489746	1308.424438	6.952245
350.278473	1076.321289	4466.847168	1340.281738	7.785236
350.646667	1049.015137	4523.735352	1356.210449	8.840865
351.014801	996.678101	4514.633301	1340.281738	9.767141
351.382935	1035.361938	4619.307129	1376.690063	9.523809
351.751007	1001.229126	4489.602539	1331.179688	9.458579
352.119049	1094.525513	4573.796875	1390.343262	8.502290
352.487091	1053.566162	4519.184082	1319.802124	7.682208
352.855072	1115.005249	4632.960449	1315.250977	5.692106
353.222992	1001.229126	4737.634277	1258.363037	6.881853
353.590881	955.718750	4785.420410	1274.291626	8.318478
353.958740	996.678101	4976.563965	1374.414551	9.491138
354.326599	1087.698975	5008.421387	1401.720825	8.009286
354.694397	1026.259888	5122.197266	1401.720825	9.166667
355.062134	992.127075	5295.136719	1390.343262	9.254364
355.429840	1046.739624	5297.412598	1390.343262	8.083511
355.797516	948.892151	5402.086426	1435.853638	10.935105
356.165192	1071.770264	5399.811035	1399.445313	7.570978
356.532776	1026.259888	5681.975586	1378.965576	7.575757
356.900360	992.127075	5777.547363	1401.720825	8.559201
357.267883	1010.331238	5977.792969	1326.628662	6.367385
357.635376	1119.556274	6180.314453	1419.924927	5.935250
358.002808	1008.055725	6542.122070	1458.608887	8.141448
358.370270	1046.739624	6769.674316	1429.027100	6.679920
358.737640	1026.259888	6815.184570	1469.986450	7.665094
359.105011	1019.433350	6526.193848	1419.924927	7.272725
359.472321	1030.810913	6271.335449	1403.996338	7.121147
359.839569	1051.290649	6241.753418	1438.129150	7.452871
360.206787	1069.494751	6214.447266	1401.720825	6.457320
360.574005	964.820801	6435.172852	1419.924927	8.319467
360.941193	1021.708862	6888.001465	1444.955688	7.214895
361.308319	994.402588	7156.512695	1472.261963	7.754801
361.675415	983.024963	7732.219727	1567.833862	8.664869
362.042450	1049.015137	8323.855469	1604.242188	7.632154
362.409424	1014.882263	8644.703125	1620.170776	7.933194
362.776428	1010.331238	8606.019531	1608.793213	7.878970
363.143402	980.749451	8287.446289	1620.170776	8.751168
363.510284	994.402588	8014.384277	1549.629639	7.909238
363.877136	1042.188477	7217.952148	1490.466064	7.258658
364.243988	1064.943726	6578.530762	1381.241089	5.736690
364.610779	969.371887	6378.284668	1401.720825	7.993269
364.977539	1021.708862	6262.233398	1408.547363	7.381675
365.344269	1074.045776	6112.048828	1413.098389	6.729901
365.710938	969.371887	6166.661133	1317.526489	6.698773
366.077576	946.616638	5911.803223	1440.404663	9.945004
366.444183	973.922913	5768.445313	1433.578125	9.587090
366.810760	1033.086426	5761.618652	1365.312500	7.025987
367.177277	1046.739624	5918.629395	1351.659302	6.258756
367.543823	1003.504700	5891.323242	1297.046875	6.005587
367.910248	1019.433350	5898.149902	1287.944824	5.503732
368.276642	976.198425	5893.598633	1340.281738	7.403979
368.643036	1001.229126	5659.220215	1272.016113	5.813385
369.009399	1023.984375	5575.025879	1267.465088	5.350000
369.375671	994.402588	5818.506836	1378.965576	7.971697
369.741974	983.024963	5741.139160	1240.158813	5.404112
370.108215	1037.637451	5693.353027	1256.087524	4.692083
