Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:49:16 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
257.109894	996.678101	1510.945801	1071.770264	14.601766
257.486877	957.994263	1565.558350	1103.627563	23.970032
257.863831	976.198425	1636.099487	1126.382813	22.758621
258.240753	1060.392700	1704.365112	1058.117188	-0.353356
258.617645	989.851563	1638.375000	1096.801025	16.491226
258.994507	996.678101	1731.671387	1060.392700	8.668733
259.371307	1053.566162	1724.844727	1087.698975	5.084746
259.748108	1001.229126	1915.988525	1124.107300	13.432840
260.124878	1008.055725	2100.305664	1174.168701	15.208329
260.501617	1001.229126	2336.959961	1185.546387	13.798983
260.878296	1074.045776	2564.511963	1210.577026	9.160305
261.254944	1074.045776	2650.981689	1206.026001	8.369410
261.631561	976.198425	2519.001465	1183.270874	13.421834
262.008179	1023.984375	2323.306641	1135.484863	8.581434
262.384735	1028.535400	2095.754639	1110.454102	7.675902
262.761261	987.576050	1952.396851	1078.596802	9.433954
263.137695	1033.086426	1865.927002	1046.739624	1.639353
263.514191	1067.219238	1843.171875	1151.413574	10.850448
263.890594	1083.147949	1831.794189	1135.484863	6.990874
264.267029	1030.810913	1831.794189	1119.556274	11.079553
264.643341	973.922913	1925.090576	1058.117188	8.851675
265.019653	1023.984375	1845.447388	1039.912964	1.939051
265.395935	1044.463989	1692.987427	1149.138062	16.140368
265.772217	1085.423462	1777.181763	1096.801025	1.644731
266.148407	989.851563	1829.518677	1053.566162	7.588078
266.524597	1033.086426	1806.763550	1092.250000	7.647063
266.900726	1026.259888	1888.682251	1101.352051	8.707122
267.276855	1008.055725	1906.886475	1108.178589	11.139235
267.652924	1110.454102	2079.825928	1096.801025	-1.408446
268.028992	1019.433350	2020.662476	1142.311401	12.272720
268.404999	983.024963	2050.244141	1196.923950	20.042646
268.781006	1044.463989	2077.550537	1089.974487	4.405294
269.156921	1067.219238	2104.856689	1160.515625	8.991232
269.532837	996.678101	2034.315552	1144.586914	14.254383
269.908661	989.851563	2072.999512	1021.708862	2.941177
270.284546	1051.290649	1993.356201	1062.668213	1.207725
270.660339	1033.086426	2025.213501	1105.903076	7.339448
271.036133	1003.504700	2168.571289	1167.342163	14.062497
271.411835	1026.259888	2143.540527	1035.361938	0.814661
271.787537	967.096313	2305.102539	1169.617676	15.136055
272.163239	1014.882263	2402.949951	1135.484863	8.688525
272.538849	973.922913	2484.868652	1165.066650	12.650602
272.914459	1019.433350	2564.511963	1171.893188	9.867449
273.290070	1067.219238	2282.347412	1155.964600	7.303374
273.665588	973.922913	2191.326416	1151.413574	14.579443
274.041046	1019.433350	2280.071777	1153.689087	10.649821
274.416565	971.647400	2211.806152	1101.352051	10.458714
274.791962	996.678101	2302.827148	1119.556274	9.407669
275.167389	1064.943726	2157.193604	1133.209351	6.250000
275.542755	1014.882263	2198.153076	1203.750488	15.961539
275.918060	1017.157776	2175.397949	1130.933838	9.823183
276.293365	1035.361938	2161.744873	1115.005249	7.070714
276.668640	1103.627563	2202.704102	1108.178589	0.414077
277.043854	987.576050	2366.541748	1115.005249	9.240926
277.419037	1037.637451	2311.929199	1099.076538	4.821430
277.794189	1021.708862	2252.765625	1185.546387	13.308690
278.169312	1017.157776	2348.337402	1117.280762	7.521373
278.544373	1028.535400	2323.306641	1076.321289	3.690682
278.919464	1010.331238	2348.337402	1108.178589	7.312922
279.294464	960.269775	2311.929199	1130.933838	12.626262
279.669464	1026.259888	2259.592041	1128.658325	8.302584
280.044403	989.851563	2202.704102	1112.729614	10.131327
280.419312	1046.739624	2293.724854	1046.739624	0.000000
280.794189	1014.882263	2400.674561	1153.689087	10.016424
281.169037	1074.045776	2348.337402	1228.781250	12.142862
281.543854	1037.637451	2407.500977	1167.342163	9.468440
281.918671	1017.157776	2434.807373	1137.760376	8.507222
282.293365	992.127075	2557.685303	1212.852539	14.098835
282.668091	1021.708862	2632.777588	1169.617676	9.180789
283.042786	1028.535400	2767.033203	1206.026001	10.209423
283.417419	1021.708862	2676.012451	1160.515625	8.390646
283.792053	1142.311401	2707.869873	1194.648438	3.343027
284.166595	1023.984375	2632.777588	1115.005249	5.657711
284.541138	1060.392700	2580.440674	1196.923950	8.982036
284.915619	1069.494751	2484.868652	1217.403687	10.450167
285.290100	980.749451	2589.542725	1249.260864	16.690237
285.664520	1064.943726	2739.727051	1221.954712	9.375003
286.038940	1140.035889	2830.747803	1201.474976	3.633918
286.413300	942.065613	2958.177002	1278.842651	16.704288
286.787628	1035.361938	2871.707275	1260.638550	12.267660
287.161896	1046.739624	2905.840088	1303.873413	13.831086
287.536194	1037.637451	2974.105713	1265.189575	11.750883
287.910400	1005.780212	2885.360352	1317.526489	16.585953
288.284607	1005.780212	2716.971924	1312.975464	17.952124
288.658752	1003.504700	2516.726074	1269.740601	17.593981
289.032867	976.198425	2569.062988	1281.118164	19.142855
289.406921	985.300537	2641.879639	1256.087524	16.346155
289.781006	1039.912964	2705.594238	1240.158813	12.021859
290.154999	1126.382813	2710.145264	1303.873413	11.206896
290.529022	1008.055725	2719.247314	1385.792114	22.074465
290.902954	989.851563	2930.870850	1324.353149	17.233295
291.276825	1064.943726	2965.003662	1515.496826	23.712574
291.650757	1014.882263	3060.575439	1408.547363	19.243605
292.024597	1071.770264	3037.820313	1442.680176	18.865742
292.398407	996.678101	2978.656738	1419.924927	21.354763
292.772156	1023.984375	2903.564453	1385.792114	19.249392
293.145905	1017.157776	2819.370361	1438.129150	23.358585
293.519592	1001.229126	2691.941162	1417.649414	24.629877
293.893280	937.514587	2687.390137	1444.955688	28.998697
294.266907	967.096313	2801.166016	1429.027100	25.186108
294.640533	1030.810913	2871.707275	1444.955688	22.496908
295.014069	978.473938	3069.677490	1458.608887	22.959742
295.387604	955.718750	3249.443604	1463.159912	22.123018
295.761078	973.922913	3151.596191	1497.292725	24.033440
296.134552	1014.882263	3062.851074	1495.017212	23.444447
296.507996	1001.229126	3172.075928	1504.119263	23.165623
296.881378	1010.331238	3178.902588	1558.731689	25.288561
297.254730	1010.331238	3383.699463	1631.548462	26.174500
297.628021	962.545288	3545.261475	1677.058838	27.665197
298.001282	937.514587	3684.068115	1606.517700	24.357914
298.374573	1046.739624	3579.394287	1597.415649	21.743036
298.747803	1037.637451	3458.791504	1535.976563	20.582710
299.121002	1060.392700	3401.903564	1608.793213	23.420799
299.494141	973.922913	3185.729004	1501.843750	23.868315
299.867188	1010.331238	3074.228516	1485.915039	23.042999
300.240265	983.024963	3281.301025	1535.976563	24.059406
300.613312	1005.780212	3076.504150	1476.812988	22.747252
300.986328	985.300537	2990.034424	1547.354126	28.036320
301.359314	1023.984375	2889.911377	1451.782227	22.926826
301.732239	1026.259888	2965.003662	1444.955688	21.596243
302.105103	1039.912964	2999.136475	1447.231201	20.789780
302.477997	1026.259888	2896.738037	1501.843750	25.425791
302.850830	1053.566162	3021.891602	1444.955688	19.884392
303.223602	1017.157776	2801.166016	1469.986450	25.382654
303.596375	994.402588	2917.217773	1417.649414	22.011831
303.969116	1005.780212	2710.145264	1410.822876	23.765018
304.341766	978.473938	2805.717041	1483.639526	27.646326
304.714478	998.953613	2839.849854	1474.537476	25.834366
305.087067	1039.912964	2748.829102	1451.782227	24.101198
305.459656	1010.331238	2848.952148	1408.547363	21.658415
305.832214	1021.708862	2710.145264	1472.261963	26.684635
306.204681	1058.117188	2794.339600	1410.822876	20.314545
306.577148	980.749451	2723.798340	1433.578125	25.979116
306.949646	1003.504700	2864.880615	1508.670288	27.139362
307.322021	1021.708862	2812.543701	1426.751587	22.617537
307.694397	978.473938	2801.166016	1485.915039	27.840199
308.066742	1010.331238	2830.747803	1413.098389	22.125000
308.439026	948.892151	2903.564453	1533.701050	29.918512
308.811279	1067.219238	3015.064941	1499.568237	22.196266
309.183502	967.096313	3033.269287	1440.404663	22.907490
309.555695	985.300537	3065.126465	1458.608887	22.757114
309.927887	962.545288	3081.055176	1469.986450	23.952742
310.299988	1012.606750	3078.779541	1458.608887	21.585907
310.672058	1080.872437	3231.239502	1517.772339	20.317455
311.044128	1094.525513	3224.413086	1579.211426	22.756407
311.416168	1087.698975	3265.372314	1586.037964	22.884010
311.788147	951.167725	3106.085938	1510.945801	25.976767
312.160065	992.127075	3215.310791	1551.905151	25.179121
312.531982	1042.188477	3206.208740	1545.078613	23.238699
312.903870	1019.433350	3147.045166	1456.333252	20.534756
313.275696	1037.637451	3062.851074	1456.333252	20.674154
313.647491	1060.392700	3035.544678	1467.710938	20.622122
314.019318	1051.290649	3092.432861	1479.088501	20.958748
314.391022	946.616638	2969.554688	1474.537476	26.096739
314.762726	967.096313	3181.177979	1522.323364	25.077082
315.134369	1030.810913	3231.239502	1483.639526	20.579109
315.505981	980.749451	3304.056152	1495.017212	22.135164
315.877594	1046.739624	3358.668701	1476.812988	18.602358
316.249146	1019.433350	3242.617188	1561.007324	24.360287
316.620636	1014.882263	3071.953125	1545.078613	25.774336
316.992157	1019.433350	3135.667725	1465.435425	21.075268
317.363586	1028.535400	2955.901611	1326.628662	15.466353
317.735016	1049.015137	2792.063965	1472.261963	24.281982
318.106354	1028.535400	2958.177002	1417.649414	20.165092
318.477722	1051.290649	2951.350586	1476.812988	22.395206
318.849060	1008.055725	2996.860840	1492.741699	24.370712
319.220306	1026.259888	2978.656738	1474.537476	22.960373
319.591522	976.198425	3110.636963	1465.435425	22.921110
319.962738	987.576050	3142.494141	1451.782227	21.541710
320.333923	1028.535400	3096.983887	1415.373901	18.701868
320.705017	1051.290649	3081.055176	1499.568237	22.085201
321.076111	1053.566162	3037.820313	1454.057739	20.183481
321.447144	1026.259888	3017.340576	1431.302612	20.342859
321.818176	976.198425	2835.298828	1460.884399	26.070995
322.189178	994.402588	2953.625977	1363.036987	18.815332
322.560120	1023.984375	2880.809326	1501.843750	25.735294
322.931030	944.341125	2996.860840	1451.782227	24.722836
323.301910	983.024963	3040.095703	1440.404663	22.234514
323.672729	1012.606750	3119.739014	1419.924927	19.330450
324.043549	989.851563	3269.923340	1431.302612	19.361279
324.414337	1010.331238	3486.097900	1531.425537	21.047796
324.785095	1058.117188	3554.363525	1686.160889	25.159525
325.155792	948.892151	3672.690674	1485.915039	19.715954
325.526428	1010.331238	3661.312988	1460.884399	16.995710
325.897034	1080.872437	3447.414063	1556.456177	20.096151
326.267670	1012.606750	3436.036377	1551.905151	22.253519
326.638184	962.545288	3451.965088	1624.721802	26.599630
327.008728	1028.535400	3631.731201	1542.803101	19.755245
327.379211	1067.219238	3429.209961	1595.140137	22.350676
327.749634	980.749451	3547.536865	1504.119263	20.390074
328.120026	1060.392700	3392.801514	1497.292725	18.731710
328.490417	996.678101	3438.312012	1499.568237	20.596460
328.860748	992.127075	3379.148438	1520.047852	22.116297
329.231079	996.678101	3317.709229	1513.221313	22.254902
329.601318	1042.188477	3383.699463	1520.047852	20.408163
329.971558	971.647400	3304.056152	1449.506714	20.487804
330.341736	1023.984375	3290.403076	1483.639526	20.281122
330.711914	1014.882263	3317.709229	1551.905151	23.320158
331.082062	948.892151	3351.842041	1474.537476	21.875000
331.452148	998.953613	3299.505127	1490.466064	21.364983
331.822174	1080.872437	3351.842041	1460.884399	16.733467
332.192200	998.953613	3354.117676	1526.874512	22.415462
332.562134	1028.535400	3465.618164	1497.292725	19.234362
332.932129	992.127075	3581.669678	1463.159912	18.189810
333.302063	976.198425	3615.802490	1456.333252	18.189653
333.671906	1067.219238	3811.497314	1640.650513	20.895523
334.041718	1033.086426	3827.426025	1590.588989	19.951138
334.411499	983.024963	3740.956299	1547.354126	20.462046
334.781281	1042.188477	3779.640137	1533.701050	17.955114
335.151001	1078.596802	3843.354736	1524.598877	16.131687
335.520721	1028.535400	3581.669678	1538.252075	19.964350
335.890350	1008.055725	3513.404053	1533.701050	20.980927
336.259979	1028.535400	3663.588379	1520.047852	18.652849
336.629547	1019.433350	3659.037354	1513.221313	18.706896
336.999084	1017.157776	3784.191162	1506.394775	17.680922
337.368622	944.341125	3722.751953	1495.017212	19.819822
337.738098	978.473938	3754.609375	1576.935913	21.557377
338.107513	987.576050	3816.048340	1556.456177	20.112629
338.476898	1058.117188	3743.231689	1510.945801	16.864407
338.846252	932.963501	3795.568604	1556.456177	21.780605
339.215576	1001.229126	3754.609375	1583.762451	21.157022
339.584869	1074.045776	3834.252441	1565.558350	17.807095
339.954132	1033.086426	3745.507324	1611.068726	21.308725
340.323334	1039.912964	3747.782715	1517.772339	17.647060
340.692505	1046.739624	3624.904541	1556.456177	19.770517
341.061646	967.096313	3520.230713	1538.252075	22.370770
341.430786	1026.259888	3706.823486	1597.415649	21.307302
341.799896	992.127075	3661.312988	1533.701050	20.289854
342.168915	1053.566162	3784.191162	1549.629639	18.166664
342.537903	1080.872437	3957.130615	1529.150024	15.585443
342.906830	983.024963	3973.059326	1581.486938	20.015221
343.275757	985.300537	4004.916504	1626.997314	21.250940
343.644684	978.473938	4109.590332	1636.099487	21.002909
344.013550	1030.810913	4139.172363	1595.140137	18.155201
344.382355	973.922913	4227.917480	1652.028076	20.839161
344.751129	960.269775	4357.622559	1688.436401	21.433353
345.119873	1035.361938	4516.908691	1784.008301	21.503267
345.488586	1008.055725	4687.572754	1692.987427	18.614717
345.857269	1028.535400	4896.920898	1774.906250	19.294117
346.225891	1014.882263	4974.288574	1779.457275	19.310345
346.594482	1044.463989	4876.440918	1863.651489	21.377672
346.963043	1049.015137	4940.155762	1749.875488	18.011694
347.331543	983.024963	4539.664063	1754.426514	21.689058
347.700043	1017.157776	4646.613281	1727.120239	19.561129
348.068512	1005.780212	4455.469727	1784.008301	22.559366
348.436951	1039.912964	4218.815430	1695.262939	20.615606
348.805328	1053.566162	4264.326172	1663.405762	18.993622
349.173645	1089.974487	4314.387207	1576.935913	15.102330
349.541931	1078.596802	4232.468750	1674.783325	18.903320
349.910217	1083.147949	4323.489746	1642.926025	17.275278
350.278473	1076.321289	4466.847168	1679.334351	17.785236
350.646667	1049.015137	4523.735352	1670.232300	17.878193
351.014801	996.678101	4514.633301	1665.681274	19.016819
351.382935	1035.361938	4619.307129	1670.232300	17.714287
351.751007	1001.229126	4489.602539	1752.151001	21.526419
352.119049	1094.525513	4573.796875	1711.191650	17.724001
352.487091	1053.566162	4519.184082	1674.783325	17.925148
352.855072	1115.005249	4632.960449	1663.405762	15.588616
353.222992	1001.229126	4737.634277	1758.977539	20.280146
353.590881	955.718750	4785.420410	1747.599976	20.677361
353.958740	996.678101	4976.563965	1749.875488	18.925100
354.326599	1087.698975	5008.421387	1786.283813	17.817759
354.694397	1026.259888	5122.197266	1770.355225	18.166668
355.062134	992.127075	5295.136719	1829.518677	19.460602
355.429840	1046.739624	5297.412598	1947.845825	21.199142
355.797516	948.892151	5402.086426	1943.294800	22.330097
356.165192	1071.770264	5399.811035	1856.824951	18.138800
356.532776	1026.259888	5681.975586	1870.478149	18.132942
356.900360	992.127075	5777.547363	1950.121338	20.019020
357.267883	1010.331238	5977.792969	1918.264038	18.277599
357.635376	1119.556274	6180.314453	1991.080688	17.221222
358.002808	1008.055725	6542.122070	2127.612061	20.230267
358.370270	1046.739624	6769.674316	2141.265137	19.125250
358.737640	1026.259888	6815.184570	2063.897461	17.924530
359.105011	1019.433350	6526.193848	2157.193604	20.661154
359.472321	1030.810913	6271.335449	2075.274902	19.930525
359.839569	1051.290649	6241.753418	2011.560425	18.500658
360.206787	1069.494751	6214.447266	1941.019287	16.939409
360.574005	964.820801	6435.172852	2041.142212	19.675543
360.941193	1021.708862	6888.001465	2088.927979	18.192396
361.308319	994.402588	7156.512695	2179.948975	19.239292
361.675415	983.024963	7732.219727	2316.480225	19.757250
362.042450	1049.015137	8323.855469	2393.847900	18.486080
362.409424	1014.882263	8644.703125	2443.909424	18.729498
362.776428	1010.331238	8606.019531	2523.552490	19.922108
363.143402	980.749451	8287.446289	2437.082764	19.931486
363.510284	994.402588	8014.384277	2321.031250	18.897894
363.877136	1042.188477	7217.952148	2109.407715	17.280766
364.243988	1064.943726	6578.530762	2047.968750	17.829138
364.610779	969.371887	6378.284668	2104.856689	20.992849
364.977539	1021.708862	6262.233398	2036.591064	19.366043
365.344269	1074.045776	6112.048828	1938.743774	17.163507
365.710938	969.371887	6166.661133	1966.049927	19.176884
366.077576	946.616638	5911.803223	1972.876587	20.669113
366.444183	973.922913	5768.445313	1893.233276	19.174179
366.810760	1033.086426	5761.618652	1975.152100	19.923004
367.177277	1046.739624	5918.629395	1966.049927	18.869686
367.543823	1003.504700	5891.323242	1847.722900	17.271881
367.910248	1019.433350	5898.149902	1893.233276	17.910446
368.276642	976.198425	5893.598633	1811.314575	16.982880
368.643036	1001.229126	5659.220215	1784.008301	16.805080
369.009399	1023.984375	5575.025879	1913.713013	19.550001
369.375671	994.402588	5818.506836	1834.069824	17.405661
369.741974	983.024963	5741.139160	1904.610962	19.368723
370.108215	1037.637451	5693.353027	1747.599976	15.249267
370.474396	983.024963	5770.720703	1865.927002	18.441063
