Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:35:27 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
254.847198	1369.863525	2000.182739	1340.281738	-4.693144
255.224365	1422.200562	1991.080688	1372.139038	-8.800013
255.601563	1408.547363	1950.121338	1303.873413	-19.327728
255.978683	1413.098389	2047.968750	1297.046875	-18.279560
256.355743	1424.476074	1961.498901	1290.220337	-25.000006
256.732819	1390.343262	2043.417725	1310.699951	-12.195135
257.109894	1349.383789	2043.417725	1403.996338	7.868858
257.486877	1415.373901	2004.733887	1351.659302	-10.810812
257.863831	1426.751587	2009.284912	1349.383789	-13.281265
258.240753	1422.200562	2150.367188	1385.792114	-5.000016
258.617645	1374.414551	2273.245361	1372.139038	-0.253164
258.994507	1444.955688	2316.480225	1360.761475	-9.660567
259.371307	1349.383789	2423.429688	1319.802124	-2.754227
259.748108	1372.139038	2491.695313	1419.924927	4.268288
260.124878	1394.894287	2764.757813	1394.894287	0.000000
260.501617	1347.108276	3053.749023	1342.557251	-0.266666
260.878296	1390.343262	3258.545898	1403.996338	0.730813
261.254944	1394.894287	3358.668701	1385.792114	-0.463504
261.631561	1415.373901	3358.668701	1399.445313	-0.819669
262.008179	1372.139038	2833.023438	1376.690063	0.311525
262.384735	1388.067749	2760.206787	1397.169800	0.663348
262.761261	1422.200562	2512.175049	1344.832764	-7.098129
263.137695	1406.271851	2389.296875	1319.802124	-8.796289
263.514191	1369.863525	2512.175049	1351.659302	-1.593630
263.890594	1390.343262	2446.184814	1408.547363	1.724132
264.267029	1397.169800	2352.888428	1301.597900	-10.000004
264.643341	1306.148926	2468.940186	1326.628662	1.761256
265.019653	1331.179688	2371.092773	1342.557251	1.094088
265.395935	1397.169800	2255.041016	1383.516602	-1.591521
265.772217	1392.618774	2248.214600	1392.618774	0.000000
266.148407	1410.822876	2357.439453	1360.761475	-5.288456
266.524597	1378.965576	2423.429688	1285.669312	-8.932453
266.900726	1347.108276	2375.643799	1349.383789	0.221238
267.276855	1326.628662	2600.920166	1408.547363	6.428568
267.652924	1340.281738	2646.430664	1394.894287	4.181189
268.028992	1376.690063	2755.655762	1356.210449	-1.485143
268.404999	1403.996338	2691.941162	1351.659302	-4.063609
268.781006	1417.649414	2673.737061	1374.414551	-3.442026
269.156921	1381.241089	2594.093750	1376.690063	-0.375233
269.532837	1383.516602	2657.808350	1372.139038	-0.892854
269.908661	1338.006226	2671.461426	1306.148926	-2.389079
270.284546	1290.220337	2589.542725	1326.628662	2.802101
270.660339	1410.822876	2534.930176	1358.485962	-4.655865
271.036133	1303.873413	2685.114502	1344.832764	2.965402
271.411835	1347.108276	2833.023438	1342.557251	-0.306278
271.787537	1351.659302	2939.972900	1401.720825	3.151866
272.163239	1444.955688	3160.698486	1383.516602	-3.580903
272.538849	1401.720825	3340.464600	1401.720825	0.000000
272.914459	1340.281738	3217.586426	1447.231201	5.696969
273.290070	1344.832764	3206.208740	1394.894287	2.689490
273.665588	1338.006226	3024.167236	1431.302612	5.533065
274.041046	1390.343262	3005.962891	1399.445313	0.563378
274.416565	1392.618774	3049.197754	1394.894287	0.137362
274.791962	1419.924927	3021.891602	1399.445313	-1.278404
275.167389	1351.659302	2812.543701	1317.526489	-2.336449
275.542755	1426.751587	2789.788574	1308.424438	-8.681140
275.918060	1467.710938	2835.298828	1297.046875	-12.479202
276.293365	1472.261963	2862.605225	1408.547363	-4.582653
276.668640	1419.924927	2899.013428	1381.241089	-2.615384
277.043854	1326.628662	2978.656738	1435.853638	6.611569
277.419037	1365.312500	3010.513916	1331.179688	-2.074689
277.794189	1306.148926	3030.993652	1276.567139	-1.715041
278.169312	1417.649414	3012.789551	1381.241089	-2.282453
278.544373	1408.547363	3040.095703	1413.098389	0.278939
278.919464	1353.934937	2967.279053	1413.098389	3.667132
279.294464	1344.832764	2942.248291	1413.098389	4.273505
279.669464	1360.761475	2951.350586	1331.179688	-1.859801
280.044403	1340.281738	2942.248291	1456.333252	7.244316
280.419312	1312.975464	3003.687500	1394.894287	4.845226
280.794189	1435.853638	3099.259277	1469.986450	2.051984
281.169037	1344.832764	3028.718262	1390.343262	2.702707
281.543854	1438.129150	3203.933350	1372.139038	-3.737114
281.918671	1413.098389	3176.626953	1388.067749	-1.419350
282.293365	1417.649414	3338.188965	1481.364014	3.317536
282.668091	1376.690063	3511.128662	1458.608887	3.837957
283.042786	1399.445313	3572.567627	1385.792114	-0.628276
283.417419	1301.597900	3508.853027	1465.435425	7.422682
283.792053	1381.241089	3545.261475	1465.435425	3.890644
284.166595	1394.894287	3297.229736	1444.955688	2.631576
284.541138	1360.761475	3399.628174	1440.404663	3.906248
284.915619	1431.302612	3244.892578	1385.792114	-2.509415
285.290100	1335.730713	3456.516113	1388.067749	2.467814
285.664520	1431.302612	3490.648926	1406.271851	-1.215471
286.038940	1408.547363	3540.710449	1447.231201	1.814300
286.413300	1356.210449	3765.986816	1444.955688	3.682717
286.787628	1394.894287	3884.313965	1433.578125	1.553930
287.161896	1333.455200	3868.385254	1460.884399	5.026931
287.536194	1344.832764	3836.528076	1440.404663	3.835617
287.910400	1308.424438	3754.609375	1435.853638	5.209303
288.284607	1372.139038	3606.700439	1378.965576	0.305498
288.658752	1385.792114	3497.475586	1383.516602	-0.107758
289.032867	1378.965576	3376.872803	1431.302612	2.619593
289.406921	1342.557251	3486.097900	1424.476074	3.821660
289.781006	1415.373901	3481.546875	1390.343262	-1.211450
290.154999	1454.057739	3549.812500	1429.027100	-1.194350
290.529022	1422.200562	3620.353516	1392.618774	-1.345757
290.902954	1438.129150	3756.884766	1469.986450	1.373896
291.276825	1317.526489	3884.313965	1451.782227	5.230496
291.650757	1363.036987	3973.059326	1458.608887	3.661727
292.024597	1403.996338	3913.895752	1417.649414	0.543969
292.398407	1397.169800	3831.977051	1415.373901	0.747661
292.772156	1399.445313	3802.395264	1442.680176	1.799241
293.145905	1388.067749	3561.189941	1476.812988	4.083767
293.519592	1349.383789	3577.118652	1474.537476	5.617980
293.893280	1406.271851	3611.251465	1467.710938	2.786379
294.266907	1397.169800	3763.711426	1358.485962	-1.634615
294.640533	1410.822876	3759.160400	1444.955688	1.453488
295.014069	1344.832764	3957.130615	1463.159912	4.529619
295.387604	1454.057739	4148.274414	1485.915039	1.182433
295.761078	1392.618774	4173.305176	1438.129150	1.636660
296.134552	1467.710938	4098.212891	1535.976563	2.595156
296.507996	1333.455200	4123.243652	1529.150024	7.014683
296.881378	1408.547363	4114.141602	1463.159912	2.018505
297.254730	1403.996338	4398.581543	1451.782227	1.595743
297.628021	1403.996338	4603.378418	1501.843750	3.058322
298.001282	1367.588013	4808.175293	1460.884399	2.711641
298.374573	1390.343262	4683.021973	1499.568237	3.317207
298.747803	1458.608887	4566.970215	1485.915039	0.878474
299.121002	1383.516602	4371.275391	1504.119263	4.036560
299.494141	1376.690063	4202.886719	1456.333252	2.818034
299.867188	1385.792114	4150.549805	1465.435425	2.880661
300.240265	1417.649414	4014.018799	1456.333252	1.489920
300.613312	1331.179688	3847.905762	1449.506714	4.701625
300.986328	1322.077637	3847.905762	1463.159912	5.585585
301.359314	1372.139038	3841.079102	1485.915039	4.608294
301.732239	1422.200562	3804.670898	1360.761475	-2.578798
302.105103	1378.965576	3895.691650	1479.088501	3.978301
302.477997	1365.312500	3879.762939	1447.231201	3.257917
302.850830	1438.129150	3998.090088	1415.373901	-0.888891
303.223602	1422.200562	3809.221924	1433.578125	0.476643
303.596375	1319.802124	3804.670898	1501.843750	7.326006
303.969116	1438.129150	3643.108887	1415.373901	-1.031994
304.341766	1417.649414	3606.700439	1483.639526	3.014553
304.714478	1383.516602	3722.751953	1369.863525	-0.583656
305.087067	1378.965576	3645.384277	1463.159912	3.714862
305.459656	1383.516602	3752.333740	1403.996338	0.864555
305.832214	1347.108276	3581.669678	1429.027100	3.665991
306.204681	1335.730713	3604.425049	1490.466064	6.820458
306.577148	1358.485962	3663.588379	1394.894287	1.579467
306.949646	1335.730713	3711.374512	1408.547363	3.065133
307.322021	1419.924927	3709.098877	1392.618774	-1.192839
307.694397	1424.476074	3597.598389	1463.159912	1.780104
308.066742	1365.312500	3750.058350	1408.547363	1.812976
308.439026	1356.210449	3775.089111	1447.231201	3.762932
308.811279	1374.414551	3841.079102	1426.751587	2.121773
309.183502	1356.210449	4041.324951	1442.680176	3.220337
309.555695	1460.884399	3975.334961	1476.812988	0.633482
309.927887	1335.730713	4014.018799	1501.843750	6.202209
310.299988	1381.241089	4125.519043	1431.302612	1.824215
310.672058	1440.404663	4164.203125	1481.364014	1.503759
311.044128	1308.424438	4136.896973	1458.608887	5.309737
311.416168	1399.445313	4161.927734	1488.190552	3.212518
311.788147	1392.618774	4209.713379	1449.506714	2.019383
312.160065	1410.822876	4166.478516	1463.159912	1.899259
312.531982	1312.975464	4093.661865	1433.578125	4.337154
312.903870	1338.006226	4011.743164	1483.639526	5.446808
313.275696	1431.302612	3825.150391	1424.476074	-0.285170
313.647491	1438.129150	3875.211914	1424.476074	-0.560222
314.019318	1419.924927	3984.437012	1413.098389	-0.266192
314.391022	1388.067749	3850.181152	1467.710938	3.234749
314.762726	1342.557251	4050.427002	1433.578125	3.361346
315.134369	1347.108276	4061.804688	1381.241089	1.257334
315.505981	1308.424438	4105.039551	1458.608887	5.370222
315.877594	1415.373901	4148.274414	1399.445313	-0.582846
316.249146	1351.659302	4136.896973	1469.986450	4.248368
316.620636	1435.853638	3959.406250	1435.853638	0.000000
316.992157	1340.281738	3886.589600	1353.934937	0.536196
317.363586	1292.495850	3756.884766	1429.027100	5.540166
317.735016	1399.445313	3786.466553	1424.476074	1.048619
318.106354	1378.965576	3704.547852	1460.884399	3.522508
318.477722	1415.373901	3695.445801	1433.578125	0.798406
318.849060	1381.241089	3877.487549	1408.547363	1.093893
319.220306	1417.649414	3866.109863	1369.863525	-1.951671
319.591522	1358.485962	3929.824463	1392.618774	1.327434
319.962738	1492.741699	3909.344727	1410.822876	-3.389834
320.333923	1372.139038	3941.202148	1390.343262	0.708594
320.705017	1390.343262	3902.518066	1504.119263	4.528984
321.076111	1369.863525	3904.793701	1365.312500	-0.179533
321.447144	1369.863525	3734.129639	1460.884399	3.849857
321.818176	1331.179688	3674.966064	1467.710938	5.825243
322.189178	1376.690063	3661.312988	1435.853638	2.589643
322.560120	1344.832764	3645.384277	1351.659302	0.296735
322.931030	1265.189575	3857.007813	1463.159912	7.638280
323.301910	1310.699951	3913.895752	1351.659302	1.573426
323.672729	1401.720825	4177.855957	1458.608887	2.049182
324.043549	1358.485962	4207.437988	1415.373901	1.996802
324.414337	1376.690063	4516.908691	1458.608887	2.608698
324.785095	1342.557251	4671.644043	1435.853638	2.802462
325.155792	1353.934937	4437.265625	1374.414551	0.664204
325.526428	1403.996338	4557.868164	1454.057739	1.587300
325.897034	1394.894287	4353.071289	1460.884399	2.230770
326.267670	1381.241089	4480.500488	1465.435425	2.716595
326.638184	1385.792114	4430.438965	1363.036987	-0.747381
327.008728	1353.934937	4421.336914	1397.169800	1.409495
327.379211	1403.996338	4564.694824	1417.649414	0.431964
327.749634	1356.210449	4384.928711	1440.404663	2.779863
328.120026	1424.476074	4307.561035	1408.547363	-0.552488
328.490417	1338.006226	4189.233887	1419.924927	2.873103
328.860748	1410.822876	4159.651855	1394.894287	-0.579468
329.231079	1417.649414	4084.559814	1444.955688	1.023892
329.601318	1335.730713	4020.845215	1440.404663	3.898305
329.971558	1381.241089	4200.611328	1422.200562	1.452788
330.341736	1385.792114	4105.039551	1399.445313	0.502095
330.711914	1363.036987	4282.530273	1415.373901	1.792671
331.082062	1429.027100	4296.183105	1426.751587	-0.079365
331.452148	1385.792114	4243.846191	1410.822876	0.875797
331.822174	1381.241089	4150.549805	1422.200562	1.479051
332.192200	1385.792114	4357.622559	1342.557251	-1.454823
332.562134	1397.169800	4419.061523	1467.710938	2.334337
332.932129	1410.822876	4346.244629	1394.894287	-0.542634
333.302063	1347.108276	4500.979980	1390.343262	1.370854
333.671906	1401.720825	4635.235840	1408.547363	0.211118
334.041718	1358.485962	4626.133789	1388.067749	0.905293
334.411499	1390.343262	4708.052734	1378.965576	-0.342938
334.781281	1390.343262	4662.541992	1440.404663	1.529901
335.151001	1360.761475	4719.430176	1529.150024	5.013550
335.520721	1360.761475	4662.541992	1413.098389	1.585112
335.890350	1381.241089	4537.388672	1394.894287	0.432591
336.259979	1322.077637	4642.062500	1426.751587	3.152844
336.629547	1324.353149	4617.031738	1372.139038	1.451277
336.999084	1349.383789	4553.316895	1417.649414	2.130682
337.368622	1367.588013	4562.419434	1458.608887	2.849004
337.738098	1392.618774	4712.603516	1467.710938	2.261822
338.107513	1415.373901	4607.929688	1483.639526	2.138275
338.476898	1424.476074	4664.817871	1397.169800	-0.842697
338.846252	1447.231201	4607.929688	1372.139038	-2.375809
339.215576	1397.169800	4710.328125	1394.894287	-0.068681
339.584869	1376.690063	4671.644043	1429.027100	1.588400
339.954132	1444.955688	4701.226074	1385.792114	-1.816912
340.323334	1474.537476	4612.480469	1444.955688	-0.942713
340.692505	1403.996338	4455.469727	1363.036987	-1.342281
341.061646	1385.792114	4464.571777	1328.904175	-1.847743
341.430786	1358.485962	4537.388672	1397.169800	1.216893
341.799896	1369.863525	4548.766113	1378.965576	0.286327
342.168915	1344.832764	4623.858398	1444.955688	3.053435
342.537903	1431.302612	4796.797852	1442.680176	0.338065
342.906830	1374.414551	4958.359863	1456.333252	2.285713
343.275757	1401.720825	4910.573730	1431.302612	0.843061
343.644684	1372.139038	4826.379395	1472.261963	2.898551
344.013550	1365.312500	5001.594727	1449.506714	2.315393
344.382355	1367.588013	5238.249023	1454.057739	2.233978
344.751129	1385.792114	5276.932617	1472.261963	2.222224
345.119873	1426.751587	5486.280762	1481.364014	1.345290
345.488586	1392.618774	5670.597656	1463.159912	1.648936
345.857269	1360.761475	5854.915039	1501.843750	3.139240
346.225891	1403.996338	6025.579102	1492.741699	1.920237
346.594482	1392.618774	5959.588867	1469.986450	1.694070
346.963043	1419.924927	5879.945801	1508.670288	1.989797
347.331543	1426.751587	5604.607910	1429.027100	0.054466
347.700043	1397.169800	5415.739746	1454.057739	1.415627
348.068512	1378.965576	5217.769043	1424.476074	1.185539
348.436951	1419.924927	5190.462891	1444.955688	0.663851
348.805328	1406.271851	5115.370605	1435.853638	0.797547
349.173645	1358.485962	5129.023926	1444.955688	2.293299
349.541931	1454.057739	5106.268555	1431.302612	-0.623051
349.910217	1374.414551	5283.759277	1422.200562	1.222353
350.278473	1381.241089	5361.126953	1454.057739	1.829617
350.646667	1392.618774	5497.658203	1501.843750	2.660753
351.014801	1413.098389	5424.841797	1467.710938	1.361317
351.382935	1392.618774	5422.565918	1415.373901	0.564651
351.751007	1312.975464	5563.648438	1408.547363	2.248395
352.119049	1365.312500	5436.219238	1424.476074	1.453327
352.487091	1324.353149	5465.800781	1513.221313	4.560438
352.855072	1369.863525	5618.260742	1479.088501	2.570969
353.222992	1381.241089	5552.270996	1429.027100	1.145665
353.590881	1326.628662	5707.006348	1383.516602	1.298699
353.958740	1422.200562	5779.822754	1433.578125	0.261096
354.326599	1340.281738	6116.600098	1449.506714	2.286803
354.694397	1408.547363	6084.742676	1474.537476	1.411192
355.062134	1397.169800	6282.712891	1472.261963	1.537028
355.429840	1378.965576	6284.988281	1485.915039	2.179963
355.797516	1358.485962	6335.049805	1483.639526	2.514859
356.165192	1319.802124	6635.418457	1467.710938	2.782534
356.532776	1385.792114	6794.705078	1535.976563	2.776610
356.900360	1472.261963	6924.409668	1551.905151	1.460767
357.267883	1388.067749	7033.634766	1542.803101	2.740829
357.635376	1449.506714	7393.166992	1554.180664	1.761103
358.002808	1322.077637	7848.271484	1522.323364	3.068339
358.370270	1440.404663	8116.782715	1599.691162	2.385822
358.737640	1328.904175	7977.976074	1592.864502	3.969882
359.105011	1356.210449	7968.874023	1517.772339	2.443220
359.472321	1290.220337	7520.596191	1535.976563	3.944485
359.839569	1374.414551	7290.768555	1535.976563	2.730770
360.206787	1367.588013	7361.309570	1576.935913	3.492786
360.574005	1392.618774	7616.167969	1497.292725	1.681901
360.941193	1353.934937	7943.843262	1513.221313	2.417126
361.308319	1408.547363	8519.549805	1652.028076	3.424000
361.675415	1374.414551	9079.328125	1640.650513	3.455405
362.042450	1449.506714	9639.106445	1595.140137	1.778273
362.409424	1353.934937	10053.250977	1611.068726	2.955793
362.776428	1433.578125	10248.945313	1595.140137	1.832731
363.143402	1360.761475	9905.341797	1622.446289	3.062582
363.510284	1433.578125	9184.001953	1608.793213	2.260716
363.877136	1322.077637	8508.171875	1631.548462	4.306523
364.243988	1385.792114	7818.689453	1579.211426	3.006721
364.610779	1390.343262	7638.923340	1633.823975	3.896577
364.977539	1440.404663	7454.605957	1522.323364	1.362088
365.344269	1438.129150	7217.952148	1561.007324	2.125985
365.710938	1381.241089	7327.176758	1508.670288	2.143131
