Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:51:45 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 42900 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
259.748108	985.300537	2125.336426	923.861450	-5.389224
260.124878	998.953613	2314.204590	1023.984375	1.903117
260.501617	898.830688	2500.797363	1008.055725	6.818184
260.878296	919.310425	2803.441650	1021.708862	5.434783
261.254944	951.167725	2889.911377	1085.423462	6.924883
261.631561	989.851563	2864.880615	1021.708862	1.699030
262.008179	946.616638	2521.277100	1003.504700	3.612719
262.384735	960.269775	2168.571289	1028.535400	5.649718
262.761261	973.922913	2018.386963	989.851563	1.525055
263.137695	926.136963	2027.489014	948.892151	2.066114
263.514191	928.412476	1934.192627	1051.290649	12.217200
263.890594	996.678101	1970.601074	971.647400	-2.570090
264.267029	944.341125	1909.161987	985.300537	4.245286
264.643341	978.473938	1875.029175	976.198425	-0.253806
265.019653	942.065613	1845.447388	983.024963	4.534002
265.395935	992.127075	1831.794189	1014.882263	2.710025
265.772217	1017.157776	1863.651489	1028.535400	1.344088
266.148407	953.443237	1829.518677	960.269775	0.779218
266.524597	992.127075	1970.601074	1044.463989	5.348830
266.900726	926.136963	2029.764526	1017.157776	8.247421
267.276855	967.096313	2004.733887	1026.259888	5.701757
267.652924	967.096313	2241.387939	935.239075	-2.499996
268.028992	953.443237	2168.571289	1001.229126	3.932580
268.404999	955.718750	2118.509766	996.678101	3.522503
268.781006	894.279663	2111.683350	1060.392700	13.644860
269.156921	980.749451	2125.336426	994.402588	1.192844
269.532837	973.922913	2170.846924	998.953613	2.091252
269.908661	953.443237	2086.652588	926.136963	-2.409641
270.284546	892.004150	2143.540527	1019.433350	10.181822
270.660339	1023.984375	2148.091553	1035.361938	1.012142
271.036133	937.514587	2141.265137	980.749451	3.591680
271.411835	944.341125	2364.266113	1010.331238	4.647436
271.787537	969.371887	2448.460449	983.024963	0.923074
272.163239	967.096313	2616.848877	1014.882263	2.896553
272.538849	1035.361938	2780.686523	1026.259888	-0.521510
272.914459	987.576050	2812.543701	1021.708862	1.870324
273.290070	980.749451	2632.777588	1055.841675	4.545457
273.665588	944.341125	2491.695313	987.576050	2.794119
274.041046	996.678101	2537.205811	1055.841675	3.840475
274.416565	1010.331238	2441.633789	994.402588	-1.112878
274.791962	1005.780212	2389.296875	960.269775	-3.289475
275.167389	971.647400	2316.480225	1049.015137	5.752964
275.542755	983.024963	2402.949951	980.749451	-0.160256
275.918060	989.851563	2245.938965	1080.872437	7.246381
276.293365	1005.780212	2336.959961	987.576050	-1.367521
276.668640	976.198425	2475.766602	1003.504700	1.820943
277.043854	1023.984375	2489.419678	1037.637451	0.931674
277.419037	937.514587	2514.450439	1017.157776	5.050503
277.794189	964.820801	2439.358398	964.820801	0.000000
278.169312	971.647400	2491.695313	1023.984375	3.443114
278.544373	976.198425	2514.450439	996.678101	1.331360
278.919464	930.687988	2509.899414	996.678101	4.178675
279.294464	935.239075	2330.133301	994.402588	4.241434
279.669464	985.300537	2459.837891	1058.117188	4.938271
280.044403	1012.606750	2380.194824	978.473938	-2.495840
280.419312	944.341125	2437.082764	921.585938	-1.524389
280.794189	1019.433350	2430.256104	939.790100	-5.645164
281.169037	1037.637451	2559.960938	973.922913	-4.185348
281.543854	998.953613	2553.134277	1033.086426	2.196193
281.918671	980.749451	2589.542725	1067.219238	5.374823
282.293365	987.576050	2869.431641	964.820801	-1.209192
282.668091	926.136963	2878.533936	1026.259888	5.128205
283.042786	978.473938	3003.687500	1030.810913	2.584269
283.417419	967.096313	3005.962891	1037.637451	3.459821
283.792053	980.749451	2889.911377	978.473938	-0.119189
284.166595	973.922913	2937.697266	1074.045776	5.098491
284.541138	960.269775	2785.237549	1039.912964	4.364088
284.915619	998.953613	2939.972900	987.576050	-0.586164
285.290100	1055.841675	2921.768799	1014.882263	-2.195124
285.664520	996.678101	2894.462402	1074.045776	4.076737
286.038940	930.687988	2935.421875	1101.352051	8.513053
286.413300	987.576050	3140.218750	1005.780212	0.845666
286.787628	896.555176	3165.249512	1062.668213	7.321966
287.161896	955.718750	3219.861816	1076.321289	5.326631
287.536194	1001.229126	3304.056152	1021.708862	0.889330
287.910400	987.576050	3137.943115	1055.841675	3.174603
288.284607	937.514587	3074.228516	1108.178589	7.987218
288.658752	955.718750	2935.421875	1042.188477	4.367813
289.032867	971.647400	2814.819336	1010.331238	2.098765
289.406921	1005.780212	2851.227539	1067.219238	3.329221
289.781006	912.483826	2853.503174	1092.250000	9.261432
290.154999	1008.055725	2878.533936	1096.801025	4.744524
290.529022	1003.504700	3169.800537	1092.250000	4.096638
290.902954	910.208313	3112.912354	1089.974487	8.161159
291.276825	1026.259888	3253.994629	1085.423462	2.655773
291.650757	985.300537	3331.362549	1010.331238	1.066924
292.024597	960.269775	3297.229736	1167.342163	8.860759
292.398407	962.545288	3265.372314	1087.698975	5.434784
292.772156	969.371887	3119.739014	1064.943726	4.444443
293.145905	978.473938	3115.187988	1028.535400	2.342918
293.519592	989.851563	2969.554688	1012.606750	1.149424
293.893280	1037.637451	3053.749023	976.198425	-3.047402
294.266907	917.034912	3110.636963	1105.903076	8.609956
294.640533	980.749451	3294.954102	1030.810913	2.163225
295.014069	978.473938	3249.443604	1083.147949	4.609221
295.387604	1001.229126	3547.536865	1087.698975	3.395892
295.761078	1019.433350	3588.496338	1133.209351	4.428697
296.134552	967.096313	3465.618164	1094.525513	5.100183
296.507996	967.096313	3547.536865	1053.566162	3.350972
296.881378	923.861450	3549.812500	1094.525513	6.499133
297.254730	939.790100	3729.578613	1137.760376	7.096247
297.628021	1028.535400	3988.988037	1060.392700	1.076096
298.001282	953.443237	4034.498291	1167.342163	6.942392
298.374573	1019.433350	4091.386475	1158.240112	4.518518
298.747803	1001.229126	3909.344727	1105.903076	3.599374
299.121002	998.953613	3747.782715	1112.729614	4.139071
299.494141	885.177612	3602.149414	1069.494751	6.783918
299.867188	1001.229126	3565.741211	1030.810913	1.153505
300.240265	1001.229126	3388.250488	1099.076538	4.099143
300.613312	969.371887	3367.770752	1085.423462	4.838710
300.986328	1026.259888	3345.015625	1064.943726	1.668301
301.359314	987.576050	3203.933350	1039.912964	2.361393
301.732239	951.167725	3140.218750	1062.668213	5.093554
302.105103	921.585938	3265.372314	1055.841675	5.728156
302.477997	953.443237	3188.004639	1094.525513	6.313645
302.850830	1003.504700	3367.770752	1074.045776	2.983635
303.223602	1008.055725	3135.667725	1155.964600	6.951872
303.596375	1051.290649	3208.484375	1051.290649	0.000000
303.969116	973.922913	3071.953125	1092.250000	5.639913
304.341766	987.576050	3076.504150	1074.045776	4.139430
304.714478	980.749451	3156.147461	1012.606750	1.464435
305.087067	944.341125	3162.973877	1135.484863	8.615384
305.459656	989.851563	3144.769775	1094.525513	4.857444
305.832214	1003.504700	3172.075928	1092.250000	4.092340
306.204681	971.647400	3040.095703	1146.862427	8.470844
306.577148	907.932800	3056.024414	1069.494751	7.521185
306.949646	998.953613	3140.218750	1017.157776	0.850159
307.322021	921.585938	3167.524902	989.851563	3.039514
307.694397	935.239075	3126.565674	1046.739624	5.088267
308.066742	1019.433350	3053.749023	1049.015137	1.454139
308.439026	980.749451	3324.535889	1012.606750	1.359224
308.811279	1001.229126	3217.586426	1128.658325	5.749488
309.183502	998.953613	3417.832275	1078.596802	3.292567
309.555695	946.616638	3481.546875	1026.259888	3.141832
309.927887	951.167725	3415.556641	1085.423462	5.447831
310.299988	1023.984375	3556.638916	1128.658325	4.132974
310.672058	942.065613	3499.750977	1051.290649	4.270464
311.044128	946.616638	3558.914551	1074.045776	4.878048
311.416168	914.759338	3654.486328	1023.984375	3.986712
311.788147	942.065613	3636.282227	1117.280762	6.503380
312.160065	967.096313	3615.802490	1001.229126	1.288660
312.531982	944.341125	3549.812500	1074.045776	4.978164
312.903870	992.127075	3433.760986	1119.556274	5.219014
313.275696	948.892151	3417.832275	1037.637451	3.594470
313.647491	1014.882263	3319.984863	1055.841675	1.776902
314.019318	1001.229126	3404.179199	1046.739624	1.893943
314.391022	1017.157776	3415.556641	1080.872437	2.656550
314.762726	1003.504700	3445.138428	1071.770264	2.795897
315.134369	989.851563	3563.465576	1076.321289	3.359856
315.505981	937.514587	3699.996826	1133.209351	7.084019
315.877594	976.198425	3759.160400	1110.454102	4.824201
316.249146	1049.015137	3593.047363	1039.912964	-0.357785
316.620636	928.412476	3467.893799	1128.658325	7.885305
316.992157	973.922913	3276.750000	1151.413574	7.707511
317.363586	896.555176	3290.403076	1051.290649	6.463881
317.735016	985.300537	3256.270264	1053.566162	3.006012
318.106354	960.269775	3304.056152	1089.974487	5.533982
318.477722	1026.259888	3347.291016	1085.423462	2.549021
318.849060	919.310425	3253.994629	1030.810913	4.775828
319.220306	910.208313	3244.892578	1046.739624	5.847956
319.591522	1014.882263	3442.863037	1083.147949	2.811624
319.962738	985.300537	3454.240479	1078.596802	3.778799
320.333923	944.341125	3304.056152	1115.005249	7.232404
320.705017	1042.188477	3310.882813	1096.801025	2.407224
321.076111	998.953613	3329.086914	1085.423462	3.710940
321.447144	978.473938	3283.576416	1044.463989	2.862782
321.818176	914.759338	3222.137451	1037.637451	5.325443
322.189178	967.096313	3201.657715	1078.596802	4.989815
322.560120	1005.780212	3326.811523	1067.219238	2.647057
322.931030	962.545288	3299.505127	992.127075	1.265823
323.301910	985.300537	3411.005615	1119.556274	5.534710
323.672729	1030.810913	3679.517090	1085.423462	2.061858
324.043549	980.749451	3795.568604	1044.463989	2.263539
324.414337	983.024963	3918.446777	1105.903076	4.186046
324.785095	976.198425	4132.345703	1108.178589	4.181686
325.155792	985.300537	4089.110840	1128.658325	4.618768
325.526428	910.208313	4109.590332	1124.107300	6.685634
325.897034	987.576050	3968.508301	1042.188477	1.832059
326.267670	946.616638	3893.416016	1092.250000	4.942086
326.638184	889.728638	4009.467773	1089.974487	6.418673
327.008728	1028.535400	4068.631104	1105.903076	2.544909
327.379211	1014.882263	4048.151611	1092.250000	2.550639
327.749634	937.514587	3927.548828	1126.382813	6.316591
328.120026	978.473938	3891.140625	1074.045776	3.281249
328.490417	937.514587	3811.497314	1053.566162	4.038005
328.860748	987.576050	3659.037354	1169.617676	6.814309
329.231079	946.616638	3654.486328	1153.689087	7.647061
329.601318	973.922913	3834.252441	1094.525513	4.216388
329.971558	942.065613	3786.466553	1112.729614	5.999998
330.341736	969.371887	3754.609375	1071.770264	3.676468
330.711914	971.647400	3690.894775	1160.515625	6.945607
331.082062	957.994263	3756.884766	1067.219238	3.902438
331.452148	973.922913	3709.098877	1137.760376	5.990016
331.822174	1021.708862	3634.006836	1101.352051	3.048779
332.192200	926.136963	3877.487549	1067.219238	4.780262
332.562134	989.851563	3872.936523	1078.596802	3.078135
332.932129	996.678101	4009.467773	1149.138062	5.060425
333.302063	894.279663	4077.733398	1155.964600	8.220159
333.671906	953.443237	4145.999023	1208.301514	7.982892
334.041718	930.687988	4152.825684	1176.444214	7.627118
334.411499	967.096313	4216.540039	1221.954712	7.843139
334.781281	992.127075	4307.561035	1130.933838	4.186685
335.151001	1008.055725	4230.193359	1217.403687	6.497176
335.520721	1010.331238	3986.712402	1160.515625	5.045872
335.890350	944.341125	4216.540039	1128.658325	5.632824
336.259979	926.136963	4221.091309	1108.178589	5.524860
336.629547	930.687988	4266.601563	1206.026001	8.253752
336.999084	948.892151	4328.040527	1071.770264	3.636363
337.368622	912.483826	4150.549805	1140.035889	7.027407
337.738098	878.351013	4303.009766	1133.209351	7.441861
338.107513	951.167725	4243.846191	1067.219238	3.524532
338.476898	944.341125	4252.948242	1128.658325	5.570839
338.846252	967.096313	4419.061523	1203.750488	6.855636
339.215576	1055.841675	4425.888184	1151.413574	2.835922
339.584869	971.647400	4189.233887	1146.862427	5.445542
339.954132	944.341125	4186.958496	1155.964600	6.526317
340.323334	1028.535400	4155.101074	1180.995239	4.876272
340.692505	926.136963	3950.304199	1260.638550	11.060948
341.061646	960.269775	3977.610352	1242.434326	9.351432
341.430786	967.096313	4173.305176	1212.852539	7.665009
341.799896	926.136963	4127.794922	1151.413574	7.036249
342.168915	876.075500	4373.550781	1196.923950	9.173716
342.537903	937.514587	4428.163574	1199.199463	7.496740
342.906830	1026.259888	4478.225098	1281.118164	7.382991
343.275757	1001.229126	4496.429199	1278.842651	7.942708
343.644684	1042.188477	4460.020996	1194.648438	4.460721
344.013550	1017.157776	4587.449707	1162.791138	4.079032
344.382355	1001.229126	4828.655273	1233.332275	6.064209
344.751129	983.024963	4849.134766	1246.985352	6.827545
345.119873	1092.250000	5015.248047	1206.026001	2.900231
345.488586	1008.055725	5311.065430	1190.097412	4.230567
345.857269	1001.229126	5301.963379	1224.230225	5.185186
346.225891	1008.055725	5531.791016	1290.220337	6.237425
346.594482	1035.361938	5570.475098	1369.863525	7.375815
346.963043	1046.739624	5622.812012	1233.332275	4.077572
347.331543	1010.331238	5042.554199	1324.353149	7.787811
347.700043	948.892151	4976.563965	1324.353149	9.322036
348.068512	887.453125	4933.329102	1240.158813	8.717659
348.436951	994.402588	4985.666016	1287.944824	7.354620
348.805328	951.167725	4769.491699	1228.781250	7.270560
349.173645	1021.708862	4776.318359	1203.750488	4.848484
349.541931	983.024963	4760.389648	1276.567139	7.771084
349.910217	978.473938	4865.063477	1276.567139	7.669788
350.278473	923.861450	4944.706543	1319.802124	9.847200
350.646667	1021.708862	4999.319336	1217.403687	4.919909
351.014801	914.759338	5085.789063	1169.617676	6.110202
351.382935	980.749451	5024.350098	1312.975464	8.216094
351.751007	1035.361938	5010.696777	1253.812012	5.495136
352.119049	1071.770264	5188.187500	1338.006226	6.467663
352.487091	1028.535400	5126.748535	1231.056763	4.941700
352.855072	917.034912	5185.912109	1258.363037	7.995736
353.222992	985.300537	5092.615723	1258.363037	6.648199
353.590881	1010.331238	5427.117188	1265.189575	5.770221
353.958740	987.576050	5620.536621	1326.628662	7.318271
354.326599	987.576050	5697.904297	1324.353149	7.149759
354.694397	985.300537	5889.047852	1258.363037	5.568446
355.062134	898.830688	5964.140137	1219.679199	6.334233
355.429840	994.402588	5925.456055	1285.669312	5.906785
355.797516	992.127075	6159.834961	1265.189575	5.284016
356.165192	1014.882263	6259.957520	1265.189575	4.772235
356.532776	912.483826	6401.040039	1276.567139	6.633499
356.900360	978.473938	6583.081543	1356.210449	6.739750
357.267883	992.127075	6528.469238	1365.312500	6.740649
357.635376	1051.290649	6803.807129	1381.241089	5.735758
358.002808	1008.055725	7493.290039	1449.506714	6.807017
358.370270	948.892151	7682.158203	1422.200562	7.029403
358.737640	955.718750	7552.453613	1347.108276	5.933080
359.105011	1005.780212	7322.625977	1419.924927	6.556195
359.472321	1044.463989	7111.002441	1360.761475	5.213805
359.839569	1067.219238	7090.522949	1344.832764	4.608991
360.206787	962.545288	7024.532715	1360.761475	6.569070
360.574005	873.799988	7136.033203	1424.476074	8.793605
360.941193	962.545288	7754.975098	1349.383789	5.695142
361.308319	926.136963	8021.210938	1374.414551	6.318152
361.675415	1017.157776	8676.560547	1417.649414	5.228758
362.042450	926.136963	9129.389648	1351.659302	5.187239
362.409424	928.412476	9871.208984	1495.017212	6.335878
362.776428	1014.882263	9916.719727	1485.915039	5.291410
363.143402	1033.086426	9432.034180	1481.364014	5.337307
363.510284	946.616638	8792.612305	1410.822876	5.916473
363.877136	989.851563	7898.332520	1460.884399	6.818182
364.243988	955.718750	7388.616211	1422.200562	7.251504
364.610779	964.820801	7172.441406	1340.281738	6.048388
364.977539	951.167725	6967.644531	1378.965576	7.110438
365.344269	1044.463989	6658.173828	1299.322388	4.539928
365.710938	985.300537	6737.816895	1303.873413	5.537974
366.077576	905.657288	6637.694336	1278.842651	6.510519
366.444183	976.198425	6587.632813	1253.812012	4.947284
366.810760	983.024963	6471.581055	1246.985352	4.809287
367.177277	944.341125	6583.081543	1281.118164	5.972558
367.543823	976.198425	6660.449219	1265.189575	5.084067
367.910248	1051.290649	6583.081543	1215.128052	2.961742
368.276642	948.892151	6517.091797	1258.363037	5.557827
368.643036	935.239075	6476.132324	1310.699951	6.776180
369.009399	980.749451	6303.192383	1262.914063	5.301412
369.375671	932.963501	6253.131348	1283.393677	6.586825
369.741974	987.576050	6253.131348	1233.332275	4.667243
370.108215	948.892151	6216.722656	1151.413574	3.844494
370.474396	921.585938	6091.569336	1301.597900	7.350352
370.840546	892.004150	6125.702148	1194.648438	5.782609
371.206665	973.922913	6401.040039	1192.372925	4.025157
371.572784	964.820801	6644.520508	1246.985352	4.967948
371.938843	1008.055725	6601.285645	1187.821899	3.213996
372.304840	935.239075	6705.959961	1206.026001	4.692428
372.670807	932.963501	6649.071777	1246.985352	5.493630
373.036713	962.545288	6712.786133	1224.230225	4.550852
373.402649	964.820801	6503.438477	1224.230225	4.683649
373.768524	985.300537	6594.459473	1174.168701	3.367139
374.134308	960.269775	6494.336426	1155.964600	3.536185
374.500122	894.279663	6412.417480	1185.546387	5.278352
374.865875	971.647400	6692.306641	1160.515625	3.301512
