Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:42:01 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
255.601563	1217.403687	1638.375000	1162.791138	-12.972986
255.978683	1192.372925	1672.507813	1178.719727	-2.843617
256.355743	1140.035889	1636.099487	1169.617676	5.963305
256.732819	1183.270874	1713.467163	1174.168701	-1.716755
257.109894	1206.026001	1729.395752	1215.128052	1.739124
257.486877	1158.240112	1722.569214	1256.087524	17.338715
257.863831	1208.301514	1772.630737	1119.556274	-15.725792
258.240753	1171.893188	1861.375977	1206.026001	4.950495
258.617645	1178.719727	1834.069824	1240.158813	9.375002
258.994507	1112.729614	1961.498901	1199.199463	10.187675
259.371307	1171.893188	2070.723877	1215.128052	4.810123
259.748108	1128.658325	2202.704102	1196.923950	6.355933
260.124878	1112.729614	2380.194824	1228.781250	9.156199
260.501617	1169.617676	2614.573486	1208.301514	2.677164
260.878296	1162.791138	2728.349365	1262.914063	6.395350
261.254944	1194.648438	2960.452637	1297.046875	5.798969
261.631561	1135.484863	2883.084961	1249.260864	6.510414
262.008179	1117.280762	2639.604248	1283.393677	10.911801
262.384735	1174.168701	2341.510986	1267.465088	7.992205
262.761261	1124.107300	2189.051025	1192.372925	6.410256
263.137695	1105.903076	2050.244141	1226.505737	12.771091
263.514191	1174.168701	2070.723877	1194.648438	2.284270
263.890594	1190.097412	2107.132324	1185.546387	-0.496276
264.267029	1215.128052	1938.743774	1244.709839	4.088052
264.643341	1192.372925	2041.142212	1290.220337	11.528152
265.019653	1185.546387	1922.815063	1108.178589	-10.493840
265.395935	1169.617676	2007.009399	1208.301514	4.619563
265.772217	1212.852539	1986.529663	1201.474976	-1.470583
266.148407	1158.240112	1929.641602	1203.750488	5.899700
266.524597	1144.586914	2068.448486	1210.577026	7.142857
266.900726	1146.862427	2109.407715	1174.168701	2.836882
267.276855	1219.679199	2136.714111	1201.474976	-1.985118
267.652924	1085.423462	2327.857666	1281.118164	15.750911
268.028992	1140.035889	2298.276123	1206.026001	5.697446
268.404999	1217.403687	2239.112549	1312.975464	9.354111
268.781006	1194.648438	2223.183838	1294.771362	9.734514
269.156921	1174.168701	2268.694336	1244.709839	6.444905
269.532837	1231.056763	2266.418701	1315.250977	8.131863
269.908661	1203.750488	2273.245361	1231.056763	2.553194
270.284546	1160.515625	2264.143311	1224.230225	5.773197
270.660339	1146.862427	2316.480225	1233.332275	7.393001
271.036133	1183.270874	2227.734863	1169.617676	-1.307197
271.411835	1187.821899	2250.489990	1251.536499	5.995719
271.787537	1180.995239	2489.419678	1224.230225	3.304355
272.163239	1130.933838	2744.278076	1322.077637	11.847676
272.538849	1160.515625	2924.044189	1185.546387	1.419357
272.914459	1108.178589	2703.318604	1212.852539	6.562054
273.290070	1208.301514	2666.910400	1187.821899	-1.404051
273.665588	1190.097412	2571.338623	1265.189575	5.436571
274.041046	1142.311401	2594.093750	1287.944824	10.031354
274.416565	1226.505737	2464.388916	1228.781250	0.183823
274.791962	1167.342163	2525.828125	1196.923950	2.177556
275.167389	1124.107300	2402.949951	1260.638550	10.676157
275.542755	1203.750488	2482.593262	1272.016113	5.338078
275.918060	1178.719727	2514.450439	1260.638550	6.132885
276.293365	1155.964600	2532.654541	1233.332275	5.619833
276.668640	1158.240112	2377.919189	1324.353149	13.619406
277.043854	1087.698975	2421.154053	1187.821899	7.508534
277.419037	1215.128052	2503.072998	1294.771362	6.183751
277.794189	1194.648438	2564.511963	1283.393677	6.478400
278.169312	1183.270874	2625.950928	1258.363037	5.205046
278.544373	1115.005249	2539.481201	1260.638550	10.223640
278.919464	1251.536499	2491.695313	1299.322388	3.853207
279.294464	1151.413574	2553.134277	1244.709839	6.655838
279.669464	1133.209351	2498.521729	1272.016113	10.166667
280.044403	1146.862427	2466.664551	1203.750488	4.310348
280.419312	1190.097412	2414.327637	1246.985352	4.646833
280.794189	1167.342163	2582.716064	1219.679199	3.697753
281.169037	1158.240112	2559.960938	1201.474976	3.084413
281.543854	1196.923950	2591.818115	1308.424438	7.993473
281.918671	1196.923950	2716.971924	1292.495850	6.287426
282.293365	1171.893188	2883.084961	1237.883301	3.856383
282.668091	1206.026001	2880.809326	1212.852539	0.407607
283.042786	1192.372925	2949.074951	1322.077637	7.383421
283.417419	1192.372925	3076.504150	1308.424438	6.159418
283.792053	1217.403687	2949.074951	1285.669312	3.942182
284.166595	1221.954712	2773.859863	1290.220337	4.398827
284.541138	1126.382813	2801.166016	1287.944824	9.646742
284.915619	1199.199463	2835.298828	1272.016113	4.450625
285.290100	1101.352051	2880.809326	1290.220337	10.613814
285.664520	1167.342163	2949.074951	1285.669312	6.641128
286.038940	1160.515625	2953.625977	1347.108276	10.406089
286.413300	1167.342163	2983.207764	1208.301514	2.255638
286.787628	1135.484863	3242.617188	1328.904175	9.179268
287.161896	1190.097412	3342.739990	1322.077637	6.131079
287.536194	1217.403687	3315.433838	1347.108276	6.182208
287.910400	1137.760376	3183.453613	1274.291626	6.674082
288.284607	1190.097412	3008.238525	1317.526489	7.008756
288.658752	1142.311401	2924.044189	1326.628662	10.344831
289.032867	1165.066650	2796.614990	1306.148926	8.647141
289.406921	1137.760376	2976.381104	1260.638550	6.683171
289.781006	1067.219238	2867.156250	1258.363037	10.619472
290.154999	1155.964600	2930.870850	1381.241089	12.692304
290.529022	1162.791138	2971.830078	1319.802124	8.679249
290.902954	1149.138062	3178.902588	1358.485962	10.313901
291.276825	1185.546387	3162.973877	1390.343262	10.356732
291.650757	1133.209351	3376.872803	1251.536499	5.273837
292.024597	1201.474976	3269.923340	1294.771362	4.510453
292.398407	1174.168701	3208.484375	1376.690063	9.955257
292.772156	1185.546387	3060.575439	1328.904175	7.645630
293.145905	1199.199463	3081.055176	1342.557251	7.617895
293.519592	1146.862427	3003.687500	1317.526489	9.191176
293.893280	1167.342163	3001.411865	1335.730713	9.181143
294.266907	1203.750488	3094.708252	1299.322388	5.054153
294.640533	1128.658325	3188.004639	1256.087524	6.187847
295.014069	1128.658325	3365.495361	1338.006226	9.359104
295.387604	1144.586914	3379.148438	1392.618774	11.099800
295.761078	1196.923950	3558.914551	1419.924927	9.441230
296.134552	1176.444214	3502.026611	1376.690063	8.610567
296.507996	1212.852539	3476.995850	1394.894287	8.040204
296.881378	1242.434326	3476.995850	1363.036987	5.397151
297.254730	1160.515625	3647.659912	1406.271851	9.881061
297.628021	1221.954712	3957.130615	1378.965576	5.740430
298.001282	1194.648438	3866.109863	1378.965576	6.899487
298.374573	1176.444214	3963.957275	1415.373901	8.571428
298.747803	1108.178589	3727.302979	1449.506714	13.032146
299.121002	1155.964600	3709.098877	1449.506714	11.497324
299.494141	1162.791138	3536.159424	1333.455200	7.190796
299.867188	1115.005249	3602.149414	1306.148926	7.685267
300.240265	1176.444214	3483.822266	1274.291626	4.240632
300.613312	1124.107300	3333.637939	1349.383789	10.195671
300.986328	1149.138062	3308.607178	1413.098389	12.223389
301.359314	1206.026001	3374.597412	1378.965576	7.974816
301.732239	1215.128052	3283.576416	1378.965576	7.920794
302.105103	1169.617676	3231.239502	1347.108276	8.609270
302.477997	1183.270874	3281.301025	1328.904175	6.941430
302.850830	1140.035889	3322.260254	1408.547363	12.304485
303.223602	1133.209351	3210.759766	1269.740601	6.571742
303.596375	1196.923950	3108.361328	1224.230225	1.428573
303.969116	1087.698975	3065.126465	1349.383789	13.233599
304.341766	1196.923950	3026.442627	1326.628662	7.089554
304.714478	1135.484863	3140.218750	1294.771362	7.945518
305.087067	1196.923950	2987.758789	1344.832764	8.259211
305.459656	1201.474976	3233.515137	1249.260864	2.351621
305.832214	1208.301514	3128.841064	1301.597900	4.857821
306.204681	1171.893188	3147.045166	1281.118164	5.529953
306.577148	1185.546387	3069.677490	1281.118164	5.072459
306.949646	1174.168701	3124.290039	1303.873413	6.651110
307.322021	1185.546387	3074.228516	1258.363037	3.855421
307.694397	1210.577026	3149.320801	1312.975464	5.281690
308.066742	1144.586914	3165.249512	1272.016113	6.306308
308.439026	1133.209351	3156.147461	1299.322388	8.211474
308.811279	1130.933838	3342.739990	1381.241089	11.316871
309.183502	1176.444214	3376.872803	1256.087524	3.619445
309.555695	1117.280762	3429.209961	1347.108276	9.940941
309.927887	1192.372925	3445.138428	1310.699951	5.252523
310.299988	1171.893188	3422.383301	1333.455200	7.178970
310.672058	1194.648438	3495.199951	1358.485962	7.121663
311.044128	1210.577026	3524.781738	1340.281738	5.604721
311.416168	1212.852539	3497.475586	1278.842651	2.888446
311.788147	1185.546387	3470.169189	1292.495850	4.681274
312.160065	1258.363037	3506.577637	1365.312500	4.757084
312.531982	1233.332275	3506.577637	1324.353149	4.004006
312.903870	1194.648438	3379.148438	1301.597900	4.895833
313.275696	1199.199463	3345.015625	1294.771362	4.453872
313.647491	1144.586914	3356.393066	1299.322388	6.995888
314.019318	1165.066650	3276.750000	1260.638550	4.525863
314.391022	1237.883301	3299.505127	1310.699951	3.532008
314.762726	1158.240112	3331.362549	1258.363037	4.607330
315.134369	1194.648438	3604.425049	1292.495850	4.060435
315.505981	1160.515625	3572.567627	1312.975464	6.320753
315.877594	1171.893188	3690.894775	1408.547363	9.394761
316.249146	1115.005249	3558.914551	1294.771362	7.355679
316.620636	1196.923950	3322.260254	1237.883301	1.927194
316.992157	1140.035889	3345.015625	1328.904175	8.565534
317.363586	1185.546387	3190.280273	1376.690063	9.534616
317.735016	1206.026001	3201.657715	1262.914063	2.850629
318.106354	1206.026001	3156.147461	1297.046875	4.667447
318.477722	1167.342163	3231.239502	1237.883301	3.417861
318.849060	1162.791138	3240.341553	1294.771362	6.352685
319.220306	1183.270874	3251.719238	1390.343262	10.011002
319.591522	1215.128052	3404.179199	1308.424438	4.261955
319.962738	1178.719727	3399.628174	1312.975464	6.045082
320.333923	1126.382813	3347.291016	1315.250977	8.504096
320.705017	1212.852539	3292.678711	1274.291626	2.954049
321.076111	1190.097412	3440.587402	1324.353149	5.965622
321.447144	1269.740601	3256.270264	1249.260864	-1.030930
321.818176	1219.679199	3276.750000	1258.363037	1.880530
322.189178	1210.577026	3092.432861	1301.597900	4.836761
322.560120	1135.484863	3317.709229	1244.709839	5.005213
322.931030	1190.097412	3301.780762	1287.944824	4.633621
323.301910	1162.791138	3322.260254	1262.914063	4.636460
323.672729	1128.658325	3529.332764	1203.750488	3.127961
324.043549	1249.260864	3629.455566	1265.189575	0.669219
324.414337	1130.933838	3649.935303	1306.148926	6.955736
324.785095	1140.035889	3884.313965	1308.424438	6.135987
325.155792	1115.005249	3927.548828	1315.250977	7.119738
325.526428	1217.403687	3909.344727	1272.016113	2.028738
325.897034	1149.138062	3891.140625	1249.260864	3.651448
326.267670	1105.903076	3831.977051	1237.883301	4.841403
326.638184	1221.954712	3813.772949	1274.291626	2.019313
327.008728	1155.964600	3879.762939	1326.628662	6.265665
327.379211	1215.128052	3779.640137	1287.944824	2.839401
327.749634	1176.444214	3688.619141	1303.873413	5.072465
328.120026	1151.413574	3661.312988	1272.016113	4.805075
328.490417	1224.230225	3656.761963	1315.250977	3.741812
328.860748	1174.168701	3686.343750	1265.189575	3.623190
329.231079	1212.852539	3529.332764	1272.016113	2.554029
329.601318	1203.750488	3538.434814	1303.873413	4.288499
329.971558	1128.658325	3661.312988	1333.455200	8.086253
330.341736	1190.097412	3627.180176	1319.802124	5.322130
330.711914	1190.097412	3695.445801	1292.495850	4.087193
331.082062	1133.209351	3645.384277	1353.934937	8.786235
331.452148	1180.995239	3722.751953	1249.260864	2.685765
331.822174	1094.525513	3461.067139	1369.863525	11.634616
332.192200	1158.240112	3745.507324	1246.985352	3.430076
332.562134	1171.893188	3740.956299	1297.046875	4.871570
332.932129	1171.893188	3800.119629	1237.883301	2.510823
333.302063	1174.168701	3900.242676	1315.250977	5.175292
333.671906	1165.066650	3979.885986	1363.036987	7.033145
334.041718	1190.097412	4098.212891	1324.353149	4.616589
334.411499	1155.964600	4102.764160	1283.393677	4.324321
334.781281	1221.954712	4027.671875	1315.250977	3.325220
335.151001	1183.270874	4075.457764	1342.557251	5.507472
335.520721	1149.138062	4004.916504	1338.006226	6.613544
335.890350	1142.311401	3993.539063	1331.179688	6.624104
336.259979	1187.821899	4016.294189	1281.118164	3.298469
336.629547	1160.515625	3911.620361	1292.495850	4.797354
336.999084	1137.760376	4016.294189	1265.189575	4.426879
337.368622	1130.933838	4000.365479	1328.904175	6.899287
337.738098	1249.260864	3943.477539	1262.914063	0.506759
338.107513	1194.648438	3991.263428	1228.781250	1.220505
338.476898	1219.679199	3950.304199	1253.812012	1.250000
338.846252	1158.240112	4027.671875	1269.740601	3.885804
339.215576	1151.413574	4064.080078	1287.944824	4.687500
339.584869	1219.679199	4127.794922	1297.046875	2.660406
339.954132	1185.546387	3970.783691	1312.975464	4.575161
340.323334	1167.342163	3925.273438	1281.118164	4.125411
340.692505	1165.066650	3948.028564	1335.730713	6.132461
341.061646	1206.026001	3879.762939	1287.944824	3.063833
341.430786	1121.831787	4027.671875	1353.934937	7.987472
341.799896	1176.444214	3973.059326	1272.016113	3.417413
342.168915	1178.719727	4116.416992	1249.260864	2.401239
342.537903	1144.586914	4168.753906	1333.455200	6.245299
342.906830	1226.505737	4166.478516	1349.383789	4.179564
343.275757	1233.332275	4400.857422	1335.730713	3.232759
343.644684	1208.301514	4409.959473	1267.465088	1.847904
344.013550	1231.056763	4289.356934	1249.260864	0.595236
344.382355	1201.474976	4498.704590	1260.638550	1.794342
344.751129	1176.444214	4785.420410	1342.557251	4.602775
345.119873	1128.658325	4871.890137	1294.771362	4.437690
345.488586	1149.138062	4940.155762	1281.118164	3.481390
345.857269	1165.066650	5019.798828	1303.873413	3.600945
346.225891	1244.709839	5292.861328	1388.067749	3.541318
346.594482	1190.097412	5199.564941	1374.414551	4.597048
346.963043	1174.168701	5179.085449	1290.220337	2.897729
347.331543	1194.648438	5012.972168	1299.322388	2.741359
347.700043	1103.627563	4815.001953	1344.832764	6.499080
348.068512	1162.791138	4651.164551	1322.077637	4.566211
348.436951	1212.852539	4544.214844	1308.424438	2.868853
348.805328	1158.240112	4610.205078	1258.363037	2.900462
349.173645	1099.076538	4478.225098	1356.210449	7.609429
349.541931	1144.586914	4580.623535	1310.699951	4.834437
349.910217	1187.821899	4667.093262	1249.260864	1.765857
350.278473	1208.301514	4753.562988	1315.250977	3.016688
350.646667	1153.689087	4824.104004	1349.383789	5.331678
351.014801	1165.066650	4903.747559	1319.802124	4.138772
351.382935	1178.719727	4794.522461	1363.036987	5.097548
351.751007	1112.729614	4892.369629	1340.281738	6.020471
352.119049	1183.270874	4917.400391	1356.210449	4.631322
352.487091	1190.097412	4853.686035	1246.985352	1.552793
352.855072	1237.883301	5010.696777	1331.179688	2.472860
353.222992	1210.577026	5076.687012	1333.455200	3.178341
353.590881	1187.821899	5012.972168	1351.659302	4.283163
353.958740	1178.719727	5113.095215	1322.077637	3.643727
354.326599	1217.403687	5272.381836	1397.169800	4.433220
354.694397	1110.454102	5454.423340	1376.690063	6.128864
355.062134	1187.821899	5581.852539	1356.210449	3.832211
355.429840	1190.097412	5452.147949	1310.699951	2.829683
355.797516	1185.546387	5606.883301	1369.863525	4.168810
356.165192	1235.607788	5854.915039	1401.720825	3.596060
356.532776	1194.648438	5934.558105	1429.027100	4.944792
356.900360	1169.617676	6091.569336	1419.924927	5.085528
357.267883	1169.617676	6234.926758	1406.271851	4.672058
357.635376	1249.260864	6548.948730	1449.506714	3.778446
358.002808	1160.515625	6874.348145	1417.649414	4.500198
358.370270	1144.586914	7145.135254	1424.476074	4.664393
358.737640	1228.781250	7190.645508	1435.853638	3.473283
359.105011	1187.821899	7074.594238	1454.057739	4.522611
359.472321	1162.791138	6715.062012	1449.506714	5.163933
359.839569	1178.719727	6599.010254	1479.088501	5.541562
360.206787	1160.515625	6564.877441	1383.516602	4.126315
360.574005	1144.586914	6808.358398	1451.782227	5.423865
360.941193	1124.107300	7136.033203	1415.373901	4.844814
361.308319	1201.474976	7648.025391	1472.261963	4.200494
361.675415	1167.342163	8053.068359	1531.425537	5.287509
362.042450	1174.168701	8631.050781	1561.007324	5.187673
362.409424	1171.893188	9054.296875	1572.384888	5.080832
362.776428	1174.168701	9184.001953	1570.109375	4.943182
363.143402	1196.923950	8726.622070	1579.211426	5.077062
363.510284	1206.026001	8291.998047	1538.252075	4.688504
363.877136	1144.586914	7534.249512	1492.741699	5.448720
364.243988	1142.311401	7004.053223	1458.608887	5.395964
364.610779	1244.709839	6760.572266	1372.139038	2.310232
364.977539	1208.301514	6587.632813	1456.333252	4.610829
365.344269	1176.444214	6314.570313	1504.119263	6.377326
365.710938	1128.658325	6294.090332	1415.373901	5.550660
366.077576	1151.413574	6257.682129	1358.485962	4.055258
366.444183	1231.056763	6191.691895	1444.955688	4.311926
366.810760	1142.311401	6148.457031	1299.322388	3.136365
367.177277	1246.985352	6153.008301	1374.414551	2.597403
367.543823	1171.893188	6050.609863	1435.853638	5.410448
