Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:41:34 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
255.601563	1217.403687	1638.375000	1212.852539	-1.081106
255.978683	1192.372925	1672.507813	1187.821899	-0.947864
256.355743	1140.035889	1636.099487	1237.883301	19.724771
256.732819	1183.270874	1713.467163	1162.791138	-3.862671
257.109894	1206.026001	1729.395752	1192.372925	-2.608686
257.486877	1158.240112	1722.569214	1206.026001	8.467734
257.863831	1208.301514	1772.630737	1196.923950	-2.016122
258.240753	1171.893188	1861.375977	1171.893188	0.000000
258.617645	1178.719727	1834.069824	1208.301514	4.513891
258.994507	1112.729614	1961.498901	1130.933838	2.144779
259.371307	1171.893188	2070.723877	1199.199463	3.037977
259.748108	1128.658325	2202.704102	1151.413574	2.118648
260.124878	1112.729614	2380.194824	1244.709839	10.412927
260.501617	1169.617676	2614.573486	1206.026001	2.519684
260.878296	1162.791138	2728.349365	1196.923950	2.180233
261.254944	1194.648438	2960.452637	1192.372925	-0.128866
261.631561	1135.484863	2883.084961	1206.026001	4.036458
262.008179	1117.280762	2639.604248	1187.821899	4.633781
262.384735	1174.168701	2341.510986	1260.638550	7.407412
262.761261	1124.107300	2189.051025	1183.270874	5.555559
263.137695	1105.903076	2050.244141	1228.781250	13.012054
263.514191	1174.168701	2070.723877	1149.138062	-2.791868
263.890594	1190.097412	2107.132324	1212.852539	2.481381
264.267029	1215.128052	1938.743774	1142.311401	-10.062889
264.643341	1192.372925	2041.142212	1126.382813	-7.774800
265.019653	1185.546387	1922.815063	1228.781250	5.864194
265.395935	1169.617676	2007.009399	1203.750488	4.076087
265.772217	1212.852539	1986.529663	1174.168701	-4.999998
266.148407	1158.240112	1929.641602	1187.821899	3.834811
266.524597	1144.586914	2068.448486	1240.158813	10.344829
266.900726	1146.862427	2109.407715	1199.199463	5.437358
267.276855	1219.679199	2136.714111	1185.546387	-3.722084
267.652924	1085.423462	2327.857666	1258.363037	13.919415
268.028992	1140.035889	2298.276123	1126.382813	-1.178778
268.404999	1217.403687	2239.112549	1180.995239	-3.563486
268.781006	1194.648438	2223.183838	1144.586914	-4.867263
269.156921	1174.168701	2268.694336	1180.995239	0.623698
269.532837	1231.056763	2266.418701	1092.250000	-13.406593
269.908661	1203.750488	2273.245361	1174.168701	-2.765959
270.284546	1160.515625	2264.143311	1176.444214	1.443294
270.660339	1146.862427	2316.480225	1240.158813	7.976656
271.036133	1183.270874	2227.734863	1226.505737	4.139431
271.411835	1187.821899	2250.489990	1287.944824	9.421844
271.787537	1180.995239	2489.419678	1265.189575	6.434788
272.163239	1130.933838	2744.278076	1194.648438	3.949225
272.538849	1160.515625	2924.044189	1244.709839	4.774190
272.914459	1108.178589	2703.318604	1246.985352	8.701855
273.290070	1208.301514	2666.910400	1262.914063	3.744153
273.665588	1190.097412	2571.338623	1194.648438	0.329488
274.041046	1142.311401	2594.093750	1212.852539	4.858933
274.416565	1226.505737	2464.388916	1210.577026	-1.286770
274.791962	1167.342163	2525.828125	1235.607788	5.025126
275.167389	1124.107300	2402.949951	1237.883301	8.896794
275.542755	1203.750488	2482.593262	1151.413574	-4.092521
275.918060	1178.719727	2514.450439	1240.158813	4.599661
276.293365	1155.964600	2532.654541	1174.168701	1.322309
276.668640	1158.240112	2377.919189	1217.403687	4.850749
277.043854	1087.698975	2421.154053	1187.821899	7.508534
277.419037	1215.128052	2503.072998	1187.821899	-2.120133
277.794189	1194.648438	2564.511963	1262.914063	4.983389
278.169312	1183.270874	2625.950928	1187.821899	0.315456
278.544373	1115.005249	2539.481201	1233.332275	8.306705
278.919464	1251.536499	2491.695313	1244.709839	-0.550467
279.294464	1151.413574	2553.134277	1233.332275	5.844153
279.669464	1133.209351	2498.521729	1226.505737	6.833336
280.044403	1146.862427	2466.664551	1190.097412	3.275869
280.419312	1190.097412	2414.327637	1206.026001	1.301111
280.794189	1167.342163	2582.716064	1272.016113	7.395498
281.169037	1158.240112	2559.960938	1251.536499	6.655847
281.543854	1196.923950	2591.818115	1210.577026	0.978789
281.918671	1196.923950	2716.971924	1260.638550	4.191617
282.293365	1171.893188	2883.084961	1235.607788	3.723405
282.668091	1206.026001	2880.809326	1240.158813	2.038043
283.042786	1192.372925	2949.074951	1294.771362	5.829016
283.417419	1192.372925	3076.504150	1285.669312	4.951693
283.792053	1217.403687	2949.074951	1206.026001	-0.657035
284.166595	1221.954712	2773.859863	1237.883301	1.026389
284.541138	1126.382813	2801.166016	1283.393677	9.374996
284.915619	1199.199463	2835.298828	1194.648438	-0.278163
285.290100	1101.352051	2880.809326	1303.873413	11.381075
285.664520	1167.342163	2949.074951	1328.904175	9.067690
286.038940	1160.515625	2953.625977	1290.220337	7.233504
286.413300	1167.342163	2983.207764	1290.220337	6.766920
286.787628	1135.484863	3242.617188	1276.567139	6.695464
287.161896	1190.097412	3342.739990	1297.046875	4.968287
287.536194	1217.403687	3315.433838	1322.077637	4.989153
287.910400	1137.760376	3183.453613	1260.638550	6.006677
288.284607	1190.097412	3008.238525	1267.465088	4.255317
288.658752	1142.311401	2924.044189	1315.250977	9.706258
289.032867	1165.066650	2796.614990	1299.322388	8.228732
289.406921	1137.760376	2976.381104	1260.638550	6.683171
289.781006	1067.219238	2867.156250	1287.944824	12.262961
290.154999	1155.964600	2930.870850	1246.985352	5.128201
290.529022	1162.791138	2971.830078	1203.750488	2.264150
290.902954	1149.138062	3178.902588	1269.740601	5.941701
291.276825	1185.546387	3162.973877	1246.985352	3.107015
291.650757	1133.209351	3376.872803	1322.077637	8.417852
292.024597	1201.474976	3269.923340	1260.638550	2.860288
292.398407	1174.168701	3208.484375	1244.709839	3.467561
292.772156	1185.546387	3060.575439	1281.118164	5.097083
293.145905	1199.199463	3081.055176	1315.250977	6.166866
293.519592	1146.862427	3003.687500	1292.495850	7.843142
293.893280	1167.342163	3001.411865	1260.638550	5.086851
294.266907	1203.750488	3094.708252	1276.567139	3.850781
294.640533	1128.658325	3188.004639	1351.659302	10.828727
295.014069	1128.658325	3365.495361	1331.179688	9.053917
295.387604	1144.586914	3379.148438	1278.842651	6.008147
295.761078	1196.923950	3558.914551	1335.730713	5.876685
296.134552	1176.444214	3502.026611	1353.934937	7.632097
296.507996	1212.852539	3476.995850	1306.148926	4.120605
296.881378	1242.434326	3476.995850	1315.250977	3.258655
297.254730	1160.515625	3647.659912	1274.291626	4.574564
297.628021	1221.954712	3957.130615	1351.659302	4.742094
298.001282	1194.648438	3866.109863	1335.730713	5.281090
298.374573	1176.444214	3963.957275	1331.179688	5.551022
298.747803	1108.178589	3727.302979	1226.505737	4.517813
299.121002	1155.964600	3709.098877	1372.139038	8.467022
299.494141	1162.791138	3536.159424	1292.495850	5.465006
299.867188	1115.005249	3602.149414	1297.046875	7.319304
300.240265	1176.444214	3483.822266	1310.699951	5.818541
300.613312	1124.107300	3333.637939	1317.526489	8.753859
300.986328	1149.138062	3308.607178	1219.679199	3.266596
301.359314	1206.026001	3374.597412	1171.893188	-1.573977
301.732239	1215.128052	3283.576416	1267.465088	2.530256
302.105103	1169.617676	3231.239502	1260.638550	4.415013
302.477997	1183.270874	3281.301025	1299.322388	5.531451
302.850830	1140.035889	3322.260254	1319.802124	8.237752
303.223602	1133.209351	3210.759766	1335.730713	9.748085
303.596375	1196.923950	3108.361328	1333.455200	7.142858
303.969116	1087.698975	3065.126465	1283.393677	9.896429
304.341766	1196.923950	3026.442627	1210.577026	0.746266
304.714478	1135.484863	3140.218750	1260.638550	6.242908
305.087067	1196.923950	2987.758789	1219.679199	1.270650
305.459656	1201.474976	3233.515137	1251.536499	2.463609
305.832214	1208.301514	3128.841064	1276.567139	3.554502
306.204681	1171.893188	3147.045166	1267.465088	4.838711
306.577148	1185.546387	3069.677490	1281.118164	5.072459
306.949646	1174.168701	3124.290039	1219.679199	2.333726
307.322021	1185.546387	3074.228516	1260.638550	3.975903
307.694397	1210.577026	3149.320801	1276.567139	3.403756
308.066742	1144.586914	3165.249512	1221.954712	3.828833
308.439026	1133.209351	3156.147461	1187.821899	2.699665
308.811279	1130.933838	3342.739990	1308.424438	8.024691
309.183502	1176.444214	3376.872803	1249.260864	3.309203
309.555695	1117.280762	3429.209961	1333.455200	9.350391
309.927887	1192.372925	3445.138428	1306.148926	5.050503
310.299988	1171.893188	3422.383301	1322.077637	6.673410
310.672058	1194.648438	3495.199951	1231.056763	1.582591
311.044128	1210.577026	3524.781738	1283.393677	3.146509
311.416168	1212.852539	3497.475586	1217.403687	0.199208
311.788147	1185.546387	3470.169189	1299.322388	4.980078
312.160065	1258.363037	3506.577637	1340.281738	3.643723
312.531982	1233.332275	3506.577637	1317.526489	3.703701
312.903870	1194.648438	3379.148438	1206.026001	0.520831
313.275696	1199.199463	3345.015625	1208.301514	0.424177
313.647491	1144.586914	3356.393066	1283.393677	6.275720
314.019318	1165.066650	3276.750000	1242.434326	3.663791
314.391022	1237.883301	3299.505127	1226.505737	-0.551874
314.762726	1158.240112	3331.362549	1260.638550	4.712041
315.134369	1194.648438	3604.425049	1240.158813	1.888572
315.505981	1160.515625	3572.567627	1249.260864	3.679242
315.877594	1171.893188	3690.894775	1260.638550	3.523037
316.249146	1115.005249	3558.914551	1246.985352	5.400369
316.620636	1196.923950	3322.260254	1331.179688	6.316917
316.992157	1140.035889	3345.015625	1262.914063	5.572758
317.363586	1185.546387	3190.280273	1283.393677	4.880812
317.735016	1206.026001	3201.657715	1324.353149	5.929308
318.106354	1206.026001	3156.147461	1262.914063	2.917155
318.477722	1167.342163	3231.239502	1285.669312	5.733189
318.849060	1162.791138	3240.341553	1292.495850	6.243156
319.220306	1183.270874	3251.719238	1278.842651	4.620458
319.591522	1215.128052	3404.179199	1287.944824	3.326408
319.962738	1178.719727	3399.628174	1246.985352	3.073770
320.333923	1126.382813	3347.291016	1206.026001	3.586064
320.705017	1212.852539	3292.678711	1312.975464	4.814004
321.076111	1190.097412	3440.587402	1269.740601	3.538927
321.447144	1269.740601	3256.270264	1235.607788	-1.718213
321.818176	1219.679199	3276.750000	1215.128052	-0.221244
322.189178	1210.577026	3092.432861	1294.771362	4.474006
322.560120	1135.484863	3317.709229	1262.914063	5.839418
322.931030	1190.097412	3301.780762	1226.505737	1.724138
323.301910	1162.791138	3322.260254	1260.638550	4.531086
323.672729	1128.658325	3529.332764	1272.016113	5.971563
324.043549	1249.260864	3629.455566	1258.363037	0.382413
324.414337	1130.933838	3649.935303	1240.158813	4.336042
324.785095	1140.035889	3884.313965	1356.210449	7.877284
325.155792	1115.005249	3927.548828	1340.281738	8.009706
325.526428	1217.403687	3909.344727	1351.659302	4.987317
325.897034	1149.138062	3891.140625	1272.016113	4.481326
326.267670	1105.903076	3831.977051	1303.873413	7.262105
326.638184	1221.954712	3813.772949	1340.281738	4.565406
327.008728	1155.964600	3879.762939	1301.597900	5.346699
327.379211	1215.128052	3779.640137	1267.465088	2.040818
327.749634	1176.444214	3688.619141	1256.087524	3.170293
328.120026	1151.413574	3661.312988	1294.771362	5.711695
328.490417	1224.230225	3656.761963	1340.281738	4.770812
328.860748	1174.168701	3686.343750	1276.567139	4.076087
329.231079	1212.852539	3529.332764	1244.709839	1.375246
329.601318	1203.750488	3538.434814	1297.046875	3.996103
329.971558	1128.658325	3661.312988	1272.016113	5.660376
330.341736	1190.097412	3627.180176	1324.353149	5.508871
330.711914	1190.097412	3695.445801	1260.638550	2.815622
331.082062	1133.209351	3645.384277	1319.802124	7.427539
331.452148	1180.995239	3722.751953	1317.526489	5.371531
331.822174	1094.525513	3461.067139	1319.802124	9.519234
332.192200	1158.240112	3745.507324	1240.158813	3.166225
332.562134	1171.893188	3740.956299	1301.597900	5.048717
332.932129	1171.893188	3800.119629	1267.465088	3.636364
333.302063	1174.168701	3900.242676	1319.802124	5.342240
333.671906	1165.066650	3979.885986	1376.690063	7.518188
334.041718	1190.097412	4098.212891	1383.516602	6.651015
334.411499	1155.964600	4102.764160	1376.690063	7.490345
334.781281	1221.954712	4027.671875	1283.393677	2.189777
335.151001	1183.270874	4075.457764	1322.077637	4.799370
335.520721	1149.138062	4004.916504	1349.383789	7.011949
335.890350	1142.311401	3993.539063	1422.200562	9.816444
336.259979	1187.821899	4016.294189	1381.241089	6.838292
336.629547	1160.515625	3911.620361	1360.761475	7.278743
336.999084	1137.760376	4016.294189	1353.934937	7.509885
337.368622	1130.933838	4000.365479	1383.516602	8.802536
337.738098	1249.260864	3943.477539	1403.996338	5.743245
338.107513	1194.648438	3991.263428	1340.281738	5.207485
338.476898	1219.679199	3950.304199	1415.373901	7.166663
338.846252	1158.240112	4027.671875	1401.720825	8.485329
339.215576	1151.413574	4064.080078	1328.904175	6.093750
339.584869	1219.679199	4127.794922	1369.863525	5.164318
339.954132	1185.546387	3970.783691	1356.210449	6.127451
340.323334	1167.342163	3925.273438	1328.904175	5.858087
340.692505	1165.066650	3948.028564	1356.210449	6.868359
341.061646	1206.026001	3879.762939	1406.271851	7.489363
341.430786	1121.831787	4027.671875	1394.894287	9.397024
341.799896	1176.444214	3973.059326	1299.322388	4.393817
342.168915	1178.719727	4116.416992	1237.883301	2.013944
342.537903	1144.586914	4168.753906	1394.894287	8.276903
342.906830	1226.505737	4166.478516	1315.250977	3.018574
343.275757	1233.332275	4400.857422	1447.231201	6.752872
343.644684	1208.301514	4409.959473	1333.455200	3.909027
344.013550	1231.056763	4289.356934	1435.853638	6.696428
344.382355	1201.474976	4498.704590	1394.894287	5.866116
344.751129	1176.444214	4785.420410	1476.812988	8.322825
345.119873	1128.658325	4871.890137	1424.476074	7.902736
345.488586	1149.138062	4940.155762	1422.200562	7.202881
345.857269	1165.066650	5019.798828	1456.333252	7.556079
346.225891	1244.709839	5292.861328	1442.680176	4.890388
346.594482	1190.097412	5199.564941	1422.200562	5.788877
346.963043	1174.168701	5179.085449	1508.670288	8.352273
347.331543	1194.648438	5012.972168	1424.476074	6.019072
347.700043	1103.627563	4815.001953	1440.404663	9.074188
348.068512	1162.791138	4651.164551	1465.435425	8.675799
348.436951	1212.852539	4544.214844	1410.822876	5.942624
348.805328	1158.240112	4610.205078	1426.751587	7.778511
349.173645	1099.076538	4478.225098	1399.445313	8.888889
349.541931	1144.586914	4580.623535	1374.414551	6.688742
349.910217	1187.821899	4667.093262	1408.547363	6.344014
350.278473	1208.301514	4753.562988	1429.027100	6.225933
350.646667	1153.689087	4824.104004	1363.036987	5.703658
351.014801	1165.066650	4903.747559	1419.924927	6.816797
351.382935	1178.719727	4794.522461	1449.506714	7.488987
351.751007	1112.729614	4892.369629	1417.649414	8.067430
352.119049	1183.270874	4917.400391	1456.333252	7.312612
352.487091	1190.097412	4853.686035	1490.466064	8.198755
352.855072	1237.883301	5010.696777	1456.333252	5.790107
353.222992	1210.577026	5076.687012	1424.476074	5.532669
353.590881	1187.821899	5012.972168	1474.537476	7.495537
353.958740	1178.719727	5113.095215	1401.720825	5.668018
354.326599	1217.403687	5272.381836	1444.955688	5.611670
354.694397	1110.454102	5454.423340	1319.802124	4.819280
355.062134	1187.821899	5581.852539	1492.741699	6.939410
355.429840	1190.097412	5452.147949	1438.129150	5.819540
355.797516	1185.546387	5606.883301	1495.017212	6.999485
356.165192	1235.607788	5854.915039	1465.435425	4.975370
356.532776	1194.648438	5934.558105	1433.578125	5.040807
356.900360	1169.617676	6091.569336	1522.323364	7.165972
357.267883	1169.617676	6234.926758	1520.047852	6.918239
357.635376	1249.260864	6548.948730	1529.150024	5.281239
358.002808	1160.515625	6874.348145	1540.527588	6.650737
358.370270	1144.586914	7145.135254	1483.639526	5.650361
358.737640	1228.781250	7190.645508	1529.150024	5.038168
359.105011	1187.821899	7074.594238	1513.221313	5.527637
359.472321	1162.791138	6715.062012	1540.527588	6.803278
359.839569	1178.719727	6599.010254	1556.456177	6.968934
360.206787	1160.515625	6564.877441	1472.261963	5.768421
360.574005	1144.586914	6808.358398	1485.915039	6.026516
360.941193	1124.107300	7136.033203	1576.935913	7.532172
361.308319	1201.474976	7648.025391	1601.966675	6.212496
361.675415	1167.342163	8053.068359	1615.619751	6.510244
362.042450	1174.168701	8631.050781	1663.405762	6.560880
362.409424	1171.893188	9054.296875	1601.966675	5.456121
362.776428	1174.168701	9184.001953	1558.731689	4.801136
363.143402	1196.923950	8726.622070	1592.864502	5.258385
363.510284	1206.026001	8291.998047	1454.057739	3.500320
363.877136	1144.586914	7534.249512	1615.619751	7.371795
364.243988	1142.311401	7004.053223	1472.261963	5.628883
364.610779	1244.709839	6760.572266	1419.924927	3.176568
364.977539	1208.301514	6587.632813	1449.506714	4.483925
365.344269	1176.444214	6314.570313	1492.741699	6.155892
365.710938	1128.658325	6294.090332	1338.006226	4.052863
366.077576	1151.413574	6257.682129	1415.373901	5.169339
366.444183	1231.056763	6191.691895	1449.506714	4.403669
366.810760	1142.311401	6148.457031	1417.649414	5.500000
367.177277	1246.985352	6153.008301	1422.200562	3.571431
