Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:41:40 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
255.601563	1217.403687	1638.375000	1162.791138	-12.972986
255.978683	1192.372925	1672.507813	1244.709839	10.900460
256.355743	1140.035889	1636.099487	1142.311401	0.458714
256.732819	1183.270874	1713.467163	1194.648438	2.145915
257.109894	1206.026001	1729.395752	1221.954712	3.043491
257.486877	1158.240112	1722.569214	1219.679199	10.887102
257.863831	1208.301514	1772.630737	1190.097412	-3.225795
258.240753	1171.893188	1861.375977	1226.505737	7.920799
258.617645	1178.719727	1834.069824	1146.862427	-4.861112
258.994507	1112.729614	1961.498901	1208.301514	11.260056
259.371307	1171.893188	2070.723877	1190.097412	2.025323
259.748108	1128.658325	2202.704102	1278.842651	13.983047
260.124878	1112.729614	2380.194824	1242.434326	10.233395
260.501617	1169.617676	2614.573486	1240.158813	4.881889
260.878296	1162.791138	2728.349365	1297.046875	8.575583
261.254944	1194.648438	2960.452637	1260.638550	3.737114
261.631561	1135.484863	2883.084961	1249.260864	6.510414
262.008179	1117.280762	2639.604248	1274.291626	10.313896
262.384735	1174.168701	2341.510986	1233.332275	5.068229
262.761261	1124.107300	2189.051025	1253.812012	12.179490
263.137695	1105.903076	2050.244141	1180.995239	7.951805
263.514191	1174.168701	2070.723877	1224.230225	5.583764
263.890594	1190.097412	2107.132324	1165.066650	-2.729532
264.267029	1215.128052	1938.743774	1201.474976	-1.886786
264.643341	1192.372925	2041.142212	1206.026001	1.608573
265.019653	1185.546387	1922.815063	1185.546387	0.000000
265.395935	1169.617676	2007.009399	1301.597900	15.760870
265.772217	1212.852539	1986.529663	1208.301514	-0.588233
266.148407	1158.240112	1929.641602	1324.353149	21.533928
266.524597	1144.586914	2068.448486	1194.648438	5.418725
266.900726	1146.862427	2109.407715	1201.474976	5.673764
267.276855	1219.679199	2136.714111	1256.087524	3.970222
267.652924	1085.423462	2327.857666	1165.066650	6.410254
268.028992	1140.035889	2298.276123	1215.128052	6.483298
268.404999	1217.403687	2239.112549	1215.128052	-0.222728
268.781006	1194.648438	2223.183838	1215.128052	1.991143
269.156921	1174.168701	2268.694336	1174.168701	0.000000
269.532837	1231.056763	2266.418701	1235.607788	0.439559
269.908661	1203.750488	2273.245361	1315.250977	10.425529
270.284546	1160.515625	2264.143311	1267.465088	9.690720
270.660339	1146.862427	2316.480225	1262.914063	9.922185
271.036133	1183.270874	2227.734863	1265.189575	7.843133
271.411835	1187.821899	2250.489990	1196.923950	0.856528
271.787537	1180.995239	2489.419678	1344.832764	12.521741
272.163239	1130.933838	2744.278076	1322.077637	11.847676
272.538849	1160.515625	2924.044189	1249.260864	5.032254
272.914459	1108.178589	2703.318604	1244.709839	8.559201
273.290070	1208.301514	2666.910400	1294.771362	5.928241
273.665588	1190.097412	2571.338623	1231.056763	2.965402
274.041046	1142.311401	2594.093750	1231.056763	6.112856
274.416565	1226.505737	2464.388916	1272.016113	3.676468
274.791962	1167.342163	2525.828125	1231.056763	4.690118
275.167389	1124.107300	2402.949951	1278.842651	12.099640
275.542755	1203.750488	2482.593262	1251.536499	3.736660
275.918060	1178.719727	2514.450439	1221.954712	3.236804
276.293365	1155.964600	2532.654541	1235.607788	5.785122
276.668640	1158.240112	2377.919189	1217.403687	4.850749
277.043854	1087.698975	2421.154053	1269.740601	13.651875
277.419037	1215.128052	2503.072998	1326.628662	8.657249
277.794189	1194.648438	2564.511963	1265.189575	5.149501
278.169312	1183.270874	2625.950928	1292.495850	7.570977
278.544373	1115.005249	2539.481201	1251.536499	9.584665
278.919464	1251.536499	2491.695313	1231.056763	-1.651380
279.294464	1151.413574	2553.134277	1237.883301	6.168827
279.669464	1133.209351	2498.521729	1194.648438	4.500002
280.044403	1146.862427	2466.664551	1219.679199	5.517249
280.419312	1190.097412	2414.327637	1285.669312	7.806694
280.794189	1167.342163	2582.716064	1328.904175	11.414794
281.169037	1158.240112	2559.960938	1315.250977	11.201294
281.543854	1196.923950	2591.818115	1269.740601	5.220228
281.918671	1196.923950	2716.971924	1219.679199	1.497009
282.293365	1171.893188	2883.084961	1151.413574	-1.196804
282.668091	1206.026001	2880.809326	1274.291626	4.076087
283.042786	1192.372925	2949.074951	1303.873413	6.347148
283.417419	1192.372925	3076.504150	1340.281738	7.850239
283.792053	1217.403687	2949.074951	1331.179688	6.570300
284.166595	1221.954712	2773.859863	1312.975464	5.865098
284.541138	1126.382813	2801.166016	1299.322388	10.326087
284.915619	1199.199463	2835.298828	1335.730713	8.344924
285.290100	1101.352051	2880.809326	1365.312500	14.833761
285.664520	1167.342163	2949.074951	1374.414551	11.621966
286.038940	1160.515625	2953.625977	1228.781250	3.807107
286.413300	1167.342163	2983.207764	1290.220337	6.766920
286.787628	1135.484863	3242.617188	1351.659302	10.259177
287.161896	1190.097412	3342.739990	1235.607788	2.114163
287.536194	1217.403687	3315.433838	1283.393677	3.145331
287.910400	1137.760376	3183.453613	1303.873413	8.120134
288.284607	1190.097412	3008.238525	1285.669312	5.256572
288.658752	1142.311401	2924.044189	1278.842651	7.662835
289.032867	1165.066650	2796.614990	1242.434326	4.741979
289.406921	1137.760376	2976.381104	1285.669312	8.044559
289.781006	1067.219238	2867.156250	1258.363037	10.619472
290.154999	1155.964600	2930.870850	1312.975464	8.846149
290.529022	1162.791138	2971.830078	1344.832764	10.062892
290.902954	1149.138062	3178.902588	1383.516602	11.547080
291.276825	1185.546387	3162.973877	1394.894287	10.586882
291.650757	1133.209351	3376.872803	1388.067749	11.359029
292.024597	1201.474976	3269.923340	1269.740601	3.300330
292.398407	1174.168701	3208.484375	1253.812012	3.914993
292.772156	1185.546387	3060.575439	1276.567139	4.854365
293.145905	1199.199463	3081.055176	1294.771362	5.078598
293.519592	1146.862427	3003.687500	1338.006226	10.294120
293.893280	1167.342163	3001.411865	1303.873413	7.444169
294.266907	1203.750488	3094.708252	1381.241089	9.386281
294.640533	1128.658325	3188.004639	1335.730713	10.055249
295.014069	1128.658325	3365.495361	1392.618774	11.800612
295.387604	1144.586914	3379.148438	1444.955688	13.441956
295.761078	1196.923950	3558.914551	1347.108276	6.358379
296.134552	1176.444214	3502.026611	1342.557251	7.142857
296.507996	1212.852539	3476.995850	1360.761475	6.532667
296.881378	1242.434326	3476.995850	1338.006226	4.276987
297.254730	1160.515625	3647.659912	1356.210449	7.868254
297.628021	1221.954712	3957.130615	1378.965576	5.740430
298.001282	1194.648438	3866.109863	1433.578125	8.943782
298.374573	1176.444214	3963.957275	1397.169800	7.918369
298.747803	1108.178589	3727.302979	1374.414551	10.165074
299.121002	1155.964600	3709.098877	1367.588013	8.288770
299.494141	1162.791138	3536.159424	1410.822876	10.450623
299.867188	1115.005249	3602.149414	1415.373901	12.076850
300.240265	1176.444214	3483.822266	1317.526489	6.114398
300.613312	1124.107300	3333.637939	1299.322388	7.929968
300.986328	1149.138062	3308.607178	1385.792114	10.958899
301.359314	1206.026001	3374.597412	1347.108276	6.505771
301.732239	1215.128052	3283.576416	1353.934937	6.710677
302.105103	1169.617676	3231.239502	1356.210449	9.050776
302.477997	1183.270874	3281.301025	1335.730713	7.266809
302.850830	1140.035889	3322.260254	1256.087524	5.318043
303.223602	1133.209351	3210.759766	1310.699951	8.543263
303.596375	1196.923950	3108.361328	1349.383789	7.976188
303.969116	1087.698975	3065.126465	1287.944824	10.126584
304.341766	1196.923950	3026.442627	1276.567139	4.353232
304.714478	1135.484863	3140.218750	1322.077637	9.307608
305.087067	1196.923950	2987.758789	1306.148926	6.099109
305.459656	1201.474976	3233.515137	1363.036987	7.950729
305.832214	1208.301514	3128.841064	1347.108276	7.227488
306.204681	1171.893188	3147.045166	1358.485962	9.447008
306.577148	1185.546387	3069.677490	1356.210449	9.057972
306.949646	1174.168701	3124.290039	1212.852539	1.983663
307.322021	1185.546387	3074.228516	1301.597900	6.144576
307.694397	1210.577026	3149.320801	1278.842651	3.521127
308.066742	1144.586914	3165.249512	1383.516602	11.824324
308.439026	1133.209351	3156.147461	1324.353149	9.448821
308.811279	1130.933838	3342.739990	1299.322388	7.613169
309.183502	1176.444214	3376.872803	1324.353149	6.721824
309.555695	1117.280762	3429.209961	1317.526489	8.661412
309.927887	1192.372925	3445.138428	1338.006226	6.464645
310.299988	1171.893188	3422.383301	1276.567139	4.651162
310.672058	1194.648438	3495.199951	1326.628662	5.736895
311.044128	1210.577026	3524.781738	1306.148926	4.129795
311.416168	1212.852539	3497.475586	1324.353149	4.880482
311.788147	1185.546387	3470.169189	1340.281738	6.772906
312.160065	1258.363037	3506.577637	1299.322388	1.821861
312.531982	1233.332275	3506.577637	1338.006226	4.604604
312.903870	1194.648438	3379.148438	1246.985352	2.395830
313.275696	1199.199463	3345.015625	1303.873413	4.878048
313.647491	1144.586914	3356.393066	1388.067749	11.008236
314.019318	1165.066650	3276.750000	1301.597900	6.465517
314.391022	1237.883301	3299.505127	1410.822876	8.388521
314.762726	1158.240112	3331.362549	1242.434326	3.874343
315.134369	1194.648438	3604.425049	1267.465088	3.021718
315.505981	1160.515625	3572.567627	1367.588013	8.584906
315.877594	1171.893188	3690.894775	1369.863525	7.859080
316.249146	1115.005249	3558.914551	1242.434326	5.214149
316.620636	1196.923950	3322.260254	1278.842651	3.854388
316.992157	1140.035889	3345.015625	1287.944824	6.707950
317.363586	1185.546387	3190.280273	1272.016113	4.313277
317.735016	1206.026001	3201.657715	1283.393677	3.876851
318.106354	1206.026001	3156.147461	1281.118164	3.850640
318.477722	1167.342163	3231.239502	1219.679199	2.535835
318.849060	1162.791138	3240.341553	1276.567139	5.476450
319.220306	1183.270874	3251.719238	1299.322388	5.610559
319.591522	1215.128052	3404.179199	1242.434326	1.247402
319.962738	1178.719727	3399.628174	1269.740601	4.098362
320.333923	1126.382813	3347.291016	1324.353149	8.913936
320.705017	1212.852539	3292.678711	1269.740601	2.735232
321.076111	1190.097412	3440.587402	1294.771362	4.651163
321.447144	1269.740601	3256.270264	1249.260864	-1.030930
321.818176	1219.679199	3276.750000	1281.118164	2.986721
322.189178	1210.577026	3092.432861	1331.179688	6.408709
322.560120	1135.484863	3317.709229	1338.006226	9.280501
322.931030	1190.097412	3301.780762	1290.220337	4.741380
323.301910	1162.791138	3322.260254	1262.914063	4.636460
323.672729	1128.658325	3529.332764	1276.567139	6.161136
324.043549	1249.260864	3629.455566	1272.016113	0.956025
324.414337	1130.933838	3649.935303	1267.465088	5.420054
324.785095	1140.035889	3884.313965	1319.802124	6.550584
325.155792	1115.005249	3927.548828	1308.424438	6.877020
325.526428	1217.403687	3909.344727	1299.322388	3.043109
325.897034	1149.138062	3891.140625	1290.220337	5.145228
326.267670	1105.903076	3831.977051	1276.567139	6.260434
326.638184	1221.954712	3813.772949	1383.516602	6.233534
327.008728	1155.964600	3879.762939	1283.393677	4.678360
327.379211	1215.128052	3779.640137	1244.709839	1.153505
327.749634	1176.444214	3688.619141	1342.557251	6.612320
328.120026	1151.413574	3661.312988	1324.353149	6.890299
328.490417	1224.230225	3656.761963	1347.108276	5.051447
328.860748	1174.168701	3686.343750	1367.588013	7.699277
329.231079	1212.852539	3529.332764	1308.424438	4.125738
329.601318	1203.750488	3538.434814	1315.250977	4.775827
329.971558	1128.658325	3661.312988	1285.669312	6.199462
330.341736	1190.097412	3627.180176	1342.557251	6.255834
330.711914	1190.097412	3695.445801	1324.353149	5.358765
331.082062	1133.209351	3645.384277	1326.628662	7.699277
331.452148	1180.995239	3722.751953	1215.128052	1.342883
331.822174	1094.525513	3461.067139	1297.046875	8.557693
332.192200	1158.240112	3745.507324	1283.393677	4.837288
332.562134	1171.893188	3740.956299	1256.087524	3.277239
332.932129	1171.893188	3800.119629	1251.536499	3.030306
333.302063	1174.168701	3900.242676	1260.638550	3.171955
333.671906	1165.066650	3979.885986	1226.505737	2.182701
334.041718	1190.097412	4098.212891	1322.077637	4.538342
334.411499	1155.964600	4102.764160	1340.281738	6.254825
334.781281	1221.954712	4027.671875	1301.597900	2.838603
335.151001	1183.270874	4075.457764	1297.046875	3.933909
335.520721	1149.138062	4004.916504	1322.077637	6.055777
335.890350	1142.311401	3993.539063	1246.985352	3.671189
336.259979	1187.821899	4016.294189	1253.812012	2.333066
336.629547	1160.515625	3911.620361	1335.730713	6.368899
336.999084	1137.760376	4016.294189	1249.260864	3.873517
337.368622	1130.933838	4000.365479	1315.250977	6.423472
337.738098	1249.260864	3943.477539	1260.638550	0.422300
338.107513	1194.648438	3991.263428	1272.016113	2.766476
338.476898	1219.679199	3950.304199	1290.220337	2.583333
338.846252	1158.240112	4027.671875	1335.730713	6.185566
339.215576	1151.413574	4064.080078	1251.536499	3.437500
339.584869	1219.679199	4127.794922	1319.802124	3.442880
339.954132	1185.546387	3970.783691	1278.842651	3.349670
340.323334	1167.342163	3925.273438	1260.638550	3.382840
340.692505	1165.066650	3948.028564	1356.210449	6.868359
341.061646	1206.026001	3879.762939	1306.148926	3.744681
341.430786	1121.831787	4027.671875	1287.944824	5.716524
341.799896	1176.444214	3973.059326	1262.914063	3.091947
342.168915	1178.719727	4116.416992	1353.934937	5.964373
342.537903	1144.586914	4168.753906	1340.281738	6.471032
342.906830	1226.505737	4166.478516	1349.383789	4.179564
343.275757	1233.332275	4400.857422	1322.077637	2.801726
343.644684	1208.301514	4409.959473	1324.353149	3.624736
344.013550	1231.056763	4289.356934	1251.536499	0.669644
344.382355	1201.474976	4498.704590	1360.761475	4.830919
344.751129	1176.444214	4785.420410	1367.588013	5.296344
345.119873	1128.658325	4871.890137	1335.730713	5.531914
345.488586	1149.138062	4940.155762	1372.139038	5.882351
345.857269	1165.066650	5019.798828	1319.802124	4.014169
346.225891	1244.709839	5292.861328	1415.373901	4.215852
346.594482	1190.097412	5199.564941	1340.281738	3.745742
346.963043	1174.168701	5179.085449	1294.771362	3.011365
347.331543	1194.648438	5012.972168	1246.985352	1.370678
347.700043	1103.627563	4815.001953	1276.567139	4.659718
348.068512	1162.791138	4651.164551	1301.597900	3.979125
348.436951	1212.852539	4544.214844	1287.944824	2.254102
348.805328	1158.240112	4610.205078	1353.934937	5.669085
349.173645	1099.076538	4478.225098	1310.699951	6.262626
349.541931	1144.586914	4580.623535	1383.516602	6.953642
349.910217	1187.821899	4667.093262	1338.006226	4.316545
350.278473	1208.301514	4753.562988	1383.516602	4.942233
350.646667	1153.689087	4824.104004	1322.077637	4.587725
351.014801	1165.066650	4903.747559	1333.455200	4.503956
351.382935	1178.719727	4794.522461	1360.761475	5.034615
351.751007	1112.729614	4892.369629	1383.516602	7.164359
352.119049	1183.270874	4917.400391	1406.271851	5.971967
352.487091	1190.097412	4853.686035	1381.241089	5.217389
352.855072	1237.883301	5010.696777	1385.792114	3.920385
353.222992	1210.577026	5076.687012	1347.108276	3.531489
353.590881	1187.821899	5012.972168	1340.281738	3.985721
353.958740	1178.719727	5113.095215	1376.690063	5.031811
354.326599	1217.403687	5272.381836	1326.628662	2.693602
354.694397	1110.454102	5454.423340	1242.434326	3.038240
355.062134	1187.821899	5581.852539	1381.241089	4.401863
355.429840	1190.097412	5452.147949	1381.241089	4.484782
355.797516	1185.546387	5606.883301	1347.108276	3.654141
356.165192	1235.607788	5854.915039	1342.557251	2.315271
356.532776	1194.648438	5934.558105	1399.445313	4.320692
356.900360	1169.617676	6091.569336	1399.445313	4.669441
357.267883	1169.617676	6234.926758	1356.210449	3.683739
357.635376	1249.260864	6548.948730	1513.221313	4.980679
358.002808	1160.515625	6874.348145	1463.159912	5.296695
358.370270	1144.586914	7145.135254	1481.364014	5.612439
358.737640	1228.781250	7190.645508	1481.364014	4.236640
359.105011	1187.821899	7074.594238	1472.261963	4.831851
359.472321	1162.791138	6715.062012	1444.955688	5.081966
359.839569	1178.719727	6599.010254	1385.792114	3.820319
360.206787	1160.515625	6564.877441	1397.169800	4.378948
360.574005	1144.586914	6808.358398	1469.986450	5.745280
360.941193	1124.107300	7136.033203	1388.067749	4.390614
361.308319	1201.474976	7648.025391	1479.088501	4.306389
361.675415	1167.342163	8053.068359	1442.680176	3.998678
362.042450	1174.168701	8631.050781	1495.017212	4.302717
362.409424	1171.893188	9054.296875	1595.140137	5.369516
362.776428	1174.168701	9184.001953	1604.242188	5.369319
363.143402	1196.923950	8726.622070	1495.017212	3.958900
363.510284	1206.026001	8291.998047	1447.231201	3.403982
363.877136	1144.586914	7534.249512	1497.292725	5.519944
364.243988	1142.311401	7004.053223	1435.853638	5.007765
364.610779	1244.709839	6760.572266	1383.516602	2.516502
364.977539	1208.301514	6587.632813	1463.159912	4.737734
365.344269	1176.444214	6314.570313	1463.159912	5.580161
365.710938	1128.658325	6294.090332	1390.343262	5.066080
366.077576	1151.413574	6257.682129	1390.343262	4.679144
366.444183	1231.056763	6191.691895	1353.934937	2.477065
366.810760	1142.311401	6148.457031	1438.129150	5.909092
367.177277	1246.985352	6153.008301	1388.067749	2.875698
