Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:42:16 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
255.601563	1217.403687	1638.375000	1167.342163	-11.891909
255.978683	1192.372925	1672.507813	1190.097412	-0.473932
256.355743	1140.035889	1636.099487	1187.821899	9.633041
256.732819	1183.270874	1713.467163	1187.821899	0.858366
257.109894	1206.026001	1729.395752	1194.648438	-2.173905
257.486877	1158.240112	1722.569214	1192.372925	6.048388
257.863831	1208.301514	1772.630737	1299.322388	16.129038
258.240753	1171.893188	1861.375977	1285.669312	16.501663
258.617645	1178.719727	1834.069824	1267.465088	13.541672
258.994507	1112.729614	1961.498901	1235.607788	14.477218
259.371307	1171.893188	2070.723877	1244.709839	8.101264
259.748108	1128.658325	2202.704102	1274.291626	13.559319
260.124878	1112.729614	2380.194824	1356.210449	19.210060
260.501617	1169.617676	2614.573486	1306.148926	9.448818
260.878296	1162.791138	2728.349365	1401.720825	15.261629
261.254944	1194.648438	2960.452637	1322.077637	7.216496
261.631561	1135.484863	2883.084961	1347.108276	12.109373
262.008179	1117.280762	2639.604248	1319.802124	13.303438
262.384735	1174.168701	2341.510986	1258.363037	7.212481
262.761261	1124.107300	2189.051025	1244.709839	11.324780
263.137695	1105.903076	2050.244141	1308.424438	21.445786
263.514191	1174.168701	2070.723877	1331.179688	17.512697
263.890594	1190.097412	2107.132324	1262.914063	7.940445
264.267029	1215.128052	1938.743774	1210.577026	-0.628928
264.643341	1192.372925	2041.142212	1287.944824	11.260056
265.019653	1185.546387	1922.815063	1262.914063	10.493824
265.395935	1169.617676	2007.009399	1201.474976	3.804348
265.772217	1212.852539	1986.529663	1237.883301	3.235298
266.148407	1158.240112	1929.641602	1294.771362	17.699118
266.524597	1144.586914	2068.448486	1217.403687	7.881784
266.900726	1146.862427	2109.407715	1231.056763	8.747052
267.276855	1219.679199	2136.714111	1224.230225	0.496276
267.652924	1085.423462	2327.857666	1285.669312	16.117220
268.028992	1140.035889	2298.276123	1244.709839	9.037327
268.404999	1217.403687	2239.112549	1285.669312	6.681514
268.781006	1194.648438	2223.183838	1226.505737	3.097346
269.156921	1174.168701	2268.694336	1308.424438	12.266111
269.532837	1231.056763	2266.418701	1253.812012	2.197806
269.908661	1203.750488	2273.245361	1278.842651	7.021274
270.284546	1160.515625	2264.143311	1224.230225	5.773197
270.660339	1146.862427	2316.480225	1187.821899	3.501954
271.036133	1183.270874	2227.734863	1274.291626	8.714590
271.411835	1187.821899	2250.489990	1196.923950	0.856528
271.787537	1180.995239	2489.419678	1274.291626	7.130437
272.163239	1130.933838	2744.278076	1356.210449	13.963332
272.538849	1160.515625	2924.044189	1285.669312	7.096777
272.914459	1108.178589	2703.318604	1365.312500	16.119833
273.290070	1208.301514	2666.910400	1335.730713	8.736352
273.665588	1190.097412	2571.338623	1299.322388	7.907741
274.041046	1142.311401	2594.093750	1272.016113	8.934171
274.416565	1226.505737	2464.388916	1301.597900	6.066175
274.791962	1167.342163	2525.828125	1210.577026	3.182577
275.167389	1124.107300	2402.949951	1224.230225	7.829183
275.542755	1203.750488	2482.593262	1260.638550	4.448401
275.918060	1178.719727	2514.450439	1287.944824	8.177179
276.293365	1155.964600	2532.654541	1251.536499	6.942152
276.668640	1158.240112	2377.919189	1249.260864	7.462680
277.043854	1087.698975	2421.154053	1146.862427	4.436854
277.419037	1215.128052	2503.072998	1235.607788	1.590110
277.794189	1194.648438	2564.511963	1290.220337	6.976746
278.169312	1183.270874	2625.950928	1251.536499	4.731862
278.544373	1115.005249	2539.481201	1240.158813	8.785937
278.919464	1251.536499	2491.695313	1310.699951	4.770635
279.294464	1151.413574	2553.134277	1253.812012	7.305195
279.669464	1133.209351	2498.521729	1312.975464	13.166665
280.044403	1146.862427	2466.664551	1299.322388	11.551728
280.419312	1190.097412	2414.327637	1326.628662	11.152416
280.794189	1167.342163	2582.716064	1333.455200	11.736336
281.169037	1158.240112	2559.960938	1342.557251	13.149347
281.543854	1196.923950	2591.818115	1306.148926	7.830341
281.918671	1196.923950	2716.971924	1326.628662	8.532935
282.293365	1171.893188	2883.084961	1310.699951	8.111701
282.668091	1206.026001	2880.809326	1228.781250	1.358698
283.042786	1192.372925	2949.074951	1365.312500	9.844560
283.417419	1192.372925	3076.504150	1294.771362	5.434783
283.792053	1217.403687	2949.074951	1303.873413	4.993426
284.166595	1221.954712	2773.859863	1262.914063	2.639295
284.541138	1126.382813	2801.166016	1328.904175	12.092393
284.915619	1199.199463	2835.298828	1360.761475	9.874829
285.290100	1101.352051	2880.809326	1429.027100	18.414326
285.664520	1167.342163	2949.074951	1378.965576	11.877394
286.038940	1160.515625	2953.625977	1349.383789	10.532991
286.413300	1167.342163	2983.207764	1312.975464	8.020048
286.787628	1135.484863	3242.617188	1456.333252	15.226779
287.161896	1190.097412	3342.739990	1467.710938	12.896406
287.536194	1217.403687	3315.433838	1397.169800	8.568328
287.910400	1137.760376	3183.453613	1456.333252	15.572857
288.284607	1190.097412	3008.238525	1449.506714	14.267831
288.658752	1142.311401	2924.044189	1399.445313	14.431677
289.032867	1165.066650	2796.614990	1422.200562	15.760116
289.406921	1137.760376	2976.381104	1356.210449	11.881193
289.781006	1067.219238	2867.156250	1431.302612	20.227562
290.154999	1155.964600	2930.870850	1440.404663	16.025639
290.529022	1162.791138	2971.830078	1476.812988	17.358490
290.902954	1149.138062	3178.902588	1510.945801	17.825109
291.276825	1185.546387	3162.973877	1504.119263	16.110470
291.650757	1133.209351	3376.872803	1561.007324	19.066940
292.024597	1201.474976	3269.923340	1529.150024	15.841588
292.398407	1174.168701	3208.484375	1538.252075	17.897093
292.772156	1185.546387	3060.575439	1506.394775	17.111649
293.145905	1199.199463	3081.055176	1545.078613	18.379684
293.519592	1146.862427	3003.687500	1581.486938	23.406864
293.893280	1167.342163	3001.411865	1570.109375	21.960300
294.266907	1203.750488	3094.708252	1572.384888	19.494587
294.640533	1128.658325	3188.004639	1490.466064	17.569059
295.014069	1128.658325	3365.495361	1586.037964	20.447607
295.387604	1144.586914	3379.148438	1674.783325	23.727089
295.761078	1196.923950	3558.914551	1645.201538	18.978804
296.134552	1176.444214	3502.026611	1595.140137	18.003916
296.507996	1212.852539	3476.995850	1642.926025	18.994976
296.881378	1242.434326	3476.995850	1595.140137	15.784118
297.254730	1160.515625	3647.659912	1656.579102	19.945103
297.628021	1221.954712	3957.130615	1679.334351	16.722130
298.001282	1194.648438	3866.109863	1756.702026	21.039181
298.374573	1176.444214	3963.957275	1711.191650	19.183674
298.747803	1108.178589	3727.302979	1722.569214	23.457863
299.121002	1155.964600	3709.098877	1665.681274	19.964350
299.494141	1162.791138	3536.159424	1681.609863	21.860020
299.867188	1115.005249	3602.149414	1561.007324	17.932299
300.240265	1176.444214	3483.822266	1681.609863	21.893494
300.613312	1124.107300	3333.637939	1633.823975	23.069000
300.986328	1149.138062	3308.607178	1611.068726	21.390936
301.359314	1206.026001	3374.597412	1561.007324	16.369364
301.732239	1215.128052	3283.576416	1540.527588	15.731578
302.105103	1169.617676	3231.239502	1547.354126	18.322296
302.477997	1183.270874	3281.301025	1545.078613	17.245115
302.850830	1140.035889	3322.260254	1572.384888	19.812307
303.223602	1133.209351	3210.759766	1583.762451	21.686749
303.596375	1196.923950	3108.361328	1620.170776	22.142857
303.969116	1087.698975	3065.126465	1526.874512	22.209438
304.341766	1196.923950	3026.442627	1581.486938	21.019899
304.714478	1135.484863	3140.218750	1513.221313	18.842224
305.087067	1196.923950	2987.758789	1581.486938	21.473951
305.459656	1201.474976	3233.515137	1513.221313	15.341544
305.832214	1208.301514	3128.841064	1517.772339	16.113745
306.204681	1171.893188	3147.045166	1567.833862	20.046087
306.577148	1185.546387	3069.677490	1563.282837	20.048311
306.949646	1174.168701	3124.290039	1570.109375	20.303387
307.322021	1185.546387	3074.228516	1592.864502	21.566261
307.694397	1210.577026	3149.320801	1520.047852	15.962440
308.066742	1144.586914	3165.249512	1545.078613	19.819820
308.439026	1133.209351	3156.147461	1583.762451	22.272213
308.811279	1130.933838	3342.739990	1586.037964	20.576130
309.183502	1176.444214	3376.872803	1611.068726	19.751810
309.555695	1117.280762	3429.209961	1545.078613	18.503935
309.927887	1192.372925	3445.138428	1629.272949	19.393940
310.299988	1171.893188	3422.383301	1631.548462	20.424673
310.672058	1194.648438	3495.199951	1638.375000	19.287834
311.044128	1210.577026	3524.781738	1670.232300	19.862345
311.416168	1212.852539	3497.475586	1645.201538	18.924303
311.788147	1185.546387	3470.169189	1615.619751	18.824699
312.160065	1258.363037	3506.577637	1640.650513	17.004047
312.531982	1233.332275	3506.577637	1586.037964	15.515513
312.903870	1194.648438	3379.148438	1479.088501	13.020831
313.275696	1199.199463	3345.015625	1554.180664	16.542946
313.647491	1144.586914	3356.393066	1524.598877	17.181070
314.019318	1165.066650	3276.750000	1567.833862	19.073277
314.391022	1237.883301	3299.505127	1561.007324	15.673293
314.762726	1158.240112	3331.362549	1599.691162	20.314135
315.134369	1194.648438	3604.425049	1517.772339	13.408874
315.505981	1160.515625	3572.567627	1708.916138	22.735849
315.877594	1171.893188	3690.894775	1633.823975	18.337852
316.249146	1115.005249	3558.914551	1608.793213	20.204842
316.620636	1196.923950	3322.260254	1501.843750	14.346895
316.992157	1140.035889	3345.015625	1549.629639	18.575851
317.363586	1185.546387	3190.280273	1526.874512	17.026106
317.735016	1206.026001	3201.657715	1517.772339	15.621436
318.106354	1206.026001	3156.147461	1513.221313	15.752625
318.477722	1167.342163	3231.239502	1490.466064	15.656006
318.849060	1162.791138	3240.341553	1506.394775	16.538885
319.220306	1183.270874	3251.719238	1579.211426	19.141912
319.591522	1215.128052	3404.179199	1606.517700	17.879419
319.962738	1178.719727	3399.628174	1558.731689	17.110655
320.333923	1126.382813	3347.291016	1499.568237	16.803280
320.705017	1212.852539	3292.678711	1479.088501	12.800876
321.076111	1190.097412	3440.587402	1513.221313	14.357936
321.447144	1269.740601	3256.270264	1469.986450	10.080184
321.818176	1219.679199	3276.750000	1515.496826	14.380527
322.189178	1210.577026	3092.432861	1549.629639	18.016928
322.560120	1135.484863	3317.709229	1533.701050	18.248178
322.931030	1190.097412	3301.780762	1510.945801	15.193963
323.301910	1162.791138	3322.260254	1563.282837	18.545839
323.672729	1128.658325	3529.332764	1551.905151	17.630331
324.043549	1249.260864	3629.455566	1542.803101	12.332698
324.414337	1130.933838	3649.935303	1652.028076	20.686541
324.785095	1140.035889	3884.313965	1654.303589	18.739635
325.155792	1115.005249	3927.548828	1581.486938	16.585760
325.526428	1217.403687	3909.344727	1652.028076	16.145391
325.897034	1149.138062	3891.140625	1590.588989	16.099583
326.267670	1105.903076	3831.977051	1524.598877	15.358931
326.638184	1221.954712	3813.772949	1642.926025	16.242315
327.008728	1155.964600	3879.762939	1622.446289	17.126146
327.379211	1215.128052	3779.640137	1592.864502	14.729368
327.749634	1176.444214	3688.619141	1563.282837	15.398555
328.120026	1151.413574	3661.312988	1592.864502	17.588390
328.490417	1224.230225	3656.761963	1658.854614	17.867163
328.860748	1174.168701	3686.343750	1592.864502	16.666664
329.231079	1212.852539	3529.332764	1572.384888	15.520631
329.601318	1203.750488	3538.434814	1501.843750	12.768033
329.971558	1128.658325	3661.312988	1529.150024	15.813118
330.341736	1190.097412	3627.180176	1465.435425	11.297853
330.711914	1190.097412	3695.445801	1506.394775	12.624886
331.082062	1133.209351	3645.384277	1531.425537	15.851452
331.452148	1180.995239	3722.751953	1483.639526	11.906894
331.822174	1094.525513	3461.067139	1572.384888	20.192308
332.192200	1158.240112	3745.507324	1529.150024	14.335973
332.562134	1171.893188	3740.956299	1590.588989	16.297607
332.932129	1171.893188	3800.119629	1506.394775	12.727274
333.302063	1174.168701	3900.242676	1535.976563	13.272122
333.671906	1165.066650	3979.885986	1656.579102	17.461599
334.041718	1190.097412	4098.212891	1617.895264	14.710484
334.411499	1155.964600	4102.764160	1640.650513	16.447876
334.781281	1221.954712	4027.671875	1631.548462	14.598539
335.151001	1183.270874	4075.457764	1613.344238	14.870178
335.520721	1149.138062	4004.916504	1590.588989	15.458165
335.890350	1142.311401	3993.539063	1611.068726	16.440544
336.259979	1187.821899	4016.294189	1615.619751	15.124698
336.629547	1160.515625	3911.620361	1638.375000	17.369726
336.999084	1137.760376	4016.294189	1622.446289	16.837944
337.368622	1130.933838	4000.365479	1617.895264	16.970657
337.738098	1249.260864	3943.477539	1642.926025	14.611488
338.107513	1194.648438	3991.263428	1558.731689	13.018712
338.476898	1219.679199	3950.304199	1524.598877	11.166662
338.846252	1158.240112	4027.671875	1656.579102	17.367167
339.215576	1151.413574	4064.080078	1590.588989	15.078122
339.584869	1219.679199	4127.794922	1595.140137	12.910798
339.954132	1185.546387	3970.783691	1608.793213	15.196077
340.323334	1167.342163	3925.273438	1565.558350	14.438946
340.692505	1165.066650	3948.028564	1554.180664	13.982010
341.061646	1206.026001	3879.762939	1601.966675	14.808514
341.430786	1121.831787	4027.671875	1631.548462	17.541113
341.799896	1176.444214	3973.059326	1556.456177	13.588282
342.168915	1178.719727	4116.416992	1654.303589	16.189001
342.537903	1144.586914	4168.753906	1558.731689	13.694508
342.906830	1226.505737	4166.478516	1599.691162	12.693500
343.275757	1233.332275	4400.857422	1652.028076	13.218390
343.644684	1208.301514	4409.959473	1683.885376	14.854300
344.013550	1231.056763	4289.356934	1604.242188	12.202380
344.382355	1201.474976	4498.704590	1592.864502	11.870255
344.751129	1176.444214	4785.420410	1652.028076	13.177806
345.119873	1128.658325	4871.890137	1697.538574	15.197569
345.488586	1149.138062	4940.155762	1711.191650	14.825930
345.857269	1165.066650	5019.798828	1713.467163	14.226683
346.225891	1244.709839	5292.861328	1781.732788	13.265882
346.594482	1190.097412	5199.564941	1822.692139	15.777525
346.963043	1174.168701	5179.085449	1824.967651	16.250000
347.331543	1194.648438	5012.972168	1731.671387	14.064364
347.700043	1103.627563	4815.001953	1720.293701	16.615572
348.068512	1162.791138	4651.164551	1722.569214	16.046965
348.436951	1212.852539	4544.214844	1697.538574	14.549184
348.805328	1158.240112	4610.205078	1631.548462	13.711274
349.173645	1099.076538	4478.225098	1663.405762	16.700338
349.541931	1144.586914	4580.623535	1647.477051	14.635762
349.910217	1187.821899	4667.093262	1638.375000	12.949639
350.278473	1208.301514	4753.562988	1640.650513	12.195123
350.646667	1153.689087	4824.104004	1761.253052	16.553005
351.014801	1165.066650	4903.747559	1708.916138	14.546560
351.382935	1178.719727	4794.522461	1729.395752	15.229703
351.751007	1112.729614	4892.369629	1704.365112	15.653223
352.119049	1183.270874	4917.400391	1679.334351	13.284582
352.487091	1190.097412	4853.686035	1706.640625	14.099379
352.855072	1237.883301	5010.696777	1715.742676	12.665863
353.222992	1210.577026	5076.687012	1756.702026	14.125957
353.590881	1187.821899	5012.972168	1708.916138	13.622843
353.958740	1178.719727	5113.095215	1784.008301	15.384616
354.326599	1217.403687	5272.381836	1740.773438	12.906845
354.694397	1110.454102	5454.423340	1729.395752	14.248298
355.062134	1187.821899	5581.852539	1774.906250	13.360952
355.429840	1190.097412	5452.147949	1768.079712	13.561131
355.797516	1185.546387	5606.883301	1802.212524	13.947504
356.165192	1235.607788	5854.915039	1827.243164	12.807881
356.532776	1194.648438	5934.558105	1777.181763	12.289967
356.900360	1169.617676	6091.569336	1870.478149	14.239483
357.267883	1169.617676	6234.926758	1927.366089	14.959569
357.635376	1249.260864	6548.948730	2027.489014	14.684415
358.002808	1160.515625	6874.348145	2018.386963	15.013939
358.370270	1144.586914	7145.135254	2027.489014	14.713691
358.737640	1228.781250	7190.645508	1963.774414	12.328244
359.105011	1187.821899	7074.594238	2066.172852	14.920756
359.472321	1162.791138	6715.062012	1865.927002	12.663933
359.839569	1178.719727	6599.010254	1879.580200	12.930312
360.206787	1160.515625	6564.877441	1927.366089	14.189473
360.574005	1144.586914	6808.358398	1943.294800	14.102050
360.941193	1124.107300	7136.033203	2032.040039	15.102195
361.308319	1201.474976	7648.025391	2052.519775	13.201553
361.675415	1167.342163	8053.068359	2123.060791	13.879707
362.042450	1174.168701	8631.050781	2186.775391	13.579493
362.409424	1171.893188	9054.296875	2321.031250	14.578523
362.776428	1174.168701	9184.001953	2298.276123	14.034093
363.143402	1196.923950	8726.622070	2298.276123	14.626777
363.510284	1206.026001	8291.998047	2218.632813	14.290302
363.877136	1144.586914	7534.249512	2123.060791	15.313389
364.243988	1142.311401	7004.053223	1997.907227	14.596273
364.610779	1244.709839	6760.572266	2013.835938	13.943896
364.977539	1208.301514	6587.632813	1975.152100	14.255501
365.344269	1176.444214	6314.570313	1927.366089	14.614703
365.710938	1128.658325	6294.090332	1934.192627	15.594712
366.077576	1151.413574	6257.682129	1849.998413	13.680926
366.444183	1231.056763	6191.691895	1954.672363	14.587156
366.810760	1142.311401	6148.457031	1934.192627	15.818182
367.177277	1246.985352	6153.008301	1900.059814	13.311687
367.543823	1171.893188	6050.609863	1938.743774	15.718285
