Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:51:52 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 42900 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
259.748108	985.300537	2125.336426	1003.504700	1.596806
260.124878	998.953613	2314.204590	989.851563	-0.692039
260.501617	898.830688	2500.797363	1005.780212	6.676139
260.878296	919.310425	2803.441650	1071.770264	8.091784
261.254944	951.167725	2889.911377	1017.157776	3.403753
261.631561	989.851563	2864.880615	1039.912964	2.669900
262.008179	946.616638	2521.277100	1055.841675	6.936419
262.384735	960.269775	2168.571289	1008.055725	3.954803
262.761261	973.922913	2018.386963	1064.943726	8.714595
263.137695	926.136963	2027.489014	969.371887	3.925622
263.514191	928.412476	1934.192627	964.820801	3.619909
263.890594	996.678101	1970.601074	992.127075	-0.467288
264.267029	944.341125	1909.161987	1019.433350	7.783022
264.643341	978.473938	1875.029175	1005.780212	3.045688
265.019653	942.065613	1845.447388	980.749451	4.282114
265.395935	992.127075	1831.794189	1014.882263	2.710025
265.772217	1017.157776	1863.651489	1014.882263	-0.268816
266.148407	953.443237	1829.518677	989.851563	4.155844
266.524597	992.127075	1970.601074	1023.984375	3.255815
266.900726	926.136963	2029.764526	1003.504700	7.010312
267.276855	967.096313	2004.733887	964.820801	-0.219297
267.652924	967.096313	2241.387939	973.922913	0.535717
268.028992	953.443237	2168.571289	1021.708862	5.617978
268.404999	955.718750	2118.509766	1019.433350	5.479454
268.781006	894.279663	2111.683350	1005.780212	9.158880
269.156921	980.749451	2125.336426	996.678101	1.391651
269.532837	973.922913	2170.846924	1017.157776	3.612164
269.908661	953.443237	2086.652588	1005.780212	4.618474
270.284546	892.004150	2143.540527	998.953613	8.545454
270.660339	1023.984375	2148.091553	1005.780212	-1.619433
271.036133	937.514587	2141.265137	1019.433350	6.805294
271.411835	944.341125	2364.266113	1001.229126	4.006409
271.787537	969.371887	2448.460449	1019.433350	3.384615
272.163239	967.096313	2616.848877	1028.535400	3.724139
272.538849	1035.361938	2780.686523	926.136963	-6.258147
272.914459	987.576050	2812.543701	980.749451	-0.374067
273.290070	980.749451	2632.777588	1010.331238	1.790635
273.665588	944.341125	2491.695313	973.922913	1.911766
274.041046	996.678101	2537.205811	935.239075	-3.988180
274.416565	1010.331238	2441.633789	1044.463989	2.384734
274.791962	1005.780212	2389.296875	1005.780212	0.000000
275.167389	971.647400	2316.480225	1046.739624	5.583759
275.542755	983.024963	2402.949951	1062.668213	5.608975
275.918060	989.851563	2245.938965	1060.392700	5.615942
276.293365	1005.780212	2336.959961	1035.361938	2.222219
276.668640	976.198425	2475.766602	1039.912964	4.248859
277.043854	1023.984375	2489.419678	1058.117188	2.329193
277.419037	937.514587	2514.450439	1055.841675	7.503608
277.794189	964.820801	2439.358398	967.096313	0.154320
278.169312	971.647400	2491.695313	1051.290649	5.239522
278.544373	976.198425	2514.450439	1028.535400	3.402367
278.919464	930.687988	2509.899414	1012.606750	5.187321
279.294464	935.239075	2330.133301	1037.637451	7.340942
279.669464	985.300537	2459.837891	1030.810913	3.086417
280.044403	1012.606750	2380.194824	928.412476	-6.156406
280.419312	944.341125	2437.082764	1049.015137	7.012198
280.794189	1019.433350	2430.256104	919.310425	-7.096776
281.169037	1037.637451	2559.960938	1039.912964	0.149476
281.543854	998.953613	2553.134277	1060.392700	3.953150
281.918671	980.749451	2589.542725	1085.423462	6.506368
282.293365	987.576050	2869.431641	998.953613	0.604593
282.668091	926.136963	2878.533936	1035.361938	5.594404
283.042786	978.473938	3003.687500	1067.219238	4.382022
283.417419	967.096313	3005.962891	1008.055725	2.008930
283.792053	980.749451	2889.911377	1037.637451	2.979737
284.166595	973.922913	2937.697266	973.922913	0.000000
284.541138	960.269775	2785.237549	1053.566162	5.112221
284.915619	998.953613	2939.972900	1014.882263	0.820633
285.290100	1055.841675	2921.768799	1008.055725	-2.560976
285.664520	996.678101	2894.462402	1062.668213	3.477219
286.038940	930.687988	2935.421875	1096.801025	8.286039
286.413300	987.576050	3140.218750	1055.841675	3.171247
286.787628	896.555176	3165.249512	1030.810913	5.917753
287.161896	955.718750	3219.861816	1101.352051	6.432160
287.536194	1001.229126	3304.056152	1080.872437	3.458502
287.910400	987.576050	3137.943115	1039.912964	2.433859
288.284607	937.514587	3074.228516	1062.668213	5.857295
288.658752	955.718750	2935.421875	1008.055725	2.643678
289.032867	971.647400	2814.819336	1005.780212	1.851852
289.406921	1005.780212	2851.227539	1076.321289	3.822438
289.781006	912.483826	2853.503174	1108.178589	10.082062
290.154999	1008.055725	2878.533936	1062.668213	2.919707
290.529022	1003.504700	3169.800537	1017.157776	0.630250
290.902954	910.208313	3112.912354	1092.250000	8.264464
291.276825	1026.259888	3253.994629	1085.423462	2.655773
291.650757	985.300537	3331.362549	1099.076538	4.849658
292.024597	960.269775	3297.229736	1076.321289	4.965918
292.398407	962.545288	3265.372314	1087.698975	5.434784
292.772156	969.371887	3119.739014	1076.321289	4.973541
293.145905	978.473938	3115.187988	976.198425	-0.106496
293.519592	989.851563	2969.554688	1103.627563	5.747124
293.893280	1037.637451	3053.749023	1085.423462	2.370207
294.266907	917.034912	3110.636963	1019.433350	4.668050
294.640533	980.749451	3294.954102	1019.433350	1.671585
295.014069	978.473938	3249.443604	1105.903076	5.611221
295.387604	1001.229126	3547.536865	1137.760376	5.361931
295.761078	1019.433350	3588.496338	1137.760376	4.605844
296.134552	967.096313	3465.618164	1096.801025	5.191257
296.507996	967.096313	3547.536865	1126.382813	6.172842
296.881378	923.861450	3549.812500	1099.076538	6.672443
297.254730	939.790100	3729.578613	1103.627563	5.872756
297.628021	1028.535400	3988.988037	1174.168701	4.919291
298.001282	953.443237	4034.498291	1176.444214	7.237812
298.374573	1019.433350	4091.386475	1171.893188	4.962961
298.747803	1001.229126	3909.344727	1092.250000	3.129892
299.121002	998.953613	3747.782715	1115.005249	4.221857
299.494141	885.177612	3602.149414	1124.107300	8.793970
299.867188	1001.229126	3565.741211	1105.903076	4.081632
300.240265	1001.229126	3388.250488	1162.791138	6.768352
300.613312	969.371887	3367.770752	1021.708862	2.182163
300.986328	1026.259888	3345.015625	1058.117188	1.373896
301.359314	987.576050	3203.933350	1119.556274	5.954826
301.732239	951.167725	3140.218750	1028.535400	3.534302
302.105103	921.585938	3265.372314	1087.698975	7.087379
302.477997	953.443237	3188.004639	1003.504700	2.240326
302.850830	1003.504700	3367.770752	1069.494751	2.791143
303.223602	1008.055725	3135.667725	1078.596802	3.315505
303.596375	1051.290649	3208.484375	1055.841675	0.210970
303.969116	973.922913	3071.953125	1017.157776	2.060736
304.341766	987.576050	3076.504150	1078.596802	4.357295
304.714478	980.749451	3156.147461	1030.810913	2.301255
305.087067	944.341125	3162.973877	1058.117188	5.128206
305.459656	989.851563	3144.769775	1046.739624	2.639917
305.832214	1003.504700	3172.075928	1039.912964	1.678906
306.204681	971.647400	3040.095703	1085.423462	5.500552
306.577148	907.932800	3056.024414	1039.912964	6.144066
306.949646	998.953613	3140.218750	1060.392700	2.869289
307.322021	921.585938	3167.524902	1051.290649	5.775077
307.694397	935.239075	3126.565674	1085.423462	6.853583
308.066742	1019.433350	3053.749023	1071.770264	2.572704
308.439026	980.749451	3324.535889	967.096313	-0.582525
308.811279	1001.229126	3217.586426	1008.055725	0.308010
309.183502	998.953613	3417.832275	1019.433350	0.846662
309.555695	946.616638	3481.546875	1096.801025	5.924597
309.927887	951.167725	3415.556641	1142.311401	7.756230
310.299988	1023.984375	3556.638916	1062.668213	1.527403
310.672058	942.065613	3499.750977	1033.086426	3.558718
311.044128	946.616638	3558.914551	1128.658325	6.968642
311.416168	914.759338	3654.486328	1149.138062	8.554820
311.788147	942.065613	3636.282227	1074.045776	4.898647
312.160065	967.096313	3615.802490	1103.627563	5.154640
312.531982	944.341125	3549.812500	1108.178589	6.288208
312.903870	992.127075	3433.760986	1146.862427	6.337369
313.275696	948.892151	3417.832275	1094.525513	5.898619
313.647491	1014.882263	3319.984863	1023.984375	0.394868
314.019318	1001.229126	3404.179199	1101.352051	4.166667
314.391022	1017.157776	3415.556641	1053.566162	1.518029
314.762726	1003.504700	3445.138428	1094.525513	3.727865
315.134369	989.851563	3563.465576	1078.596802	3.448273
315.505981	937.514587	3699.996826	1089.974487	5.518946
315.877594	976.198425	3759.160400	1058.117188	2.943582
316.249146	1049.015137	3593.047363	989.851563	-2.325583
316.620636	928.412476	3467.893799	1064.943726	5.376344
316.992157	973.922913	3276.750000	1008.055725	1.482213
317.363586	896.555176	3290.403076	1012.606750	4.847909
317.735016	985.300537	3256.270264	985.300537	0.000000
318.106354	960.269775	3304.056152	992.127075	1.359224
318.477722	1026.259888	3347.291016	1023.984375	-0.098039
318.849060	919.310425	3253.994629	1108.178589	8.089666
319.220306	910.208313	3244.892578	1071.770264	6.920077
319.591522	1014.882263	3442.863037	1039.912964	1.030927
319.962738	985.300537	3454.240479	1094.525513	4.423963
320.333923	944.341125	3304.056152	1128.658325	7.810994
320.705017	1042.188477	3310.882813	1094.525513	2.306923
321.076111	998.953613	3329.086914	1130.933838	5.664063
321.447144	978.473938	3283.576416	1030.810913	2.270483
321.818176	914.759338	3222.137451	1026.259888	4.832348
322.189178	967.096313	3201.657715	1101.352051	6.008147
322.560120	1005.780212	3326.811523	1042.188477	1.568624
322.931030	962.545288	3299.505127	994.402588	1.363194
323.301910	985.300537	3411.005615	971.647400	-0.562852
323.672729	1030.810913	3679.517090	1021.708862	-0.343641
324.043549	980.749451	3795.568604	1135.484863	5.497171
324.414337	983.024963	3918.446777	1112.729614	4.418603
324.785095	976.198425	4132.345703	1101.352051	3.965393
325.155792	985.300537	4089.110840	1087.698975	3.299120
325.526428	910.208313	4109.590332	1058.117188	4.623045
325.897034	987.576050	3968.508301	1101.352051	3.816793
326.267670	946.616638	3893.416016	1135.484863	6.409266
326.638184	889.728638	4009.467773	1140.035889	8.023339
327.008728	1028.535400	4068.631104	1087.698975	1.946109
327.379211	1014.882263	4048.151611	1187.821899	5.701427
327.749634	937.514587	3927.548828	1069.494751	4.414002
328.120026	978.473938	3891.140625	1080.872437	3.515627
328.490417	937.514587	3811.497314	1076.321289	4.829768
328.860748	987.576050	3659.037354	1140.035889	5.706983
329.231079	946.616638	3654.486328	1014.882263	2.521008
329.601318	973.922913	3834.252441	1049.015137	2.625300
329.971558	942.065613	3786.466553	1085.423462	5.040001
330.341736	969.371887	3754.609375	1044.463989	2.696075
330.711914	971.647400	3690.894775	1014.882263	1.589957
331.082062	957.994263	3756.884766	1028.535400	2.520325
331.452148	973.922913	3709.098877	1103.627563	4.742095
331.822174	1021.708862	3634.006836	1060.392700	1.480836
332.192200	926.136963	3877.487549	1060.392700	4.548959
332.562134	989.851563	3872.936523	1044.463989	1.894236
332.932129	996.678101	4009.467773	996.678101	0.000000
333.302063	894.279663	4077.733398	1119.556274	7.076485
333.671906	953.443237	4145.999023	1033.086426	2.494653
334.041718	930.687988	4152.825684	1128.658325	6.144068
334.411499	967.096313	4216.540039	1149.138062	5.602243
334.781281	992.127075	4307.561035	1055.841675	1.921757
335.151001	1008.055725	4230.193359	1160.515625	4.731638
335.520721	1010.331238	3986.712402	1023.984375	0.458716
335.890350	944.341125	4216.540039	1046.739624	3.129348
336.259979	926.136963	4221.091309	1067.219238	4.281767
336.629547	930.687988	4266.601563	1033.086426	3.069577
336.999084	948.892151	4328.040527	1087.698975	4.107746
337.368622	912.483826	4150.549805	1092.250000	5.551653
337.738098	878.351013	4303.009766	969.371887	2.657809
338.107513	951.167725	4243.846191	969.371887	0.552868
338.476898	944.341125	4252.948242	994.402588	1.513068
338.846252	967.096313	4419.061523	980.749451	0.395518
339.215576	1055.841675	4425.888184	1064.943726	0.270087
339.584869	971.647400	4189.233887	1069.494751	3.041017
339.954132	944.341125	4186.958496	1037.637451	2.877192
340.323334	1028.535400	4155.101074	1026.259888	-0.072780
340.692505	926.136963	3950.304199	992.127075	2.182092
341.061646	960.269775	3977.610352	1046.739624	2.865764
341.430786	967.096313	4173.305176	1074.045776	3.335698
341.799896	926.136963	4127.794922	1078.596802	4.761903
342.168915	876.075500	4373.550781	1062.668213	5.335069
342.537903	937.514587	4428.163574	1149.138062	6.062582
342.906830	1026.259888	4478.225098	1064.943726	1.120632
343.275757	1001.229126	4496.429199	1051.290649	1.432293
343.644684	1042.188477	4460.020996	1099.076538	1.664448
344.013550	1017.157776	4587.449707	1053.566162	1.019759
344.382355	1001.229126	4828.655273	1080.872437	2.080858
344.751129	983.024963	4849.134766	1053.566162	1.824604
345.119873	1092.250000	5015.248047	1017.157776	-1.914154
345.488586	1008.055725	5311.065430	1039.912964	0.740348
345.857269	1001.229126	5301.963379	1060.392700	1.375662
346.225891	1008.055725	5531.791016	1115.005249	2.364186
346.594482	1035.361938	5570.475098	1069.494751	0.752634
346.963043	1046.739624	5622.812012	1092.250000	0.994529
347.331543	1010.331238	5042.554199	1042.188477	0.790066
347.700043	948.892151	4976.563965	1103.627563	3.841808
348.068512	887.453125	4933.329102	1144.586914	6.355454
348.436951	994.402588	4985.666016	1115.005249	3.021666
348.805328	951.167725	4769.491699	1069.494751	3.098926
349.173645	1021.708862	4776.318359	1021.708862	0.000000
349.541931	983.024963	4760.389648	1112.729614	3.433734
349.910217	978.473938	4865.063477	1028.535400	1.288056
350.278473	923.861450	4944.706543	1108.178589	4.584040
350.646667	1021.708862	4999.319336	1099.076538	1.945079
351.014801	914.759338	5085.789063	1058.117188	3.436989
351.382935	980.749451	5024.350098	1076.321289	2.363533
351.751007	1035.361938	5010.696777	1021.708862	-0.343445
352.119049	1071.770264	5188.187500	1092.250000	0.497514
352.487091	1028.535400	5126.748535	1083.147949	1.332594
352.855072	917.034912	5185.912109	1115.005249	4.637527
353.222992	985.300537	5092.615723	1080.872437	2.326870
353.590881	1010.331238	5427.117188	1121.831787	2.524472
353.958740	987.576050	5620.536621	1046.739624	1.277014
354.326599	987.576050	5697.904297	1069.494751	1.739129
354.694397	985.300537	5889.047852	1146.862427	3.294662
355.062134	898.830688	5964.140137	1087.698975	3.728662
355.429840	994.402588	5925.456055	1167.342163	3.507153
355.797516	992.127075	6159.834961	1151.413574	3.082343
356.165192	1014.882263	6259.957520	1105.903076	1.735358
356.532776	912.483826	6401.040039	1083.147949	3.109454
356.900360	978.473938	6583.081543	1071.770264	1.664636
357.267883	992.127075	6528.469238	1176.444214	3.329222
357.635376	1051.290649	6803.807129	1256.087524	3.560127
358.002808	1008.055725	7493.290039	1203.750488	3.017543
358.370270	948.892151	7682.158203	1158.240112	3.109159
358.737640	955.718750	7552.453613	1140.035889	2.794066
359.105011	1005.780212	7322.625977	1162.791138	2.485591
359.472321	1044.463989	7111.002441	1099.076538	0.900226
359.839569	1067.219238	7090.522949	1187.821899	2.002268
360.206787	962.545288	7024.532715	1158.240112	3.228229
360.574005	873.799988	7136.033203	1196.923950	5.159883
360.941193	962.545288	7754.975098	1103.627563	2.077052
361.308319	926.136963	8021.210938	1187.821899	3.688262
361.675415	1017.157776	8676.560547	1201.474976	2.406417
362.042450	926.136963	9129.389648	1237.883301	3.800277
362.409424	928.412476	9871.208984	1301.597900	4.173028
362.776428	1014.882263	9916.719727	1256.087524	2.709612
363.143402	1033.086426	9432.034180	1260.638550	2.709293
363.510284	946.616638	8792.612305	1233.332275	3.654293
363.877136	989.851563	7898.332520	1231.056763	3.491436
364.243988	955.718750	7388.616211	1096.801025	2.193137
364.610779	964.820801	7172.441406	1158.240112	3.115837
364.977539	951.167725	6967.644531	1146.862427	3.252646
365.344269	1044.463989	6658.173828	1121.831787	1.378194
365.710938	985.300537	6737.816895	1208.301514	3.876581
366.077576	905.657288	6637.694336	1158.240112	4.406511
366.444183	976.198425	6587.632813	1144.586914	3.000810
366.810760	983.024963	6471.581055	1112.729614	2.363183
367.177277	944.341125	6583.081543	1183.270874	4.237289
367.543823	976.198425	6660.449219	1174.168701	3.482786
367.910248	1051.290649	6583.081543	1119.556274	1.234060
368.276642	948.892151	6517.091797	1135.484863	3.351042
368.643036	935.239075	6476.132324	1149.138062	3.860370
369.009399	980.749451	6303.192383	1133.209351	2.864472
369.375671	932.963501	6253.131348	1196.923950	4.961506
369.741974	987.576050	6253.131348	1108.178589	2.290405
370.108215	948.892151	6216.722656	1155.964600	3.930887
370.474396	921.585938	6091.569336	1130.933838	4.049295
370.840546	892.004150	6125.702148	1185.546387	5.608696
371.206665	973.922913	6401.040039	1151.413574	3.270441
371.572784	964.820801	6644.520508	1146.862427	3.205128
371.938843	1008.055725	6601.285645	1178.719727	3.051260
372.304840	935.239075	6705.959961	1228.781250	5.086751
372.670807	932.963501	6649.071777	1076.321289	2.507961
373.036713	962.545288	6712.786133	1185.546387	3.878118
373.402649	964.820801	6503.438477	1153.689087	3.410026
373.768524	985.300537	6594.459473	1155.964600	3.042596
374.134308	960.269775	6494.336426	1155.964600	3.536185
374.500122	894.279663	6412.417480	1160.515625	4.824743
374.865875	971.647400	6692.306641	1194.648438	3.898170
