Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:47:29 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 47000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
255.978683	1103.627563	1708.916138	1135.484863	5.263159
256.355743	1033.086426	1765.804199	1124.107300	12.422364
256.732819	1078.596802	1743.048950	1192.372925	17.123299
257.109894	1023.984375	1795.385864	1126.382813	13.274338
257.486877	1105.903076	1745.324463	1137.760376	4.982207
257.863831	1083.147949	1799.937012	1176.444214	13.015861
258.240753	1019.433350	1929.641602	1126.382813	11.749999
258.617645	1096.801025	1975.152100	1124.107300	3.108811
258.994507	1099.076538	2047.968750	1112.729614	1.438844
259.371307	1089.974487	2220.908203	1162.791138	6.438631
259.748108	1089.974487	2200.428711	1226.505737	12.295081
260.124878	1080.872437	2616.848877	1194.648438	7.407405
260.501617	1085.423462	2928.595215	1228.781250	7.777777
260.878296	1064.943726	3208.484375	1272.016113	9.660297
261.254944	1119.556274	3390.525879	1285.669312	7.314630
261.631561	1058.117188	3203.933350	1292.495850	10.922588
262.008179	1096.801025	2876.258301	1196.923950	5.626599
262.384735	1058.117188	2523.552490	1144.586914	5.900617
262.761261	1076.321289	2298.276123	1221.954712	11.918069
263.137695	1083.147949	2218.632813	1206.026001	10.821637
263.514191	1071.770264	2189.051025	1094.525513	2.036664
263.890594	1012.606750	2168.571289	1130.933838	10.236220
264.267029	1074.045776	2177.673340	1128.658325	4.948458
264.643341	1117.280762	2202.704102	1165.066650	4.402512
265.019653	1062.668213	2145.816162	1112.729614	4.621843
265.395935	1083.147949	2175.397949	1162.791138	7.291663
265.772217	985.300537	2125.336426	1053.566162	5.988024
266.148407	1042.188477	2052.519775	1087.698975	4.504512
266.524597	1085.423462	2236.836914	1121.831787	3.162055
266.900726	1062.668213	2243.663574	1199.199463	11.560693
267.276855	1085.423462	2339.235352	1171.893188	6.896547
267.652924	1083.147949	2446.184814	1155.964600	5.342237
268.028992	1028.535400	2462.113525	1128.658325	6.984128
268.404999	1094.525513	2466.664551	1124.107300	2.155889
268.781006	1128.658325	2361.990479	1146.862427	1.476010
269.156921	985.300537	2268.694336	1162.791138	13.829784
269.532837	1105.903076	2336.959961	1137.760376	2.587801
269.908661	1010.331238	2459.837891	1176.444214	11.459967
270.284546	1053.566162	2380.194824	1180.995239	9.605482
270.660339	1039.912964	2491.695313	1165.066650	8.620692
271.036133	1071.770264	2484.868652	1194.648438	8.695656
271.411835	1076.321289	2573.614014	1221.954712	9.726450
271.787537	1035.361938	2853.503174	1240.158813	11.264079
272.163239	1030.810913	2965.003662	1276.567139	12.705881
272.538849	1046.739624	3090.157227	1215.128052	8.240529
272.914459	1010.331238	3144.769775	1237.883301	10.660980
273.290070	1092.250000	2944.523926	1237.883301	7.862406
273.665588	1130.933838	2919.493164	1246.985352	6.488547
274.041046	1055.841675	2949.074951	1349.383789	15.504805
274.416565	1044.463989	2798.890625	1178.719727	7.652400
274.791962	1071.770264	2751.104736	1160.515625	5.284555
275.167389	1092.250000	2687.390137	1165.066650	4.564906
275.542755	1028.535400	2682.839111	1221.954712	11.691887
275.918060	1014.882263	2689.665527	1135.484863	7.201087
276.293365	1053.566162	2698.767578	1208.301514	9.405252
276.668640	1076.321289	2619.124512	1151.413574	4.867263
277.043854	1094.525513	2655.532715	1158.240112	4.081634
277.419037	1092.250000	2757.931152	1217.403687	7.513664
277.794189	1008.055725	2735.176025	1260.638550	14.624506
278.169312	1087.698975	2757.931152	1258.363037	10.217984
278.544373	1014.882263	2776.135498	1144.586914	7.364339
278.919464	1051.290649	2735.176025	1142.311401	5.405401
279.294464	1124.107300	2803.441650	1146.862427	1.355009
279.669464	1071.770264	2771.584229	1187.821899	6.827314
280.044403	1014.882263	2801.166016	1140.035889	7.006369
280.419312	1010.331238	2810.268311	1221.954712	11.757271
280.794189	1087.698975	2848.952148	1228.781250	8.010335
281.169037	1069.494751	2990.034424	1185.546387	6.042657
281.543854	1071.770264	3008.238525	1185.546387	5.875445
281.918671	1110.454102	3076.504150	1187.821899	3.935190
282.293365	1067.219238	3224.413086	1210.577026	6.645568
282.668091	1062.668213	3210.759766	1281.118164	10.169490
283.042786	1112.729614	3379.148438	1267.465088	6.827311
283.417419	1176.444214	3470.169189	1249.260864	3.174602
283.792053	1105.903076	3279.025391	1183.270874	3.560214
284.166595	1080.872437	3192.555664	1249.260864	7.974133
284.541138	1033.086426	3165.249512	1226.505737	9.071507
284.915619	1021.708862	3115.187988	1276.567139	12.173911
285.290100	1169.617676	3358.668701	1287.944824	5.405408
285.664520	1017.157776	3390.525879	1199.199463	7.670183
286.038940	1071.770264	3465.618164	1312.975464	10.076045
286.413300	1042.188477	3476.995850	1310.699951	11.028038
286.787628	1058.117188	3679.517090	1294.771362	9.027779
287.161896	1133.209351	3843.354736	1388.067749	9.403864
287.536194	1012.606750	3718.200928	1353.934937	12.615645
287.910400	1060.392700	3702.272461	1360.761475	11.369509
288.284607	1103.627563	3379.148438	1331.179688	10.000001
288.658752	1017.157776	3306.331787	1315.250977	13.021867
289.032867	1042.188477	3210.759766	1351.659302	14.270724
289.406921	1085.423462	3356.393066	1372.139038	12.625249
289.781006	1030.810913	3372.321777	1276.567139	10.495626
290.154999	1035.361938	3269.923340	1431.302612	17.718943
290.529022	1087.698975	3520.230713	1401.720825	12.909260
290.902954	1101.352051	3690.894775	1383.516602	10.896308
291.276825	1074.045776	3843.354736	1476.812988	14.543961
291.650757	1085.423462	3877.487549	1447.231201	12.958433
292.024597	1101.352051	3922.997803	1442.680176	12.096774
292.398407	1103.627563	3597.598389	1429.027100	13.047448
292.772156	1108.178589	3545.261475	1424.476074	12.978527
293.145905	1058.117188	3404.179199	1444.955688	16.488844
293.519592	1058.117188	3395.077148	1435.853638	16.163582
293.893280	1196.923950	3527.057129	1429.027100	9.960938
294.266907	1076.321289	3595.322754	1472.261963	15.718160
294.640533	989.851563	3638.557861	1576.935913	22.164948
295.014069	978.473938	3918.446777	1545.078613	19.272446
295.387604	1128.658325	4032.222900	1522.323364	13.557992
295.761078	1060.392700	4004.916504	1547.354126	16.537867
296.134552	1135.484863	4041.324951	1463.159912	11.276431
296.507996	1062.668213	4050.427002	1485.915039	14.166031
296.881378	1051.290649	4045.875977	1542.803101	16.413372
297.254730	1076.321289	4289.356934	1606.517700	16.501417
297.628021	962.545288	4607.929688	1590.588989	17.228464
298.001282	1058.117188	4612.480469	1652.028076	16.709347
298.374573	1026.259888	4805.899902	1611.068726	15.472607
298.747803	1101.352051	4644.337891	1592.864502	13.872831
299.121002	1042.188477	4323.489746	1495.017212	13.800280
299.494141	1119.556274	4143.723145	1535.976563	13.769752
299.867188	1074.045776	4107.314941	1517.772339	14.628658
300.240265	1078.596802	3941.202148	1458.608887	13.275043
300.613312	1071.770264	3820.599365	1520.047852	16.307947
300.986328	1089.974487	3818.323975	1467.710938	13.844870
301.359314	1087.698975	3704.547852	1429.027100	13.043479
301.732239	1085.423462	3734.129639	1463.159912	14.261169
302.105103	1014.882263	3781.915527	1583.762451	20.559210
302.477997	1119.556274	3706.823486	1497.292725	14.599824
302.850830	1094.525513	3761.435791	1508.670288	15.529011
303.223602	1053.566162	3806.946289	1529.150024	17.272728
303.596375	1042.188477	3831.977051	1499.568237	16.394783
303.969116	1094.525513	3649.935303	1549.629639	17.809439
304.341766	1099.076538	3552.087891	1454.057739	14.471242
304.714478	1089.974487	3536.159424	1490.466064	16.372087
305.087067	1089.974487	3533.883789	1465.435425	15.363130
305.459656	1069.494751	3645.384277	1451.782227	14.840988
305.832214	1076.321289	3563.465576	1460.884399	15.462034
306.204681	1162.791138	3554.363525	1388.067749	9.419603
306.577148	1030.810913	3506.577637	1458.608887	17.279415
306.949646	1085.423462	3713.649902	1438.129150	13.419912
307.322021	1074.045776	3668.139648	1429.027100	13.684214
307.694397	1039.912964	3579.394287	1495.017212	17.921148
308.066742	1069.494751	3595.322754	1413.098389	13.603603
308.439026	992.127075	3818.323975	1451.782227	16.264090
308.811279	1146.862427	3761.435791	1410.822876	10.095737
309.183502	1019.433350	3948.028564	1456.333252	14.918412
309.555695	983.024963	3954.855225	1479.088501	16.692188
309.927887	1033.086426	3991.263428	1454.057739	14.230768
310.299988	1121.831787	4070.906738	1515.496826	13.348763
310.672058	1103.627563	4064.080078	1508.670288	13.681784
311.044128	1069.494751	4239.295410	1549.629639	15.147162
311.416168	1092.250000	4255.224121	1601.966675	16.115107
311.788147	1085.423462	4159.651855	1495.017212	13.323464
312.160065	1124.107300	4089.110840	1435.853638	10.514198
312.531982	1096.801025	4123.243652	1497.292725	13.233084
312.903870	1089.974487	3954.855225	1485.915039	13.820489
313.275696	1019.433350	3893.416016	1460.884399	15.360254
313.647491	1037.637451	4004.916504	1492.741699	15.337426
314.019318	1153.689087	3763.711426	1435.853638	10.810809
314.391022	1044.463989	3765.986816	1419.924927	13.795986
314.762726	1046.739624	3913.895752	1485.915039	15.317456
315.134369	1074.045776	4023.120850	1495.017212	14.274693
315.505981	1089.974487	4287.081055	1444.955688	11.103203
315.877594	1037.637451	4321.213867	1465.435425	13.028416
316.249146	1099.076538	4127.794922	1467.710938	12.171301
316.620636	1030.810913	3927.548828	1474.537476	15.318148
316.992157	1105.903076	3809.221924	1438.129150	12.289563
317.363586	1035.361938	3836.528076	1442.680176	14.541024
317.735016	1089.974487	3690.894775	1353.934937	10.148732
318.106354	1055.841675	3781.915527	1390.343262	12.270452
318.477722	1044.463989	3784.191162	1406.271851	13.205982
318.849060	1074.045776	3788.742188	1444.955688	13.663035
319.220306	1055.841675	3875.211914	1415.373901	12.752218
319.591522	1083.147949	3963.957275	1378.965576	10.268559
319.962738	1053.566162	3895.691650	1417.649414	12.810246
320.333923	1071.770264	4011.743164	1376.690063	10.371517
320.705017	1092.250000	3843.354736	1388.067749	10.752689
321.076111	1155.964600	3836.528076	1390.343262	8.743634
321.447144	1105.903076	3909.344727	1481.364014	13.392858
321.818176	1094.525513	3699.996826	1381.241089	11.004366
322.189178	1005.780212	3829.701416	1403.996338	14.101531
322.560120	1003.504700	3761.435791	1353.934937	12.706272
322.931030	1110.454102	3613.527100	1410.822876	12.000001
323.301910	1060.392700	3868.385254	1490.466064	15.316043
323.672729	1033.086426	4180.131836	1415.373901	12.147504
324.043549	1021.708862	4369.000000	1495.017212	14.140041
324.414337	1078.596802	4425.888184	1440.404663	10.808974
324.785095	1096.801025	4764.940430	1495.017212	10.856081
325.155792	1092.250000	4667.093262	1572.384888	13.430935
325.526428	1074.045776	4728.532227	1517.772339	12.141968
325.897034	1080.872437	4683.021973	1554.180664	13.139606
326.267670	1035.361938	4391.755371	1438.129150	12.000000
326.638184	1071.770264	4505.531250	1490.466064	12.193504
327.008728	1071.770264	4607.929688	1403.996338	9.395110
327.379211	1130.933838	4532.837402	1438.129150	9.030101
327.749634	1087.698975	4516.908691	1424.476074	9.820837
328.120026	1089.974487	4412.234863	1435.853638	10.410959
328.490417	1083.147949	4434.990234	1440.404663	10.658518
328.860748	1105.903076	4207.437988	1392.618774	9.244316
329.231079	1064.943726	4214.264648	1429.027100	11.560695
329.601318	1055.841675	4227.917480	1515.496826	14.490674
329.971558	1060.392700	4312.111816	1431.302612	11.406579
330.341736	1058.117188	4200.611328	1403.996338	11.006517
330.711914	1101.352051	4209.713379	1388.067749	9.224014
331.082062	1130.933838	4391.755371	1469.986450	10.397767
331.452148	1074.045776	4246.121582	1410.822876	10.616931
331.822174	1064.943726	4275.703613	1388.067749	10.063787
332.192200	1087.698975	4466.847168	1451.782227	10.774409
332.562134	1096.801025	4412.234863	1447.231201	10.569663
332.932129	1046.739624	4621.582520	1472.261963	11.903246
333.302063	1067.219238	4667.093262	1460.884399	10.935526
333.671906	1067.219238	4785.420410	1517.772339	12.117502
334.041718	1092.250000	4846.859375	1451.782227	9.575756
334.411499	1071.770264	4821.828613	1474.537476	10.740292
334.781281	1030.810913	4903.747559	1542.803101	13.219741
335.151001	1112.729614	4808.175293	1551.905151	11.884237
335.520721	1126.382813	4833.206055	1540.527588	11.172499
335.890350	1037.637451	4678.470703	1458.608887	11.562503
336.259979	1085.423462	4642.062500	1476.812988	11.004477
336.629547	1046.739624	4683.021973	1424.476074	10.387985
336.999084	1085.423462	4778.593750	1438.129150	9.550215
337.368622	1017.157776	4805.899902	1474.537476	12.072072
337.738098	1023.984375	4796.797852	1481.364014	12.123038
338.107513	1046.739624	4712.603516	1465.435425	11.421477
338.476898	1049.015137	4737.634277	1458.608887	11.104257
338.846252	1055.841675	4869.614746	1465.435425	10.739857
339.215576	1126.382813	4965.186523	1465.435425	8.832247
339.584869	1158.240112	4758.113770	1483.639526	9.039190
339.954132	1064.943726	4883.267578	1403.996338	8.879620
340.323334	1083.147949	4628.409180	1442.680176	10.141206
340.692505	1060.392700	4578.347656	1520.047852	13.065975
341.061646	1115.005249	4444.092285	1458.608887	10.321258
341.430786	1035.361938	4651.164551	1451.782227	11.516676
341.799896	1096.801025	4805.899902	1540.527588	11.963190
342.168915	976.198425	4830.930664	1456.333252	12.455725
342.537903	1117.280762	5010.696777	1483.639526	9.409700
342.906830	978.473938	5008.421387	1579.211426	14.906832
343.275757	1017.157776	5110.819824	1576.935913	13.674263
343.644684	937.514587	5035.727539	1524.598877	14.325373
344.013550	1078.596802	5183.636230	1567.833862	11.917962
344.382355	1064.943726	5361.126953	1531.425537	10.858052
344.751129	1021.708862	5490.831543	1485.915039	10.386965
345.119873	1080.872437	5784.374023	1576.935913	10.546685
345.488586	1087.698975	5891.323242	1645.201538	11.605874
345.857269	1137.760376	6075.640625	1617.895264	9.723502
346.225891	1067.219238	6118.875488	1649.752563	11.531531
346.594482	1087.698975	6389.662598	1667.956787	10.944205
346.963043	1053.566162	6385.111328	1551.905151	9.346991
347.331543	1053.566162	5850.363770	1611.068726	11.622390
347.700043	1133.209351	5766.169922	1579.211426	9.626719
348.068512	1030.810913	5700.179688	1513.221313	10.331384
348.436951	1069.494751	5479.454102	1524.598877	10.319917
348.805328	1064.943726	5402.086426	1545.078613	11.070305
349.173645	1130.933838	5333.820801	1476.812988	8.229562
349.541931	1060.392700	5395.259766	1492.741699	9.973754
349.910217	1078.596802	5577.301270	1490.466064	9.155286
350.278473	1092.250000	5527.240234	1501.843750	9.235505
350.646667	1067.219238	5763.894043	1570.109375	10.707365
351.014801	1026.259888	5827.608887	1620.170776	12.369667
351.382935	1033.086426	5895.874512	1565.558350	10.949930
351.751007	1128.658325	5688.802246	1579.211426	9.880239
352.119049	1080.872437	5950.486816	1561.007324	9.859814
352.487091	1101.352051	5873.119141	1551.905151	9.442060
352.855072	1033.086426	5786.649414	1561.007324	11.105794
353.222992	1046.739624	5975.517578	1599.691162	11.218837
353.590881	1033.086426	6046.058594	1688.436401	13.073082
353.958740	1092.250000	6255.406738	1720.293701	12.163948
354.326599	1035.361938	6337.325195	1670.232300	11.974250
354.694397	1158.240112	6601.285645	1731.671387	10.535118
355.062134	1037.637451	6703.684082	1686.160889	11.445783
355.429840	1130.933838	6890.276855	1679.334351	9.521929
355.797516	1101.352051	6960.818359	1683.885376	9.941747
356.165192	1046.739624	7017.706055	1642.926025	9.984756
356.532776	1044.463989	7233.880859	1749.875488	11.397058
356.900360	1083.147949	7445.503906	1774.906250	10.872675
357.267883	1078.596802	7588.861816	1829.518677	11.534429
357.635376	1071.770264	8087.201172	1843.171875	10.995784
358.002808	1069.494751	8262.416016	1793.110352	10.060107
358.370270	1080.872437	8756.204102	1966.049927	11.532759
358.737640	1062.668213	8722.071289	2022.937988	12.537135
359.105011	1055.841675	8494.519531	1859.100464	10.798409
359.472321	1062.668213	8162.292969	1909.161987	11.923078
359.839569	1049.015137	8182.772949	1763.528564	10.015947
360.206787	1037.637451	7930.189941	1768.079712	10.597558
360.574005	1023.984375	8296.548828	1863.651489	11.545681
360.941193	1046.739624	8801.714844	1963.774414	11.825116
361.308319	1003.504700	9165.797852	1945.570313	11.541678
361.675415	1008.055725	9964.505859	2059.346436	11.737806
362.042450	1110.454102	10690.396484	2152.642578	10.878860
362.409424	1008.055725	11115.918945	2168.571289	11.481315
362.776428	1046.739624	11099.990234	2107.132324	10.547759
363.143402	1071.770264	10804.172852	2132.163086	10.895489
363.510284	1094.525513	9932.648438	2129.887451	11.714726
363.877136	1092.250000	9236.338867	2025.213501	11.455713
364.243988	1121.831787	8503.621094	1929.641602	10.943279
364.610779	1105.903076	8071.272461	1884.131226	11.172820
364.977539	1058.117188	7964.322754	1847.722900	11.433278
365.344269	1017.157776	7775.454590	1852.273926	12.356902
365.710938	1039.912964	7641.198730	1854.549438	12.340573
366.077576	1019.433350	7427.299805	1831.794189	12.677556
366.444183	1001.229126	7334.003418	1743.048950	11.713979
366.810760	1044.463989	7447.779785	1765.804199	11.265104
367.177277	998.953613	7525.147461	1797.661377	12.238493
367.543823	1055.841675	7436.401855	1886.406738	13.017118
367.910248	1039.912964	7390.891602	1906.886475	13.651023
