Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:37:03 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
255.601563	1215.128052	1768.079712	1319.802124	18.930058
255.978683	1338.006226	1834.069824	1299.322388	-7.798161
256.355743	1260.638550	1818.141113	1347.108276	15.510194
256.732819	1240.158813	1906.886475	1276.567139	5.460749
257.109894	1301.597900	1829.518677	1292.495850	-1.724132
257.486877	1267.465088	1920.539551	1292.495850	3.832758
257.863831	1276.567139	1934.192627	1328.904175	7.958487
258.240753	1326.628662	1943.294800	1301.597900	-4.059046
258.617645	1303.873413	2029.764526	1315.250977	1.567393
258.994507	1251.536499	2118.509766	1192.372925	-6.824152
259.371307	1274.291626	2184.500000	1353.934937	8.750009
259.748108	1292.495850	2286.898438	1401.720825	10.983979
260.124878	1212.852539	2493.970703	1294.771362	6.394322
260.501617	1315.250977	2760.206787	1347.108276	2.204725
260.878296	1294.771362	2919.493164	1438.129150	8.823528
261.254944	1301.597900	3056.024414	1333.455200	1.815824
261.631561	1262.914063	2933.146240	1285.669312	1.362400
262.008179	1347.108276	2657.808350	1333.455200	-1.041663
262.384735	1290.220337	2484.868652	1369.863525	6.666664
262.761261	1278.842651	2275.520752	1310.699951	3.196348
263.137695	1281.118164	2311.929199	1267.465088	-1.324498
263.514191	1206.026001	2141.265137	1269.740601	6.812653
263.890594	1219.679199	2107.132324	1312.975464	10.512811
264.267029	1265.189575	2141.265137	1351.659302	9.870122
264.643341	1251.536499	2145.816162	1328.904175	8.651396
265.019653	1333.455200	2111.683350	1347.108276	1.754380
265.395935	1312.975464	2152.642578	1344.832764	3.794039
265.772217	1256.087524	2045.693237	1401.720825	18.443800
266.148407	1281.118164	2045.693237	1342.557251	8.035717
266.524597	1281.118164	2079.825928	1317.526489	4.558404
266.900726	1237.883301	2286.898438	1333.455200	9.110631
267.276855	1322.077637	2352.888428	1262.914063	-5.739518
267.652924	1272.016113	2407.500977	1351.659302	7.014025
268.028992	1351.659302	2346.062012	1351.659302	0.000000
268.404999	1303.873413	2430.256104	1322.077637	1.616167
268.781006	1335.730713	2416.603027	1347.108276	1.052628
269.156921	1290.220337	2334.684326	1333.455200	4.139431
269.532837	1322.077637	2325.582275	1294.771362	-2.721091
269.908661	1233.332275	2409.776611	1328.904175	8.123793
270.284546	1301.597900	2277.796387	1358.485962	5.827510
270.660339	1365.312500	2409.776611	1424.476074	5.664491
271.036133	1260.638550	2450.735840	1319.802124	4.971323
271.411835	1285.669312	2318.755615	1397.169800	10.792950
271.787537	1256.087524	2594.093750	1317.526489	4.591829
272.163239	1215.128052	2814.819336	1324.353149	6.827886
272.538849	1315.250977	2987.758789	1351.659302	2.176870
272.914459	1299.322388	2912.666504	1356.210449	3.526096
273.290070	1272.016113	2846.676514	1328.904175	3.612719
273.665588	1281.118164	2673.737061	1353.934937	5.228765
274.041046	1285.669312	2714.696289	1322.077637	2.547770
274.416565	1246.985352	2550.858887	1353.934937	8.202451
274.791962	1206.026001	2621.399902	1301.597900	6.752414
275.167389	1319.802124	2544.032227	1303.873413	-1.301121
275.542755	1283.393677	2498.521729	1356.210449	5.992518
275.918060	1244.709839	2523.552490	1297.046875	4.092531
276.293365	1281.118164	2459.837891	1299.322388	1.544406
276.668640	1317.526489	2584.991699	1390.343262	5.745071
277.043854	1272.016113	2546.307861	1315.250977	3.392854
277.419037	1260.638550	2687.390137	1317.526489	3.987235
277.794189	1287.944824	2716.971924	1315.250977	1.910821
278.169312	1217.403687	2714.696289	1340.281738	8.206682
278.544373	1294.771362	2682.839111	1367.588013	5.245900
278.919464	1322.077637	2537.205811	1424.476074	8.426966
279.294464	1287.944824	2569.062988	1344.832764	4.440491
279.669464	1237.883301	2619.124512	1406.271851	12.191104
280.044403	1256.087524	2669.185791	1353.934937	6.924318
280.419312	1262.914063	2689.665527	1399.445313	9.569379
280.794189	1276.567139	2710.145264	1310.699951	2.380952
281.169037	1331.179688	2680.563477	1338.006226	0.505900
281.543854	1353.934937	2810.268311	1392.618774	2.656249
281.918671	1228.781250	2851.227539	1363.036987	8.274896
282.293365	1312.975464	2924.044189	1372.139038	3.672318
282.668091	1358.485962	3056.024414	1388.067749	1.742628
283.042786	1353.934937	3147.045166	1312.975464	-2.284270
283.417419	1299.322388	3030.993652	1301.597900	0.131406
283.792053	1237.883301	3046.922363	1372.139038	7.421384
284.166595	1283.393677	2905.840088	1353.934937	4.347833
284.541138	1199.199463	2873.982666	1344.832764	8.695651
284.915619	1237.883301	2951.350586	1378.965576	8.233730
285.290100	1308.424438	3012.789551	1413.098389	6.141521
285.664520	1297.046875	3067.402100	1406.271851	6.169664
286.038940	1326.628662	3117.463379	1376.690063	2.795423
286.413300	1269.740601	3112.912354	1372.139038	5.555556
286.787628	1310.699951	3244.892578	1328.904175	0.941179
287.161896	1285.669312	3470.169189	1492.741699	9.479166
287.536194	1240.158813	3360.944336	1399.445313	7.510731
287.910400	1290.220337	3281.301025	1385.792114	4.799995
288.284607	1331.179688	3219.861816	1363.036987	1.686748
288.658752	1303.873413	3096.983887	1410.822876	5.964466
289.032867	1303.873413	2974.105713	1422.200562	7.084473
289.406921	1278.842651	2924.044189	1403.996338	7.607195
289.781006	1269.740601	3046.922363	1410.822876	7.938540
290.154999	1294.771362	3128.841064	1365.312500	3.846153
290.529022	1258.363037	3213.035400	1369.863525	5.704306
290.902954	1308.424438	3272.198975	1358.485962	2.549250
291.276825	1292.495850	3429.209961	1431.302612	6.496272
291.650757	1324.353149	3374.597412	1492.741699	8.213098
292.024597	1369.863525	3447.414063	1390.343262	0.985764
292.398407	1281.118164	3356.393066	1360.761475	3.837723
292.772156	1290.220337	3310.882813	1410.822876	5.968465
293.145905	1240.158813	3206.208740	1413.098389	8.796296
293.519592	1283.393677	3192.555664	1472.261963	9.892733
293.893280	1306.148926	3156.147461	1442.680176	7.380074
294.266907	1310.699951	3297.229736	1381.241089	3.550973
294.640533	1278.842651	3360.944336	1381.241089	4.918033
295.014069	1272.016113	3481.546875	1529.150024	11.637489
295.387604	1317.526489	3615.802490	1454.057739	5.940595
295.761078	1267.465088	3572.567627	1467.710938	8.687069
296.134552	1235.607788	3590.771729	1433.578125	8.405798
296.507996	1251.536499	3593.047363	1476.812988	9.620989
296.881378	1178.719727	3572.567627	1431.302612	10.551334
297.254730	1285.669312	3875.211914	1520.047852	9.050963
297.628021	1262.914063	4068.631104	1526.874512	9.407949
298.001282	1274.291626	4027.671875	1442.680176	6.115703
298.374573	1310.699951	4068.631104	1444.955688	4.867987
298.747803	1253.812012	3993.539063	1524.598877	9.883717
299.121002	1269.740601	3795.568604	1456.333252	7.387385
299.494141	1228.781250	3702.272461	1495.017212	10.763570
299.867188	1221.954712	3645.384277	1442.680176	9.107979
300.240265	1253.812012	3538.434814	1394.894287	6.175298
300.613312	1278.842651	3424.658691	1403.996338	5.832452
300.986328	1283.393677	3401.903564	1481.364014	9.344792
301.359314	1251.536499	3310.882813	1513.221313	12.707179
301.732239	1256.087524	3333.637939	1526.874512	13.033956
302.105103	1253.812012	3413.281250	1335.730713	3.793465
302.477997	1258.363037	3401.903564	1399.445313	6.581740
302.850830	1285.669312	3408.730225	1442.680176	7.395494
303.223602	1285.669312	3272.198975	1458.608887	8.705612
303.596375	1256.087524	3315.433838	1460.884399	9.944752
303.969116	1287.944824	3224.413086	1365.312500	3.995298
304.341766	1294.771362	3283.576416	1376.690063	4.118991
304.714478	1349.383789	3294.954102	1392.618774	2.222227
305.087067	1347.108276	3035.544678	1365.312500	1.078171
305.459656	1246.985352	3192.555664	1340.281738	4.795323
305.832214	1294.771362	3224.413086	1394.894287	5.188680
306.204681	1340.281738	3235.790527	1422.200562	4.321733
306.577148	1303.873413	3233.515137	1328.904175	1.297171
306.949646	1347.108276	3326.811523	1360.761475	0.689659
307.322021	1281.118164	3231.239502	1353.934937	3.733961
307.694397	1287.944824	3162.973877	1449.506714	8.616501
308.066742	1262.914063	3251.719238	1392.618774	6.521740
308.439026	1351.659302	3285.852051	1397.169800	2.352945
308.811279	1310.699951	3404.179199	1369.863525	2.826088
309.183502	1253.812012	3606.700439	1451.782227	8.413922
309.555695	1235.607788	3622.629150	1508.670288	11.439466
309.927887	1215.128052	3608.976074	1499.568237	11.882132
310.299988	1237.883301	3547.536865	1433.578125	8.472908
310.672058	1333.455200	3574.843262	1390.343262	2.538073
311.044128	1219.679199	3684.068115	1397.169800	7.202216
311.416168	1272.016113	3693.170166	1367.588013	3.947370
311.788147	1253.812012	3618.078125	1388.067749	5.678537
312.160065	1187.821899	3715.925537	1399.445313	8.370836
312.531982	1328.904175	3595.322754	1388.067749	2.610444
312.903870	1315.250977	3613.527100	1383.516602	2.970297
313.275696	1301.597900	3449.689453	1342.557251	1.906779
313.647491	1276.567139	3413.281250	1431.302612	7.241749
314.019318	1342.557251	3360.944336	1401.720825	2.931230
314.391022	1328.904175	3397.352539	1358.485962	1.430144
314.762726	1328.904175	3574.843262	1449.506714	5.369805
315.134369	1260.638550	3502.026611	1410.822876	6.700505
315.505981	1267.465088	3606.700439	1401.720825	5.739300
315.877594	1249.260864	3718.200928	1449.506714	8.110600
316.249146	1315.250977	3611.251465	1488.190552	7.532210
316.620636	1267.465088	3583.945313	1429.027100	6.974461
316.992157	1276.567139	3338.188965	1376.690063	4.856513
317.363586	1240.158813	3388.250488	1328.904175	4.131358
317.735016	1283.393677	3301.780762	1385.792114	5.073280
318.106354	1274.291626	3269.923340	1417.649414	7.183579
318.477722	1258.363037	3306.331787	1413.098389	7.555552
318.849060	1251.536499	3433.760986	1392.618774	6.465066
319.220306	1251.536499	3372.321777	1397.169800	6.866952
319.591522	1276.567139	3456.516113	1338.006226	2.818373
319.962738	1283.393677	3424.658691	1326.628662	2.019133
320.333923	1258.363037	3533.883789	1399.445313	6.199999
320.705017	1274.291626	3413.281250	1360.761475	4.042555
321.076111	1297.046875	3406.454590	1256.087524	-1.941746
321.447144	1328.904175	3422.383301	1312.975464	-0.760873
321.818176	1219.679199	3299.505127	1299.322388	3.829320
322.189178	1297.046875	3299.505127	1297.046875	0.000000
322.560120	1317.526489	3258.545898	1356.210449	1.992971
322.931030	1262.914063	3363.219727	1372.139038	5.200432
323.301910	1262.914063	3574.843262	1351.659302	3.838579
323.672729	1317.526489	3704.547852	1485.915039	7.054338
324.043549	1317.526489	3772.813477	1483.639526	6.765524
324.414337	1269.740601	4011.743164	1399.445313	4.730292
324.785095	1358.485962	4080.008789	1397.169800	1.421404
325.155792	1287.944824	4116.416992	1372.139038	2.976668
325.526428	1285.669312	4168.753906	1376.690063	3.157062
325.897034	1208.301514	4041.324951	1413.098389	7.228916
326.267670	1262.914063	4018.569824	1463.159912	7.266722
326.638184	1283.393677	3891.140625	1397.169800	4.363005
327.008728	1287.944824	4011.743164	1356.210449	2.506266
327.379211	1299.322388	4027.671875	1403.996338	3.836530
327.749634	1319.802124	3893.416016	1438.129150	4.597700
328.120026	1228.781250	3791.017578	1388.067749	6.216698
328.490417	1219.679199	3806.946289	1356.210449	5.277045
328.860748	1228.781250	3725.027588	1353.934937	5.013675
329.231079	1260.638550	3797.844238	1376.690063	4.573989
329.601318	1274.291626	3649.935303	1353.934937	3.352494
329.971558	1256.087524	3777.364502	1383.516602	5.054149
330.341736	1244.709839	3781.915527	1333.455200	3.497760
330.711914	1303.873413	3841.079102	1388.067749	3.318388
331.082062	1285.669312	3784.191162	1367.588013	3.278687
331.452148	1246.985352	3802.395264	1383.516602	5.342832
331.822174	1285.669312	3747.782715	1374.414551	3.604434
332.192200	1262.914063	3845.630127	1278.842651	0.616738
332.562134	1292.495850	3918.446777	1372.139038	3.032928
332.932129	1237.883301	3993.539063	1367.588013	4.706855
333.302063	1319.802124	4080.008789	1363.036987	1.566363
333.671906	1312.975464	4284.805664	1356.210449	1.454827
334.041718	1194.648438	4214.264648	1340.281738	4.822907
334.411499	1249.260864	4264.326172	1394.894287	4.830191
334.781281	1324.353149	4218.815430	1369.863525	1.572326
335.151001	1274.291626	4293.907715	1358.485962	2.788246
335.520721	1290.220337	4091.386475	1351.659302	2.193335
335.890350	1312.975464	4039.049316	1383.516602	2.587646
336.259979	1233.332275	4018.569824	1378.965576	5.228757
336.629547	1319.802124	4045.875977	1369.863525	1.836392
336.999084	1272.016113	4070.906738	1390.343262	4.227644
337.368622	1340.281738	4098.212891	1358.485962	0.660068
337.738098	1281.118164	4164.203125	1403.996338	4.262038
338.107513	1260.638550	4150.549805	1372.139038	3.858267
338.476898	1260.638550	4248.397461	1449.506714	6.321399
338.846252	1328.904175	4282.530273	1376.690063	1.617872
339.215576	1285.669312	4243.846191	1385.792114	3.384612
339.584869	1269.740601	4230.193359	1274.291626	0.153727
339.954132	1240.158813	4298.458984	1303.873413	2.083334
340.323334	1283.393677	4157.376465	1363.036987	2.771183
340.692505	1287.944824	4098.212891	1408.547363	4.291496
341.061646	1281.118164	3970.783691	1347.108276	2.453469
341.430786	1299.322388	4100.488281	1306.148926	0.243703
341.799896	1310.699951	4221.091309	1372.139038	2.111025
342.168915	1292.495850	4248.397461	1378.965576	2.925325
342.537903	1278.842651	4382.652832	1451.782227	5.571848
342.906830	1272.016113	4243.846191	1308.424438	1.225115
343.275757	1276.567139	4373.550781	1360.761475	2.718591
343.644684	1274.291626	4371.275391	1388.067749	3.673772
344.013550	1333.455200	4487.327148	1479.088501	4.617603
344.382355	1231.056763	4564.694824	1456.333252	6.757677
344.751129	1274.291626	4824.104004	1376.690063	2.884615
345.119873	1333.455200	4976.563965	1497.292725	4.497190
345.488586	1324.353149	5072.135742	1424.476074	2.671524
345.857269	1206.026001	5229.146973	1451.782227	6.108596
346.225891	1237.883301	5342.922852	1374.414551	3.325942
346.594482	1265.189575	5445.321289	1410.822876	3.483940
346.963043	1340.281738	5197.289551	1353.934937	0.353984
347.331543	1228.781250	5001.594727	1367.588013	3.679131
347.700043	1342.557251	4997.043457	1463.159912	3.300126
348.068512	1281.118164	4956.084473	1417.649414	3.715170
348.436951	1283.393677	4621.582520	1331.179688	1.431495
348.805328	1285.669312	4580.623535	1328.904175	1.312154
349.173645	1342.557251	4664.817871	1378.965576	1.095890
349.541931	1308.424438	4623.858398	1358.485962	1.509954
349.910217	1310.699951	4710.328125	1406.271851	2.811246
350.278473	1290.220337	4855.961426	1440.404663	4.211868
350.646667	1353.934937	4819.553223	1440.404663	2.495074
351.014801	1253.812012	4912.849609	1508.670288	6.965172
351.382935	1267.465088	4933.329102	1479.088501	5.772811
351.751007	1306.148926	5006.145996	1385.792114	2.152520
352.119049	1249.260864	5049.380859	1378.965576	3.413174
352.487091	1265.189575	5012.972168	1444.955688	4.796599
352.855072	1328.904175	5247.351074	1460.884399	3.368177
353.222992	1258.363037	5035.727539	1535.976563	7.349397
353.590881	1369.863525	5222.320313	1417.649414	1.240400
353.958740	1228.781250	5313.341309	1454.057739	5.515318
354.326599	1242.434326	5397.535156	1506.394775	6.352685
354.694397	1219.679199	5659.220215	1469.986450	5.638134
355.062134	1367.588013	5654.669434	1403.996338	0.849257
355.429840	1317.526489	5602.332031	1442.680176	2.920872
355.797516	1244.709839	5811.680176	1417.649414	3.786746
356.165192	1283.393677	6075.640625	1497.292725	4.463439
356.532776	1267.465088	6018.752441	1401.720825	2.825671
356.900360	1256.087524	6332.774414	1492.741699	4.661587
357.267883	1267.465088	6330.499023	1485.915039	4.314606
357.635376	1347.108276	6717.337402	1547.354126	3.728814
358.002808	1203.750488	6853.868652	1440.404663	4.188482
358.370270	1240.158813	7115.553711	1474.537476	3.989156
358.737640	1274.291626	7265.737793	1565.558350	4.861376
359.105011	1342.557251	7115.553711	1419.924927	1.340165
359.472321	1349.383789	6710.510742	1522.323364	3.225806
359.839569	1356.210449	6851.593262	1474.537476	2.153208
360.206787	1360.761475	6699.133301	1526.874512	3.111680
360.574005	1308.424438	7049.563477	1467.710938	2.774476
360.941193	1310.699951	7283.941895	1499.568237	3.161906
361.308319	1240.158813	7645.750000	1499.568237	4.049734
361.675415	1256.087524	8219.180664	1563.282837	4.411765
362.042450	1292.495850	8628.774414	1588.313477	4.032258
362.409424	1233.332275	9168.073242	1556.456177	4.072268
362.776428	1228.781250	9295.502930	1540.527588	3.864598
363.143402	1260.638550	8913.214844	1579.211426	4.162950
363.510284	1344.832764	8376.192383	1535.976563	2.718447
363.877136	1208.301514	7704.913574	1542.803101	5.148862
364.243988	1328.904175	7131.482422	1410.822876	1.411764
364.610779	1310.699951	6892.552734	1451.782227	2.527517
364.977539	1328.904175	6665.000488	1526.874512	3.710022
365.344269	1269.740601	6528.469238	1522.323364	4.803115
365.710938	1326.628662	6578.530762	1454.057739	2.426341
366.077576	1287.944824	6403.315430	1440.404663	2.980426
366.444183	1319.802124	6153.008301	1474.537476	3.201505
366.810760	1287.944824	6303.192383	1399.445313	2.223230
367.177277	1281.118164	6419.244141	1513.221313	4.517272
