Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:44:40 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
255.224365	1023.984375	1638.375000	1092.250000	11.111111
255.601563	1101.352051	1629.272949	1115.005249	2.586221
255.978683	1110.454102	1531.425537	1067.219238	-10.270261
256.355743	1112.729614	1542.803101	1003.504700	-25.396803
256.732819	1146.862427	1556.456177	1062.668213	-20.555542
257.109894	1101.352051	1604.242188	1037.637451	-12.669685
257.486877	1053.566162	1677.058838	1176.444214	19.708019
257.863831	1099.076538	1690.711914	1076.321289	-3.846161
258.240753	1112.729614	1686.160889	1126.382813	2.380965
258.617645	1110.454102	1713.467163	1067.219238	-7.169806
258.994507	1101.352051	1770.355225	1062.668213	-5.782310
259.371307	1137.760376	1918.264038	1133.209351	-0.583088
259.748108	1074.045776	1972.876587	1126.382813	5.822791
260.124878	1117.280762	2102.581299	1146.862427	3.002299
260.501617	1108.178589	2396.123291	1121.831787	1.060076
260.878296	1135.484863	2650.981689	1140.035889	0.300299
261.254944	1117.280762	2644.155273	1167.342163	3.278685
261.631561	1151.413574	2610.022461	1142.311401	-0.624031
262.008179	1187.821899	2336.959961	1140.035889	-4.158422
262.384735	1142.311401	2182.224365	1076.321289	-6.345734
262.761261	1142.311401	1966.049927	1101.352051	-4.972373
263.137695	1151.413574	1970.601074	1062.668213	-10.833340
263.514191	1171.893188	2000.182739	1180.995239	1.098897
263.890594	1080.872437	1929.641602	1126.382813	5.361926
264.267029	1121.831787	1877.304688	1126.382813	0.602408
264.643341	1044.463989	1879.580200	1078.596802	4.087193
265.019653	1060.392700	1886.406738	1115.005249	6.611577
265.395935	1103.627563	1854.549438	1119.556274	2.121221
265.772217	1158.240112	1815.865601	1105.903076	-7.958487
266.148407	1083.147949	1781.732788	1142.311401	8.469043
266.524597	1096.801025	1959.223389	1092.250000	-0.527703
266.900726	1160.515625	1979.703125	1180.995239	2.499991
267.276855	1190.097412	2072.999512	1130.933838	-6.701035
267.652924	1178.719727	1997.907227	1092.250000	-10.555548
268.028992	1112.729614	2109.407715	1101.352051	-1.141549
268.404999	1183.270874	2013.835938	1115.005249	-8.219178
268.781006	1124.107300	2200.428711	1121.831787	-0.211416
269.156921	1183.270874	2070.723877	1142.311401	-4.615396
269.532837	1142.311401	2054.795166	1108.178589	-3.740649
269.908661	1210.577026	2091.203613	1219.679199	1.033602
270.284546	1092.250000	2050.244141	1194.648438	10.688838
270.660339	1144.586914	2120.785400	1128.658325	-1.631696
271.036133	1126.382813	2164.020264	1101.352051	-2.412284
271.411835	1146.862427	2132.163086	1137.760376	-0.923784
271.787537	1101.352051	2232.285889	1121.831787	1.810870
272.163239	1049.015137	2503.072998	1203.750488	10.641623
272.538849	1174.168701	2655.532715	1178.719727	0.307219
272.914459	1158.240112	2544.032227	1158.240112	0.000000
273.290070	1149.138062	2468.940186	1119.556274	-2.241380
273.665588	1101.352051	2245.938965	1183.270874	7.157064
274.041046	1094.525513	2377.919189	1210.577026	9.042550
274.416565	1028.535400	2314.204590	1192.372925	12.743365
274.791962	1051.290649	2270.969727	1146.862427	7.835814
275.167389	1155.964600	2227.734863	1140.035889	-1.486206
275.542755	1108.178589	2175.397949	1103.627563	-0.426438
275.918060	1121.831787	2241.387939	1096.801025	-2.235775
276.293365	1121.831787	2280.071777	1103.627563	-1.571714
276.668640	1160.515625	2355.164063	1112.729614	-4.000006
277.043854	1099.076538	2277.796387	1094.525513	-0.386099
277.419037	1144.586914	2402.949951	1155.964600	0.904166
277.794189	1206.026001	2380.194824	1096.801025	-9.302323
278.169312	1144.586914	2309.653564	1130.933838	-1.171871
278.544373	1167.342163	2264.143311	1089.974487	-7.053938
278.919464	1149.138062	2309.653564	1130.933838	-1.568632
279.294464	1096.801025	2371.092773	1135.484863	3.035713
279.669464	1153.689087	2332.408936	1176.444214	1.930495
280.044403	1053.566162	2366.541748	1187.821899	10.225304
280.419312	1078.596802	2361.990479	1160.515625	6.382985
280.794189	1110.454102	2277.796387	1078.596802	-2.729045
281.169037	1144.586914	2366.541748	1099.076538	-3.724391
281.543854	1158.240112	2334.684326	1087.698975	-5.996131
281.918671	1135.484863	2471.215576	1176.444214	3.066438
282.293365	1126.382813	2575.889648	1187.821899	4.238620
282.668091	1064.943726	2660.083740	1135.484863	4.422254
283.042786	1124.107300	2883.084961	1119.556274	-0.258731
283.417419	1142.311401	2778.410889	1155.964600	0.834497
283.792053	1187.821899	2562.236328	1130.933838	-4.139076
284.166595	1119.556274	2689.665527	1001.229126	-7.536237
284.541138	1133.209351	2628.226563	1117.280762	-1.065445
284.915619	1096.801025	2614.573486	1121.831787	1.649177
285.290100	1137.760376	2801.166016	1119.556274	-1.094387
285.664520	1137.760376	2739.727051	1146.862427	0.568180
286.038940	1105.903076	2789.788574	1149.138062	2.567573
286.413300	1144.586914	2828.472412	1023.984375	-7.162158
286.787628	1028.535400	2926.319824	1155.964600	6.714630
287.161896	1174.168701	2953.625977	1196.923950	1.278775
287.536194	1140.035889	3046.922363	1135.484863	-0.238663
287.910400	1064.943726	2853.503174	1162.791138	5.470738
288.284607	1121.831787	2730.625000	1171.893188	3.111736
288.658752	1121.831787	2662.359375	1174.168701	3.397337
289.032867	1140.035889	2562.236328	1171.893188	2.240001
289.406921	1080.872437	2678.288086	1174.168701	5.840450
289.781006	1144.586914	2687.390137	1103.627563	-2.654866
290.154999	1135.484863	2716.971924	1126.382813	-0.575538
290.529022	1151.413574	2844.401123	1162.791138	0.672041
290.902954	1078.596802	2867.156250	1108.178589	1.653945
291.276825	1135.484863	3015.064941	1101.352051	-1.815981
291.650757	1137.760376	2990.034424	1101.352051	-1.965601
292.024597	1112.729614	2960.452637	1160.515625	2.586211
292.398407	1226.505737	2905.840088	1140.035889	-5.149055
292.772156	1137.760376	2769.308838	1169.617676	1.952581
293.145905	1080.872437	2716.971924	1101.352051	1.251734
293.519592	1144.586914	2703.318604	1158.240112	0.875917
293.893280	1119.556274	2830.747803	1160.515625	2.393616
294.266907	1094.525513	2912.666504	1196.923950	5.632041
294.640533	1140.035889	2933.146240	1153.689087	0.761425
295.014069	1137.760376	2990.034424	1199.199463	3.316954
295.387604	1124.107300	3074.228516	1194.648438	3.617269
295.761078	1105.903076	3147.045166	1149.138062	2.118176
296.134552	1101.352051	3213.035400	1210.577026	5.172412
296.507996	1158.240112	3096.983887	1087.698975	-3.638497
296.881378	1117.280762	3188.004639	1133.209351	0.769228
297.254730	1169.617676	3235.790527	1094.525513	-3.634360
297.628021	1146.862427	3542.985840	1130.933838	-0.664765
298.001282	1151.413574	3565.741211	1180.995239	1.225255
298.374573	1185.546387	3442.863037	1169.617676	-0.705648
298.747803	1167.342163	3447.414063	1144.586914	-0.998006
299.121002	1121.831787	3324.535889	1176.444214	2.479336
299.494141	1135.484863	3285.852051	1210.577026	3.492062
299.867188	1130.933838	3126.565674	1192.372925	3.078678
300.240265	1137.760376	3065.126465	1105.903076	-1.652893
300.613312	1076.321289	2944.523926	1178.719727	5.481121
300.986328	1112.729614	3033.269287	1144.586914	1.658768
301.359314	1087.698975	2930.870850	1185.546387	5.308643
301.732239	1126.382813	2803.441650	1242.434326	6.919943
302.105103	1058.117188	2974.105713	1071.770264	0.712587
302.477997	1101.352051	2962.728027	1149.138062	2.567241
302.850830	1128.658325	3044.646729	1190.097412	3.206652
303.223602	1196.923950	2889.911377	1165.066650	-1.881721
303.596375	1180.995239	3005.962891	1228.781250	2.618458
303.969116	1094.525513	2883.084961	1155.964600	3.435116
304.341766	1149.138062	2842.125488	1171.893188	1.344081
304.714478	1128.658325	2807.992676	1144.586914	0.948506
305.087067	1135.484863	2732.900391	1285.669312	9.401714
305.459656	1108.178589	2721.522949	1215.128052	6.629054
305.832214	1176.444214	2844.401123	1112.729614	-3.819919
306.204681	1103.627563	2801.166016	1226.505737	7.238609
306.577148	1110.454102	2780.686523	1244.709839	8.038147
306.949646	1155.964600	2714.696289	1308.424438	9.781019
307.322021	1124.107300	2789.788574	1290.220337	9.972678
307.694397	1171.893188	2826.196777	1383.516602	12.792296
308.066742	1137.760376	2762.482178	1324.353149	11.484598
308.439026	1130.933838	2939.972900	1385.792114	14.088047
308.811279	1105.903076	3051.473389	1451.782227	17.777777
309.183502	1137.760376	3108.361328	1440.404663	15.357969
309.555695	1180.995239	3058.300049	1508.670288	17.454546
309.927887	1069.494751	3046.922363	1540.527588	23.820484
310.299988	1124.107300	3106.085938	1435.853638	15.729046
310.672058	1158.240112	3144.769775	1556.456177	20.045815
311.044128	1140.035889	3169.800537	1565.558350	20.964128
311.416168	1171.893188	3160.698486	1561.007324	19.565220
311.788147	1174.168701	3231.239502	1606.517700	21.017702
312.160065	1074.045776	3206.208740	1495.017212	19.743866
312.531982	1112.729614	3172.075928	1665.681274	26.850836
312.903870	1196.923950	3010.513916	1640.650513	24.466753
313.275696	1128.658325	2939.972900	1513.221313	21.231153
313.647491	1178.719727	3053.749023	1588.313477	21.844658
314.019318	1105.903076	3005.962891	1495.017212	20.479046
314.391022	1115.005249	2992.309814	1617.895264	26.787876
314.762726	1146.862427	2992.309814	1601.966675	24.660917
315.134369	1010.331238	3188.004639	1613.344238	27.690701
315.505981	1099.076538	3135.667725	1670.232300	28.044693
315.877594	1124.107300	3331.362549	1688.436401	25.567005
316.249146	1155.964600	3167.524902	1686.160889	26.357464
316.620636	1185.546387	3005.962891	1588.313477	22.124996
316.992157	1162.791138	3042.371338	1547.354126	20.460047
317.363586	1165.066650	2933.146240	1601.966675	24.710428
317.735016	1083.147949	2892.187012	1608.793213	29.056601
318.106354	1105.903076	2901.289063	1542.803101	24.334602
318.477722	1151.413574	2894.462402	1522.323364	21.279369
318.849060	1096.801025	2933.146240	1492.741699	21.561342
319.220306	1083.147949	2969.554688	1654.303589	30.277439
319.591522	1083.147949	2994.585449	1683.885376	31.428568
319.962738	1142.311401	3053.749023	1547.354126	21.190475
320.333923	1135.484863	3037.820313	1606.517700	24.760767
320.705017	1144.586914	2937.697266	1563.282837	23.350260
321.076111	1180.995239	3071.953125	1515.496826	17.689531
321.447144	1155.964600	2990.034424	1583.762451	23.325058
321.818176	1146.862427	2873.982666	1633.823975	28.195000
322.189178	1149.138062	2810.268311	1547.354126	23.972597
322.560120	1155.964600	2980.932129	1572.384888	22.817957
322.931030	1092.250000	2930.870850	1608.793213	28.094059
323.301910	1146.862427	3115.187988	1599.691162	23.005785
323.672729	1187.821899	3208.484375	1606.517700	20.720720
324.043549	1101.352051	3288.127441	1586.037964	22.164412
324.414337	1140.035889	3390.525879	1665.681274	23.356930
324.785095	1165.066650	3629.455566	1617.895264	18.374884
325.155792	1110.454102	3597.598389	1699.814087	23.696253
325.526428	1160.515625	3533.883789	1672.507813	21.572388
325.897034	1142.311401	3461.067139	1640.650513	21.491659
326.267670	1124.107300	3483.822266	1579.211426	19.286404
326.638184	1071.770264	3379.148438	1590.588989	22.485205
327.008728	1174.168701	3542.985840	1699.814087	22.190205
327.379211	1153.689087	3527.057129	1608.793213	19.175455
327.749634	1108.178589	3413.281250	1597.415649	21.224091
328.120026	1133.209351	3424.658691	1570.109375	19.066538
328.490417	1151.413574	3404.179199	1663.405762	22.727272
328.860748	1144.586914	3292.678711	1563.282837	19.491528
329.231079	1171.893188	3304.056152	1563.282837	18.356459
329.601318	1130.933838	3356.393066	1542.803101	18.507158
329.971558	1108.178589	3461.067139	1545.078613	18.568665
330.341736	1108.178589	3269.923340	1620.170776	23.684212
330.711914	1103.627563	3374.597412	1661.130127	24.549097
331.082062	1121.831787	3422.383301	1599.691162	20.771513
331.452148	1151.413574	3306.331787	1572.384888	19.535374
331.822174	1126.382813	3326.811523	1597.415649	21.406412
332.192200	1144.586914	3431.485352	1674.783325	23.184082
332.562134	1069.494751	3445.138428	1638.375000	23.946363
332.932129	1149.138062	3602.149414	1586.037964	17.810759
333.302063	1071.770264	3784.191162	1579.211426	18.708054
333.671906	1092.250000	3665.864014	1715.742676	24.226347
334.041718	1096.801025	3645.384277	1565.558350	18.392859
334.411499	1078.596802	3891.140625	1604.242188	18.689322
334.781281	1105.903076	3772.813477	1549.629639	16.638226
335.151001	1237.883301	3772.813477	1586.037964	13.734290
335.520721	1167.342163	3695.445801	1526.874512	14.221425
335.890350	1169.617676	3618.078125	1611.068726	18.029739
336.259979	1160.515625	3800.119629	1611.068726	17.068966
336.629547	1196.923950	3845.630127	1629.272949	16.323027
336.999084	1108.178589	3713.649902	1649.752563	20.786028
337.368622	1019.433350	3697.721191	1583.762451	21.070517
337.738098	1067.219238	3863.834229	1636.099487	20.341743
338.107513	1067.219238	3756.884766	1613.344238	20.304569
338.476898	1099.076538	3729.578613	1620.170776	19.809689
338.846252	1151.413574	3825.150391	1670.232300	19.404255
339.215576	1171.893188	3809.221924	1620.170776	16.997412
339.584869	1096.801025	3884.313965	1638.375000	19.428572
339.954132	1201.474976	3763.711426	1606.517700	15.808172
340.323334	1115.005249	3574.843262	1547.354126	17.576315
340.692505	1087.698975	3656.761963	1613.344238	20.460583
341.061646	1103.627563	3643.108887	1601.966675	19.623657
341.430786	1192.372925	3684.068115	1601.966675	16.438356
341.799896	1212.852539	3711.374512	1574.660400	14.480876
342.168915	1180.995239	3788.742188	1472.261963	11.169286
342.537903	1153.689087	3882.038574	1699.814087	20.016680
342.906830	1119.556274	3852.456787	1667.956787	20.066612
343.275757	1201.474976	3991.263428	1667.956787	16.721045
343.644684	1153.689087	4032.222900	1661.130127	17.628456
344.013550	1126.382813	4070.906738	1611.068726	16.460587
344.382355	1180.995239	4109.590332	1704.365112	17.871021
344.751129	1103.627563	4282.530273	1708.916138	19.040802
345.119873	1126.382813	4548.766113	1765.804199	18.683512
345.488586	1112.729614	4639.787109	1756.702026	18.258062
345.857269	1151.413574	4785.420410	1884.131226	20.162804
346.225891	1165.066650	4805.899902	1822.692139	18.062500
346.594482	1110.454102	4801.349121	1927.366089	22.133167
346.963043	1158.240112	4956.084473	1815.865601	17.315758
347.331543	1153.689087	4637.511230	1818.141113	19.072500
347.700043	1105.903076	4505.531250	1763.528564	19.344042
348.068512	1067.219238	4296.183105	1642.926025	17.829458
348.436951	1151.413574	4369.000000	1758.977539	18.882599
348.805328	1069.494751	4309.836426	1738.497925	20.646069
349.173645	1160.515625	4132.345703	1652.028076	16.539049
349.541931	1119.556274	4252.948242	1720.293701	19.172112
349.910217	1083.147949	4328.040527	1756.702026	20.757360
350.278473	1169.617676	4505.531250	1795.385864	18.758526
350.646667	1055.841675	4639.787109	1831.794189	21.650791
351.014801	1140.035889	4500.979980	1797.661377	19.566689
351.382935	1140.035889	4480.500488	1788.559326	19.414169
351.751007	1076.321289	4694.399414	1718.018188	17.735849
352.119049	1149.138062	4660.266602	1811.314575	18.859365
352.487091	1183.270874	4637.511230	1777.181763	17.193676
352.855072	1130.933838	4644.337891	1822.692139	19.689119
353.222992	1144.586914	4635.235840	1818.141113	19.295959
353.590881	1219.679199	4867.338867	1788.559326	15.595757
353.958740	1196.923950	4876.440918	1836.345337	17.377861
354.326599	1053.566162	5179.085449	1906.886475	20.683949
354.694397	1137.760376	5038.002930	1904.610962	19.661612
355.062134	1201.474976	5242.799805	1979.703125	19.256760
355.429840	1119.556274	5386.157715	1975.152100	20.053333
355.797516	1105.903076	5481.729492	2027.489014	21.060844
356.165192	1117.280762	5618.260742	2002.458252	19.666328
356.532776	1171.893188	5577.301270	1966.049927	18.026859
356.900360	1155.964600	5747.965332	2113.958740	20.862238
357.267883	1058.117188	5904.976563	2066.172852	20.798120
357.635376	1105.903076	6355.529785	2218.632813	21.196358
358.002808	1124.107300	6505.713867	2218.632813	20.338268
358.370270	1165.066650	6856.144043	2230.010498	18.712519
358.737640	1130.933838	6931.236328	2387.021240	21.655548
359.105011	1128.658325	6621.765625	2289.173828	21.126759
359.472321	1174.168701	6403.315430	2259.592041	20.757179
359.839569	1103.627563	6321.396973	2236.836914	21.718271
360.206787	1137.760376	6141.630859	2314.204590	23.510685
360.574005	1126.382813	6569.428711	2327.857666	22.073576
360.941193	1069.494751	6696.857910	2382.470215	23.331984
361.308319	1126.382813	7170.166016	2521.277100	23.079821
361.675415	1087.698975	7645.750000	2594.093750	22.970160
362.042450	1126.382813	8282.895508	2653.257324	21.335455
362.409424	1155.964600	8585.540039	2771.584229	21.745787
362.776428	1117.280762	9004.235352	2769.308838	20.946337
363.143402	1101.352051	8510.448242	2839.849854	23.464371
363.510284	1162.791138	7948.394043	2641.879639	21.797451
363.877136	1199.199463	7154.237305	2478.042236	21.474972
364.243988	1064.943726	6639.969727	2382.470215	23.632652
364.610779	1144.586914	6446.550293	2293.724854	21.673819
364.977539	1165.066650	6271.335449	2359.715088	23.395723
365.344269	1117.280762	6178.039063	2327.857666	23.920860
365.710938	1169.617676	6116.600098	2234.561523	21.527140
366.077576	1105.903076	5875.394531	2266.418701	24.332064
366.444183	1108.178589	5916.354004	2264.143311	24.041651
