Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:42:09 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
255.601563	1217.403687	1638.375000	1221.954712	1.081077
255.978683	1192.372925	1672.507813	1130.933838	-12.796214
256.355743	1140.035889	1636.099487	1180.995239	8.256875
256.732819	1183.270874	1713.467163	1185.546387	0.429183
257.109894	1206.026001	1729.395752	1149.138062	-10.869551
257.486877	1158.240112	1722.569214	1253.812012	16.935490
257.863831	1208.301514	1772.630737	1101.352051	-18.951609
258.240753	1171.893188	1861.375977	1258.363037	12.541263
258.617645	1178.719727	1834.069824	1133.209351	-6.944437
258.994507	1112.729614	1961.498901	1094.525513	-2.144764
259.371307	1171.893188	2070.723877	1146.862427	-2.784814
259.748108	1128.658325	2202.704102	1158.240112	2.754239
260.124878	1112.729614	2380.194824	1192.372925	6.283669
260.501617	1169.617676	2614.573486	1221.954712	3.622051
260.878296	1162.791138	2728.349365	1226.505737	4.069769
261.254944	1194.648438	2960.452637	1185.546387	-0.515462
261.631561	1135.484863	2883.084961	1221.954712	4.947920
262.008179	1117.280762	2639.604248	1160.515625	2.840058
262.384735	1174.168701	2341.510986	1265.189575	7.797274
262.761261	1124.107300	2189.051025	1162.791138	3.632477
263.137695	1105.903076	2050.244141	1226.505737	12.771091
263.514191	1174.168701	2070.723877	1224.230225	5.583764
263.890594	1190.097412	2107.132324	1101.352051	-9.677424
264.267029	1215.128052	1938.743774	1171.893188	-5.974837
264.643341	1192.372925	2041.142212	1187.821899	-0.536191
265.019653	1185.546387	1922.815063	1178.719727	-0.925939
265.395935	1169.617676	2007.009399	1162.791138	-0.815214
265.772217	1212.852539	1986.529663	1237.883301	3.235298
266.148407	1158.240112	1929.641602	1137.760376	-2.654874
266.524597	1144.586914	2068.448486	1183.270874	4.187203
266.900726	1146.862427	2109.407715	1206.026001	6.146575
267.276855	1219.679199	2136.714111	1135.484863	-9.181149
267.652924	1085.423462	2327.857666	1180.995239	7.692301
268.028992	1140.035889	2298.276123	1158.240112	1.571714
268.404999	1217.403687	2239.112549	1224.230225	0.668149
268.781006	1194.648438	2223.183838	1194.648438	0.000000
269.156921	1174.168701	2268.694336	1203.750488	2.702704
269.532837	1231.056763	2266.418701	1208.301514	-2.197806
269.908661	1203.750488	2273.245361	1174.168701	-2.765959
270.284546	1160.515625	2264.143311	1178.719727	1.649479
270.660339	1146.862427	2316.480225	1178.719727	2.723736
271.036133	1183.270874	2227.734863	1276.567139	8.932454
271.411835	1187.821899	2250.489990	1212.852539	2.355452
271.787537	1180.995239	2489.419678	1149.138062	-2.434774
272.163239	1130.933838	2744.278076	1217.403687	5.359665
272.538849	1160.515625	2924.044189	1180.995239	1.161286
272.914459	1108.178589	2703.318604	1231.056763	7.703285
273.290070	1208.301514	2666.910400	1206.026001	-0.156006
273.665588	1190.097412	2571.338623	1194.648438	0.329488
274.041046	1142.311401	2594.093750	1185.546387	2.978062
274.416565	1226.505737	2464.388916	1237.883301	0.919114
274.791962	1167.342163	2525.828125	1233.332275	4.857622
275.167389	1124.107300	2402.949951	1171.893188	3.736651
275.542755	1203.750488	2482.593262	1194.648438	-0.711741
275.918060	1178.719727	2514.450439	1192.372925	1.022152
276.293365	1155.964600	2532.654541	1267.465088	8.099173
276.668640	1158.240112	2377.919189	1165.066650	0.559700
277.043854	1087.698975	2421.154053	1221.954712	10.068261
277.419037	1215.128052	2503.072998	1226.505737	0.883398
277.794189	1194.648438	2564.511963	1153.689087	-2.990031
278.169312	1183.270874	2625.950928	1194.648438	0.788641
278.544373	1115.005249	2539.481201	1265.189575	10.543128
278.919464	1251.536499	2491.695313	1215.128052	-2.935789
279.294464	1151.413574	2553.134277	1240.158813	6.331164
279.669464	1133.209351	2498.521729	1187.821899	4.000004
280.044403	1146.862427	2466.664551	1219.679199	5.517249
280.419312	1190.097412	2414.327637	1169.617676	-1.672866
280.794189	1167.342163	2582.716064	1183.270874	1.125407
281.169037	1158.240112	2559.960938	1233.332275	5.357141
281.543854	1196.923950	2591.818115	1226.505737	2.120719
281.918671	1196.923950	2716.971924	1171.893188	-1.646709
282.293365	1171.893188	2883.084961	1233.332275	3.590427
282.668091	1206.026001	2880.809326	1265.189575	3.532611
283.042786	1192.372925	2949.074951	1169.617676	-1.295339
283.417419	1192.372925	3076.504150	1178.719727	-0.724642
283.792053	1217.403687	2949.074951	1215.128052	-0.131413
284.166595	1221.954712	2773.859863	1224.230225	0.146627
284.541138	1126.382813	2801.166016	1158.240112	1.902175
284.915619	1199.199463	2835.298828	1215.128052	0.973571
285.290100	1101.352051	2880.809326	1165.066650	3.580564
285.664520	1167.342163	2949.074951	1187.821899	1.149428
286.038940	1160.515625	2953.625977	1235.607788	4.187816
286.413300	1167.342163	2983.207764	1256.087524	4.887221
286.787628	1135.484863	3242.617188	1217.403687	3.887692
287.161896	1190.097412	3342.739990	1176.444214	-0.634253
287.536194	1217.403687	3315.433838	1224.230225	0.325378
287.910400	1137.760376	3183.453613	1183.270874	2.224698
288.284607	1190.097412	3008.238525	1124.107300	-3.629537
288.658752	1142.311401	2924.044189	1226.505737	4.725419
289.032867	1165.066650	2796.614990	1165.066650	0.000000
289.406921	1137.760376	2976.381104	1176.444214	2.103960
289.781006	1067.219238	2867.156250	1201.474976	7.458913
290.154999	1155.964600	2930.870850	1228.781250	4.102563
290.529022	1162.791138	2971.830078	1203.750488	2.264150
290.902954	1149.138062	3178.902588	1283.393677	6.614344
291.276825	1185.546387	3162.973877	1226.505737	2.071345
291.650757	1133.209351	3376.872803	1219.679199	3.853958
292.024597	1201.474976	3269.923340	1174.168701	-1.320133
292.398407	1174.168701	3208.484375	1242.434326	3.355705
292.772156	1185.546387	3060.575439	1228.781250	2.305824
293.145905	1199.199463	3081.055176	1208.301514	0.483674
293.519592	1146.862427	3003.687500	1267.465088	6.495101
293.893280	1167.342163	3001.411865	1169.617676	0.124069
294.266907	1203.750488	3094.708252	1237.883301	1.805054
294.640533	1128.658325	3188.004639	1169.617676	1.988949
295.014069	1128.658325	3365.495361	1192.372925	2.848424
295.387604	1144.586914	3379.148438	1201.474976	2.545827
295.761078	1196.923950	3558.914551	1144.586914	-2.215802
296.134552	1176.444214	3502.026611	1210.577026	1.467710
296.507996	1212.852539	3476.995850	1233.332275	0.904525
296.881378	1242.434326	3476.995850	1155.964600	-3.869651
297.254730	1160.515625	3647.659912	1240.158813	3.202194
297.628021	1221.954712	3957.130615	1228.781250	0.249583
298.001282	1194.648438	3866.109863	1249.260864	2.044290
298.374573	1176.444214	3963.957275	1231.056763	1.959185
298.747803	1108.178589	3727.302979	1212.852539	3.996524
299.121002	1155.964600	3709.098877	1210.577026	2.139035
299.494141	1162.791138	3536.159424	1231.056763	2.876318
299.867188	1115.005249	3602.149414	1171.893188	2.287280
300.240265	1176.444214	3483.822266	1244.709839	2.958580
300.613312	1124.107300	3333.637939	1244.709839	5.458287
300.986328	1149.138062	3308.607178	1187.821899	1.791359
301.359314	1206.026001	3374.597412	1265.189575	2.728228
301.732239	1215.128052	3283.576416	1219.679199	0.220027
302.105103	1169.617676	3231.239502	1165.066650	-0.220750
302.477997	1183.270874	3281.301025	1171.893188	-0.542303
302.850830	1140.035889	3322.260254	1158.240112	0.834205
303.223602	1133.209351	3210.759766	1221.954712	4.271635
303.596375	1196.923950	3108.361328	1201.474976	0.238094
303.969116	1087.698975	3065.126465	1269.740601	9.205982
304.341766	1196.923950	3026.442627	1199.199463	0.124378
304.714478	1135.484863	3140.218750	1308.424438	8.626560
305.087067	1196.923950	2987.758789	1328.904175	7.369760
305.459656	1201.474976	3233.515137	1306.148926	5.151175
305.832214	1208.301514	3128.841064	1240.158813	1.658768
306.204681	1171.893188	3147.045166	1294.771362	6.221201
306.577148	1185.546387	3069.677490	1237.883301	2.777775
306.949646	1174.168701	3124.290039	1297.046875	6.301053
307.322021	1185.546387	3074.228516	1301.597900	6.144576
307.694397	1210.577026	3149.320801	1351.659302	7.276994
308.066742	1144.586914	3165.249512	1310.699951	8.220721
308.439026	1133.209351	3156.147461	1397.169800	13.048370
308.811279	1130.933838	3342.739990	1374.414551	11.008230
309.183502	1176.444214	3376.872803	1483.639526	13.960703
309.555695	1117.280762	3429.209961	1424.476074	13.287401
309.927887	1192.372925	3445.138428	1542.803101	15.555554
310.299988	1171.893188	3422.383301	1515.496826	15.267946
310.672058	1194.648438	3495.199951	1549.629639	15.430265
311.044128	1210.577026	3524.781738	1551.905151	14.749263
311.416168	1212.852539	3497.475586	1520.047852	13.446215
311.788147	1185.546387	3470.169189	1520.047852	14.641431
312.160065	1258.363037	3506.577637	1613.344238	15.789472
312.531982	1233.332275	3506.577637	1574.660400	15.015015
312.903870	1194.648438	3379.148438	1624.721802	19.687496
313.275696	1199.199463	3345.015625	1545.078613	16.118769
313.647491	1144.586914	3356.393066	1526.874512	17.283957
314.019318	1165.066650	3276.750000	1645.201538	22.737068
314.391022	1237.883301	3299.505127	1542.803101	14.790288
314.762726	1158.240112	3331.362549	1622.446289	21.361252
315.134369	1194.648438	3604.425049	1622.446289	17.752594
315.505981	1160.515625	3572.567627	1572.384888	17.075472
315.877594	1171.893188	3690.894775	1624.721802	17.976513
316.249146	1115.005249	3558.914551	1592.864502	19.553070
316.620636	1196.923950	3322.260254	1570.109375	17.558887
316.992157	1140.035889	3345.015625	1454.057739	14.241485
317.363586	1185.546387	3190.280273	1522.323364	16.799086
317.735016	1206.026001	3201.657715	1497.292725	14.595214
318.106354	1206.026001	3156.147461	1506.394775	15.402568
318.477722	1167.342163	3231.239502	1551.905151	18.632853
318.849060	1162.791138	3240.341553	1501.843750	16.319826
319.220306	1183.270874	3251.719238	1526.874512	16.611662
319.591522	1215.128052	3404.179199	1579.211426	16.632017
319.962738	1178.719727	3399.628174	1540.527588	16.290985
320.333923	1126.382813	3347.291016	1563.282837	19.672132
320.705017	1212.852539	3292.678711	1576.935913	17.505472
321.076111	1190.097412	3440.587402	1495.017212	13.549041
321.447144	1269.740601	3256.270264	1485.915039	10.882014
321.818176	1219.679199	3276.750000	1538.252075	15.486724
322.189178	1210.577026	3092.432861	1495.017212	15.114877
322.560120	1135.484863	3317.709229	1510.945801	17.205423
322.931030	1190.097412	3301.780762	1495.017212	14.439655
323.301910	1162.791138	3322.260254	1581.486938	19.388828
323.672729	1128.658325	3529.332764	1561.007324	18.009481
324.043549	1249.260864	3629.455566	1583.762451	14.053538
324.414337	1130.933838	3649.935303	1581.486938	17.886179
324.785095	1140.035889	3884.313965	1665.681274	19.154232
325.155792	1115.005249	3927.548828	1647.477051	18.932037
325.526428	1217.403687	3909.344727	1513.221313	10.989009
325.897034	1149.138062	3891.140625	1663.405762	18.755188
326.267670	1105.903076	3831.977051	1611.068726	18.530886
326.638184	1221.954712	3813.772949	1551.905151	12.730461
327.008728	1155.964600	3879.762939	1599.691162	16.290728
327.379211	1215.128052	3779.640137	1624.721802	15.971604
327.749634	1176.444214	3688.619141	1551.905151	14.945653
328.120026	1151.413574	3661.312988	1545.078613	15.684495
328.490417	1224.230225	3656.761963	1520.047852	12.160894
328.860748	1174.168701	3686.343750	1501.843750	13.043480
329.231079	1212.852539	3529.332764	1595.140137	16.502951
329.601318	1203.750488	3538.434814	1483.639526	11.988303
329.971558	1128.658325	3661.312988	1567.833862	17.340521
330.341736	1190.097412	3627.180176	1545.078613	14.565825
330.711914	1190.097412	3695.445801	1576.935913	15.440507
331.082062	1133.209351	3645.384277	1520.047852	15.398550
331.452148	1180.995239	3722.751953	1636.099487	17.905106
331.822174	1094.525513	3461.067139	1506.394775	17.403847
332.192200	1158.240112	3745.507324	1561.007324	15.567284
332.562134	1171.893188	3740.956299	1481.364014	12.046059
332.932129	1171.893188	3800.119629	1581.486938	15.584415
333.302063	1174.168701	3900.242676	1504.119263	12.103507
333.671906	1165.066650	3979.885986	1565.558350	14.227972
334.041718	1190.097412	4098.212891	1551.905151	12.441313
334.411499	1155.964600	4102.764160	1538.252075	12.972972
334.781281	1221.954712	4027.671875	1545.078613	11.516623
335.151001	1183.270874	4075.457764	1633.823975	15.578284
335.520721	1149.138062	4004.916504	1567.833862	14.661355
335.890350	1142.311401	3993.539063	1613.344238	16.520353
336.259979	1187.821899	4016.294189	1558.731689	13.113433
336.629547	1160.515625	3911.620361	1611.068726	16.377171
336.999084	1137.760376	4016.294189	1590.588989	15.731225
337.368622	1130.933838	4000.365479	1615.619751	16.891356
337.738098	1249.260864	3943.477539	1574.660400	12.077704
338.107513	1194.648438	3991.263428	1592.864502	14.239217
338.476898	1219.679199	3950.304199	1570.109375	12.833332
338.846252	1158.240112	4027.671875	1565.558350	14.195085
339.215576	1151.413574	4064.080078	1604.242188	15.546875
339.584869	1219.679199	4127.794922	1599.691162	13.067291
339.954132	1185.546387	3970.783691	1545.078613	12.908495
340.323334	1167.342163	3925.273438	1611.068726	16.089109
340.692505	1165.066650	3948.028564	1572.384888	14.636141
341.061646	1206.026001	3879.762939	1576.935913	13.872342
341.430786	1121.831787	4027.671875	1520.047852	13.703991
341.799896	1176.444214	3973.059326	1495.017212	11.391377
342.168915	1178.719727	4116.416992	1531.425537	12.006200
342.537903	1144.586914	4168.753906	1510.945801	12.114373
342.906830	1226.505737	4166.478516	1613.344238	13.157894
343.275757	1233.332275	4400.857422	1581.486938	10.991378
343.644684	1208.301514	4409.959473	1615.619751	12.722103
344.013550	1231.056763	4289.356934	1667.956787	14.285714
344.382355	1201.474976	4498.704590	1624.721802	12.836438
344.751129	1176.444214	4785.420410	1695.262939	14.375788
345.119873	1128.658325	4871.890137	1692.987427	15.075986
345.488586	1149.138062	4940.155762	1631.548462	12.725090
345.857269	1165.066650	5019.798828	1679.334351	13.341205
346.225891	1244.709839	5292.861328	1708.916138	11.467118
346.594482	1190.097412	5199.564941	1752.151001	14.018161
346.963043	1174.168701	5179.085449	1708.916138	13.352274
347.331543	1194.648438	5012.972168	1729.395752	14.004766
347.700043	1103.627563	4815.001953	1647.477051	14.653586
348.068512	1162.791138	4651.164551	1647.477051	13.894323
348.436951	1212.852539	4544.214844	1674.783325	13.866123
348.805328	1158.240112	4610.205078	1708.916138	15.952538
349.173645	1099.076538	4478.225098	1656.579102	16.498316
349.541931	1144.586914	4580.623535	1622.446289	13.907284
349.910217	1187.821899	4667.093262	1665.681274	13.734467
350.278473	1208.301514	4753.562988	1681.609863	13.350450
350.646667	1153.689087	4824.104004	1708.916138	15.127091
351.014801	1165.066650	4903.747559	1695.262939	14.181373
351.382935	1178.719727	4794.522461	1624.721802	12.334801
351.751007	1112.729614	4892.369629	1718.018188	16.014450
352.119049	1183.270874	4917.400391	1695.262939	13.711149
352.487091	1190.097412	4853.686035	1667.956787	13.043478
352.855072	1237.883301	5010.696777	1738.497925	13.269000
353.222992	1210.577026	5076.687012	1688.436401	12.360212
353.590881	1187.821899	5012.972168	1772.630737	15.288519
353.958740	1178.719727	5113.095215	1711.191650	13.533836
354.326599	1217.403687	5272.381836	1729.395752	12.626260
354.694397	1110.454102	5454.423340	1747.599976	14.667366
355.062134	1187.821899	5581.852539	1811.314575	14.189538
355.429840	1190.097412	5452.147949	1836.345337	15.162840
355.797516	1185.546387	5606.883301	1827.243164	14.513637
356.165192	1235.607788	5854.915039	1872.753662	13.793105
356.532776	1194.648438	5934.558105	1875.029175	14.354298
356.900360	1169.617676	6091.569336	1956.947876	15.996301
357.267883	1169.617676	6234.926758	2007.009399	16.531898
357.635376	1249.260864	6548.948730	2011.560425	14.383858
358.002808	1160.515625	6874.348145	2077.550537	16.049383
358.370270	1144.586914	7145.135254	2113.958740	16.154720
358.737640	1228.781250	7190.645508	2100.305664	14.618320
359.105011	1187.821899	7074.594238	2177.673340	16.814840
359.472321	1162.791138	6715.062012	2045.693237	15.901639
359.839569	1178.719727	6599.010254	2072.999512	16.498743
360.206787	1160.515625	6564.877441	2011.560425	15.747369
360.574005	1144.586914	6808.358398	2100.305664	16.874247
360.941193	1124.107300	7136.033203	2007.009399	14.685845
361.308319	1201.474976	7648.025391	2177.673340	15.142958
361.675415	1167.342163	8053.068359	2193.602051	14.904163
362.042450	1174.168701	8631.050781	2318.755615	15.349404
362.409424	1171.893188	9054.296875	2514.450439	17.032333
362.776428	1174.168701	9184.001953	2578.165039	17.528410
363.143402	1196.923950	8726.622070	2503.072998	17.346632
363.510284	1206.026001	8291.998047	2464.388916	17.758507
363.877136	1144.586914	7534.249512	2257.316650	17.414530
364.243988	1142.311401	7004.053223	2132.163086	16.886648
364.610779	1244.709839	6760.572266	2293.724854	19.018150
364.977539	1208.301514	6587.632813	2134.438477	17.216583
365.344269	1176.444214	6314.570313	2138.989502	18.733393
365.710938	1128.658325	6294.090332	2138.989502	19.559471
366.077576	1151.413574	6257.682129	2113.958740	18.850266
366.444183	1231.056763	6191.691895	2113.958740	17.798164
366.810760	1142.311401	6148.457031	2086.652588	18.863638
