Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:46:16 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 47000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
255.601563	1085.423462	1736.222412	1071.770264	-2.097913
255.978683	1103.627563	1708.916138	1060.392700	-7.142851
256.355743	1033.086426	1765.804199	1033.086426	0.000000
256.732819	1078.596802	1743.048950	1115.005249	5.479469
257.109894	1023.984375	1795.385864	1085.423462	7.964606
257.486877	1105.903076	1745.324463	1071.770264	-5.338078
257.863831	1083.147949	1799.937012	1069.494751	-1.904772
258.240753	1019.433350	1929.641602	1101.352051	8.999995
258.617645	1096.801025	1975.152100	1078.596802	-2.072545
258.994507	1099.076538	2047.968750	1094.525513	-0.479615
259.371307	1089.974487	2220.908203	1101.352051	1.006033
259.748108	1089.974487	2200.428711	1096.801025	0.614752
260.124878	1080.872437	2616.848877	1092.250000	0.740738
260.501617	1085.423462	2928.595215	1069.494751	-0.864201
260.878296	1064.943726	3208.484375	1124.107300	2.760087
261.254944	1119.556274	3390.525879	1085.423462	-1.503006
261.631561	1058.117188	3203.933350	1033.086426	-1.166491
262.008179	1096.801025	2876.258301	1055.841675	-2.301789
262.384735	1058.117188	2523.552490	1085.423462	1.863356
262.761261	1076.321289	2298.276123	1051.290649	-2.048409
263.137695	1083.147949	2218.632813	1044.463989	-3.406823
263.514191	1071.770264	2189.051025	1103.627563	2.851325
263.890594	1012.606750	2168.571289	1160.515625	12.795278
264.267029	1074.045776	2177.673340	1112.729614	3.505153
264.643341	1117.280762	2202.704102	1085.423462	-2.935011
265.019653	1062.668213	2145.816162	1128.658325	6.092438
265.395935	1083.147949	2175.397949	1096.801025	1.249995
265.772217	985.300537	2125.336426	1058.117188	6.387224
266.148407	1042.188477	2052.519775	1087.698975	4.504512
266.524597	1085.423462	2236.836914	1028.535400	-4.940715
266.900726	1062.668213	2243.663574	1165.066650	8.670520
267.276855	1085.423462	2339.235352	1108.178589	1.814876
267.652924	1083.147949	2446.184814	1162.791138	5.843069
268.028992	1028.535400	2462.113525	1076.321289	3.333330
268.404999	1094.525513	2466.664551	1053.566162	-2.985073
268.781006	1128.658325	2361.990479	1064.943726	-5.166054
269.156921	985.300537	2268.694336	1135.484863	11.702124
269.532837	1105.903076	2336.959961	1105.903076	0.000000
269.908661	1010.331238	2459.837891	1055.841675	3.139719
270.284546	1053.566162	2380.194824	1074.045776	1.543734
270.660339	1039.912964	2491.695313	1058.117188	1.253922
271.036133	1071.770264	2484.868652	1074.045776	0.161030
271.411835	1076.321289	2573.614014	1137.760376	4.103345
271.787537	1035.361938	2853.503174	1026.259888	-0.500624
272.163239	1030.810913	2965.003662	1069.494751	1.999999
272.538849	1046.739624	3090.157227	1076.321289	1.447656
272.914459	1010.331238	3144.769775	1074.045776	2.985073
273.290070	1092.250000	2944.523926	1071.770264	-1.105654
273.665588	1130.933838	2919.493164	1151.413574	1.145041
274.041046	1055.841675	2949.074951	1121.831787	3.485577
274.416565	1044.463989	2798.890625	1078.596802	1.945525
274.791962	1071.770264	2751.104736	1124.107300	3.116534
275.167389	1092.250000	2687.390137	1167.342163	4.707559
275.542755	1028.535400	2682.839111	1039.912964	0.687755
275.918060	1014.882263	2689.665527	1094.525513	4.755436
276.293365	1053.566162	2698.767578	1133.209351	4.840939
276.668640	1076.321289	2619.124512	1144.586914	4.424778
277.043854	1094.525513	2655.532715	1149.138062	3.498546
277.419037	1092.250000	2757.931152	1144.586914	3.142073
277.794189	1008.055725	2735.176025	1010.331238	0.131752
278.169312	1087.698975	2757.931152	1044.463989	-2.588561
278.544373	1014.882263	2776.135498	1112.729614	5.555553
278.919464	1051.290649	2735.176025	1101.352051	2.972970
279.294464	1124.107300	2803.441650	1124.107300	0.000000
279.669464	1071.770264	2771.584229	1108.178589	2.141901
280.044403	1014.882263	2801.166016	1078.596802	3.566877
280.419312	1010.331238	2810.268311	1108.178589	5.436154
280.794189	1087.698975	2848.952148	1042.188477	-2.583984
281.169037	1069.494751	2990.034424	1110.454102	2.132700
281.543854	1071.770264	3008.238525	1180.995239	5.640422
281.918671	1110.454102	3076.504150	1140.035889	1.504630
282.293365	1067.219238	3224.413086	1174.168701	4.957805
282.668091	1062.668213	3210.759766	1055.841675	-0.317795
283.042786	1112.729614	3379.148438	1089.974487	-1.004012
283.417419	1176.444214	3470.169189	1026.259888	-6.547616
283.792053	1105.903076	3279.025391	1135.484863	1.361257
284.166595	1080.872437	3192.555664	1087.698975	0.323275
284.541138	1033.086426	3165.249512	1124.107300	4.268945
284.915619	1021.708862	3115.187988	1083.147949	2.934784
285.290100	1169.617676	3358.668701	1087.698975	-3.742202
285.664520	1017.157776	3390.525879	1174.168701	6.615532
286.038940	1071.770264	3465.618164	1149.138062	3.231943
286.413300	1042.188477	3476.995850	1103.627563	2.523365
286.787628	1058.117188	3679.517090	1071.770264	0.520831
287.161896	1133.209351	3843.354736	1110.454102	-0.839632
287.536194	1012.606750	3718.200928	1119.556274	3.952903
287.910400	1060.392700	3702.272461	1146.862427	3.273038
288.284607	1103.627563	3379.148438	1149.138062	2.000003
288.658752	1017.157776	3306.331787	1085.423462	2.982110
289.032867	1042.188477	3210.759766	1140.035889	4.512068
289.406921	1085.423462	3356.393066	1026.259888	-2.605212
289.781006	1030.810913	3372.321777	1135.484863	4.470360
290.154999	1035.361938	3269.923340	1103.627563	3.054990
290.529022	1087.698975	3520.230713	1092.250000	0.187090
290.902954	1101.352051	3690.894775	1071.770264	-1.142356
291.276825	1074.045776	3843.354736	1053.566162	-0.739521
291.650757	1085.423462	3877.487549	1085.423462	0.000000
292.024597	1101.352051	3922.997803	1074.045776	-0.967743
292.398407	1103.627563	3597.598389	1014.882263	-3.558394
292.772156	1108.178589	3545.261475	1051.290649	-2.334264
293.145905	1058.117188	3404.179199	1115.005249	2.424832
293.519592	1058.117188	3395.077148	1103.627563	1.947418
293.893280	1196.923950	3527.057129	1183.270874	-0.585935
294.266907	1076.321289	3595.322754	1144.586914	2.710027
294.640533	989.851563	3638.557861	1119.556274	4.896908
295.014069	978.473938	3918.446777	1053.566162	2.554181
295.387604	1128.658325	4032.222900	1130.933838	0.078370
295.761078	1060.392700	4004.916504	1149.138062	3.013912
296.134552	1135.484863	4041.324951	1064.943726	-2.427564
296.507996	1062.668213	4050.427002	1085.423462	0.761616
296.881378	1051.290649	4045.875977	1089.974487	1.291793
297.254730	1076.321289	4289.356934	1128.658325	1.628897
297.628021	962.545288	4607.929688	1071.770264	2.996254
298.001282	1058.117188	4612.480469	1112.729614	1.536490
298.374573	1026.259888	4805.899902	1117.280762	2.408189
298.747803	1101.352051	4644.337891	1128.658325	0.770714
299.121002	1042.188477	4323.489746	1135.484863	2.843274
299.494141	1119.556274	4143.723145	1094.525513	-0.827691
299.867188	1074.045776	4107.314941	1069.494751	-0.150037
300.240265	1078.596802	3941.202148	1137.760376	2.066774
300.613312	1071.770264	3820.599365	1078.596802	0.248343
300.986328	1089.974487	3818.323975	1094.525513	0.166805
301.359314	1087.698975	3704.547852	1105.903076	0.695650
301.732239	1085.423462	3734.129639	1053.566162	-1.202749
302.105103	1014.882263	3781.915527	1128.658325	4.111843
302.477997	1119.556274	3706.823486	1103.627563	-0.615658
302.850830	1094.525513	3761.435791	1126.382813	1.194540
303.223602	1053.566162	3806.946289	1185.546387	4.793389
303.596375	1042.188477	3831.977051	1160.515625	4.241438
303.969116	1094.525513	3649.935303	1149.138062	2.137135
304.341766	1099.076538	3552.087891	1105.903076	0.278292
304.714478	1089.974487	3536.159424	1126.382813	1.488372
305.087067	1089.974487	3533.883789	1117.280762	1.117319
305.459656	1069.494751	3645.384277	1192.372925	4.770320
305.832214	1076.321289	3563.465576	1162.791138	3.476672
306.204681	1162.791138	3554.363525	1149.138062	-0.570883
306.577148	1030.810913	3506.577637	1297.046875	10.753677
306.949646	1085.423462	3713.649902	1265.189575	6.839826
307.322021	1074.045776	3668.139648	1187.821899	4.385968
307.694397	1039.912964	3579.394287	1244.709839	8.064515
308.066742	1069.494751	3595.322754	1340.281738	10.720721
308.439026	992.127075	3818.323975	1385.792114	13.929145
308.811279	1146.862427	3761.435791	1451.782227	11.662316
309.183502	1019.433350	3948.028564	1435.853638	14.219114
309.555695	983.024963	3954.855225	1406.271851	14.241960
309.927887	1033.086426	3991.263428	1392.618774	12.153849
310.299988	1121.831787	4070.906738	1485.915039	12.345676
310.672058	1103.627563	4064.080078	1526.874512	14.296698
311.044128	1069.494751	4239.295410	1483.639526	13.065325
311.416168	1092.250000	4255.224121	1517.772339	13.453235
311.788147	1085.423462	4159.651855	1526.874512	14.359735
312.160065	1124.107300	4089.110840	1426.751587	10.207215
312.531982	1096.801025	4123.243652	1495.017212	13.157896
312.903870	1089.974487	3954.855225	1501.843750	14.376489
313.275696	1019.433350	3893.416016	1460.884399	15.360254
313.647491	1037.637451	4004.916504	1551.905151	17.331289
314.019318	1153.689087	3763.711426	1522.323364	14.123797
314.391022	1044.463989	3765.986816	1465.435425	15.468230
314.762726	1046.739624	3913.895752	1483.639526	15.238091
315.134369	1074.045776	4023.120850	1520.047852	15.123455
315.505981	1089.974487	4287.081055	1549.629639	14.377224
315.877594	1037.637451	4321.213867	1549.629639	15.592516
316.249146	1099.076538	4127.794922	1572.384888	15.627348
316.620636	1030.810913	3927.548828	1556.456177	18.146111
316.992157	1105.903076	3809.221924	1513.221313	15.067340
317.363586	1035.361938	3836.528076	1517.772339	17.221771
317.735016	1089.974487	3690.894775	1426.751587	12.948381
318.106354	1055.841675	3781.915527	1451.782227	14.524205
318.477722	1044.463989	3784.191162	1479.088501	15.863789
318.849060	1074.045776	3788.742188	1542.803101	17.267395
319.220306	1055.841675	3875.211914	1513.221313	16.222759
319.591522	1083.147949	3963.957275	1529.150024	15.481833
319.962738	1053.566162	3895.691650	1508.670288	16.012810
320.333923	1071.770264	4011.743164	1449.506714	12.848297
320.705017	1092.250000	3843.354736	1538.252075	16.211744
321.076111	1155.964600	3836.528076	1499.568237	12.818336
321.447144	1105.903076	3909.344727	1429.027100	11.525976
321.818176	1094.525513	3699.996826	1376.690063	10.829694
322.189178	1005.780212	3829.701416	1408.547363	14.262691
322.560120	1003.504700	3761.435791	1481.364014	17.326731
322.931030	1110.454102	3613.527100	1388.067749	11.090913
323.301910	1060.392700	3868.385254	1449.506714	13.857373
323.672729	1033.086426	4180.131836	1481.364014	14.244395
324.043549	1021.708862	4369.000000	1524.598877	15.023791
324.414337	1078.596802	4425.888184	1522.323364	13.256287
324.785095	1096.801025	4764.940430	1554.180664	12.468982
325.155792	1092.250000	4667.093262	1474.537476	10.693825
325.526428	1074.045776	4728.532227	1622.446289	15.006227
325.897034	1080.872437	4683.021973	1504.119263	11.749841
326.267670	1035.361938	4391.755371	1597.415649	16.745764
326.638184	1071.770264	4505.531250	1606.517700	15.573228
327.008728	1071.770264	4607.929688	1549.629639	13.513514
327.379211	1130.933838	4532.837402	1547.354126	12.240802
327.749634	1087.698975	4516.908691	1576.935913	14.266755
328.120026	1089.974487	4412.234863	1547.354126	13.767122
328.490417	1083.147949	4434.990234	1538.252075	13.577731
328.860748	1105.903076	4207.437988	1467.710938	11.665445
329.231079	1064.943726	4214.264648	1570.109375	16.040462
329.601318	1055.841675	4227.917480	1440.404663	12.123386
329.971558	1060.392700	4312.111816	1524.598877	14.275715
330.341736	1058.117188	4200.611328	1460.884399	12.816801
330.711914	1101.352051	4209.713379	1556.456177	14.641288
331.082062	1130.933838	4391.755371	1565.558350	13.328681
331.452148	1074.045776	4246.121582	1533.701050	14.490678
331.822174	1064.943726	4275.703613	1533.701050	14.599576
332.192200	1087.698975	4466.847168	1488.190552	11.851851
332.562134	1096.801025	4412.234863	1476.812988	11.461907
332.932129	1046.739624	4621.582520	1469.986450	11.839593
333.302063	1067.219238	4667.093262	1535.976563	13.021492
333.671906	1067.219238	4785.420410	1608.793213	14.565483
334.041718	1092.250000	4846.859375	1551.905151	12.242423
334.411499	1071.770264	4821.828613	1540.527588	12.500001
334.781281	1030.810913	4903.747559	1579.211426	14.159812
335.151001	1112.729614	4808.175293	1542.803101	11.637933
335.520721	1126.382813	4833.206055	1472.261963	9.330878
335.890350	1037.637451	4678.470703	1504.119263	12.812501
336.259979	1085.423462	4642.062500	1510.945801	11.964170
336.629547	1046.739624	4683.021973	1522.323364	13.078846
336.999084	1085.423462	4778.593750	1535.976563	12.199630
337.368622	1017.157776	4805.899902	1556.456177	14.234233
337.738098	1023.984375	4796.797852	1481.364014	12.123038
338.107513	1046.739624	4712.603516	1533.701050	13.283675
338.476898	1049.015137	4737.634277	1517.772339	12.708202
338.846252	1055.841675	4869.614746	1545.078613	12.828161
339.215576	1126.382813	4965.186523	1720.293701	15.471250
339.584869	1158.240112	4758.113770	1540.527588	10.619470
339.954132	1064.943726	4883.267578	1576.935913	13.408821
340.323334	1083.147949	4628.409180	1565.558350	13.607189
340.692505	1060.392700	4578.347656	1476.812988	11.836998
341.061646	1115.005249	4444.092285	1522.323364	12.235130
341.430786	1035.361938	4651.164551	1483.639526	12.397734
341.799896	1096.801025	4805.899902	1472.261963	10.122700
342.168915	976.198425	4830.930664	1492.741699	13.400238
342.537903	1117.280762	5010.696777	1581.486938	11.922851
342.906830	978.473938	5008.421387	1540.527588	13.946922
343.275757	1017.157776	5110.819824	1538.252075	12.729295
343.644684	937.514587	5035.727539	1631.548462	16.935038
344.013550	1078.596802	5183.636230	1590.588989	12.472284
344.382355	1064.943726	5361.126953	1622.446289	12.976695
344.751129	1021.708862	5490.831543	1617.895264	13.340122
345.119873	1080.872437	5784.374023	1708.916138	13.352684
345.488586	1087.698975	5891.323242	1656.579102	11.842728
345.857269	1137.760376	6075.640625	1738.497925	12.165899
346.225891	1067.219238	6118.875488	1763.528564	13.783783
346.594482	1087.698975	6389.662598	1729.395752	12.103002
346.963043	1053.566162	6385.111328	1677.058838	11.694409
347.331543	1053.566162	5850.363770	1688.436401	13.235292
347.700043	1133.209351	5766.169922	1706.640625	12.377211
348.068512	1030.810913	5700.179688	1563.282837	11.403510
348.436951	1069.494751	5479.454102	1683.885376	13.931889
348.805328	1064.943726	5402.086426	1574.660400	11.752361
349.173645	1130.933838	5333.820801	1615.619751	11.532214
349.541931	1060.392700	5395.259766	1672.507813	14.120735
349.910217	1078.596802	5577.301270	1622.446289	12.089025
350.278473	1092.250000	5527.240234	1572.384888	10.826064
350.646667	1067.219238	5763.894043	1677.058838	12.984497
351.014801	1026.259888	5827.608887	1636.099487	12.701422
351.382935	1033.086426	5895.874512	1731.671387	14.365934
351.751007	1128.658325	5688.802246	1715.742676	12.874250
352.119049	1080.872437	5950.486816	1645.201538	11.588784
352.487091	1101.352051	5873.119141	1658.854614	11.683356
352.855072	1033.086426	5786.649414	1706.640625	14.169460
353.222992	1046.739624	5975.517578	1752.151001	14.312096
353.590881	1033.086426	6046.058594	1738.497925	14.071722
353.958740	1092.250000	6255.406738	1777.181763	13.265756
354.326599	1035.361938	6337.325195	1768.079712	13.819744
354.694397	1158.240112	6601.285645	1911.437500	13.837793
355.062134	1037.637451	6703.684082	1870.478149	14.698796
355.429840	1130.933838	6890.276855	1954.672363	14.302648
355.797516	1101.352051	6960.818359	1893.233276	13.514563
356.165192	1046.739624	7017.706055	1906.886475	14.405488
356.532776	1044.463989	7233.880859	1884.131226	13.566176
356.900360	1083.147949	7445.503906	2004.733887	14.484980
357.267883	1078.596802	7588.861816	1975.152100	13.771410
357.635376	1071.770264	8087.201172	2088.927979	14.498863
358.002808	1069.494751	8262.416016	2120.785400	14.615628
358.370270	1080.872437	8756.204102	2127.612061	13.637712
358.737640	1062.668213	8722.071289	2248.214600	15.478312
359.105011	1055.841675	8494.519531	2211.806152	15.539919
359.472321	1062.668213	8162.292969	2116.234375	14.839744
359.839569	1049.015137	8182.772949	2143.540527	15.342901
360.206787	1037.637451	7930.189941	2072.999512	15.021461
360.574005	1023.984375	8296.548828	2184.500000	15.957447
360.941193	1046.739624	8801.714844	2282.347412	15.933098
361.308319	1003.504700	9165.797852	2321.031250	16.141624
361.675415	1008.055725	9964.505859	2437.082764	15.955284
362.042450	1110.454102	10690.396484	2487.144287	14.370547
362.409424	1008.055725	11115.918945	2614.573486	15.893744
362.776428	1046.739624	11099.990234	2589.542725	15.346311
363.143402	1071.770264	10804.172852	2641.879639	16.132803
363.510284	1094.525513	9932.648438	2498.521729	15.885683
363.877136	1092.250000	9236.338867	2291.449463	14.724784
364.243988	1121.831787	8503.621094	2334.684326	16.430334
364.610779	1105.903076	8071.272461	2182.224365	15.452466
364.977539	1058.117188	7964.322754	2193.602051	16.441515
365.344269	1017.157776	7775.454590	2204.979736	17.575760
365.710938	1039.912964	7641.198730	2184.500000	17.338850
366.077576	1019.433350	7427.299805	2225.459229	18.821022
366.444183	1001.229126	7334.003418	2141.265137	18.002157
366.810760	1044.463989	7447.779785	2118.509766	16.773275
367.177277	998.953613	7525.147461	2264.143311	19.386333
367.543823	1055.841675	7436.401855	2166.295898	17.403711
