Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:46:43 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 47000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
255.601563	1085.423462	1736.222412	1094.525513	1.398596
255.978683	1103.627563	1708.916138	1035.361938	-11.278194
256.355743	1033.086426	1765.804199	989.851563	-5.900616
256.732819	1078.596802	1743.048950	1058.117188	-3.082181
257.109894	1023.984375	1795.385864	1108.178589	10.914448
257.486877	1105.903076	1745.324463	1044.463989	-9.608544
257.863831	1083.147949	1799.937012	1069.494751	-1.904772
258.240753	1019.433350	1929.641602	1023.984375	0.499998
258.617645	1096.801025	1975.152100	1037.637451	-6.735755
258.994507	1099.076538	2047.968750	1078.596802	-2.158278
259.371307	1089.974487	2220.908203	1167.342163	6.841044
259.748108	1089.974487	2200.428711	1074.045776	-1.434432
260.124878	1080.872437	2616.848877	1142.311401	3.999994
260.501617	1085.423462	2928.595215	1064.943726	-1.111114
260.878296	1064.943726	3208.484375	1110.454102	2.123140
261.254944	1119.556274	3390.525879	1103.627563	-0.701406
261.631561	1058.117188	3203.933350	1126.382813	3.181336
262.008179	1096.801025	2876.258301	1028.535400	-3.836317
262.384735	1058.117188	2523.552490	1101.352051	2.950309
262.761261	1076.321289	2298.276123	1062.668213	-1.117314
263.137695	1083.147949	2218.632813	1126.382813	3.807612
263.514191	1071.770264	2189.051025	992.127075	-7.128306
263.890594	1012.606750	2168.571289	1110.454102	8.464563
264.267029	1074.045776	2177.673340	1064.943726	-0.824739
264.643341	1117.280762	2202.704102	1149.138062	2.935011
265.019653	1062.668213	2145.816162	1096.801025	3.151260
265.395935	1083.147949	2175.397949	1137.760376	4.999993
265.772217	985.300537	2125.336426	1003.504700	1.596806
266.148407	1042.188477	2052.519775	1110.454102	6.756756
266.524597	1085.423462	2236.836914	1076.321289	-0.790522
266.900726	1062.668213	2243.663574	1035.361938	-2.312141
267.276855	1085.423462	2339.235352	1060.392700	-1.996373
267.652924	1083.147949	2446.184814	1099.076538	1.168610
268.028992	1028.535400	2462.113525	1121.831787	6.507939
268.404999	1094.525513	2466.664551	1087.698975	-0.497511
268.781006	1128.658325	2361.990479	1078.596802	-4.059046
269.156921	985.300537	2268.694336	1053.566162	5.319149
269.532837	1105.903076	2336.959961	1060.392700	-3.696854
269.908661	1010.331238	2459.837891	1087.698975	5.337522
270.284546	1053.566162	2380.194824	1103.627563	3.773581
270.660339	1039.912964	2491.695313	1160.515625	8.307214
271.036133	1071.770264	2484.868652	1078.596802	0.483090
271.411835	1076.321289	2573.614014	1126.382813	3.343469
271.787537	1035.361938	2853.503174	1178.719727	7.884854
272.163239	1030.810913	2965.003662	1051.290649	1.058826
272.538849	1046.739624	3090.157227	1203.750488	7.683738
272.914459	1010.331238	3144.769775	1135.484863	5.863539
273.290070	1092.250000	2944.523926	1115.005249	1.228503
273.665588	1130.933838	2919.493164	1133.209351	0.127226
274.041046	1055.841675	2949.074951	1124.107300	3.605769
274.416565	1044.463989	2798.890625	1096.801025	2.983142
274.791962	1071.770264	2751.104736	1121.831787	2.981034
275.167389	1092.250000	2687.390137	1042.188477	-3.138378
275.542755	1028.535400	2682.839111	1094.525513	3.988996
275.918060	1014.882263	2689.665527	1058.117188	2.581524
276.293365	1053.566162	2698.767578	1140.035889	5.255875
276.668640	1076.321289	2619.124512	1115.005249	2.507381
277.043854	1094.525513	2655.532715	1110.454102	1.020405
277.419037	1092.250000	2757.931152	1101.352051	0.546446
277.794189	1008.055725	2735.176025	1151.413574	8.300397
278.169312	1087.698975	2757.931152	1067.219238	-1.226161
278.544373	1014.882263	2776.135498	1133.209351	6.718346
278.919464	1051.290649	2735.176025	1067.219238	0.945943
279.294464	1124.107300	2803.441650	1076.321289	-2.845533
279.669464	1071.770264	2771.584229	1103.627563	1.874164
280.044403	1014.882263	2801.166016	1119.556274	5.859876
280.419312	1010.331238	2810.268311	1176.444214	9.228822
280.794189	1087.698975	2848.952148	1185.546387	5.555556
281.169037	1069.494751	2990.034424	1130.933838	3.199053
