Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:54:55 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 43800 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
261.631561	912.483826	2569.062988	1046.739624	8.104400
262.008179	914.759338	2264.143311	1055.841675	10.455314
262.384735	907.932800	2154.918213	948.892151	3.284670
262.761261	937.514587	1997.907227	976.198425	3.648067
263.137695	901.106262	1881.855713	1003.504700	10.440836
263.514191	855.595825	1815.865601	946.616638	9.478671
263.890594	912.483826	1745.324463	907.932800	-0.546446
264.267029	962.545288	1795.385864	957.994263	-0.546446
264.643341	880.626526	1672.507813	964.820801	10.632184
265.019653	885.177612	1758.977539	951.167725	7.552085
265.395935	857.871338	1763.528564	955.718750	10.804023
265.772217	935.239075	1740.773438	1023.984375	11.016948
266.148407	917.034912	1779.457275	969.371887	6.068601
266.524597	928.412476	1818.141113	926.136963	-0.255754
266.900726	928.412476	1849.998413	1010.331238	8.888890
267.276855	896.555176	1929.641602	987.576050	8.810576
267.652924	944.341125	1991.080688	992.127075	4.565219
268.028992	976.198425	2027.489014	944.341125	-3.030304
268.404999	1003.504700	2032.040039	1005.780212	0.221238
268.781006	914.759338	2034.315552	983.024963	6.097561
269.156921	919.310425	2011.560425	996.678101	7.083330
269.532837	928.412476	2000.182739	948.892151	1.910827
269.908661	921.585938	1991.080688	1014.882263	8.723402
270.284546	923.861450	2009.284912	923.861450	0.000000
270.660339	919.310425	2050.244141	960.269775	3.621729
271.036133	905.657288	2068.448486	953.443237	4.109590
271.411835	892.004150	2063.897461	905.657288	1.165050
271.787537	869.248962	2266.418701	1005.780212	9.771988
272.163239	894.279663	2571.338623	1019.433350	7.462688
272.538849	960.269775	2598.644775	962.545288	0.138888
272.914459	960.269775	2453.011475	1021.708862	4.115855
273.290070	905.657288	2430.256104	983.024963	5.074625
273.665588	866.973450	2387.021240	951.167725	5.538923
274.041046	932.963501	2323.306641	992.127075	4.255322
274.416565	889.728638	2325.582275	1019.433350	9.033282
274.791962	951.167725	2216.357178	962.545288	0.899277
275.167389	889.728638	2264.143311	1010.331238	8.774834
275.542755	928.412476	2136.714111	1080.872437	12.617707
275.918060	971.647400	2179.948975	1014.882263	3.578152
276.293365	939.790100	2179.948975	944.341125	0.366971
276.668640	917.034912	2220.908203	923.861450	0.523558
277.043854	942.065613	2341.510986	987.576050	3.252034
277.419037	944.341125	2323.306641	998.953613	3.960395
277.794189	914.759338	2291.449463	953.443237	2.809921
278.169312	860.146851	2330.133301	1037.637451	12.074302
278.544373	910.208313	2261.867676	937.514587	2.020204
278.919464	892.004150	2236.836914	962.545288	5.245347
279.294464	896.555176	2318.755615	1037.637451	9.919999
279.669464	862.422363	2236.836914	978.473938	8.443709
280.044403	889.728638	2239.112549	1010.331238	8.937605
280.419312	926.136963	2302.827148	960.269775	2.479339
280.794189	896.555176	2380.194824	998.953613	6.901840
281.169037	896.555176	2366.541748	1074.045776	12.074301
281.543854	953.443237	2566.787354	1069.494751	7.193228
281.918671	885.177612	2603.195801	1071.770264	10.860924
282.293365	951.167725	2701.043213	1035.361938	4.811440
282.668091	980.749451	2746.553711	1037.637451	3.221648
283.042786	917.034912	2960.452637	1074.045776	7.683738
283.417419	857.871338	2892.187012	1112.729614	12.527961
283.792053	889.728638	2842.125488	1003.504700	5.827507
284.166595	905.657288	2682.839111	1014.882263	6.145965
284.541138	919.310425	2664.634766	1014.882263	5.475878
284.915619	919.310425	2594.093750	1012.606750	5.570651
285.290100	898.830688	2687.390137	1003.504700	5.852420
285.664520	880.626526	2776.135498	1039.912964	8.403359
286.038940	805.534363	2862.605225	1003.504700	9.623895
286.413300	876.075500	2846.676514	1101.352051	11.431870
286.787628	887.453125	2935.421875	1046.739624	7.777780
287.161896	889.728638	3147.045166	1187.821899	13.205648
287.536194	835.116150	3108.361328	1055.841675	9.709711
287.910400	901.106262	3005.962891	1089.974487	8.972973
288.284607	869.248962	2869.431641	1053.566162	9.215018
288.658752	921.585938	2812.543701	1085.423462	8.664262
289.032867	951.167725	2662.359375	1067.219238	6.781912
289.406921	946.616638	2851.227539	1037.637451	4.778972
289.781006	957.994263	2778.410889	1026.259888	3.750000
290.154999	889.728638	2792.063965	1094.525513	10.765551
290.529022	898.830688	2883.084961	1019.433350	6.077984
290.902954	928.412476	3165.249512	1033.086426	4.679552
291.276825	930.687988	3192.555664	1046.739624	5.130788
291.650757	930.687988	3044.646729	1074.045776	6.781485
292.024597	928.412476	3081.055176	1046.739624	5.496832
292.398407	885.177612	3071.953125	1074.045776	8.636834
292.772156	889.728638	2912.666504	1067.219238	8.773903
293.145905	871.524475	2807.992676	1026.259888	7.990599
293.519592	821.463013	2726.073975	1053.566162	12.186381
293.893280	871.524475	2924.044189	1044.463989	8.425717
294.266907	878.351013	2880.809326	1039.912964	8.068181
294.640533	857.871338	2994.585449	1112.729614	11.927580
295.014069	928.412476	3210.759766	1046.739624	5.184450
295.387604	860.146851	3283.576416	1110.454102	10.328637
295.761078	932.963501	3345.015625	1119.556274	7.735851
296.134552	903.381775	3363.219727	1078.596802	7.123032
296.507996	869.248962	3360.944336	1133.209351	10.593606
296.881378	921.585938	3504.302002	1058.117188	5.286344
297.254730	903.381775	3549.812500	1124.107300	8.340499
297.628021	894.279663	3863.834229	1158.240112	8.888890
298.001282	942.065613	3868.385254	1140.035889	6.765162
298.374573	942.065613	3813.772949	1083.147949	4.912838
298.747803	939.790100	3745.507324	1008.055725	2.433090
299.121002	880.626526	3581.669678	1039.912964	5.897219
299.494141	967.096313	3335.913574	1115.005249	6.243999
299.867188	928.412476	3281.301025	1067.219238	5.899419
300.240265	942.065613	3304.056152	1108.178589	7.032754
300.613312	894.279663	3092.432861	1119.556274	10.248448
300.986328	937.514587	3124.290039	1151.413574	9.781480
301.359314	910.208313	3249.443604	996.678101	3.696498
301.732239	887.453125	3115.187988	1019.433350	5.924414
302.105103	896.555176	3217.586426	1044.463989	6.372547
302.477997	932.963501	3140.218750	1042.188477	4.948452
302.850830	919.310425	3122.014648	1083.147949	7.438018
303.223602	917.034912	2976.381104	1055.841675	6.740332
303.596375	905.657288	2930.870850	1096.801025	9.438201
303.969116	887.453125	2894.462402	1035.361938	7.369613
304.341766	930.687988	2873.982666	1055.841675	6.440283
304.714478	866.973450	2933.146240	1037.637451	8.259910
305.087067	857.871338	2860.329590	1080.872437	11.136367
305.459656	841.942688	3026.442627	1046.739624	9.375003
305.832214	928.412476	2878.533936	1046.739624	6.067681
306.204681	964.820801	2962.728027	1076.321289	5.580864
306.577148	919.310425	2876.258301	1019.433350	5.116280
306.949646	892.004150	2949.074951	1060.392700	8.185842
307.322021	935.239075	2914.942139	1092.250000	7.931034
307.694397	876.075500	2903.564453	1087.698975	10.437713
308.066742	869.248962	2896.738037	1080.872437	10.437713
308.439026	903.381775	2930.870850	1076.321289	8.529738
308.811279	951.167725	3008.238525	1037.637451	4.203537
309.183502	898.830688	3188.004639	1119.556274	9.642151
309.555695	919.310425	3240.341553	1133.209351	9.215685
309.927887	935.239075	3308.607178	1003.504700	2.876318
310.299988	887.453125	3217.586426	1035.361938	6.347655
310.672058	882.902100	3258.545898	1051.290649	7.088123
311.044128	939.790100	3397.352539	1144.586914	8.333331
311.416168	853.320313	3420.107666	1080.872437	8.865251
311.788147	944.341125	3358.668701	1058.117188	4.712536
312.160065	930.687988	3306.331787	1085.423462	6.513412
312.531982	905.657288	3399.628174	1146.862427	9.671530
312.903870	957.994263	3372.321777	1055.841675	4.052781
313.275696	910.208313	3151.596191	1080.872437	7.614216
313.647491	907.932800	3299.505127	1030.810913	5.137964
314.019318	942.065613	3076.504150	1060.392700	5.543710
314.391022	955.718750	3151.596191	1117.280762	7.357515
314.762726	855.595825	3201.657715	1033.086426	7.565469
315.134369	800.983337	3231.239502	1124.107300	13.295881
315.505981	914.759338	3449.689453	1108.178589	7.630161
315.877594	955.718750	3488.373291	1115.005249	6.289310
316.249146	914.759338	3326.811523	1053.566162	5.754719
316.620636	948.892151	3240.341553	1019.433350	3.078453
316.992157	919.310425	3096.983887	1008.055725	4.075235
317.363586	878.351013	2978.656738	1026.259888	7.042255
317.735016	919.310425	2999.136475	1049.015137	6.236325
318.106354	905.657288	2990.034424	1087.698975	8.733625
318.477722	878.351013	2955.901611	1033.086426	7.447973
318.849060	955.718750	3062.851074	1017.157776	2.915765
319.220306	841.942688	3019.616211	1064.943726	10.240334
319.591522	921.585938	3094.708252	1169.617676	11.413611
319.962738	1001.229126	3142.494141	1003.504700	0.106272
320.333923	857.871338	3253.994629	1046.739624	7.882244
320.705017	980.749451	3156.147461	1092.250000	5.125524
321.076111	962.545288	3117.463379	1046.739624	3.907079
321.447144	882.902100	3122.014648	1053.566162	7.621951
321.818176	885.177612	2844.401123	1080.872437	9.988387
322.189178	816.911987	2892.187012	1058.117188	11.622808
322.560120	887.453125	2933.146240	1039.912964	7.452723
322.931030	939.790100	3126.565674	1080.872437	6.451614
323.301910	898.830688	3149.320801	1044.463989	6.471181
323.672729	880.626526	3294.954102	1049.015137	6.974555
324.043549	857.871338	3495.199951	1076.321289	8.283001
324.414337	832.840637	3772.813477	1121.831787	9.829721
324.785095	882.902100	3900.242676	1096.801025	7.088988
325.155792	1014.882263	3845.630127	1146.862427	4.662378
325.526428	923.861450	3897.967041	1153.689087	7.727623
325.897034	894.279663	3777.364502	1055.841675	5.603789
326.267670	901.106262	3665.864014	1085.423462	6.666667
326.638184	892.004150	3811.497314	1078.596802	6.391269
327.008728	896.555176	3868.385254	1192.372925	9.954060
327.379211	962.545288	3841.079102	1099.076538	4.743083
327.749634	873.799988	3677.241699	1112.729614	8.522725
328.120026	921.585938	3613.527100	1167.342163	9.129332
328.490417	921.585938	3602.149414	1074.045776	5.687604
328.860748	921.585938	3511.128662	1096.801025	6.766256
329.231079	862.422363	3422.383301	1062.668213	7.822223
329.601318	901.106262	3333.637939	1112.729614	8.699716
329.971558	896.555176	3472.444824	1099.076538	7.862191
330.341736	928.412476	3481.546875	1099.076538	6.684492
330.711914	939.790100	3476.995850	1110.454102	6.726455
331.082062	914.759338	3533.883789	1180.995239	10.165072
331.452148	921.585938	3422.383301	1096.801025	7.006369
331.822174	946.616638	3520.230713	1112.729614	6.454463
332.192200	889.728638	3581.669678	1101.352051	7.861369
332.562134	928.412476	3729.578613	1206.026001	9.910642
332.932129	905.657288	3706.823486	1087.698975	6.498782
333.302063	948.892151	3806.946289	1130.933838	6.369427
333.671906	885.177612	4000.365479	1144.586914	8.327244
334.041718	926.136963	3843.354736	1190.097412	9.048363
334.411499	973.922913	3984.437012	1153.689087	5.971278
334.781281	935.239075	4002.641113	1160.515625	7.344213
335.151001	1037.637451	3966.232666	1246.985352	7.148407
335.520721	898.830688	3797.844238	1146.862427	8.555729
335.890350	957.994263	3816.048340	1155.964600	6.926753
336.259979	919.310425	3847.905762	1215.128052	10.101007
336.629547	921.585938	3995.814453	1126.382813	6.661732
336.999084	889.728638	3850.181152	1199.199463	10.453497
337.368622	928.412476	3847.905762	1142.311401	7.326577
337.738098	983.024963	3975.334961	1256.087524	9.125477
338.107513	830.565063	3963.957275	1192.372925	11.546843
338.476898	912.483826	3922.997803	1251.536499	11.262285
338.846252	887.453125	3886.589600	1217.403687	11.001519
339.215576	907.932800	4045.875977	1224.230225	10.079769
339.584869	873.799988	4023.120850	1196.923950	10.260116
339.954132	885.177612	3973.059326	1187.821899	9.801032
340.323334	841.942688	3806.946289	1240.158813	13.430544
340.692505	973.922913	3827.426025	1162.791138	6.618820
341.061646	923.861450	3686.343750	1208.301514	10.296538
341.430786	851.044800	3788.742188	1180.995239	11.231601
341.799896	887.453125	3845.630127	1219.679199	11.230771
342.168915	871.524475	3988.988037	1206.026001	10.729925
342.537903	873.799988	4007.192139	1233.332275	11.474219
342.906830	951.167725	3948.028564	1169.617676	7.289292
343.275757	946.616638	4116.416992	1240.158813	9.260589
343.644684	814.636475	4291.632324	1294.771362	13.808900
344.013550	914.759338	4155.101074	1221.954712	9.480339
344.382355	930.687988	4312.111816	1265.189575	9.892329
344.751129	957.994263	4760.389648	1292.495850	8.797128
345.119873	923.861450	4844.583984	1328.904175	10.330818
345.488586	935.239075	5049.380859	1272.016113	8.185840
345.857269	928.412476	4924.227051	1246.985352	7.972664
346.225891	955.718750	5078.962402	1322.077637	8.885211
346.594482	978.473938	5210.942871	1374.414551	9.354838
346.963043	903.381775	4974.288574	1381.241089	11.738400
347.331543	878.351013	4885.542969	1267.465088	9.710393
347.700043	896.555176	4694.399414	1317.526489	11.084480
348.068512	892.004150	4607.929688	1249.260864	9.614205
348.436951	937.514587	4528.286621	1319.802124	10.646389
348.805328	919.310425	4564.694824	1292.495850	10.237204
349.173645	921.585938	4421.336914	1269.740601	9.947984
349.541931	876.075500	4332.591797	1165.066650	8.360764
349.910217	932.963501	4623.858398	1228.781250	8.014797
350.278473	939.790100	4803.624512	1260.638550	8.303887
350.646667	912.483826	4701.226074	1174.168701	6.906907
351.014801	832.840637	4865.063477	1256.087524	10.496614
351.382935	957.994263	4744.460938	1367.588013	10.817307
351.751007	907.932800	4821.828613	1278.842651	9.476744
352.119049	882.902100	4726.256836	1310.699951	11.130845
352.487091	892.004150	4753.562988	1276.567139	9.958750
352.855072	857.871338	4956.084473	1251.536499	9.605776
353.222992	948.892151	4969.737305	1260.638550	7.753255
353.590881	926.136963	5090.339844	1351.659302	10.218578
353.958740	889.728638	5122.197266	1267.465088	8.924731
354.326599	939.790100	5370.229004	1297.046875	8.063688
354.694397	935.239075	5527.240234	1240.158813	6.640237
355.062134	917.034912	5647.842773	1301.597900	8.128908
355.429840	1003.504700	5663.771484	1392.618774	8.349609
355.797516	992.127075	5693.353027	1328.904175	7.163601
356.165192	919.310425	5961.864258	1335.730713	8.258123
356.532776	894.279663	5895.874512	1351.659302	9.144676
356.900360	921.585938	6114.324219	1419.924927	9.596844
357.267883	903.381775	6284.988281	1394.894287	9.133193
357.635376	917.034912	6644.520508	1390.343262	8.263807
358.002808	848.769287	6892.552734	1390.343262	8.960844
358.370270	846.493713	7149.686523	1483.639526	10.108303
358.737640	892.004150	7324.901367	1476.812988	9.090909
359.105011	937.514587	7070.042969	1479.088501	8.831168
359.472321	944.341125	6724.164063	1472.261963	9.133859
359.839569	882.902100	6646.796387	1422.200562	9.356494
360.206787	876.075500	6660.449219	1426.751587	9.520064
360.574005	851.044800	7013.155273	1363.036987	8.308715
360.941193	912.483826	7229.329590	1403.996338	7.780980
361.308319	894.279663	7582.035156	1451.782227	8.336168
361.675415	907.932800	8216.905273	1454.057739	7.471980
362.042450	894.279663	8924.592773	1535.976563	7.990932
362.409424	928.412476	9202.206055	1595.140137	8.058307
362.776428	932.963501	9491.197266	1590.588989	7.684126
363.143402	851.044800	9024.715820	1515.496826	8.129175
363.510284	962.545288	8387.569336	1447.231201	6.527735
363.877136	942.065613	7372.687500	1440.404663	7.749469
364.243988	980.749451	7138.308594	1458.608887	7.760533
364.610779	964.820801	6699.133301	1435.853638	8.214286
364.977539	921.585938	6489.785156	1331.179688	7.355947
365.344269	923.861450	6478.407715	1376.690063	8.152396
365.710938	910.208313	6121.150879	1340.281738	8.253275
366.077576	953.443237	6107.498047	1358.485962	7.858720
366.444183	878.351013	6018.752441	1308.424438	8.366534
366.810760	905.657288	5995.997070	1383.516602	9.387572
367.177277	912.483826	6218.998535	1272.016113	6.775300
367.543823	901.106262	6316.845703	1294.771362	7.268908
367.910248	892.004150	6300.916992	1331.179688	8.119478
368.276642	894.279663	6080.191406	1269.740601	7.240018
368.643036	887.453125	6032.405762	1335.730713	8.712958
369.009399	932.963501	5836.710938	1301.597900	7.517402
369.375671	878.351013	5791.200684	1272.016113	8.012969
369.741974	901.106262	5850.363770	1210.577026	6.252873
370.108215	964.820801	6014.201660	1228.781250	5.227581
370.474396	898.830688	5980.068848	1144.586914	4.836542
370.840546	919.310425	6050.609863	1215.128052	5.764966
371.206665	923.861450	6077.916016	1169.617676	4.768211
371.572784	998.953613	6068.813965	1262.914063	5.206464
371.938843	873.799988	6385.111328	1287.944824	7.514452
372.304840	912.483826	6307.743652	1308.424438	7.338675
372.670807	905.657288	6275.886230	1244.709839	6.313559
373.036713	928.412476	6287.264160	1253.812012	6.072188
373.402649	876.075500	6121.150879	1240.158813	6.941432
373.768524	912.483826	6153.008301	1215.128052	5.775075
374.134308	889.728638	6244.029297	1265.189575	7.012324
374.500122	864.697876	6266.784180	1208.301514	6.360573
374.865875	896.555176	6280.437500	1199.199463	5.621302
375.231567	898.830688	6421.519531	1194.648438	5.356408
375.597260	871.524475	6530.744629	1212.852539	6.031362
375.962891	869.248962	6642.245117	1233.332275	6.306661
376.328461	905.657288	6940.338379	1262.914063	5.920061
376.694031	871.524475	7017.706055	1199.199463	5.331358
377.059540	910.208313	7274.839844	1231.056763	5.041116
377.425049	942.065613	7650.300781	1258.363037	4.715062
377.790497	873.799988	8053.068359	1210.577026	4.690966
