Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:38:13 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 40000 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
254.847198	1231.056763	1779.457275	1294.771362	11.618260
255.224365	1283.393677	1854.549438	1297.046875	2.390451
255.601563	1215.128052	1768.079712	1267.465088	9.465029
255.978683	1338.006226	1834.069824	1292.495850	-9.174303
256.355743	1260.638550	1818.141113	1262.914063	0.408162
256.732819	1240.158813	1906.886475	1287.944824	7.167246
257.109894	1301.597900	1829.518677	1233.332275	-12.931036
257.486877	1267.465088	1920.539551	1249.260864	-2.787465
257.863831	1276.567139	1934.192627	1265.189575	-1.730098
258.240753	1326.628662	1943.294800	1224.230225	-16.605165
258.617645	1303.873413	2029.764526	1297.046875	-0.940436
258.994507	1251.536499	2118.509766	1253.812012	0.262466
259.371307	1274.291626	2184.500000	1206.026001	-7.500000
259.748108	1292.495850	2286.898438	1203.750488	-8.924490
260.124878	1212.852539	2493.970703	1297.046875	6.571941
260.501617	1315.250977	2760.206787	1308.424438	-0.472439
260.878296	1294.771362	2919.493164	1312.975464	1.120444
261.254944	1301.597900	3056.024414	1246.985352	-3.112843
261.631561	1262.914063	2933.146240	1301.597900	2.316076
262.008179	1347.108276	2657.808350	1256.087524	-6.944438
262.384735	1290.220337	2484.868652	1258.363037	-2.666668
262.761261	1278.842651	2275.520752	1235.607788	-4.337896
263.137695	1281.118164	2311.929199	1265.189575	-1.545248
263.514191	1206.026001	2141.265137	1199.199463	-0.729924
263.890594	1219.679199	2107.132324	1265.189575	5.128201
264.267029	1265.189575	2141.265137	1306.148926	4.675322
264.643341	1251.536499	2145.816162	1190.097412	-6.870232
265.019653	1333.455200	2111.683350	1256.087524	-9.941516
265.395935	1312.975464	2152.642578	1269.740601	-5.149048
265.772217	1256.087524	2045.693237	1335.730713	10.086451
266.148407	1281.118164	2045.693237	1276.567139	-0.595236
266.524597	1281.118164	2079.825928	1290.220337	1.139612
266.900726	1237.883301	2286.898438	1299.322388	5.856835
267.276855	1322.077637	2352.888428	1276.567139	-4.415020
267.652924	1272.016113	2407.500977	1274.291626	0.200400
268.028992	1351.659302	2346.062012	1283.393677	-6.864988
268.404999	1303.873413	2430.256104	1242.434326	-5.454548
268.781006	1335.730713	2416.603027	1192.372925	-13.263157
269.156921	1290.220337	2334.684326	1260.638550	-2.832246
269.532837	1322.077637	2325.582275	1278.842651	-4.308399
269.908661	1233.332275	2409.776611	1358.485962	10.638301
270.284546	1301.597900	2277.796387	1192.372925	-11.188808
270.660339	1365.312500	2409.776611	1283.393677	-7.843144
271.036133	1260.638550	2450.735840	1219.679199	-3.441681
271.411835	1285.669312	2318.755615	1283.393677	-0.220275
271.787537	1256.087524	2594.093750	1328.904175	5.442176
272.163239	1215.128052	2814.819336	1335.730713	7.539121
272.538849	1315.250977	2987.758789	1260.638550	-3.265302
272.914459	1299.322388	2912.666504	1203.750488	-5.923839
273.290070	1272.016113	2846.676514	1262.914063	-0.578033
273.665588	1281.118164	2673.737061	1294.771362	0.980397
274.041046	1285.669312	2714.696289	1360.761475	5.254776
274.416565	1246.985352	2550.858887	1342.557251	7.329844
274.791962	1206.026001	2621.399902	1312.975464	7.556269
275.167389	1319.802124	2544.032227	1378.965576	4.832707
275.542755	1283.393677	2498.521729	1315.250977	2.621724
275.918060	1244.709839	2523.552490	1162.791138	-6.405690
276.293365	1281.118164	2459.837891	1269.740601	-0.965248
276.668640	1317.526489	2584.991699	1278.842651	-3.052063
277.043854	1272.016113	2546.307861	1324.353149	4.107147
277.419037	1260.638550	2687.390137	1269.740601	0.637956
277.794189	1287.944824	2716.971924	1242.434326	-3.184719
278.169312	1217.403687	2714.696289	1217.403687	0.000000
278.544373	1294.771362	2682.839111	1317.526489	1.639338
278.919464	1322.077637	2537.205811	1272.016113	-4.119855
279.294464	1287.944824	2569.062988	1246.985352	-3.197166
279.669464	1237.883301	2619.124512	1231.056763	-0.494232
280.044403	1256.087524	2669.185791	1283.393677	1.932361
280.419312	1262.914063	2689.665527	1319.802124	3.987244
280.794189	1276.567139	2710.145264	1287.944824	0.793656
281.169037	1331.179688	2680.563477	1272.016113	-4.384488
281.543854	1353.934937	2810.268311	1285.669312	-4.687500
281.918671	1228.781250	2851.227539	1283.393677	3.366055
282.293365	1312.975464	2924.044189	1231.056763	-5.084743
282.668091	1358.485962	3056.024414	1265.189575	-5.495981
283.042786	1353.934937	3147.045166	1306.148926	-2.664979
283.417419	1299.322388	3030.993652	1215.128052	-4.862028
283.792053	1237.883301	3046.922363	1251.536499	0.754721
284.166595	1283.393677	2905.840088	1274.291626	-0.561008
284.541138	1199.199463	2873.982666	1319.802124	7.201091
284.915619	1237.883301	2951.350586	1317.526489	4.648072
285.290100	1308.424438	3012.789551	1231.056763	-4.539384
285.664520	1297.046875	3067.402100	1299.322388	0.128534
286.038940	1326.628662	3117.463379	1292.495850	-1.905972
286.413300	1269.740601	3112.912354	1378.965576	5.925925
286.787628	1310.699951	3244.892578	1276.567139	-1.764706
287.161896	1285.669312	3470.169189	1335.730713	2.291664
287.536194	1240.158813	3360.944336	1265.189575	1.180259
287.910400	1290.220337	3281.301025	1331.179688	2.057142
288.284607	1331.179688	3219.861816	1351.659302	1.084334
288.658752	1303.873413	3096.983887	1281.118164	-1.269038
289.032867	1303.873413	2974.105713	1278.842651	-1.498640
289.406921	1278.842651	2924.044189	1206.026001	-4.426002
289.781006	1269.740601	3046.922363	1272.016113	0.128041
290.154999	1294.771362	3128.841064	1237.883301	-3.101739
290.529022	1258.363037	3213.035400	1208.301514	-2.561121
290.902954	1308.424438	3272.198975	1344.832764	1.853997
291.276825	1292.495850	3429.209961	1299.322388	0.319488
291.650757	1324.353149	3374.597412	1356.210449	1.553830
292.024597	1369.863525	3447.414063	1290.220337	-3.833514
292.398407	1281.118164	3356.393066	1358.485962	3.728075
292.772156	1290.220337	3310.882813	1299.322388	0.450449
293.145905	1240.158813	3206.208740	1246.985352	0.347221
293.519592	1283.393677	3192.555664	1340.281738	2.979740
293.893280	1306.148926	3156.147461	1297.046875	-0.492003
294.266907	1310.699951	3297.229736	1338.006226	1.374572
294.640533	1278.842651	3360.944336	1251.536499	-1.311471
295.014069	1272.016113	3481.546875	1290.220337	0.823895
295.387604	1317.526489	3615.802490	1272.016113	-1.980196
295.761078	1267.465088	3572.567627	1283.393677	0.691014
296.134552	1235.607788	3590.771729	1235.607788	0.000000
296.507996	1251.536499	3593.047363	1290.220337	1.652089
296.881378	1178.719727	3572.567627	1269.740601	3.802283
297.254730	1285.669312	3875.211914	1244.709839	-1.581726
297.628021	1262.914063	4068.631104	1256.087524	-0.243308
298.001282	1274.291626	4027.671875	1221.954712	-1.900824
298.374573	1310.699951	4068.631104	1376.690063	2.392740
298.747803	1253.812012	3993.539063	1294.771362	1.495016
299.121002	1269.740601	3795.568604	1283.393677	0.540539
299.494141	1228.781250	3702.272461	1319.802124	3.679854
299.867188	1221.954712	3645.384277	1308.424438	3.568072
300.240265	1253.812012	3538.434814	1308.424438	2.390435
300.613312	1278.842651	3424.658691	1249.260864	-1.378580
300.986328	1283.393677	3401.903564	1256.087524	-1.288932
301.359314	1251.536499	3310.882813	1301.597900	2.430937
301.732239	1256.087524	3333.637939	1276.567139	0.985758
302.105103	1253.812012	3413.281250	1292.495850	1.791359
302.477997	1258.363037	3401.903564	1347.108276	4.140124
302.850830	1285.669312	3408.730225	1328.904175	2.036440
303.223602	1285.669312	3272.198975	1306.148926	1.030924
303.596375	1256.087524	3315.433838	1319.802124	3.093924
303.969116	1287.944824	3224.413086	1299.322388	0.587542
304.341766	1294.771362	3283.576416	1306.148926	0.572080
304.714478	1349.383789	3294.954102	1324.353149	-1.286545
305.087067	1347.108276	3035.544678	1324.353149	-1.347704
305.459656	1246.985352	3192.555664	1426.751587	9.239771
305.832214	1294.771362	3224.413086	1374.414551	4.127356
306.204681	1340.281738	3235.790527	1331.179688	-0.480190
306.577148	1303.873413	3233.515137	1372.139038	3.537736
306.949646	1347.108276	3326.811523	1469.986450	6.206899
307.322021	1281.118164	3231.239502	1353.934937	3.733961
307.694397	1287.944824	3162.973877	1406.271851	6.310677
308.066742	1262.914063	3251.719238	1460.884399	9.954235
308.439026	1351.659302	3285.852051	1435.853638	4.352944
308.811279	1310.699951	3404.179199	1576.935913	12.717392
309.183502	1253.812012	3606.700439	1545.078613	12.379108
309.555695	1235.607788	3622.629150	1645.201538	17.159199
309.927887	1215.128052	3608.976074	1626.997314	17.205320
310.299988	1237.883301	3547.536865	1617.895264	16.453201
310.672058	1333.455200	3574.843262	1597.415649	11.776650
311.044128	1219.679199	3684.068115	1697.538574	19.390583
311.416168	1272.016113	3693.170166	1731.671387	18.984966
311.788147	1253.812012	3618.078125	1654.303589	16.939362
312.160065	1187.821899	3715.925537	1626.997314	17.371735
312.531982	1328.904175	3595.322754	1620.170776	12.851404
312.903870	1315.250977	3613.527100	1711.191650	17.227724
313.275696	1301.597900	3449.689453	1652.028076	16.313559
313.647491	1276.567139	3413.281250	1599.691162	15.122474
314.019318	1342.557251	3360.944336	1656.579102	15.558059
314.391022	1328.904175	3397.352539	1599.691162	13.091311
314.762726	1328.904175	3574.843262	1695.262939	16.312054
315.134369	1260.638550	3502.026611	1633.823975	16.649746
315.505981	1267.465088	3606.700439	1745.324463	20.428017
315.877594	1249.260864	3718.200928	1677.058838	17.327192
316.249146	1315.250977	3611.251465	1642.926025	14.271559
316.620636	1267.465088	3583.945313	1704.365112	18.860512
316.992157	1276.567139	3338.188965	1613.344238	16.335543
317.363586	1240.158813	3388.250488	1638.375000	18.538136
317.735016	1283.393677	3301.780762	1640.650513	17.700115
318.106354	1274.291626	3269.923340	1642.926025	18.472065
318.477722	1258.363037	3306.331787	1615.619751	17.444441
318.849060	1251.536499	3433.760986	1663.405762	18.873825
319.220306	1251.536499	3372.321777	1665.681274	19.527899
319.591522	1276.567139	3456.516113	1515.496826	10.960334
319.962738	1283.393677	3424.658691	1604.242188	14.984063
320.333923	1258.363037	3533.883789	1697.538574	19.300001
320.705017	1274.291626	3413.281250	1702.089600	20.000002
321.076111	1297.046875	3406.454590	1624.721802	15.533978
321.447144	1328.904175	3422.383301	1608.793213	13.369565
321.818176	1219.679199	3299.505127	1629.272949	19.693655
322.189178	1297.046875	3299.505127	1617.895264	16.022726
322.560120	1317.526489	3258.545898	1606.517700	14.888631
322.931030	1262.914063	3363.219727	1590.588989	15.601297
323.301910	1262.914063	3574.843262	1690.711914	18.503935
323.672729	1317.526489	3704.547852	1722.569214	16.968542
324.043549	1317.526489	3772.813477	1665.681274	14.179799
324.414337	1269.740601	4011.743164	1695.262939	15.518671
324.785095	1358.485962	4080.008789	1784.008301	15.635449
325.155792	1287.944824	4116.416992	1688.436401	14.159290
325.526428	1285.669312	4168.753906	1727.120239	15.311758
325.897034	1208.301514	4041.324951	1683.885376	16.787149
326.267670	1262.914063	4018.569824	1747.599976	17.588768
326.638184	1283.393677	3891.140625	1679.334351	15.183247
327.008728	1287.944824	4011.743164	1656.579102	13.533832
327.379211	1299.322388	4027.671875	1749.875488	16.513760
327.749634	1319.802124	3893.416016	1636.099487	12.290009
328.120026	1228.781250	3791.017578	1645.201538	16.252220
328.490417	1219.679199	3806.946289	1633.823975	16.007036
328.860748	1228.781250	3725.027588	1592.864502	14.585229
329.231079	1260.638550	3797.844238	1636.099487	14.798207
329.601318	1274.291626	3649.935303	1586.037964	13.122605
329.971558	1256.087524	3777.364502	1597.415649	13.537908
330.341736	1244.709839	3781.915527	1656.579102	16.233185
330.711914	1303.873413	3841.079102	1633.823975	13.004487
331.082062	1285.669312	3784.191162	1590.588989	12.204002
331.452148	1246.985352	3802.395264	1606.517700	14.069459
331.822174	1285.669312	3747.782715	1692.987427	16.543436
332.192200	1262.914063	3845.630127	1597.415649	12.951543
332.562134	1292.495850	3918.446777	1704.365112	15.684576
332.932129	1237.883301	3993.539063	1626.997314	14.120560
333.302063	1319.802124	4080.008789	1720.293701	14.509479
333.671906	1312.975464	4284.805664	1604.242188	9.800921
334.041718	1194.648438	4214.264648	1649.752563	15.071589
334.411499	1249.260864	4264.326172	1724.844727	15.773583
334.781281	1324.353149	4218.815430	1647.477051	11.163521
335.151001	1274.291626	4293.907715	1681.609863	13.489073
335.520721	1290.220337	4091.386475	1695.262939	14.459785
335.890350	1312.975464	4039.049316	1688.436401	13.772956
336.259979	1233.332275	4018.569824	1672.507813	15.767974
336.629547	1319.802124	4045.875977	1715.742676	14.524205
336.999084	1272.016113	4070.906738	1706.640625	15.528457
337.368622	1340.281738	4098.212891	1633.823975	10.643566
337.738098	1281.118164	4164.203125	1674.783325	13.654304
338.107513	1260.638550	4150.549805	1645.201538	13.307087
338.476898	1260.638550	4248.397461	1672.507813	13.785225
338.846252	1328.904175	4282.530273	1747.599976	14.175654
339.215576	1285.669312	4243.846191	1672.507813	13.076923
339.584869	1269.740601	4230.193359	1667.956787	13.451193
339.954132	1240.158813	4298.458984	1699.814087	15.029762
340.323334	1283.393677	4157.376465	1658.854614	13.064133
340.692505	1287.944824	4098.212891	1656.579102	13.117406
341.061646	1281.118164	3970.783691	1629.272949	12.944166
341.430786	1299.322388	4100.488281	1638.375000	12.103981
341.799896	1310.699951	4221.091309	1672.507813	12.431588
342.168915	1292.495850	4248.397461	1656.579102	12.317164
342.537903	1278.842651	4382.652832	1729.395752	14.516129
342.906830	1272.016113	4243.846191	1638.375000	12.327720
343.275757	1276.567139	4373.550781	1784.008301	16.385014
343.644684	1274.291626	4371.275391	1747.599976	15.282881
344.013550	1333.455200	4487.327148	1756.702026	13.419911
344.382355	1231.056763	4564.694824	1727.120239	14.880544
344.751129	1274.291626	4824.104004	1674.783325	11.282052
345.119873	1333.455200	4976.563965	1777.181763	12.179888
345.488586	1324.353149	5072.135742	1758.977539	11.596841
345.857269	1206.026001	5229.146973	1843.171875	15.837104
346.225891	1237.883301	5342.922852	1863.651489	15.243901
346.594482	1265.189575	5445.321289	1845.447388	13.881328
346.963043	1340.281738	5197.289551	1875.029175	13.864307
347.331543	1228.781250	5001.594727	1786.283813	14.776838
347.700043	1342.557251	4997.043457	1795.385864	12.391033
348.068512	1281.118164	4956.084473	1713.467163	11.764707
348.436951	1283.393677	4621.582520	1765.804199	14.451264
348.805328	1285.669312	4580.623535	1829.518677	16.505522
349.173645	1342.557251	4664.817871	1752.151001	12.328766
349.541931	1308.424438	4623.858398	1731.671387	12.765959
349.910217	1310.699951	4710.328125	1804.488037	14.524768
350.278473	1290.220337	4855.961426	1770.355225	13.465219
350.646667	1353.934937	4819.553223	1813.590088	13.263295
351.014801	1253.812012	4912.849609	1840.896362	16.044775
351.382935	1267.465088	4933.329102	1836.345337	15.518312
351.751007	1306.148926	5006.145996	1831.794189	14.206640
352.119049	1249.260864	5049.380859	1852.273926	15.868263
352.487091	1265.189575	5012.972168	1784.008301	13.843351
352.855072	1328.904175	5247.351074	1836.345337	12.950059
353.222992	1258.363037	5035.727539	1888.682251	16.686747
353.590881	1369.863525	5222.320313	1902.335449	13.821620
353.958740	1228.781250	5313.341309	1893.233276	16.267408
354.326599	1242.434326	5397.535156	1856.824951	14.786420
354.694397	1219.679199	5659.220215	1925.090576	15.889286
355.062134	1367.588013	5654.669434	1902.335449	12.473461
355.429840	1317.526489	5602.332031	1915.988525	13.967075
355.797516	1244.709839	5811.680176	1881.855713	13.951172
356.165192	1283.393677	6075.640625	2009.284912	15.147200
356.532776	1267.465088	6018.752441	2045.693237	16.379313
356.900360	1256.087524	6332.774414	2047.968750	15.598386
357.267883	1267.465088	6330.499023	2057.070801	15.595505
357.635376	1347.108276	6717.337402	2175.397949	15.423731
358.002808	1203.750488	6853.868652	2193.602051	17.519131
358.370270	1240.158813	7115.553711	2138.989502	15.298217
358.737640	1274.291626	7265.737793	2311.929199	17.318649
359.105011	1342.557251	7115.553711	2227.734863	15.333070
359.472321	1349.383789	6710.510742	2232.285889	16.468592
359.839569	1356.210449	6851.593262	2164.020264	14.699792
360.206787	1360.761475	6699.133301	2152.642578	14.833756
360.574005	1308.424438	7049.563477	2168.571289	14.982163
360.941193	1310.699951	7283.941895	2355.164063	17.485716
361.308319	1240.158813	7645.750000	2427.980713	18.543516
361.675415	1256.087524	8219.180664	2489.419678	17.712418
362.042450	1292.495850	8628.774414	2521.277100	16.749382
362.409424	1233.332275	9168.073242	2519.001465	16.203039
362.776428	1228.781250	9295.502930	2505.348389	15.825105
363.143402	1260.638550	8913.214844	2605.471436	17.573597
363.510284	1344.832764	8376.192383	2489.419678	16.278316
363.877136	1208.301514	7704.913574	2396.123291	18.283710
364.243988	1328.904175	7131.482422	2307.378174	16.862745
364.610779	1310.699951	6892.552734	2214.081787	16.184265
364.977539	1328.904175	6665.000488	2284.622803	17.910446
365.344269	1269.740601	6528.469238	2343.786377	20.424059
365.710938	1326.628662	6578.530762	2241.387939	17.417675
366.077576	1287.944824	6403.315430	2225.459229	18.327400
