Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:53:59 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 49800 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
260.878296	946.616638	2846.676514	996.678101	2.634731
261.254944	960.269775	2983.207764	1028.535400	3.374578
261.631561	851.044800	2924.044189	1067.219238	10.428099
262.008179	962.545288	2555.409912	1064.943726	6.428571
262.384735	928.412476	2252.765625	1092.250000	12.371136
262.761261	905.657288	2025.213501	1012.606750	9.552845
263.137695	873.799988	1952.396851	1039.912964	15.400839
263.514191	937.514587	1986.529663	1003.504700	6.290673
263.890594	976.198425	1934.192627	1080.872437	10.926373
264.267029	957.994263	1925.090576	1023.984375	6.823531
264.643341	898.830688	1868.202637	996.678101	10.093898
265.019653	953.443237	1790.834839	1003.504700	5.978262
265.395935	926.136963	1865.927002	989.851563	6.779663
265.772217	953.443237	1815.865601	996.678101	5.013189
266.148407	989.851563	1897.784302	1030.810913	4.511276
266.524597	976.198425	1884.131226	1044.463989	7.518790
266.900726	939.790100	2088.927979	1021.708862	7.128715
267.276855	937.514587	2136.714111	1042.188477	8.728647
267.652924	992.127075	2198.153076	1055.841675	5.283020
268.028992	1005.780212	2191.326416	953.443237	-4.414588
268.404999	996.678101	2204.979736	921.585938	-6.214687
268.781006	935.239075	2198.153076	1005.780212	5.585585
269.156921	946.616638	2195.877686	987.576050	3.278691
269.532837	967.096313	2245.938965	983.024963	1.245552
269.908661	901.106262	2209.530762	1030.810913	9.913040
270.284546	901.106262	2093.479248	1037.637451	11.450376
270.660339	976.198425	2141.265137	1021.708862	3.906252
271.036133	976.198425	2195.877686	980.749451	0.373133
271.411835	885.177612	2195.877686	964.820801	6.076385
271.787537	967.096313	2407.500977	971.647400	0.315959
272.163239	978.473938	2748.829102	1076.321289	5.526990
272.538849	939.790100	2796.614990	1101.352051	8.700979
272.914459	946.616638	2848.952148	1037.637451	4.784688
273.290070	864.697876	2673.737061	1076.321289	11.698112
273.665588	960.269775	2607.746826	1078.596802	7.182317
274.041046	960.269775	2562.236328	1033.086426	4.545454
274.416565	942.065613	2466.664551	978.473938	2.388059
274.791962	953.443237	2523.552490	1087.698975	8.550726
275.167389	905.657288	2421.154053	1030.810913	8.258257
275.542755	930.687988	2255.041016	935.239075	0.343646
275.918060	930.687988	2302.827148	1008.055725	5.638476
276.293365	948.892151	2402.949951	1037.637451	6.103285
276.668640	976.198425	2437.082764	1023.984375	3.271029
277.043854	955.718750	2400.674561	1058.117188	7.086614
277.419037	919.310425	2523.552490	1014.882263	5.957445
277.794189	928.412476	2544.032227	1064.943726	8.450705
278.169312	983.024963	2466.664551	992.127075	0.613499
278.544373	987.576050	2532.654541	987.576050	0.000000
278.919464	1028.535400	2437.082764	1103.627563	5.331178
279.294464	976.198425	2437.082764	1049.015137	4.984427
279.669464	928.412476	2450.735840	1060.392700	8.669658
280.044403	969.371887	2311.929199	948.892151	-1.525427
280.419312	985.300537	2439.358398	1069.494751	5.790293
280.794189	998.953613	2521.277100	1085.423462	5.680123
281.169037	1030.810913	2603.195801	1069.494751	2.460202
281.543854	935.239075	2644.155273	1042.188477	6.258317
281.918671	960.269775	2701.043213	1087.698975	7.320263
282.293365	955.718750	2853.503174	1092.250000	7.194244
282.668091	980.749451	3012.789551	1117.280762	6.718928
283.042786	957.994263	2980.932129	1105.903076	7.311584
283.417419	973.922913	3112.912354	1101.352051	5.957446
283.792053	923.861450	3008.238525	1115.005249	9.170309
284.166595	989.851563	2974.105713	1023.984375	1.720183
284.541138	921.585938	2782.961914	1135.484863	11.491441
284.915619	937.514587	2835.298828	1085.423462	7.793767
285.290100	898.830688	2935.421875	1030.810913	6.480448
285.664520	983.024963	3015.064941	1053.566162	3.471447
286.038940	935.239075	3035.544678	1110.454102	8.342359
286.413300	932.963501	3231.239502	1108.178589	7.623762
286.787628	944.341125	3231.239502	1124.107300	7.860698
287.161896	964.820801	3345.015625	1160.515625	8.221799
287.536194	930.687988	3317.709229	1240.158813	12.964728
287.910400	937.514587	3231.239502	1219.679199	12.301589
288.284607	939.790100	3060.575439	1149.138062	9.871247
288.658752	878.351013	2978.656738	1171.893188	13.976165
289.032867	926.136963	2869.431641	1196.923950	13.934427
289.406921	960.269775	3005.962891	1149.138062	9.232484
289.781006	960.269775	3010.513916	1203.750488	11.875693
290.154999	964.820801	2921.768799	1183.270874	11.162794
290.529022	953.443237	3110.636963	1124.107300	7.911392
290.902954	928.412476	3438.312012	1235.607788	12.239347
291.276825	971.647400	3392.801514	1242.434326	11.184209
291.650757	930.687988	3370.046387	1326.628662	16.231344
292.024597	948.892151	3253.994629	1249.260864	13.030601
292.398407	971.647400	3217.586426	1276.567139	13.576492
292.772156	914.759338	3267.647949	1294.771362	16.150871
293.145905	946.616638	3056.024414	1306.148926	17.044230
293.519592	962.545288	2983.207764	1310.699951	17.229729
293.893280	942.065613	2971.830078	1260.638550	15.695069
294.266907	976.198425	3108.361328	1201.474976	10.565636
294.640533	937.514587	3372.321777	1269.740601	13.644859
295.014069	912.483826	3445.138428	1406.271851	19.496857
295.387604	910.208313	3495.199951	1340.281738	16.637323
295.761078	898.830688	3586.220703	1410.822876	19.051651
296.134552	917.034912	3620.353516	1381.241089	17.171715
296.507996	882.902100	3704.547852	1306.148926	14.999999
296.881378	921.585938	3743.231689	1372.139038	15.967742
297.254730	921.585938	3736.405273	1392.618774	16.734034
297.628021	964.820801	3982.161377	1424.476074	15.233788
298.001282	953.443237	4161.927734	1454.057739	15.602835
298.374573	910.208313	4032.222900	1406.271851	15.889213
298.747803	953.443237	4171.029785	1451.782227	15.487975
299.121002	885.177612	3811.497314	1378.965576	16.874025
299.494141	1014.882263	3652.210938	1360.761475	13.114756
299.867188	944.341125	3463.342773	1410.822876	18.518517
300.240265	935.239075	3483.822266	1344.832764	16.071426
300.613312	914.759338	3351.842041	1383.516602	19.234360
300.986328	919.310425	3288.127441	1344.832764	17.963497
301.359314	976.198425	3340.464600	1274.291626	12.608276
301.732239	898.830688	3326.811523	1417.649414	21.368319
302.105103	1053.566162	3499.750977	1381.241089	13.395347
302.477997	976.198425	3440.587402	1278.842651	12.280701
302.850830	944.341125	3381.423828	1356.210449	16.900095
303.223602	946.616638	3228.964111	1340.281738	17.248255
303.596375	923.861450	3144.769775	1283.393677	16.188522
303.969116	894.279663	3160.698486	1333.455200	19.377508
304.341766	957.994263	3112.912354	1347.108276	18.057022
304.714478	923.861450	3108.361328	1212.852539	13.229164
305.087067	910.208313	3119.739014	1308.424438	18.022655
305.459656	898.830688	3208.484375	1285.669312	16.748772
305.832214	841.942688	3074.228516	1297.046875	20.387362
306.204681	964.820801	3017.340576	1317.526489	17.184034
306.577148	935.239075	3056.024414	1301.597900	17.274677
306.949646	930.687988	3242.617188	1281.118164	15.157478
307.322021	912.483826	3110.636963	1276.567139	16.563147
307.694397	994.402588	3128.841064	1290.220337	13.859278
308.066742	923.861450	3158.422852	1244.709839	14.358450
308.439026	928.412476	3288.127441	1274.291626	14.657667
308.811279	926.136963	3315.433838	1351.659302	17.809521
309.183502	964.820801	3397.352539	1367.588013	16.557531
309.555695	917.034912	3634.006836	1324.353149	14.991625
309.927887	980.749451	3606.700439	1344.832764	13.864818
310.299988	983.024963	3513.404053	1378.965576	15.647482
310.672058	892.004150	3670.415039	1419.924927	19.000816
311.044128	894.279663	3677.241699	1381.241089	17.497955
311.416168	969.371887	3611.251465	1374.414551	15.331610
311.788147	917.034912	3586.220703	1433.578125	19.352089
312.160065	1014.882263	3775.089111	1408.547363	14.262159
312.531982	983.024963	3531.608398	1388.067749	15.892859
312.903870	926.136963	3542.985840	1367.588013	16.869566
313.275696	907.932800	3429.209961	1244.709839	13.357399
313.647491	992.127075	3381.423828	1344.832764	14.761903
314.019318	964.820801	3360.944336	1269.740601	12.725546
314.391022	1012.606750	3340.464600	1326.628662	13.489738
314.762726	939.790100	3451.965088	1342.557251	16.032606
315.134369	946.616638	3533.883789	1349.383789	15.567282
315.505981	926.136963	3738.680664	1326.628662	14.239484
315.877594	948.892151	3779.640137	1417.649414	16.559484
316.249146	992.127075	3611.251465	1306.148926	11.989573
316.620636	978.473938	3426.934326	1317.526489	13.847581
316.992157	1008.055725	3381.423828	1301.597900	12.368169
317.363586	983.024963	3370.046387	1258.363037	11.534797
317.735016	937.514587	3306.331787	1249.260864	13.160419
318.106354	992.127075	3363.219727	1269.740601	11.708252
318.477722	912.483826	3356.393066	1233.332275	13.128493
318.849060	912.483826	3347.291016	1281.118164	15.140186
319.220306	969.371887	3374.597412	1319.802124	14.569537
319.591522	921.585938	3456.516113	1221.954712	11.849194
319.962738	942.065613	3495.199951	1287.944824	13.547239
320.333923	932.963501	3529.332764	1265.189575	12.795795
320.705017	948.892151	3556.638916	1360.761475	15.794068
321.076111	903.381775	3476.995850	1308.424438	15.738283
321.447144	942.065613	3340.464600	1283.393677	14.231497
321.818176	892.004150	3203.933350	1290.220337	17.224411
322.189178	969.371887	3272.198975	1340.281738	16.106716
322.560120	919.310425	3385.974854	1356.210449	17.712179
322.931030	873.799988	3279.025391	1253.812012	15.799436
323.301910	894.279663	3454.240479	1347.108276	17.688889
323.672729	932.963501	3679.517090	1338.006226	14.747308
324.043549	926.136963	3706.823486	1383.516602	16.448442
324.414337	919.310425	3902.518066	1356.210449	14.645311
324.785095	939.790100	4211.988770	1401.720825	14.116830
325.155792	955.718750	4180.131836	1360.761475	12.561750
325.526428	983.024963	4034.498291	1376.690063	12.900821
325.897034	932.963501	4045.875977	1365.312500	13.888889
326.267670	937.514587	3979.885986	1376.690063	14.435302
326.638184	928.412476	3952.579590	1353.934937	14.070733
327.008728	951.167725	4068.631104	1306.148926	11.386860
327.379211	935.239075	4148.274414	1381.241089	13.881018
327.749634	907.932800	4041.324951	1262.914063	11.328977
328.120026	910.208313	3731.854004	1383.516602	16.774193
328.490417	907.932800	3811.497314	1390.343262	16.614422
328.860748	962.545288	3768.262451	1287.944824	11.597731
329.231079	971.647400	3743.231689	1349.383789	13.628898
329.601318	912.483826	3663.588379	1363.036987	16.377174
329.971558	951.167725	3684.068115	1294.771362	12.572856
330.341736	903.381775	3772.813477	1326.628662	14.750199
330.711914	901.106262	3693.170166	1369.863525	16.788916
331.082062	944.341125	3818.323975	1340.281738	13.776721
331.452148	939.790100	3715.925537	1272.016113	11.967212
331.822174	969.371887	3772.813477	1306.148926	12.012985
332.192200	973.922913	3895.691650	1328.904175	12.149533
332.562134	903.381775	3745.507324	1299.322388	13.931145
332.932129	994.402588	3934.375488	1392.618774	13.544893
333.302063	978.473938	4084.559814	1312.975464	10.769230
333.671906	1021.708862	4209.713379	1347.108276	10.206994
334.041718	928.412476	4207.437988	1292.495850	11.103402
334.411499	937.514587	4257.499512	1451.782227	15.490060
334.781281	939.790100	4196.060547	1394.894287	13.976240
335.151001	953.443237	4305.285156	1501.843750	16.361170
335.520721	1014.882263	4198.335938	1340.281738	10.221587
335.890350	921.585938	4086.835449	1408.547363	15.384614
336.259979	880.626526	4168.753906	1444.955688	17.162630
336.629547	955.718750	4152.825684	1260.638550	9.537366
336.999084	967.096313	4223.366699	1415.373901	13.766596
337.368622	953.443237	4027.671875	1340.281738	12.583271
337.738098	851.044800	4105.039551	1424.476074	17.622379
338.107513	885.177612	4198.335938	1369.863525	14.629121
338.476898	894.279663	4177.855957	1413.098389	15.800417
338.846252	951.167725	4148.274414	1358.485962	12.740214
339.215576	973.922913	4414.510254	1440.404663	13.558201
339.584869	896.555176	4293.907715	1308.424438	12.123241
339.954132	1044.463989	4205.162598	1317.526489	8.639308
340.323334	928.412476	4134.621094	1353.934937	13.271828
340.692505	894.279663	3948.028564	1351.659302	14.977643
341.061646	953.443237	3857.007813	1335.730713	13.166144
341.430786	894.279663	4073.182129	1376.690063	15.175377
341.799896	983.024963	4275.703613	1358.485962	11.402905
342.168915	923.861450	4218.815430	1349.383789	12.914363
342.537903	937.514587	4225.642090	1363.036987	12.941177
342.906830	948.892151	4273.428223	1458.608887	15.331965
343.275757	992.127075	4421.336914	1444.955688	13.205042
343.644684	969.371887	4537.388672	1328.904175	10.076530
344.013550	944.341125	4541.939453	1374.414551	11.954459
344.382355	960.269775	4628.409180	1388.067749	11.662533
344.751129	985.300537	4894.645020	1440.404663	11.641443
345.119873	887.453125	4990.217285	1492.741699	14.753190
345.488586	1012.606750	5217.769043	1467.710938	10.822513
345.857269	992.127075	5415.739746	1561.007324	12.860083
346.225891	926.136963	5443.045898	1526.874512	13.299748
346.594482	955.718750	5484.005371	1488.190552	11.758792
346.963043	907.932800	5374.780273	1472.261963	12.633723
347.331543	885.177612	5208.666992	1472.261963	13.578948
347.700043	942.065613	5058.482910	1433.578125	11.940298
348.068512	992.127075	5024.350098	1422.200562	10.665915
348.436951	878.351013	4887.818848	1465.435425	14.642452
348.805328	1005.780212	4628.409180	1429.027100	11.683418
349.173645	957.994263	4612.480469	1497.292725	14.757162
349.541931	946.616638	4592.000977	1467.710938	14.294633
349.910217	912.483826	4783.144531	1469.986450	14.403294
350.278473	939.790100	4940.155762	1458.608887	12.969284
350.646667	901.106262	4935.604492	1522.323364	15.397630
351.014801	932.963501	5019.798828	1449.506714	12.639197
351.382935	1012.606750	4880.992188	1447.231201	11.235293
351.751007	964.820801	4965.186523	1481.364014	12.912399
352.119049	914.759338	4962.910645	1424.476074	12.591346
352.487091	957.994263	4987.941406	1454.057739	12.309428
352.855072	948.892151	5063.033691	1474.537476	12.776549
353.222992	957.994263	5154.054688	1501.843750	12.960955
353.590881	953.443237	5160.881348	1506.394775	13.142239
353.958740	912.483826	5449.872559	1583.762451	14.794382
354.326599	887.453125	5481.729492	1438.129150	11.986132
354.694397	882.902100	5809.404785	1595.140137	14.457274
355.062134	912.483826	5784.374023	1629.272949	14.712752
355.429840	878.351013	5707.006348	1508.670288	13.053722
355.797516	946.616638	5970.966797	1681.609863	14.628623
356.165192	896.555176	6157.559082	1581.486938	13.019032
356.532776	892.004150	6303.192383	1642.926025	13.877208
356.900360	967.096313	6435.172852	1556.456177	10.778193
357.267883	976.198425	6426.070801	1626.997314	11.941544
357.635376	978.473938	6906.205566	1820.416626	14.203455
358.002808	960.269775	7277.115723	1699.814087	11.707494
358.370270	964.820801	7568.382324	1815.865601	12.887664
358.737640	937.514587	7561.555664	1768.079712	12.538647
359.105011	905.657288	7302.146484	1761.253052	13.376021
359.472321	926.136963	6967.644531	1697.538574	12.768362
359.839569	978.473938	6837.939941	1733.946899	12.893206
360.206787	921.585938	6915.307617	1754.426514	13.895216
360.574005	907.932800	7170.166016	1731.671387	13.154070
360.941193	873.799988	7390.891602	1768.079712	13.722067
361.308319	887.453125	8055.343750	1840.896362	13.301587
361.675415	944.341125	8335.232422	1870.478149	12.530789
362.042450	932.963501	8831.295898	2093.479248	14.693174
362.409424	971.647400	9766.535156	1986.529663	11.539456
362.776428	898.830688	9736.953125	2034.315552	12.847581
363.143402	901.106262	9163.522461	2018.386963	13.522447
363.510284	978.473938	8594.641602	1938.743774	12.608308
363.877136	971.647400	7727.668457	1897.784302	13.708319
364.243988	937.514587	7384.064941	1747.599976	12.566184
364.610779	894.279663	6935.787598	1692.987427	13.220338
364.977539	905.657288	6712.786133	1665.681274	13.087775
365.344269	983.024963	6717.337402	1679.334351	12.142858
365.710938	926.136963	6544.397949	1718.018188	14.094775
366.077576	937.514587	6505.713867	1688.436401	13.485901
366.444183	866.973450	6355.529785	1674.783325	14.718076
366.810760	1001.229126	6332.774414	1729.395752	13.657702
367.177277	998.953613	6530.744629	1611.068726	11.065406
367.543823	894.279663	6564.877441	1677.058838	13.804174
367.910248	930.687988	6469.305664	1601.966675	12.119968
368.276642	928.412476	6328.223145	1615.619751	12.726507
368.643036	939.790100	6305.468262	1663.405762	13.486006
369.009399	885.177612	6214.447266	1549.629639	12.467976
369.375671	892.004150	6000.548340	1640.650513	14.654790
369.741974	951.167725	6168.937012	1551.905151	11.513299
370.108215	923.861450	6089.293457	1622.446289	13.524228
370.474396	910.208313	6066.538574	1574.660400	12.886144
370.840546	932.963501	5993.721680	1572.384888	12.634892
371.206665	994.402588	6200.793945	1551.905151	10.708041
371.572784	955.718750	6289.539551	1729.395752	14.505118
371.938843	935.239075	6485.234375	1595.140137	11.890120
372.304840	905.657288	6705.959961	1754.426514	14.633188
372.670807	957.994263	6305.468262	1752.151001	14.851063
373.036713	1017.157776	6530.744629	1665.681274	11.762280
373.402649	930.687988	6441.999512	1583.762451	11.849710
373.768524	942.065613	6360.080566	1793.110352	15.707685
374.134308	987.576050	6430.621582	1656.579102	12.290970
374.500122	944.341125	6487.509766	1720.293701	13.998358
374.865875	962.545288	6521.642578	1738.497925	13.958249
375.231567	962.545288	6482.958984	1706.640625	13.478978
375.597260	905.657288	6721.888672	1626.997314	12.402189
375.962891	946.616638	6874.348145	1733.946899	13.282151
376.328461	932.963501	6919.858887	1809.039063	14.633220
376.694031	960.269775	7229.329590	1672.507813	11.361162
