Jaz Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Feb 07 06:40:20 2024
User: jaz
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Processed Spectrum Present: Yes
Spectrometers: JAZA3692
Integration Time (usec): 43100 (JAZA3692)
Spectra Averaged: 1 (JAZA3692)
Boxcar Smoothing: 0 (JAZA3692)
Correct for Electrical Dark: No (JAZA3692)
Strobe/Lamp Enabled: Yes (JAZA3692)
Correct for Detector Non-linearity: No (JAZA3692)
Correct for Stray Light: No (JAZA3692)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
W	D	R	S	P
255.224365	1215.128052	1913.713013	1267.465088	7.491864
255.601563	1269.740601	1877.304688	1260.638550	-1.498122
255.978683	1256.087524	1802.212524	1178.719727	-14.166683
256.355743	1199.199463	1859.100464	1228.781250	4.482761
256.732819	1251.536499	1890.957764	1192.372925	-9.252675
257.109894	1176.444214	1954.672363	1256.087524	10.233929
257.486877	1226.505737	1909.161987	1176.444214	-7.333343
257.863831	1267.465088	2066.172852	1183.270874	-10.541304
258.240753	1192.372925	2120.785400	1224.230225	3.431374
258.617645	1219.679199	2198.153076	1228.781250	0.930229
258.994507	1110.454102	2280.071777	1281.118164	14.591440
259.371307	1274.291626	2232.285889	1265.189575	-0.950115
259.748108	1162.791138	2509.899414	1262.914063	7.432433
260.124878	1158.240112	2751.104736	1287.944824	8.142859
260.501617	1249.260864	3106.085938	1267.465088	0.980395
260.878296	1297.046875	3319.984863	1283.393677	-0.674919
261.254944	1201.474976	3445.138428	1349.383789	6.592290
261.631561	1199.199463	3299.505127	1281.118164	3.900323
262.008179	1167.342163	3056.024414	1340.281738	9.156627
262.384735	1240.158813	2762.482178	1267.465088	1.793724
262.761261	1237.883301	2503.072998	1283.393677	3.597119
263.137695	1199.199463	2373.368164	1219.679199	1.744190
263.514191	1269.740601	2416.603027	1203.750488	-5.753969
263.890594	1260.638550	2318.755615	1285.669312	2.365595
264.267029	1249.260864	2373.368164	1228.781250	-1.821856
264.643341	1203.750488	2264.143311	1190.097412	-1.287549
265.019653	1226.505737	2191.326416	1290.220337	6.603776
265.395935	1224.230225	2234.561523	1210.577026	-1.351359
265.772217	1231.056763	2193.602051	1240.158813	0.945623
266.148407	1228.781250	2264.143311	1301.597900	7.032965
266.524597	1281.118164	2405.225586	1269.740601	-1.012142
266.900726	1226.505737	2441.633789	1278.842651	4.307111
267.276855	1237.883301	2459.837891	1290.220337	4.283059
267.652924	1228.781250	2580.440674	1274.291626	3.367000
268.028992	1183.270874	2539.481201	1278.842651	7.046973
268.404999	1185.546387	2603.195801	1306.148926	8.507219
268.781006	1224.230225	2589.542725	1287.944824	4.666668
269.156921	1155.964600	2589.542725	1267.465088	7.777775
269.532837	1249.260864	2534.930176	1201.474976	-3.716810
269.908661	1306.148926	2587.267090	1231.056763	-5.861455
270.284546	1269.740601	2571.338623	1299.322388	2.272728
270.660339	1269.740601	2655.532715	1274.291626	0.328406
271.036133	1244.709839	2587.267090	1231.056763	-1.016946
271.411835	1292.495850	2705.594238	1256.087524	-2.576489
271.787537	1183.270874	2858.054199	1256.087524	4.347825
272.163239	1237.883301	3112.912354	1301.597900	3.398059
272.538849	1201.474976	3283.576416	1335.730713	6.448088
272.914459	1215.128052	3324.535889	1331.179688	5.501622
273.290070	1258.363037	3096.983887	1253.812012	-0.247524
273.665588	1169.617676	2990.034424	1353.934937	10.125004
274.041046	1294.771362	2994.585449	1260.638550	-2.008032
274.416565	1203.750488	2912.666504	1265.189575	3.595208
274.791962	1219.679199	2807.992676	1215.128052	-0.286540
275.167389	1274.291626	2796.614990	1244.709839	-1.943200
275.542755	1199.199463	2833.023438	1260.638550	3.760447
275.918060	1206.026001	2769.308838	1344.832764	8.879184
276.293365	1151.413574	2792.063965	1310.699951	9.708734
276.668640	1215.128052	2851.227539	1294.771362	4.867877
277.043854	1256.087524	2864.880615	1267.465088	0.707211
277.419037	1292.495850	2990.034424	1308.424438	0.938334
277.794189	1171.893188	3026.442627	1246.985352	4.049078
278.169312	1228.781250	2967.279053	1344.832764	6.675390
278.544373	1258.363037	2885.360352	1319.802124	3.776226
278.919464	1260.638550	2903.564453	1283.393677	1.385037
279.294464	1226.505737	2924.044189	1385.792114	9.383373
279.669464	1153.689087	2871.707275	1301.597900	8.609269
280.044403	1212.852539	2735.176025	1244.709839	2.092676
280.419312	1206.026001	2919.493164	1319.802124	6.640111
280.794189	1208.301514	2955.901611	1303.873413	5.468751
281.169037	1226.505737	3053.749023	1285.669312	3.237860
281.543854	1235.607788	3087.881836	1356.210449	6.511059
281.918671	1251.536499	3124.290039	1287.944824	1.944107
282.293365	1283.393677	3381.423828	1276.567139	-0.325378
282.668091	1258.363037	3310.882813	1335.730713	3.769400
283.042786	1249.260864	3506.577637	1242.434326	-0.302418
283.417419	1251.536499	3540.710449	1301.597900	2.186876
283.792053	1219.679199	3379.148438	1290.220337	3.266596
284.166595	1249.260864	3333.637939	1358.485962	5.240180
284.541138	1210.577026	3147.045166	1276.567139	3.407756
284.915619	1262.914063	3301.780762	1269.740601	0.334820
285.290100	1283.393677	3363.219727	1344.832764	2.954049
285.664520	1219.679199	3438.312012	1319.802124	4.512821
286.038940	1185.546387	3351.842041	1310.699951	5.777308
286.413300	1228.781250	3604.425049	1287.944824	2.490423
286.787628	1265.189575	3699.996826	1322.077637	2.336450
287.161896	1237.883301	3836.528076	1356.210449	4.553418
287.536194	1180.995239	3870.660889	1342.557251	6.006770
287.910400	1274.291626	3847.905762	1392.618774	4.597703
288.284607	1206.026001	3638.557861	1394.894287	7.764268
288.658752	1253.812012	3340.464600	1299.322388	2.181023
289.032867	1240.158813	3247.168213	1367.588013	6.349208
289.406921	1187.821899	3363.219727	1324.353149	6.276151
289.781006	1190.097412	3447.414063	1333.455200	6.350805
290.154999	1331.179688	3436.036377	1308.424438	-1.081083
290.529022	1240.158813	3615.802490	1365.312500	5.268201
290.902954	1251.536499	3738.680664	1344.832764	3.751140
291.276825	1253.812012	3886.589600	1394.894287	5.358685
291.650757	1201.474976	3866.109863	1299.322388	3.672076
292.024597	1233.332275	3841.079102	1410.822876	6.806282
292.398407	1219.679199	3704.547852	1306.148926	3.479851
292.772156	1242.434326	3670.415039	1333.455200	3.748830
293.145905	1249.260864	3531.608398	1297.046875	2.093722
293.519592	1249.260864	3527.057129	1381.241089	5.794207
293.893280	1281.118164	3563.465576	1388.067749	4.685947
294.266907	1246.985352	3574.843262	1278.842651	1.368524
294.640533	1178.719727	3781.915527	1299.322388	4.632869
295.014069	1169.617676	3988.988037	1392.618774	7.909606
295.387604	1258.363037	4102.764160	1356.210449	3.440001
295.761078	1228.781250	4148.274414	1292.495850	2.182386
296.134552	1226.505737	4029.947266	1303.873413	2.759739
296.507996	1217.403687	4000.365479	1399.445313	6.541291
296.881378	1317.526489	4196.060547	1444.955688	4.426878
297.254730	1244.709839	4341.693848	1403.996338	5.143278
297.628021	1206.026001	4639.787109	1403.996338	5.765408
298.001282	1258.363037	4623.858398	1415.373901	4.665312
298.374573	1253.812012	4705.776855	1363.036987	3.164139
298.747803	1169.617676	4519.184082	1399.445313	6.861414
299.121002	1244.709839	4348.520020	1381.241089	4.398828
299.494141	1162.791138	4120.968262	1399.445313	8.000000
299.867188	1135.484863	4009.467773	1392.618774	8.946954
