"","X1.b_Associative_Trial","X2.b_Associative_Trial","X3.b_Associative_Trial","X4.b_Associative_Trial"
"343",-0.00968920757494098,-0.0265976016648939,-0.0111231295323436,-0.00975903668936069
"344",0.0087815536139901,0.013851301497968,-0.00737443317437673,-0.00818743131399796
"345",-0.00453114891044502,-0.00370372615089147,0.000887342646852301,-0.0153926145482629
"346",0.0238442786458325,-0.0132982965167688,0.00626831721315765,-0.0198123334860715
"347",0.016587851012841,-0.00707232578663293,-0.00734923936719598,0.0108520704488921
"348",-0.00291677059187784,0.00728088428001346,-0.000376624995077762,-0.00843954361641869
"349",-0.00346086421183862,0.0148919273377351,0.0162252641135839,0.0328542814624849
"350",-0.00596435655596203,0.0265721598405535,0.0289540109130431,-0.0256814878065582
"351",0.0111674319202047,0.0305354270380448,0.0468977431680244,-0.00767016098148625
"352",0.0128641540510501,0.0240041384213986,0.029826225069006,0.00284666128369698
"353",0.0433050932654897,-0.0102620783711608,-0.00271461327991302,-0.00732242996048691
"354",-0.0350035481597427,-0.000208689610095644,0.0294857642874245,0.00247298929417776
"355",0.0126808201011285,0.0104809171885306,0.0302880502538336,-0.00515480752125169
"356",-0.0184968437482633,0.0179274006240632,-0.0171623704332532,-0.0047395001874676
"357",0.0156417424473748,-0.00515627214399932,-0.0163439954101538,0.0192739034403246
"358",-0.0137599154284078,-0.0182377108882096,0.0258254200628897,-0.0128511272769375
"359",-0.00450965109294501,-0.02361337883388,0.0248724941249806,-0.00778438326495769
"360",-0.00209848890084878,0.00228920355773727,0.0105769832774376,-0.0096187398666107
"361",0.0034409542928899,0.00944355449709859,0.00413810753170973,-0.0194885436352409
"362",-0.00572130497735331,0.015440979682564,0.00669509319092133,0.0233276894734358
"363",-0.00015305960654874,-0.00488523445010929,0.00569760936021409,-0.0213258698791812
"364",0.00353427996912972,0.0133556991674084,0.0249933307128969,0.0256271821933007
"365",0.00868988665304462,0.0104044966376436,-0.00865504060548364,-0.000493536163743944
"366",0.0338620599661337,0.00811298660635301,-0.0307488458227421,-0.0116334153000952
"367",0.0101676747450624,0.0117971835964254,0.0146098317703361,0.0231008496213121
"368",0.0169362800186369,0.0177710181636764,-0.00821468728000161,0.022378983169607
"369",0.0172114633417604,0.0265856381367694,-0.00844436963748285,0.0223648539438659
"370",0.0256949072471842,0.0219817223398157,0.000429252279187205,0.00741142008885522
"371",0.00989774909556524,0.0152455287353297,-0.0160103628522923,0.0108904484181059
"372",0.00226742563087979,-0.00867649552318991,-0.00468222127815284,0.0241671923124051
"373",0.000253336215354709,-0.0152675846526039,-0.0042059442848135,0.0231800201607229
"374",0.0229459555839842,-0.0194354087811678,0.00112599736267497,-0.00431988354032073
"375",-0.0107817536139987,-0.0213754732765893,-0.00862307640314028,0.0034456541311179
"376",-0.00511403793781529,-0.0112539629060795,-0.0133714389839512,0.020155344920721
"377",0.000224255809909718,0.0124720134300964,-0.0109607957834311,0.0265407143003201
"378",0.00595534627407277,-0.0127771214288907,0.02693963546683,0.0255609326589221
"379",0.026379588045501,-0.0127871076837495,0.00317644439087758,-0.0137092989561656
"380",-0.00232183553284078,0.0275236003956222,-0.016927596779588,0.00186926652864097
"381",0.0130049193206107,0.0167880913706269,-0.0106569592248467,0.0123826384394669
"382",0.0305105567756641,-0.00220966351574498,-0.00108150426452144,-0.00329232055702709
"383",0.0324930775105351,-0.00430576266469962,-0.00118573276395802,-0.00232291310315857
"384",-0.00214401017615949,-0.0112395231239677,-0.0133903909278498,0.0222324736045996
"385",0.00364725885653867,-0.00204973206213739,-0.012016105350877,-0.0201184524743525
"386",0.00308688422565157,0.00882887299352283,-0.024427257789974,-0.0223481466172838
"387",0.00806212791848724,0.00663335073259624,-0.00821541058805321,-0.0248668207718459
"388",0.0187201289979854,-0.00871212344756044,-0.0113100163903615,0.023988011818938
"389",-0.0168725649729779,-0.0168137389414654,0.0137167961669629,0.0221306825089792
"390",-0.0230553012488196,-0.0160820993419882,0.0171438938027383,0.000329150743728392
"391",-0.0131231342950407,0.0202168519074178,0.0148361656881995,0.000409275947288023
"392",0.0145601588295443,-0.00163327810179245,0.0188372082608405,0.00061900655238238
"393",-0.00524328394767108,-0.000424598239217675,0.0365187684685059,-0.0229121561139173
"394",0.0171481875449251,0.00492240289147336,0.0407481971057359,-0.0151579104780322
"395",0.0282086897959364,-0.0229827087616827,-0.0351142316561909,-0.0135904767127753
"396",0.0457705767350516,-0.00521500247939239,-0.0319522166868352,0.00150904888920648
"397",0.0710620963033295,0.00484291306698222,-0.035216258444363,0.0122977648039872
"398",0.0551286775848729,-0.00372118037439719,-0.0404762849684094,0.00970348505708833
"399",0.0217929298896655,-0.00397832607442063,-0.0317687085490019,-0.000214571582745541
"400",0.0339660174863319,-0.00172084840467642,-0.0407144771037113,0.0196339914698418
"401",0.023978616713017,0.00161022404988095,-0.0246329752300747,-0.0131814766501734
"402",0.0136899398442077,0.00755335987852847,0.0287320379579912,-0.0105724458200688
"403",-0.0373016254454532,-0.00524281839665668,0.0342033056707894,0.0222837267670347
"404",-0.0334863028841096,-0.00563025608189615,-0.0146804522695002,0.0225560984526207
"405",-0.0264978096723283,-0.00761296023701755,0.0210547907924493,-0.0149093609206183
"406",-0.0137044886469843,0.0147852234299886,0.0181325372562052,-0.00879970631091789
"407",-0.00917053677268573,0.014996665705747,0.0141406303237636,-0.0114679441500565
"408",-0.017168433084669,0.00846711060569142,-0.00997502266935306,0.0076863993040647
"409",0.0171297012611627,0.0318001871698635,-0.0098121526748614,0.0129375115510013
"410",-0.0259843528148769,0.0349625335155165,0.00462849633789883,0.0282435156757868
"411",-0.00642559543508851,0.00267940404071452,0.00190246294623183,0.0368407944595678
"412",0.00574887782076445,-0.0201547875077863,-0.0121231292360051,0.0172309438174377
"413",0.00795452783722872,0.0203007081613205,-0.0152872164116918,0.0184138441609035
"414",0.00892194712529414,-0.00250209558347631,-0.0236655580451575,-0.0274763311825051
"415",0.00927063626156678,-0.000845805313486549,-0.0309094931972106,-0.0439417978721411
"416",0.00367428159659493,0.00039146578281035,-0.0184257058292794,0.0400241911495628
"417",-0.000961616443527431,-0.00291043669865098,0.0250733607853791,0.0390175598667202
"418",0.0122180981668238,-0.0166441362046467,0.0141209332411845,0.00724747411511174
"419",0.0029176595557682,-0.00238260430340895,0.0361390304245187,0.00675709193527168
"420",0.00465442565567421,0.019056452334704,0.0293024427825468,0.00524785424692
"421",0.00574120069588309,0.0235456093894602,0.00177045927016001,0.00839959795401252
"422",0.0077238559253233,0.0228706334162726,0.000910160746083149,0.0214511412497694
"423",0.0352286077225533,-0.0132475160442354,0.00305211017344667,0.0271792480173207
"424",0.0312149190324555,0.0153492854097267,-0.00226733501832565,0.00421094547096523
"425",0.0199810418488464,-0.00159314508141862,0.00308868590065334,-0.00983928244364207
"426",0.0337029979632051,-0.00482300023196542,-0.0013102333640076,-0.0308618899113823
"427",0.00943159413584844,0.0382839044579267,-0.0104544650698748,-0.0227657638967613
"428",-0.00396268768322983,-0.0205259803531029,0.0130908376880987,-0.0261521560074473
"429",-0.0219558863179771,-0.0219759682291788,0.0144353476121389,-0.00583828023520556
"430",-0.0126339313974574,-0.0204509516744857,-0.0111210554753774,0.0354253494370863
"431",0.0315501111711963,-0.00391355231002842,0.00291795930908375,0.0122106035843584
"432",-0.015452730417656,-0.010505757739671,0.00657206019598896,0.00564150857061442
"433",-0.0174508341259282,-0.0143187495167237,0.00765863438719312,0.00184578548957999
"434",0.0198965774330681,-0.00208559893101831,-0.0143345552507973,0.00363424711918248
"435",0.0179035110977145,0.0266589513473957,0.0128070425304819,-7.3246915036382e-05
"436",0.0204624482436544,0.0179035745431578,0.015138142201895,-0.0149262643915213
"437",-0.0040243042893206,0.0100568859313851,-0.00459640082017236,-0.00914692074976606
"438",0.00289813228175138,0.0100965714067,0.0072637098908984,0.00984218409139734
"439",-0.0273986684782731,0.0086443810821202,0.00712833790432986,0.0132061944055247
"440",-0.0344475437220165,0.0148014077665071,0.00481701781523206,0.00274399884948891
"441",0.00365429802922704,0.0107462611285566,0.0277174383889883,0.0206718776862042
"442",-0.0153406060044181,-0.0192533675902317,0.0416802492968101,0.0229672826352583
"443",-0.00437573405818258,0.0262831778558421,0.038176415298455,0.0212085000511409
"444",-0.00470006197188698,0.0315483698266872,0.00758116167568345,0.000911479589212183
"445",0.0147151805117021,0.0285143940276272,0.0316521693616443,0.0045340504546029
"446",-0.00194526767091308,-0.0232488486716481,0.00377512442059131,0.00287844010243316
"447",-0.00723585877579587,0.0107860412895622,-0.0205742070232716,0.00642166904748627
"448",-0.0182853733040965,0.00981376635603431,-0.00409583124081305,-0.00163632698902949
"449",-0.00334487200197956,0.00597449977189271,0.00163547084836656,-0.000253197845287277
"450",-0.00309768810863238,0.0102922703773929,0.00965272233031943,0.00139891398197271
"451",0.00961848403445521,0.00223529751830051,0.00520267951129822,-0.0165071500109944
"452",0.00757580850691641,-0.0154844784182933,-0.0121491200988933,-0.0133785946573141
"453",-0.0406981399462546,-0.016659376531884,-0.0158095061318964,-0.0139299025509018
"454",-0.00353030735150705,0.0231929804716965,0.0211696434307932,-0.0119786396003065
"455",0.00215589662004946,-0.00168476340463192,-0.0146838780581994,0.00482451940623579
"456",0.0069494957290074,0.0139462153397986,-0.0126488373438271,0.0051848353114749
"457",0.00544021490836043,-0.00159053137841264,0.00503743102963801,0.0157777314380057
"458",-0.00204322566001975,0.0131567319090223,0.00293860433938119,-0.0258213827416257
"459",-0.0444737224189248,0.00441933498686254,0.0185968109765147,-0.0262829955155575
"460",-0.0467772587989896,0.00674850390002507,0.0114124224254299,0.0293551981075503
"461",-0.044479217598074,0.0129567028811404,-0.00902735750046319,0.00688083604325767
"462",-0.0188685346240611,0.0168896113882461,-0.00482589694289368,-0.0138978124672744
"463",-0.00792790980118014,-0.0033596484348302,0.023386284714282,0.0221684168476329
"464",-0.0242859867722746,0.00752343977142584,0.0247193465716525,0.0213509897671128
"465",-0.0112256032026336,0.00403186547179589,-0.0183548122059429,0.000593752138669628
"466",0.0154320439197151,0.0197276845794168,-0.0184527654690497,0.000669349286864058
"467",-0.0104419017068069,0.0198408636239683,-0.00947557383995472,0.00405668791742037
"468",-0.00125809312919691,0.00601660774877265,0.0176991836445869,0.0222552204720593
"469",-0.00518797993159776,0.0113834980190911,0.0196688953787017,0.0204427681509
"470",-0.00592288294609239,0.00272785405575207,0.018248797957821,0.0224396683877224
"471",0.00154609519132748,0.0041443270332459,-0.0100211413586293,0.0285983773735714
"472",0.00359635852007944,-0.0135246531829793,0.000340282780535352,-0.0134546855644992
"473",-0.00772374913243929,0.00974135621184391,-0.00462949547674119,-0.0148093747689508
"474",-0.00381462172885269,0.00492710586551456,0.0172517811585093,-0.011468105387728
"475",0.00885491816988804,0.013978602768433,0.0110867918786152,0.0286502143042237
"476",-0.00025549482946858,0.00314164027770281,0.029037002145044,0.0112332285273155
"477",-0.017718881066316,-0.0075427383323812,0.0325289023089055,0.00580847548593975
"478",0.0284986867225107,0.0139050798614574,0.0205303813305617,0.00398214412872718
"479",-0.0104636695969793,0.001913385107249,0.0313887623281633,0.00481357838100257
"480",-0.0114639608189816,0.00230109826458017,0.0121595273421483,-0.00088919392679154
"481",0.00152575922687593,0.00889485912242335,0.0255844615304175,-0.0127877297866104
"482",-0.00295078815996154,0.00959402802364777,0.0143042326466919,0.00917672270384374
"483",-0.00882960392310678,0.0218012854369903,0.0215359853145248,0.00496141457378559
"484",-0.00611840319266585,0.0311695085722412,-0.00401172354702131,-0.0124152236712539
"485",-0.00750854201908265,0.0462108010467084,0.00891524540029143,0.0167730805070235
"486",-0.0081346658124905,0.00958300012962465,0.00567873247891826,-0.00721124704690809
"487",-0.00776454202765664,0.0236743806543139,0.0140445866082056,-0.035203922350519
"488",0.0189705589016142,0.00688883452590398,0.00837274738664924,0.0268427802361304
"489",-0.00743581773286592,0.0217000007131996,0.0126274579400115,-0.0526061343808222
"490",-0.0106252982495121,-0.0138617525973057,0.013290121904751,-0.0190925052348105
"491",-0.0192014940906508,0.00992282760099795,-0.00805077198169603,-0.00884131224050286
"492",-0.00474257217951001,0.0068482846841957,-0.0234456213493683,-0.0263545112782385
"493",0.00930881026480458,-0.0108767640250358,-0.0125531727771435,-0.00510715912846269
"494",0.00349876765751804,0.0327985306928786,-0.0116151943841521,-0.00692915550874443
"495",0.0287284062570296,0.0297935602640432,1.88493699203015e-05,-0.00778350962247353
"496",-0.0347761703551659,-0.0262639382830729,-0.00044270814336149,9.45721155881313e-05
"497",-0.0438677572915262,-0.0285605401596697,-0.00476770534733804,-0.00617566487717956
"498",-0.0554776974405184,0.00648082560287923,0.00446558398844638,0.0244840159322735
"499",-0.0295260286162469,-1.88824733679302e-05,0.0376659575678252,-0.00733948091984635
"500",0.0188176060375434,0.00492228551331663,0.0190193376039565,0.025491924097241
"501",0.0182547641172991,0.00242062887693869,-0.00135581804770287,0.0380237054278327
"502",-0.00500464252533967,-0.00650411735650299,-0.016452133478389,0.0456667767335955
"503",-0.00419143980656281,0.00112203577076008,-0.0171182145245159,0.0503615034998303
"504",-0.00594076557980078,-0.0157174360627051,-0.00703600056546462,-0.0265463477860493
"505",-0.00479048346027552,0.0194398181409409,-0.0272052432170689,-0.0314611432750647
"506",0.0371155292688338,0.0289882117404036,0.0143451951727711,-0.0317585696171955
"507",0.0393143702434328,0.0306716078803977,0.0142749712061067,-0.00329030948495343
"508",0.0224758011559006,-0.000330765615988157,0.0119832711771566,0.0162849717045745
"509",0.00199770001922339,-0.000402369879198952,0.00392197350885063,-0.0159463739390366
"510",-0.00316591834705674,0.00139615974493788,0.00341822978102481,0.0149489886993559
"511",0.0140415642789015,0.0107452525694842,0.00380881355750553,-0.00128187402667989
"512",0.0118384631073503,0.0160635951041142,0.0203958354853336,0.000608296897073768
"513",-0.00539150470507985,0.0541429059219587,0.0128832295670754,0.00607559238690603
"514",0.0345998999137879,0.017511756626433,0.00200799899742235,-0.0373070534894726
"515",0.0173828312141075,-0.0141500376267729,-0.003382489819636,-0.0111049708116389
"516",0.0286463685113453,-0.0106810960745261,-0.00526548949155986,-0.0192474648414289
"517",-0.00637827645894731,-0.0102018162038004,0.0260285589371863,0.00636199939439313
"518",-0.00873461410083625,-0.0264420292377927,0.0129313549524744,-0.00935800674842383
"519",-0.0195863900087978,0.0155013889291878,0.00208277902345318,0.00411874553426172
"520",-0.0274741784100189,0.0230217836879438,0.0312073749668654,0.00490133697461016
"521",-0.00862095099747613,0.0241547076247147,-0.00105845702348338,-0.0029059949351602
"522",-0.0171462485653183,-0.000140876893683273,0.0199752876056169,0.00158707211967033
"523",-0.0184217573175811,0.0106878765221045,0.0184445170305213,0.0217856609078841
"524",0.00792675929900957,-0.00863228228997375,0.0186538494177257,0.0231088789972044
"525",0.00373685555708298,-0.00226793871926761,0.0190652249941329,0.0247491918038711
"526",-0.00281654966231512,-0.00559671720177854,0.0111185671706598,-0.00957355807560113
"527",-0.0262641063295766,-0.010800080316791,-0.00336562421526674,0.0207968415802594
"528",-0.0272197915852696,0.0215546408294035,0.0108167872219159,-0.00638276049889329
"529",-0.0250909538824232,-0.000315469006548135,0.0154842664324842,0.00598514791087411
"530",-0.0128512489667939,0.00718134332279346,-0.0214045275139382,0.0156209845710859
"531",0.00358880325016164,0.000538946754936579,-0.00733041095107046,-0.00740403429407457
"532",0.0270343087811167,0.00235291881526508,-0.00642764565844323,0.0159243606888304
"533",0.0443768538542543,0.0234730358443619,0.000857796463816358,-0.0165755636394517
"534",0.0381324412912201,0.023818592319145,-0.0243609744249495,-0.00740372340411697
"535",0.0441345751512103,0.00387843102199061,-0.000489176209089385,0.00624535265869381
"536",-0.0253514931811976,0.0201321734011048,0.00255357388569532,-0.0124922229298327
"537",0.00760974156042343,0.0255356909935743,0.00773828803979216,0.0106141788995362
"538",0.0119696791121911,-0.0186049588558753,0.000917001125034942,0.00864515093331406
"539",0.0149799564774868,0.0149757051681418,-0.00229626582775968,-0.0284329617120437
"540",0.0144391115416169,0.0217980627798675,-0.000913610471945924,-0.0307811803975173
"541",0.00479117748652792,0.0136669023752574,0.00367195210158372,0.0213549095023756
"542",0.00681000193989805,0.0126500308590595,0.00125347907148592,0.00695007841566685
"543",0.0065836835052545,0.0344298383476634,0.0291385461522048,0.00593616032693657
"544",-0.00526534685118911,0.0334303870212232,0.0113603886322249,0.0141191919552162
"545",0.000922018248289726,0.0437013813798187,-0.00171233775903926,0.0198640427480851
"546",-0.0128456269807292,0.0167240546840054,0.0120647170048232,0.0206363576801788
"547",-0.0134896600217549,0.00701432184921307,0.0139145953471439,0.0192698324678674
"548",-0.00968852144539852,0.0195028219482317,-0.00701092102720951,0.023901650187679
"549",-0.00755239515952761,0.00439856456983238,-0.00960768383810667,0.0119794801910327
"550",0.00692761800665249,0.000360209559129444,-0.0090251034407642,-0.0146985855542552
"551",-0.00413554038921405,0.00331481141034391,0.00153193762802674,0.00753510604085606
"552",-0.0165790665979412,-0.0102123323856965,-0.000340547320620465,-0.0134532971886708
"553",0.0336877212691836,-0.00408328464895082,-0.00187183103633477,-0.00396946699933061
"554",0.0175850742198082,0.0245443786977392,0.00922399237352256,-0.0232123355045139
"555",0.0153836790762634,0.0180492338089469,0.0084228650985126,-0.0480835679557381
"556",0.0110011946963649,-0.0240360339915871,-0.00482307234086573,0.0153957554338895
"557",-0.0241627663050724,0.0014335946419923,0.0368351538715398,0.010906831641887
"558",-0.0197000321770704,0.00581205559376965,0.0424900618313709,0.0183325414539342
"559",-0.0143403103692117,0.0370259145991141,0.0172153956087531,0.00320040615649847
"560",-0.0129310953394465,0.034448222190197,0.00850890404935033,0.0313139021466614
"561",0.00437162601570286,-0.0215010566899567,0.0183471732423222,0.0403547218846658
"562",-0.0113322997994341,0.0245160758204766,0.0297367199883658,-0.0332570979037382
"563",0.00846512078718684,0.00854888030315313,0.0138091517641768,0.0393835145338373
"564",0.0124964214518088,0.0096619133965583,-0.00367346367452003,0.0156565230860357
"565",-0.018073632108794,0.0217093911203627,0.00407492273901038,0.0121316789563072
"566",0.0139398553810286,0.0190102522871841,-0.013419775669125,0.0173258234809995
"567",0.014150403239134,0.0237332452686907,-0.0195036766069298,0.022346439686038
"568",0.00805954979641445,-0.00341591112456161,0.0213053252912655,0.0290314504931173
"569",-0.0139489300351485,0.0186258555156904,0.034293493418418,0.0260150230989852
"570",0.0198122503740657,-0.00438837365403877,0.0307103686208497,0.00914481508302136
"571",0.0176030759152686,-0.010999198563573,0.00182847712506438,0.00608221730718825
"572",-0.00847458222497844,0.0604772278972384,0.00597739982474035,0.0214015664168573
"573",-0.0158966921442123,0.0593014718554413,0.0016284268034291,0.0195800599562735
"574",-0.0150898791134538,0.0310475950985702,0.0570604633106775,-0.0150499406289284
"575",0.0163380505023021,0.0241404495889921,0.0588252973625658,-0.0278149410976973
"576",0.00283329632515534,0.00015513531614372,-0.0127601421754299,0.0129848964801783
"577",0.00202535692961778,-0.0161732490333695,0.00894527989939526,3.68681585253498e-06
"578",0.0192845276886475,0.0175186337281092,0.00797584934436199,0.00758850080757443
"579",0.00975847435316359,0.0238141172767193,0.0173926495060484,0.00847693306038738
"580",0.0184309975810359,0.0226668769176094,0.00590540831229808,0.0035516345706953
"581",0.0123755744587728,-0.0144200115910851,0.00986055901712672,-0.0128639033306605
"582",0.0079047025272212,0.0200184561273186,0.0106152535088749,-0.0119612439513106
"583",0.00844507754464052,-0.00296158700220592,-0.0202181731831208,-0.0200414370451565
"584",0.0146583425634859,0.00470016076486593,0.0142100765879615,-0.00624141244505816
"585",-0.00241936361225821,0.0212216094457027,0.0223056223137238,-0.0105882079151845
"586",-0.0133180819168996,0.0138899272008201,0.0127399017704253,0.00298884862235707
"587",-0.0063384979061985,0.0192195068757259,0.00370031584670985,-0.00791891763498369
"588",0.0211958282064274,-0.0358868558218023,0.0189491470714317,0.003266858845199
"589",0.014805378389269,0.0142022834501194,0.026966561532941,-0.017580224580199
"590",0.0175525470251397,0.0129365424659037,0.0145420267212516,0.0161258609124709
"591",0.0253809187335308,0.00343960264129929,0.0237322518416204,-0.0398165635912559
"592",0.0224274825921603,0.0154295571053643,0.0273114015733055,-0.0377693997659959
"593",0.0315040830326063,0.0141402885633559,0.0321003388728663,-0.0222695864993767
"594",-0.0221609768369357,0.00439629156885271,0.00378743056224961,-0.0142510023278299
"595",0.00162719607812439,0.00685528520110603,0.0358270972820689,0.0148309499562871
"596",0.0421728934710972,0.00416317429399146,0.0114356245385941,0.0293353578258763
"597",0.0253364903600991,0.024384821549444,-0.000666837340614594,-0.0282207273463757
"598",0.000842976344141476,0.0274038348108656,0.00951337452138309,0.0265746182514336
"599",0.0133660205009818,0.0315626254221069,-0.0111623098864455,0.0225809876854004
"600",-0.0147420712897116,0.0107536727061575,-0.0139179066443367,0.0129788692955857
"601",-0.0390241790429081,-0.023618167990655,-0.0273227678121742,0.00458924311795747
"602",-0.0336076823646885,-0.00528878787579516,-0.0119581950541263,0.000810828883662669
"603",-0.0126878459734599,0.0221360358237247,0.0191598714017914,-0.0117462291705079
"604",0.00690706746890457,0.0228603894893803,-0.0115608199411483,-0.0333276718452449
"605",-0.0280062798773229,0.0193296822901934,-0.0274036029366046,-0.0320641770461857
"606",-0.0269452683360568,0.0151722956960739,-0.0373080413042554,0.00937939850110744
"607",-0.0380772519183208,0.0116880090096288,-0.0229464958578373,-0.0116142028665221
"608",-0.0211014489088344,0.0225558193584412,-0.0123731093017774,-0.00279356578201149
"609",0.02510878495811,-0.0244418383913623,-0.00935670912366201,0.017776738022038
"610",0.00374197305578768,0.0041283716078114,0.0151973267591261,-0.000422595917150123
"611",-0.0092245242553225,-0.0131484827742686,0.00346948851009844,-0.0162433294378351
"612",0.00534442336667963,-0.0480562978566957,-0.0261986733040716,0.0178500028651742
"613",0.0254777524808834,-0.0590513256375627,0.00164183064267515,-0.0277902214591999
"614",-0.036431537787446,0.0634567125527407,-0.0211280159566186,-0.0253905585861342
"615",0.032003002205921,0.0633652361627229,-0.0138180051175672,-0.0254956741317407
"616",-0.0284321202745645,0.0642501305526401,-0.00651024275203279,-0.0199754224819974
"617",-0.0219266916550928,0.0511465031518331,0.00880576599566528,-0.000380000696139995
"618",-0.025000582414109,0.0465095170840915,0.0123166029326657,-0.00489191890790924
"619",0.0118707969209804,0.0230224235766671,0.00789371883433404,-0.0177567968641452
"620",0.0118894786888198,0.00843403523332302,0.021300505720077,0.0156997768412788
"621",-0.00821519866730762,0.00663822105455342,0.028486864092048,0.0153502483078476
"622",0.00997421471677781,-0.018545475722187,0.0304621184949719,0.0049730217042405
"623",-0.000648745561699916,-0.0060179512676221,0.0375830611932154,0.0071077096460742
"624",0.00185737910502456,0.00326210642045962,-0.03315854309563,0.0070676627446268
"625",-0.0265820939179867,0.00642014084145326,0.0334258528344973,-0.00134997616103948
"626",-0.0186944303050747,0.00821764772630218,0.0117286483647174,-0.031733672436638
"627",0.035826555453222,0.00559190440224516,0.00988514855786717,-0.0332666285022399
"628",-0.0122903596330672,0.0221765182504501,0.000904681097483258,-0.0317955222776246
"629",-0.00464957475905936,0.0227803341307097,-0.00475127222986984,-0.0173771160877714
"630",-0.00503123591228291,0.0204337602692039,0.0233433009723669,0.0318756560166626
"631",-0.00547709936085451,0.00422014417355695,0.0155388688204737,0.0321781304116316
"632",-0.017168237892819,0.00559071594371755,0.0270073770326447,-0.0217583335130195
"633",0.0131319297676444,-0.00349462287773182,0.0225887819984563,0.00758901019929584
"634",0.0164106383786744,-9.55440905148121e-05,0.026038410289759,0.00900095577667256
"635",-0.00398252712722613,0.0544756607457646,-0.0134101832221998,0.0200414834103262
"636",-0.0122876586577468,0.00455856342638448,-0.0194610969255755,0.0356329636080538
"637",-0.000226648258277781,-0.0259905032131812,-0.0113539479702317,-0.00699878595819552
"638",0.0175144113197153,0.0143817204475938,-0.0146017207699726,0.00719548526500107
"639",0.0121692206722111,0.0220747704475817,0.0142099155952792,0.0272817338935562
"640",0.00737172193916897,-0.00719347160571181,0.0224973751791147,-0.00662808709289167
"641",0.0134978195173059,-0.016332164769555,0.0158213510128521,-0.0395944759323577
"642",-0.000299078862386091,-0.0166949127611844,0.016873020934858,0.0226059489018237
"643",0.000252923574452549,-0.00146336711130817,-0.00378615164812452,0.0233397506460609
"644",0.0334563798164519,0.00402374205587489,-0.00411217404457711,0.0210119740220828
"645",0.0454921146450315,0.0101705853333825,0.00033255237100622,-0.0148725904642978
"646",0.010102101869013,-0.0154505727156988,0.01236772053664,-0.0146472293953727
"647",0.00719386303088263,-0.0127023433061778,0.01009282285439,-0.0101568004429692
"648",0.0100430738043033,-0.0133506151660337,0.0103413274149661,0.00225495782097012
"649",0.0330688268004252,0.0144613360883749,-0.00741829108324877,0.03216985732903
"650",-8.19882792666912e-06,0.0027328729784329,0.0145106885467519,0.0141088066287539
"651",0.00106996995937646,0.0225415534399011,0.0141170750216257,0.00703323832289736
"652",0.0123299416771067,0.0467406150097317,-0.0122085409380388,0.00720520872165549
"653",-0.012046458590158,0.0344136982235795,-0.0169917572997485,0.00859957919536983
"654",0.0316091041978938,-0.0271328729896895,0.0173708922813489,-0.00337106260971972
"655",-0.0136812499034804,-0.0203036547353845,0.000555470943991829,0.0181599264808969
"656",0.0200307502317359,0.0295821628792534,-0.0133817898156568,-0.0262025520967257
"657",0.00538172102112823,0.00830447973647434,-0.0282730188274925,-0.0317204814569294
"658",-0.00478731728639582,0.0101808502214373,-0.00603653193419417,-0.0101278483919619
"659",-0.00162539755545598,-0.0131963042305734,0.0129884764798296,-0.00651213975928404
"660",-0.00502905571908673,-0.00345344614734881,0.00910077485471608,0.0169556350734872
"661",-0.00842766852737439,-0.0017354999893907,-0.02518436799235,-0.0139515792916852
"662",-0.014208708560069,0.00577551201467809,-0.00790212338542772,-0.0162242459573937
"663",-0.0221930434026603,-0.0136605723011984,0.0230246411606504,-0.010454501307477
"664",0.0123019772500954,0.0215796311863937,0.0262132416698619,-0.00140664847165754
"665",0.0232720588377786,0.00922457194948508,0.000538153888769241,-0.00114496889531376
"666",0.00763128646058462,0.00306868289778071,0.00338550224106246,0.0122586215200545
"667",0.0100567929459276,-0.00558595371723718,0.00314519981756548,0.0226286545265909
"668",0.0534049852364598,0.0162776741502648,0.0163987862777357,-0.00854488987777959
"669",0.00847920683997709,0.0238748747479656,-0.0166530866379251,0.0205737350776246
"670",0.0155432632684572,0.0150801080891696,0.00783513786517534,0.0237306111342731
"671",0.00179782057397901,0.00779789588729684,0.0325451990136119,0.0115796778838614
"672",0.00295310454250537,-0.0310257391156046,0.0265636721444469,-0.00735965036584585
"673",0.00172914211406541,-0.00199346755840371,0.00161006454546599,-0.0129365529384272
"674",-0.00219732884089448,-0.018644871295902,0.000190774884009266,-0.013244609813429
"675",0.0264344113233224,-0.0236168432986935,0.000875023424463262,0.0172873016046889
"676",0.0130836613008628,0.019293800858896,0.00706479312999001,-0.022939615155891
"677",0.00562498848587745,0.0186253215840376,-0.00397501033527925,0.0259025728924814
"678",-0.00309565543636401,-0.011074661320941,0.00641693934006525,0.012016560100116
"679",0.00858197818347688,-0.0115443903391327,0.0109760907991984,-0.00750000239447105
"680",0.00991486052164542,0.00952234454507263,-0.0129113519359334,-0.004514911608823
"681",-0.0256267112213957,0.0135915730847404,-0.0408083974041626,-0.00535358777705833
"682",-0.0294834934498254,0.011329575730568,-0.0222751407776202,0.0116038322765358
"683",0.0362231214738779,0.00369799903998604,0.00837232107868016,0.0141393199826665
"684",-0.0237543473292963,0.000917416558622699,0.0305885102191727,0.0161255849437656
"685",-0.0194637270027416,-0.00378725494650725,0.0350914260124191,0.0173070006797925
"686",-0.00598226248980844,-0.0156043915303743,0.0252459454538319,0.000193868918164445
